Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3074.5,-4795,-4562.2,-4151.1,-4151.1,-4628.7,-2834.3,-4543.4,-2769.1,0,0
3075,-4544.2,-4329.6,-3937.2,-3937.2,-4384.3,-2834.3,-4543.4,-2626,0,0
3075.5,-4544.2,-4329.6,-3937.2,-3937.2,-4384.3,-2683.2,-4306.5,-2626,0,0
3076,-4300.8,-4116.2,-3724,-3724,-4156.9,-2683.2,-4306.5,-2495.9,0,0
3076.5,-4300.8,-4116.2,-3724,-3724,-4156.9,-2542,-4077.3,-2495.9,0,0
3077,-4072.7,-3898.1,-3529.5,-3529.5,-3935.2,-2401.1,-3866.9,-2367.3,0,0
3077.5,-4072.7,-3898.1,-3529.5,-3529.5,-3935.2,-2401.1,-3866.9,-2246.5,0,0
3078,-3846.6,-3697.2,-3337.4,-3337.4,-3714.2,-2270.6,-3655.5,-2246.5,0,0
3078.5,-3846.6,-3697.2,-3337.4,-3337.4,-3714.2,-2270.6,-3655.5,-2109.6,0,0
3079,-3624.8,-3501.8,-3154.4,-3154.4,-3510,-2121.7,-3456.3,-2109.6,0,0
3079.5,-3624.8,-3501.8,-3154.4,-3154.4,-3510,-2121.7,-3456.3,-1976.8,0,0
3080,-3422.1,-3311.7,-2984.4,-2984.4,-3311.8,-1986.2,-3265.7,-1976.8,0,0
3080.5,-3422.1,-3311.7,-2800.4,-2800.4,-3311.8,-1986.2,-3265.7,-1860.4,0,0
3081,-3222.2,-3107.2,-2800.4,-2800.4,-3131.6,-1854.1,-3047.4,-1860.4,0,0
3081.5,-3006,-3107.2,-2636.3,-2636.3,-3131.6,-1854.1,-3047.4,-1730.4,0,0
3082,-3006,-2954.6,-2636.3,-2636.3,-2934.8,-1730.3,-2903.4,-1730.4,0,0
3082.5,-2847.6,-2954.6,-2470,-2470,-2758.5,-1730.3,-2903.4,-1611.3,0,0
3083,-2847.6,-2777.8,-2470,-2470,-2758.5,-1602.1,-2724.4,-1611.3,0,0
3083.5,-2670.8,-2777.8,-2312.6,-2312.6,-2587.5,-1602.1,-2724.4,-1498.9,0,0
3084,-2670.8,-2613.6,-2312.6,-2312.6,-2587.5,-1471.6,-2556.5,-1498.9,0,0
3084.5,-2495.8,-2613.6,-2168.4,-2168.4,-2419.9,-1471.6,-2556.5,-1389.7,0,0
3085,-2495.8,-2453.2,-2168.4,-2168.4,-2419.9,-1354.5,-2393.2,-1389.7,0,0
3085.5,-2334.3,-2453.2,-2017.8,-2017.8,-2249.8,-1354.5,-2393.2,-1279,0,0
3086,-2334.3,-2298.5,-2017.8,-2017.8,-2249.8,-1225.9,-2242.3,-1279,0,0
3086.5,-2177.8,-2149.4,-1881,-1881,-2095.7,-1225.9,-2242.3,-1169.1,0,0
3087,-2177.8,-2149.4,-1881,-1881,-2095.7,-1120.7,-2085.7,-1169.1,0,0
3087.5,-2016.7,-2001.7,-1753,-1753,-1946.5,-1120.7,-2085.7,-949.7,0,0
3088,-2016.7,-2001.7,-1753,-1753,-1946.5,-915.3,-1942.7,-949.7,0,0
3088.5,-1868.1,-1862.6,-1607.5,-1607.5,-1811.4,-915.3,-1942.7,-952.9,0,0
3089,-1868.1,-1862.6,-1607.5,-1607.5,-1811.4,-894.6,-1799.6,-952.9,0,0
3089.5,-1721,-1724.6,-1468.1,-1468.1,-1658.1,-894.6,-1799.6,-846.6,0,0
3090,-1721,-1724.6,-1468.1,-1468.1,-1658.1,-782.4,-1664.1,-846.6,0,0
3090.5,-1583.7,-1636.2,-1351.9,-1351.9,-1549.2,-681.6,-1664.1,-748.4,0,0
3091,-1583.7,-1636.2,-1351.9,-1351.9,-1549.2,-681.6,-1391.7,-748.4,0,0
3091.5,-1430.8,-1465.7,-1234.2,-1234.2,-1384.5,-575.9,-1401.3,-648.8,0,0
3092,-1430.8,-1465.7,-1234.2,-1234.2,-1384.5,-575.9,-1401.3,-556,0,0
3092.5,-1316.4,-1336.5,-1114.5,-1114.5,-1255.4,-463.2,-1272.1,-556,0,0
3093,-1316.4,-1336.5,-992.2,-992.2,-1255.4,-463.2,-1272.1,-453.6,0,0
3093.5,-1184.2,-1217.5,-992.2,-992.2,-1126.7,-364.8,-1150.5,-453.6,0,0
3094,-1184.2,-1217.5,-884.2,-884.2,-1126.7,-364.8,-1150.5,-361.8,0,0
3094.5,-1063.1,-1098.1,-884.2,-884.2,-1005.9,-272.6,-1030.7,-361.8,0,0
3095,-1063.1,-1098.1,-775.9,-775.9,-1005.9,-272.6,-1030.7,-273.2,0,0
3095.5,-943.4,-986.2,-775.9,-775.9,-885.2,-173.8,-906.4,-273.2,0,0
3096,-943.4,-986.2,-664.3,-664.3,-885.2,-173.8,-906.4,-179.7,0,0
3096.5,-832,-867.9,-664.3,-664.3,-783.5,-77.7,-806.5,-179.7,0,0
3097,-710.8,-867.9,-560,-560,-649.2,-77.7,-806.5,-114.6,0,0
3097.5,-710.8,-758.3,-560,-560,-649.2,4.5,-692.1,-114.6,0,0
3098,-595.9,-758.3,-458.9,-458.9,-537.7,4.5,-692.1,-3,0,0
3098.5,-595.9,-648.1,-458.9,-458.9,-537.7,109.1,-585.5,-3,0,0
3099,-486.4,-648.1,-360.2,-360.2,-430.2,109.1,-585.5,86.2,0,0
3099.5,-486.4,-548.1,-360.2,-360.2,-430.2,203.5,-478.4,86.2,0,0
3100,-383.5,-548.1,-261.9,-261.9,-343.7,203.5,-478.4,170.2,0,0
3100.5,-383.5,-434.6,-261.9,-261.9,-343.7,290.1,-392.5,170.2,0,0
3101,-276.1,-343.8,-163.7,-163.7,-223.4,290.1,-392.5,257.4,0,0
3101.5,-276.1,-343.8,-163.7,-163.7,-223.4,373.3,-275.8,257.4,0,0
3102,-172.4,-247.2,-68.3,-68.3,-119.2,373.3,-275.8,335.7,0,0
3102.5,-172.4,-247.2,-68.3,-68.3,-119.2,465.4,-176.9,335.7,0,0
3103,-71.2,-148.7,22.8,22.8,-15.1,465.4,-176.9,418.2,0,0
3103.5,-71.2,-148.7,22.8,22.8,-15.1,550.6,-80,418.2,0,0
3104,24.2,-49.2,108,108,70.9,639.2,14.4,503.8,0,0
3104.5,24.2,-49.2,108,108,70.9,639.2,14.4,503.8,0,0
3105,123.2,36.1,197.3,197.3,170.6,720.6,111.3,581.3,0,0
3105.5,123.2,36.1,197.3,197.3,170.6,720.6,111.3,653.7,0,0
3106,217.8,124.9,282.4,282.4,269.5,810.7,199,653.7,0,0
3106.5,217.8,124.9,367.2,367.2,269.5,810.7,199,735.3,0,0
3107,309.9,217,367.2,367.2,363.9,884.8,287,735.3,0,0
3107.5,309.9,217,450,450,363.9,884.8,287,817.3,0,0
3108,398.8,305.1,450,450,451.8,970.4,378.5,817.3,0,0
3108.5,398.8,305.1,539.8,539.8,451.8,970.4,378.5,880.2,0,0
3109,490.5,393.8,539.8,539.8,542.3,1046.4,453.9,880.2,0,0
3109.5,490.5,393.8,615.5,615.5,641.9,1046.4,453.9,964.6,0,0
3110,583.5,467,615.5,615.5,641.9,1125.1,530.2,964.6,0,0
3110.5,583.5,467,699.7,699.7,720.5,1125.1,530.2,1035.2,0,0
3111,674.6,555.2,699.7,699.7,720.5,1202.8,629.1,1035.2,0,0
3111.5,747.5,555.2,770.9,770.9,804.7,1202.8,629.1,1119.2,0,0
3112,747.5,635.5,770.9,770.9,804.7,1316.3,712.8,1119.2,0,0
3112.5,828.2,635.5,847.9,847.9,884.4,1316.3,712.8,1183.3,0,0
3113,828.2,714.8,847.9,847.9,884.4,1355.9,786.5,1183.3,0,0
3113.5,912.9,714.8,954,954,966.4,1355.9,786.5,1247,0,0
3114,912.9,795.4,954,954,966.4,1430.3,865.8,1247,0,0
3114.5,992.7,924.1,995.8,995.8,1024.9,1430.3,865.8,1320.6,0,0
3115,992.7,924.1,995.8,995.8,1024.9,1506.1,960.6,1320.6,0,0
3115.5,1118.1,947.7,1090.5,1090.5,1128,1506.1,960.6,1391.9,0,0
3116,1118.1,947.7,1090.5,1090.5,1128,1577.4,1020,1391.9,0,0
3116.5,1154.9,1020.7,1142.6,1142.6,1210.4,1577.4,1020,1501.1,0,0
3117,1154.9,1020.7,1142.6,1142.6,1210.4,1676.1,1096.2,1501.1,0,0
3117.5,1213.4,1096.4,1212.4,1212.4,1282.3,1723.6,1096.2,1524.4,0,0
3118,1213.4,1096.4,1212.4,1212.4,1282.3,1723.6,1169.8,1524.4,0,0
3118.5,1301.7,1172.4,1266.9,1266.9,1361,1795.1,1243.7,1594.6,0,0
3119,1301.7,1172.4,1266.9,1266.9,1361,1795.1,1243.7,1594.6,0,0
3119.5,1378.2,1277.1,1354.3,1354.3,1462.2,1865.8,1327.8,1662,0,0
3120,1378.2,1277.1,1422.9,1422.9,1462.2,1865.8,1327.8,1726.8,0,0
3120.5,1410.1,1314.3,1422.9,1422.9,1510.2,1937.4,1386.2,1726.8,0,0
3121,1410.1,1314.3,1489,1489,1510.2,1937.4,1386.2,1792,0,0
3121.5,1523.4,1386.7,1489,1489,1584.3,2003.2,1455.2,1792,0,0
3122,1523.4,1386.7,1559.9,1559.9,1584.3,2003.2,1455.2,1859.3,0,0
3122.5,1594.1,1455.4,1559.9,1559.9,1658.7,2072.8,1523.1,1859.3,0,0
3123,1594.1,1455.4,1624.6,1624.6,1658.7,2072.8,1523.1,1922.4,0,0
3123.5,1672,1525.2,1624.6,1624.6,1726.4,2134.3,1593,1922.4,0,0
3124,1672,1525.2,1687.5,1687.5,1798.9,2134.3,1593,1978.2,0,0
3124.5,1736.1,1586.8,1687.5,1687.5,1798.9,2205.7,1661.4,1978.2,0,0
3125,1803.1,1586.8,1735.1,1735.1,1866.9,2205.7,1661.4,2046.5,0,0
3125.5,1803.1,1655,1735.1,1735.1,1866.9,2278.8,1723,2046.5,0,0
3126,1872.2,1655,1816.1,1816.1,1932.6,2278.8,1723,2115.1,0,0
3126.5,1872.2,1718,1816.1,1816.1,1932.6,2343.1,1782.7,2115.1,0,0
3127,1948.2,1718,1876,1876,1989.7,2343.1,1782.7,2159.2,0,0
3127.5,1948.2,1789,1876,1876,1989.7,2395.6,1845.2,2159.2,0,0
3128,2007.4,1789,1932.3,1932.3,2068.7,2395.6,1845.2,2230,0,0
3128.5,2007.4,1850.9,1932.3,1932.3,2068.7,2469.6,1917.9,2230,0,0
3129,2072.6,1918.3,2001.3,2001.3,2126.1,2469.6,1917.9,2290.7,0,0
3129.5,2072.6,1918.3,2001.3,2001.3,2126.1,2538.9,1977.5,2290.7,0,0
3130,2150.1,1965.7,2058.8,2058.8,2185.9,2538.9,1977.5,2349.9,0,0
3130.5,2150.1,1965.7,2058.8,2058.8,2185.9,2596,2035.2,2349.9,0,0
3131,2185.3,2040,2120.1,2120.1,2263.7,2656.1,2035.2,2409.9,0,0
3131.5,2185.3,2040,2120.1,2120.1,2263.7,2656.1,2103.8,2409.9,0,0
3132,2262.7,2101.9,2173,2173,2328.1,2719.3,2167.3,2467.6,0,0
3132.5,2262.7,2101.9,2173,2173,2328.1,2719.3,2167.3,2467.6,0,0
3133,2319.6,2159.2,2232.8,2232.8,2396.9,2781.3,2225.3,2525.2,0,0
3133.5,2319.6,2159.2,2291.5,2291.5,2396.9,2781.3,2225.3,2579.2,0,0
3134,2388.6,2221.2,2291.5,2291.5,2451.1,2841.1,2282.8,2579.2,0,0
3134.5,2388.6,2221.2,2344.3,2344.3,2451.1,2841.1,2282.8,2640.8,0,0
3135,2448.8,2271.1,2344.3,2344.3,2518.4,2900.1,2343.1,2640.8,0,0
3135.5,2448.8,2271.1,2401.8,2401.8,2518.4,2900.1,2343.1,2816.6,0,0
3136,2513.7,2333.2,2401.8,2401.8,2574.7,2888.3,2401.6,2816.6,0,0
3136.5,2513.7,2333.2,2457.2,2457.2,2574.7,2888.3,2401.6,2816.6,0,0
3137,2566.5,2392.2,2457.2,2457.2,2635.4,2888.3,2460.8,2816.6,0,0
3137.5,2566.5,2392.2,2541.5,2541.5,2694.7,2888.3,2460.8,2816.6,0,0
3138,2625.8,2450.5,2541.5,2541.5,2694.7,2888.3,2516.7,-3166.1,0,0
3138.5,2683.5,2450.5,2541.5,2541.5,2885.6,-3469.3,2516.7,-3166.1,0,0
3139,2683.5,2566.7,2541.5,2541.5,2885.6,-3469.3,2593.9,-3601,0,0
3139.5,2438.3,2566.7,2541.5,2541.5,2885.6,-3970.5,2593.9,-3601,0,0
3140,2438.3,2566.7,-13552.2,-13552.2,2885.6,-3970.5,2593.9,-3601,0,0
3140.5,2438.3,2566.7,-13552.2,-13552.2,2885.6,-4401.3,2593.9,-3982.4,0,0
3141,2438.3,2566.7,-13754.9,-13754.9,-17597.8,-4401.3,2593.9,-3982.4,0,0
3141.5,2438.3,-14516.2,-13754.9,-13754.9,-17597.8,-4401.3,-16546,-4364.8,0,0
3142,-21739.5,-14516.2,-13754.9,-13754.9,-17597.8,-4749.2,-16546,-4364.8,0,0
3142.5,-21739.5,-14656.9,-13624.7,-13624.7,-17251.8,-4749.2,-16328.8,-4626.5,0,0
3143,-21739.5,-14656.9,-13624.7,-13624.7,-17251.8,-5096.6,-16328.8,-4626.5,0,0
3143.5,-20319.2,-14438.4,-13245.2,-13245.2,-16575.6,-5096.6,-15771.7,-4995.8,0,0
3144,-20319.2,-14438.4,-13245.2,-13245.2,-16575.6,-5344.8,-15771.7,-4995.8,0,0
3144.5,-18815,-13946.7,-12745.9,-12745.9,-15706.9,-5344.8,-15022.8,-5115.4,0,0
3145,-18815,-13946.7,-12745.9,-12745.9,-15706.9,-5686.6,-15022.8,-5115.4,0,0
3145.5,-17321.2,-13368.8,-12224.3,-12224.3,-14793.9,-5686.6,-15022.8,-5166.3,0,0
3146,-17321.2,-13368.8,-12224.3,-12224.3,-14793.9,-5737.5,-14214.7,-5166.3,0,0
3146.5,-15974.3,-12748.8,-11758.6,-11758.6,-13871.6,-5853.6,-14214.7,-5370,0,0
3147,-15974.3,-12748.8,-11758.6,-11758.6,-13871.6,-5853.6,-13358.6,-5695.5,0,0
3147.5,-14709.3,-12182.3,-11322.1,-11322.1,-12977.3,-6092.7,-13358.6,-5695.5,0,0
3148,-14709.3,-12182.3,-10933.7,-10933.7,-12977.3,-6092.7,-12576.7,-5707.5,0,0
3148.5,-13614.2,-11660.4,-10933.7,-10933.7,-12320.6,-6201.5,-11996.2,-5707.5,0,0
3149,-13614.2,-11660.4,-10664.5,-10664.5,-12320.6,-6201.5,-11996.2,-5605.9,0,0
3149.5,-12778.5,-11266.1,-10664.5,-10664.5,-11845.8,-6072.4,-11564.6,-5605.9,0,0
3150,-12778.5,-11266.1,-10347.5,-10347.5,-11845.8,-6072.4,-11564.6,-5478.8,0,0
3150.5,-12213.4,-11028.8,-10347.5,-10347.5,-11491.7,-5926,-11258.8,-5478.8,0,0
3151,-12213.4,-11028.8,-10195,-10195,-11491.7,-5926,-11258.8,-5352,0,0
3151.5,-11765.1,-10639.6,-10195,-10195,-11035.6,-5770.6,-10820.4,-5352,0,0
3152,-11765.1,-10639.6,-9984.8,-9984.8,-11035.6,-5770.6,-10820.4,-5229.2,0,0
3152.5,-11247.6,-10448.7,-9984.8,-9984.8,-10783.4,-5615.8,-10602.6,-5229.2,0,0
3153,-11247.6,-10448.7,-9528.5,-9528.5,-10569.2,-5615.8,-10602.6,-5095.1,0,0
3153.5,-11000.4,-10258.7,-9528.5,-9528.5,-10569.2,-5455.2,-10378.6,-5095.1,0,0
3154,-10678.1,-10258.7,-9077.8,-9077.8,-10178.7,-5455.2,-10378.6,-4948.9,0,0
3154.5,-10678.1,-9880.3,-9077.8,-9077.8,-10178.7,-5288.7,-9943.8,-4948.9,0,0
3155,-10184.4,-9880.3,-8609.6,-8609.6,-9690.9,-5288.7,-9943.8,-4806.7,0,0
3155.5,-10184.4,-9417.5,-8609.6,-8609.6,-9690.9,-5115.3,-9464.1,-4806.7,0,0
3156,-9673.4,-9417.5,-8213.6,-8213.6,-9214.7,-5115.3,-9464.1,-4654,0,0
3156.5,-9673.4,-8988.4,-8213.6,-8213.6,-9214.7,-4947.5,-9002.9,-4654,0,0
3157,-9172.6,-8988.4,-7808.9,-7808.9,-8749.5,-4947.5,-9002.9,-4508.5,0,0
3157.5,-9172.6,-8527.1,-7808.9,-7808.9,-8749.5,-4763.9,-8552.4,-4508.5,0,0
3158,-8689.7,-8527.1,-7430.4,-7430.4,-8308.4,-4763.9,-8552.4,-4382.1,0,0
3158.5,-8689.7,-8117.4,-7430.4,-7430.4,-8308.4,-4626.2,-8117.2,-4382.1,0,0
3159,-8242.1,-7724.2,-7057.9,-7057.9,-7897,-4426.1,-8117.2,-4201.1,0,0
3159.5,-8242.1,-7724.2,-7057.9,-7057.9,-7897,-4426.1,-7717,-4201.1,0,0
3160,-7808.7,-7335.1,-6687.8,-6687.8,-7491.1,-4260.9,-7717,-4048.9,0,0
3160.5,-7808.7,-7335.1,-6379.1,-6379.1,-7491.1,-4260.9,-7332.6,-3897.9,0,0
3161,-7396.4,-6968.6,-6379.1,-6379.1,-7114.9,-4086.5,-6941,-3897.9,0,0
3161.5,-7396.4,-6968.6,-6072.7,-6072.7,-7114.9,-4086.5,-6941,-3749.3,0,0
3162,-7026.5,-6644.5,-6072.7,-6072.7,-6754.5,-3921.1,-6606.7,-3749.3,0,0
3162.5,-7026.5,-6644.5,-5767.5,-5767.5,-6754.5,-3921.1,-6606.7,-3601.3,0,0
3163,-6652.2,-6322.2,-5767.5,-5767.5,-6419.8,-3746.3,-6274.6,-3601.3,0,0
3163.5,-6652.2,-6322.2,-5477.1,-5477.1,-6419.8,-3746.3,-6274.6,-3453.3,0,0
3164,-6305.2,-6005.9,-5477.1,-5477.1,-6090.4,-3587.9,-5962.3,-3453.3,0,0
3164.5,-6305.2,-6005.9,-5197.3,-5197.3,-6090.4,-3587.9,-5962.3,-3310.2,0,0
3165,-5982,-5711.4,-5197.3,-5197.3,-5782.4,-3426.8,-5667.2,-3310.2,0,0
3165.5,-5982,-5711.4,-4939.2,-4939.2,-5782.4,-3426.8,-5667.2,-3165.4,0,0
3166,-5672.3,-5421.4,-4939.2,-4939.2,-5483.5,-3268.7,-5385.9,-3165.4,0,0
3166.5,-5355.7,-5421.4,-4687.6,-4687.6,-5205.2,-3268.7,-5385.9,-3018.3,0,0
3167,-5355.7,-5158.4,-4687.6,-4687.6,-5205.2,-3113.4,-5098.5,-3018.3,0,0
3167.5,-5090.7,-5158.4,-4446.5,-4446.5,-4937.7,-3113.4,-5098.5,-2885.7,0,0
3168,-5090.7,-4900.6,-4446.5,-4446.5,-4937.7,-2965,-4847.6,-2885.7,0,0
3168.5,-4815.2,-4900.6,-4215.1,-4215.1,-4677.7,-2965,-4847.6,-2745.6,0,0
3169,-4815.2,-4651.5,-4215.1,-4215.1,-4677.7,-2812.2,-4586.6,-2745.6,0,0
3169.5,-4561.5,-4651.5,-3993.4,-3993.4,-4428.6,-2812.2,-4586.6,-2608.9,0,0
3170,-4561.5,-4411.2,-3993.4,-3993.4,-4428.6,-2661.2,-4345.1,-2608.9,0,0
3170.5,-4314,-4411.2,-3787.4,-3787.4,-4191.5,-2661.2,-4345.1,-2476.6,0,0
3171,-4314,-4186.3,-3787.4,-3787.4,-4191.5,-2524.3,-4119.7,-2476.6,0,0
3171.5,-4077.9,-4186.3,-3586,-3586,-3967.5,-2524.3,-4119.7,-2347.8,0,0
3172,-4077.9,-3966.3,-3586,-3586,-3967.5,-2384.3,-3892.5,-2347.8,0,0
3172.5,-3858,-3966.3,-3382.3,-3382.3,-3748,-2274.2,-3892.5,-2209,0,0
3173,-3858,-3762,-3382.3,-3382.3,-3748,-2274.2,-3681.1,-2209,0,0
3173.5,-3638,-3556,-3195.5,-3195.5,-3539.3,-2110.6,-3681.1,-2094.1,0,0
3174,-3638,-3556,-3020.5,-3020.5,-3539.3,-2110.6,-3483.7,-2094.1,0,0
3174.5,-3432.9,-3361.2,-3020.5,-3020.5,-3344,-1973.5,-3286.1,-1967.4,0,0
3175,-3432.9,-3361.2,-2834.2,-2834.2,-3344,-1973.5,-3286.1,-1847.8,0,0
3175.5,-3230.4,-3149.8,-2834.2,-2834.2,-3140.8,-1844.4,-3059.2,-1847.8,0,0
3176,-3230.4,-3149.8,-2665.7,-2665.7,-3140.8,-1844.4,-3059.2,-1720.9,0,0
3176.5,-3021.9,-2994.8,-2665.7,-2665.7,-2960.6,-1717.8,-2919.3,-1720.9,0,0
3177,-3021.9,-2994.8,-2498,-2498,-2960.6,-1717.8,-2919.3,-1600,0,0
3177.5,-2853.1,-2816.3,-2498,-2498,-2778.5,-1592.8,-2744.1,-1600,0,0
3178,-2853.1,-2816.3,-2342,-2342,-2778.5,-1592.8,-2744.1,-1491.9,0,0
3178.5,-2676.2,-2654.9,-2342,-2342,-2602.7,-1466.9,-2569.6,-1491.9,0,0
3179,-2676.2,-2654.9,-2193.3,-2193.3,-2602.7,-1466.9,-2569.6,-1379,0,0
3179.5,-2499.7,-2486.3,-2193.3,-2193.3,-2433.3,-1344.4,-2405.9,-1379,0,0
3180,-2499.7,-2486.3,-2038.5,-2038.5,-2267.8,-1344.4,-2405.9,-1261.8,0,0
3180.5,-2334.4,-2327.6,-2038.5,-2038.5,-2267.8,-1235.6,-2257.1,-1261.8,0,0
3181,-2334.4,-2327.6,-1896.6,-1896.6,-2115,-1235.6,-2257.1,-1159.1,0,0
3181.5,-2172.3,-2173.4,-1896.6,-1896.6,-2115,-1106.4,-2096.3,-1159.1,0,0
3182,-2018.7,-2173.4,-1764.8,-1764.8,-1964.3,-1106.4,-2096.3,-788.5,0,0
3182.5,-2018.7,-2028.4,-1764.8,-1764.8,-1964.3,-933,-1952.9,-788.5,0,0
3183,-1872.4,-2028.4,-1622.1,-1622.1,-1811.1,-933,-1952.9,-945.8,0,0
3183.5,-1872.4,-1892.7,-1622.1,-1622.1,-1811.1,-889.3,-1812.8,-945.8,0,0
3184,-1722.4,-1892.7,-1364.8,-1364.8,-1670.9,-889.3,-1812.8,-840.9,0,0
3184.5,-1722.4,-1747.2,-1364.8,-1364.8,-1670.9,-781.5,-1672.8,-840.9,0,0
3185,-1586.8,-1747.2,-1370.1,-1370.1,-1432.2,-781.5,-1672.8,-744.3,0,0
3185.5,-1586.8,-1560.3,-1370.1,-1370.1,-1432.2,-673.6,-1415.5,-744.3,0,0
3186,-1444.1,-1481.5,-1246.4,-1246.4,-1395.3,-673.6,-1415.5,-642.8,0,0
3186.5,-1444.1,-1481.5,-1246.4,-1246.4,-1395.3,-565.6,-1399.5,-642.8,0,0
3187,-1319.9,-1354.2,-1124.9,-1124.9,-1267,-463.9,-1399.5,-550.8,0,0
3187.5,-1319.9,-1354.2,-1007.9,-1007.9,-1267,-463.9,-1273.8,-550.8,0,0
3188,-1188.7,-1232.6,-1007.9,-1007.9,-1135.8,-360.7,-1273.8,-450.1,0,0
3188.5,-1188.7,-1232.6,-894.5,-894.5,-1135.8,-360.7,-1155.5,-353,0,0
3189,-1068.6,-1109.3,-894.5,-894.5,-1012.6,-265.9,-1035.1,-353,0,0
3189.5,-1068.6,-1109.3,-777.8,-777.8,-1012.6,-265.9,-1035.1,-262.7,0,0
3190,-944,-994.1,-777.8,-777.8,-881.7,-166.2,-919.1,-262.7,0,0
3190.5,-944,-994.1,-672.4,-672.4,-881.7,-166.2,-919.1,-173.1,0,0
3191,-821.4,-886.3,-672.4,-672.4,-771.3,-68.7,-919.1,-173.1,0,0
3191.5,-821.4,-886.3,-569.5,-569.5,-771.3,-68.7,-811.9,-111.4,0,0
3192,-721,-770.3,-569.5,-569.5,-655,26.2,-691.8,-111.4,0,0
3192.5,-721,-770.3,-467,-467,-543.5,26.2,-691.8,5.1,0,0
3193,-600.9,-660.1,-467,-467,-543.5,116.5,-585,5.1,0,0
3193.5,-600.9,-660.1,-333.6,-333.6,-435.5,116.5,-585,89.7,0,0
3194,-487.7,-558.6,-333.6,-333.6,-435.5,203.9,-480.3,89.7,0,0
3194.5,-487.7,-558.6,-269.8,-269.8,-310,203.9,-480.3,173.8,0,0
3195,-380.5,-462.5,-269.8,-269.8,-310,297.3,-374.9,173.8,0,0
3195.5,-270.8,-462.5,-172.3,-172.3,-223.8,297.3,-374.9,259.5,0,0
3196,-270.8,-352.5,-172.3,-172.3,-223.8,385.8,-275.1,259.5,0,0
3196.5,-172.3,-352.5,-75,-75,-121.9,385.8,-275.1,343.4,0,0
3197,-172.3,-249.6,-75,-75,-121.9,481.7,-178.9,343.4,0,0
3197.5,-72,-249.6,7.6,7.6,-18.6,481.7,-178.9,426.1,0,0
3198,-72,-155.4,7.6,7.6,-18.6,555.4,-80.4,426.1,0,0
3198.5,24.3,-155.4,103.5,103.5,76.8,555.4,-80.4,506.3,0,0
3199,24.3,-68.4,103.5,103.5,76.8,642.5,15.2,506.3,0,0
3199.5,123.2,-68.4,192.7,192.7,174.6,724.4,15.2,584.1,0,0
3200,123.2,26.6,192.7,192.7,174.6,724.4,102.3,584.1,0,0
3200.5,218,26.6,279.7,279.7,268.7,809.6,102.3,667.2,0,0
3201,218,124.8,366.7,366.7,268.7,809.6,196.4,735.2,0,0
3201.5,310.9,211.5,366.7,366.7,362.2,881.6,196.4,735.2,0,0
3202,310.9,211.5,443.3,443.3,362.2,881.6,285.8,819.8,0,0
3202.5,401.6,297.7,443.3,443.3,450.4,971.1,285.8,819.8,0,0
3203,401.6,297.7,527.8,527.8,450.4,971.1,370.4,898.1,0,0
3203.5,491.9,385.5,527.8,527.8,543.1,1055.7,370.4,898.1,0,0
3204,491.9,385.5,613.5,613.5,543.1,1055.7,468.6,971.8,0,0
3204.5,579.6,467,613.5,613.5,629.4,1126.3,541.7,971.8,0,0
3205,579.6,467,696.6,696.6,629.4,1126.3,541.7,1041.7,0,0
3205.5,672.6,551.7,696.6,696.6,715.9,1201.4,627.9,1041.7,0,0
3206,672.6,551.7,767.2,767.2,715.9,1201.4,627.9,1128.2,0,0
3206.5,747.5,638.4,767.2,767.2,806,1316.4,715.9,1128.2,0,0
3207,747.5,638.4,845.6,845.6,888.4,1316.4,715.9,1187.6,0,0
3207.5,823.2,709,845.6,845.6,888.4,1359.1,791,1187.6,0,0
3208,915.2,709,911.4,911.4,967.5,1359.1,791,1256.6,0,0
3208.5,915.2,795.4,911.4,911.4,967.5,1446.3,868.1,1256.6,0,0
3209,994.5,795.4,998.3,998.3,1024.5,1446.3,868.1,1328.7,0,0
3209.5,994.5,887.8,998.3,998.3,1024.5,1508.7,983.4,1328.7,0,0
3210,1119.3,887.8,1092.1,1092.1,1126.5,1508.7,983.4,1396.9,0,0
3210.5,1119.3,949.9,1092.1,1092.1,1126.5,1582.3,1024.6,1396.9,0,0
3211,1154,949.9,1142,1142,1196.7,1582.3,1024.6,1460.9,0,0
3211.5,1154,1018.3,1142,1142,1196.7,1642.9,1097.2,1460.9,0,0
3212,1220.7,1018.3,1215.8,1215.8,1279.3,1642.9,1097.2,1530.5,0,0
3212.5,1220.7,1098.8,1215.8,1215.8,1279.3,1725.3,1171,1530.5,0,0
3213,1304.2,1098.8,1306.7,1306.7,1360.6,1725.3,1171,1599.2,0,0
3213.5,1304.2,1172.2,1354.7,1354.7,1360.6,1799.1,1243,1599.2,0,0
3214,1378.9,1234.6,1354.7,1354.7,1410.3,1869.6,1243,1667.3,0,0
3214.5,1378.9,1234.6,1420.9,1420.9,1410.3,1869.6,1308.7,1729,0,0
3215,1466.9,1317.6,1420.9,1420.9,1507.7,1940.6,1308.7,1729,0,0
3215.5,1466.9,1317.6,1493.7,1493.7,1507.7,1940.6,1386.7,1794,0,0
