Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
456,-2378.4,-2433.8,-2544.3,-2544.3,-2482.5,-1067.5,-2111.9,961.1,2,0
456.5,-2215.6,-2281.3,-2544.3,-2544.3,-2314,-988.5,-1966.5,961.1,2,0
457,-2215.6,-2281.3,-2378.9,-2378.9,-2314,-988.5,-1966.5,823.5,2,0
457.5,-2061.5,-2133.5,-2378.9,-2378.9,-2155.1,-924,-1829.8,823.5,2,0
458,-2061.5,-2133.5,-2232.3,-2232.3,-2155.1,-924,-1829.8,684.9,2,0
458.5,-1911,-1993.4,-2232.3,-2232.3,-2002.7,-827.8,-1689.1,684.9,2,0
459,-1911,-1993.4,-2080,-2080,-2002.7,-827.8,-1689.1,331.7,2,0
459.5,-1754.7,-1857.2,-2080,-2080,-1857.8,-642.5,-1441,331.7,2,0
460,-1754.7,-1857.2,-1933.7,-1933.7,-1857.8,-642.5,-1441,313.8,2,0
460.5,-1618.4,-1721.1,-1933.7,-1933.7,-1706.6,-660.2,-1424.3,313.8,2,0
461,-1618.4,-1721.1,-1800.5,-1800.5,-1706.6,-660.2,-1424.3,206.1,2,0
461.5,-1484.1,-1502.1,-1800.5,-1800.5,-1583.6,-584.2,-1297.3,206.1,2,0
462,-1484.1,-1459,-1657.4,-1657.4,-1583.6,-584.2,-1297.3,162.3,2,0
462.5,-1345.4,-1459,-1657.4,-1657.4,-1430.6,-498.8,-1177.5,162.3,2,0
463,-1345.4,-1336.8,-1419.2,-1419.2,-1430.6,-498.8,-1177.5,152.1,2,0
463.5,-1214.4,-1336.8,-1419.2,-1419.2,-1291.6,-413.4,-1057.7,148.7,2,0
464,-1092.9,-1218.5,-1399.4,-1399.4,-1291.6,-413.4,-1057.7,148.7,2,0
464.5,-1092.9,-1218.5,-1399.4,-1399.4,-1165.6,-321.6,-934.4,180.9,2,0
465,-966.4,-1099.9,-1276.5,-1276.5,-1165.6,-321.6,-934.4,180.9,2,0
465.5,-966.4,-1099.9,-1276.5,-1276.5,-1039.8,-248.9,-828.1,217,2,0
466,-843.5,-990.9,-1155.7,-1155.7,-909.6,-158.9,-828.1,217,2,0
466.5,-843.5,-990.9,-1155.7,-1155.7,-909.6,-158.9,-714.2,273.2,2,0
467,-738.9,-879.3,-1033.7,-1033.7,-793.4,-64.2,-714.2,273.2,2,0
467.5,-738.9,-879.3,-920.1,-920.1,-793.4,-64.2,-606.3,335,2,0
468,-619.7,-769.1,-920.1,-920.1,-678.8,12.8,-606.3,335,2,0
468.5,-619.7,-769.1,-815.6,-815.6,-678.8,12.8,-503.1,362.3,2,0
469,-509.5,-661.1,-815.6,-815.6,-565.8,97.4,-419.1,362.3,2,0
469.5,-509.5,-661.1,-702.4,-702.4,-565.8,97.4,-419.1,448.3,2,0
470,-402.7,-556.9,-702.4,-702.4,-458.5,183.2,-298.1,448.3,2,0
470.5,-402.7,-556.9,-589.2,-589.2,-458.5,183.2,-298.1,509,2,0
471,-326.5,-456.8,-589.2,-589.2,-310,266.2,-200.9,509,2,0
471.5,-326.5,-456.8,-495.6,-495.6,-310,266.2,-200.9,557.3,2,0
472,-192.4,-355.6,-495.6,-495.6,-241.4,344,-102.9,557.3,2,0
472.5,-192.4,-355.6,-366.6,-366.6,-241.4,344,-102.9,620.9,2,0
473,-87.7,-255.1,-366.6,-366.6,-139.6,418.8,-0.3,620.9,2,0
473.5,-87.7,-255.1,-295.7,-295.7,-139.6,418.8,-0.3,669.1,2,0
474,9.6,-158.2,-295.7,-295.7,-36.3,508.4,88,669.1,2,0
474.5,9.6,-158.2,-198.7,-198.7,-36.3,508.4,88,722.6,2,0
475,109.8,-68.9,-198.7,-198.7,67.4,586.2,173.1,722.6,2,0
475.5,109.8,25.5,-102.2,-102.2,67.4,586.2,173.1,776.7,2,0
476,199.1,25.5,-102.2,-102.2,167.7,668.9,267.7,834.2,2,0
476.5,199.1,116.7,-9.5,-9.5,167.7,668.9,267.7,834.2,2,0
477,298.8,116.7,-9.5,-9.5,253,748.2,358.5,897.6,2,0
477.5,390,204.2,86.7,86.7,253,748.2,358.5,897.6,2,0
478,390,204.2,86.7,86.7,350.9,827.1,441.6,949.5,2,0
478.5,479.7,297.2,173.1,173.1,350.9,903.9,441.6,949.5,2,0
479,479.7,297.2,173.1,173.1,440.2,903.9,513.9,1016.7,2,0
479.5,566.9,375.2,261.9,261.9,531.8,984.4,513.9,1016.7,2,0
480,566.9,375.2,348.8,348.8,531.8,984.4,608.9,1064.1,2,0
480.5,652.6,464.6,348.8,348.8,611,1063.5,608.9,1064.1,2,0
481,652.6,464.6,438.7,438.7,611,1063.5,696.4,1127.4,2,0
481.5,743.2,549.2,438.7,438.7,712.6,1139.5,769.5,1127.4,2,0
482,743.2,549.2,520.4,520.4,712.6,1139.5,769.5,1188.4,2,0
482.5,828,624.5,520.4,520.4,795.4,1213.1,851,1188.4,2,0
483,828,624.5,597.9,597.9,795.4,1213.1,851,1297.8,2,0
483.5,906.9,704.3,597.9,597.9,877.1,1297.8,908.4,1297.8,2,0
484,906.9,704.3,678.7,678.7,877.1,1297.8,908.4,1310.5,2,0
484.5,988.1,786.4,678.7,678.7,964.1,1364.1,1004.9,1310.5,2,0
485,988.1,786.4,753.8,753.8,964.1,1364.1,1004.9,1374.5,2,0
485.5,1117.6,868.1,753.8,753.8,1027.1,1451.8,1078.6,1374.5,2,0
486,1117.6,868.1,833.8,833.8,1027.1,1451.8,1078.6,1433.8,2,0
486.5,1151.5,943.2,833.8,833.8,1125.6,1512,1156.3,1433.8,2,0
487,1151.5,943.2,925.4,925.4,1125.6,1512,1156.3,1494.2,2,0
487.5,1216.5,1030.1,925.4,925.4,1196.1,1587.8,1231.3,1494.2,2,0
488,1216.5,1094.2,986,986,1196.1,1587.8,1231.3,1520.9,2,0
488.5,1303.5,1094.2,986,986,1285.2,1677.9,1269.9,1520.9,2,0
489,1303.5,1168,1061.1,1061.1,1285.2,1677.9,1269.9,1618.2,2,0
489.5,1379.4,1168,1061.1,1061.1,1359.5,1732.7,1375,1678.1,2,0
490,1441.1,1211.5,1135,1135,1359.5,1732.7,1375,1678.1,2,0
490.5,1441.1,1211.5,1135,1135,1415.1,1805,1445.8,1744,2,0
491,1530.4,1311.3,1205.1,1205.1,1415.1,1873.4,1445.8,1744,2,0
491.5,1530.4,1311.3,1205.1,1205.1,1510,1873.4,1515.9,1801.3,2,0
492,1598.9,1378.8,1254.6,1254.6,1585.8,1943.1,1515.9,1801.3,2,0
492.5,1598.9,1378.8,1254.6,1254.6,1585.8,1943.1,1584.8,1859.2,2,0
493,1672.8,1452.4,1346.7,1346.7,1660.8,2011.6,1584.8,1859.2,2,0
493.5,1672.8,1452.4,1417.2,1417.2,1660.8,2011.6,1654.3,1921.9,2,0
494,1745.6,1523.8,1417.2,1417.2,1732.9,2082.2,1654.3,1921.9,2,0
494.5,1745.6,1523.8,1489.1,1489.1,1732.9,2082.2,1718.8,1984.3,2,0
495,1816.7,1594.4,1489.1,1489.1,1803,2144.2,1718.8,1984.3,2,0
495.5,1816.7,1594.4,1552.5,1552.5,1803,2144.2,1776.9,2034.6,2,0
496,1880.9,1656.4,1552.5,1552.5,1873.5,2208.2,1839.5,2034.6,2,0
496.5,1880.9,1656.4,1618,1618,1873.5,2208.2,1839.5,2100.9,2,0
497,1954.7,1723.8,1618,1618,1939,2282.8,1916.8,2100.9,2,0
497.5,1954.7,1723.8,1685.8,1685.8,1939,2282.8,1916.8,2164.8,2,0
498,2019.7,1796.3,1685.8,1685.8,2016.5,2345.9,1978,2164.8,2,0
498.5,2019.7,1796.3,1744.3,1744.3,2016.5,2345.9,1978,2212.1,2,0
499,2087.5,1855.1,1744.3,1744.3,2077.3,2400.7,2033.5,2212.1,2,0
499.5,2087.5,1914.6,1811.5,1811.5,2077.3,2400.7,2033.5,2277.6,2,0
500,2138.1,1914.6,1811.5,1811.5,2140.9,2481.2,2103.8,2277.6,2,0
500.5,2138.1,1976.7,1878,1878,2140.9,2481.2,2103.8,2339.2,2,0
501,2201.8,1976.7,1878,1878,2199.5,2540.4,2165.6,2339.2,2,0
501.5,2201.8,2044.1,1942.4,1942.4,2199.5,2540.4,2165.6,2392.5,2,0
502,2283.5,2044.1,1942.4,1942.4,2278.9,2605.9,2228.1,2392.5,2,0
502.5,2341.7,2114.9,1986.7,1986.7,2278.9,2605.9,2228.1,2453.6,2,0
503,2341.7,2114.9,1986.7,1986.7,2344.3,2669,2289.9,2515,2,0
503.5,2410,2166,2064,2064,2344.3,2733.7,2289.9,2515,2,0
504,2410,2166,2064,2064,2408.8,2733.7,2348.2,2567.2,2,0
504.5,2471.4,2228.6,2112.2,2112.2,2467.7,2795.5,2348.2,2567.2,2,0
505,2471.4,2228.6,2182.5,2182.5,2467.7,2795.5,2405.8,2624.2,2,0
505.5,2522.8,2280.7,2182.5,2182.5,2539,2859.5,2405.8,2624.2,2,0
506,2522.8,2280.7,2237.6,2237.6,2539,2859.5,2464.7,2676.6,2,0
506.5,2593.6,2345.6,2237.6,2237.6,2598,2919.3,2464.7,2676.6,2,0
507,2593.6,2345.6,2295.1,2295.1,2598,2919.3,2522.1,2649.7,2,0
507.5,2652,2405.6,2295.1,2295.1,2657,3059.3,2522.1,2649.7,2,0
508,2652,2405.6,2356,2356,2657,3059.3,2432.5,2649.7,2,0
508.5,2711.5,2459,2356,2356,2715.3,3059.3,2432.5,2649.7,2,0
509,2711.5,2459,2411.3,2411.3,2715.3,3059.3,2432.5,2649.7,2,0
509.5,2534.8,2226.1,2411.3,2411.3,2601.4,3059.3,2432.5,-2645.5,2,0
510,2534.8,2226.1,2469.7,2469.7,2601.4,-3726.8,-16490.8,-2645.5,2,0
510.5,2534.8,2226.1,2469.7,2469.7,2601.4,-3726.8,-16490.8,-3048.2,2,0
511,2534.8,2226.1,2321.7,2321.7,2601.4,-4259.6,-16490.8,-3048.2,2,0
511.5,2534.8,2226.1,2321.7,2321.7,2601.4,-4259.6,-16348.9,-3048.2,2,0
512,-26865.6,-13405,2321.7,2321.7,-23365,-4735.3,-16348.9,-3371.7,2,0
512.5,-26865.6,-13405,2321.7,2321.7,-23365,-4735.3,-15862.9,-3371.7,2,0
513,-23972.1,-13750.7,2321.7,2321.7,-21727.9,-4735.3,-15862.9,-3696,2,0
513.5,-23972.1,-13750.7,-17779.1,-17779.1,-21727.9,-5131.4,-15131.9,-3696,2,0
514,-21450,-13710.8,-17779.1,-17779.1,-21727.9,-5131.4,-15131.9,-4028.2,2,0
514.5,-21450,-13710.8,-17326.8,-17326.8,-21727.9,-5547.4,-14346.9,-4028.2,2,0
515,-19298.1,-13420.4,-17326.8,-17326.8,-21727.9,-5547.4,-14346.9,-4375.5,2,0
515.5,-19298.1,-13420.4,-16575.7,-16575.7,-18361.2,-5787.8,-13548.7,-4375.5,2,0
516,-19298.1,-12981.4,-16575.7,-16575.7,-18361.2,-5787.8,-13548.7,-4484.6,2,0
516.5,-17462.3,-12981.4,-16575.7,-16575.7,-16862.9,-6153.9,-12808.2,-4484.6,2,0
517,-17462.3,-12477.1,-15651.6,-15651.6,-16862.9,-6153.9,-12808.2,-4635.5,2,0
517.5,-15881.4,-12477.1,-15651.6,-15651.6,-15517.8,-6292.1,-12132,-4899.7,2,0
518,-14513,-12005.6,-14705.5,-14705.5,-15517.8,-6350.6,-12132,-4899.7,2,0
518.5,-14513,-12005.6,-14705.5,-14705.5,-14316.3,-6350.6,-11644.3,-5173.8,2,0
519,-13491.9,-11542.6,-13803.9,-13803.9,-14316.3,-6525.1,-11644.3,-5173.8,2,0
519.5,-13491.9,-11542.6,-13803.9,-13803.9,-13343.8,-6525.1,-11332.9,-5143.3,2,0
520,-12710.8,-11148.9,-12991,-12991,-12667.5,-6784.3,-11332.9,-5143.3,2,0
520.5,-12710.8,-11148.9,-12282.1,-12282.1,-12667.5,-6784.3,-10895.4,-5093.4,2,0
521,-12183.5,-10930.7,-12282.1,-12282.1,-12101.8,-6684.8,-10895.4,-5093.4,2,0
521.5,-12183.5,-10930.7,-11714.2,-11714.2,-12101.8,-6684.8,-10680.1,-5041.4,2,0
522,-11586.2,-10584.4,-11714.2,-11714.2,-11652.6,-6537.4,-10680.1,-5041.4,2,0
522.5,-11586.2,-10584.4,-11368.6,-11368.6,-11652.6,-6537.4,-10462,-4960.3,2,0
523,-11320.6,-10384.2,-11368.6,-11368.6,-11248.9,-6370.9,-10462,-4960.3,2,0
523.5,-11320.6,-10384.2,-10925.1,-10925.1,-11248.9,-6370.9,-10059.8,-4875.3,2,0
524,-10974.3,-10220.8,-10925.1,-10925.1,-11000.1,-6205.5,-9580.5,-4875.3,2,0
524.5,-10974.3,-10220.8,-10705.8,-10705.8,-11000.1,-6205.5,-9580.5,-4782.7,2,0
525,-10467.7,-9882.6,-10705.8,-10705.8,-10579.4,-6042.2,-9125.2,-4782.7,2,0
525.5,-10467.7,-9882.6,-10453.5,-10453.5,-10579.4,-6042.2,-9125.2,-4668.6,2,0
526,-9943,-9432.9,-10453.5,-10453.5,-10076.5,-5834.9,-8659.3,-4668.6,2,0
526.5,-9943,-9432.9,-9983.6,-9983.6,-10076.5,-5834.9,-8659.3,-4555,2,0
527,-9402.3,-9005.3,-9983.6,-9983.6,-9530,-5650.6,-8232.5,-4555,2,0
527.5,-9402.3,-8568.4,-9500.9,-9500.9,-9530,-5650.6,-8232.5,-4443.6,2,0
528,-8929.2,-8568.4,-9500.9,-9500.9,-9077.3,-5465.6,-7826.1,-4443.6,2,0
528.5,-8929.2,-8161.8,-9037.2,-9037.2,-9077.3,-5465.6,-7826.1,-4331.3,2,0
529,-8452.1,-8161.8,-9037.2,-9037.2,-8614.3,-5265.7,-7428.4,-4331.3,2,0
529.5,-8452.1,-7765.8,-8566.8,-8566.8,-8614.3,-5265.7,-7428.4,-4234.4,2,0
530,-8006.2,-7765.8,-8566.8,-8566.8,-8167.8,-5020.3,-7057.9,-4093.3,2,0
530.5,-7582.7,-7394.6,-8136.7,-8136.7,-8167.8,-4882.6,-7057.9,-4093.3,2,0
531,-7582.7,-7394.6,-8136.7,-8136.7,-7745.3,-4882.6,-6712,-3967.5,2,0
531.5,-7186.6,-7033.3,-7724.8,-7724.8,-7745.3,-4700,-6712,-3967.5,2,0
532,-7186.6,-7033.3,-7724.8,-7724.8,-7367.9,-4700,-6375.9,-3834.2,2,0
532.5,-6808.3,-6696.9,-7337.8,-7337.8,-6973.9,-4510.6,-6375.9,-3834.2,2,0
533,-6808.3,-6696.9,-6943.2,-6943.2,-6973.9,-4510.6,-6059.1,-3708.6,2,0
533.5,-6456.8,-6374.3,-6943.2,-6943.2,-6619.5,-4330.7,-6059.1,-3708.6,2,0
534,-6456.8,-6374.3,-6616.7,-6616.7,-6619.5,-4330.7,-5759,-3567.7,2,0
534.5,-6112.7,-6063.7,-6616.7,-6616.7,-6270.6,-4150.2,-5759,-3567.7,2,0
535,-6112.7,-6063.7,-6289.6,-6289.6,-6270.6,-4150.2,-5470,-3434.9,2,0
535.5,-5792.8,-5767.9,-6289.6,-6289.6,-5953.3,-3959.2,-5470,-3434.9,2,0
536,-5792.8,-5767.9,-5965.4,-5965.4,-5953.3,-3959.2,-5194.2,-3292.5,2,0
536.5,-5488.8,-5474.7,-5965.4,-5965.4,-5637.9,-3786.7,-5194.2,-3292.5,2,0
537,-5488.8,-5474.7,-5661.3,-5661.3,-5637.9,-3786.7,-4925.5,-3155.8,2,0
537.5,-5196.9,-5214.6,-5661.3,-5661.3,-5353.5,-3610.3,-4663.9,-3155.8,2,0
538,-5196.9,-5214.6,-5366.9,-5366.9,-5353.5,-3610.3,-4663.9,-3020.4,2,0
538.5,-4909.7,-4955.4,-5366.9,-5366.9,-5076,-3438.2,-4423.7,-3020.4,2,0
539,-4909.7,-4955.4,-5105.6,-5105.6,-5076,-3438.2,-4423.7,-2888.1,2,0
539.5,-4653.1,-4706.2,-5105.6,-5105.6,-4804.7,-3277.4,-4198.4,-2888.1,2,0
540,-4653.1,-4465.8,-4838.9,-4838.9,-4804.7,-3277.4,-4198.4,-2771.2,2,0
540.5,-4403.2,-4465.8,-4838.9,-4838.9,-4544.9,-3112.4,-3969.3,-2771.2,2,0
541,-4403.2,-4238.7,-4586.3,-4586.3,-4544.9,-3112.4,-3969.3,-2639.2,2,0
541.5,-4162.6,-4238.7,-4586.3,-4586.3,-4311.4,-2949.3,-3754.5,-2639.2,2,0
542,-4162.6,-4021,-4346.7,-4346.7,-4311.4,-2949.3,-3754.5,-2511.6,2,0
542.5,-3936.8,-4021,-4346.7,-4346.7,-4066.1,-2797.8,-3553.6,-2511.6,2,0
543,-3936.8,-3807.5,-4118,-4118,-4066.1,-2797.8,-3553.6,-2391.1,2,0
543.5,-3713.6,-3807.5,-4118,-4118,-3844.6,-2645.2,-3354.5,-2281.3,2,0
544,-3502.6,-3605.2,-3896.4,-3896.4,-3844.6,-2522.1,-3354.5,-2281.3,2,0
544.5,-3502.6,-3605.2,-3896.4,-3896.4,-3632.8,-2522.1,-3203.2,-2142.7,2,0
545,-3300,-3409.8,-3696.5,-3696.5,-3632.8,-2347.3,-3203.2,-2142.7,2,0
545.5,-3300,-3409.8,-3486.2,-3486.2,-3426.6,-2347.3,-2979.8,-2018.2,2,0
546,-3088.2,-3185.2,-3486.2,-3486.2,-3257.6,-2200.9,-2979.8,-2018.2,2,0
546.5,-3088.2,-3185.2,-3290.1,-3290.1,-3257.6,-2200.9,-2803.7,-1902,2,0
547,-2911.7,-3040.3,-3290.1,-3290.1,-3032.9,-2061.5,-2803.7,-1902,2,0
547.5,-2911.7,-3040.3,-3080.4,-3080.4,-3032.9,-2061.5,-2628,-1779,2,0
548,-2731.7,-2862.6,-3080.4,-3080.4,-2845.3,-1920.6,-2628,-1779,2,0
548.5,-2731.7,-2862.6,-2922.6,-2922.6,-2845.3,-1920.6,-2469.2,-1667.7,2,0
549,-2559.4,-2691.6,-2922.6,-2922.6,-2665.5,-1789.1,-2469.2,-1667.7,2,0
549.5,-2559.4,-2691.6,-2745.7,-2745.7,-2665.5,-1789.1,-2314.6,-1548.5,2,0
550,-2389.5,-2528.4,-2745.7,-2745.7,-2497.9,-1657.2,-2314.6,-1548.5,2,0
550.5,-2389.5,-2528.4,-2578.3,-2578.3,-2497.9,-1657.2,-2154.1,-1438.1,2,0
551,-2224,-2371.7,-2578.3,-2578.3,-2328,-1527.9,-2002.4,-1438.1,2,0
551.5,-2224,-2371.7,-2416.5,-2416.5,-2328,-1527.9,-2002.4,-1334.4,2,0
552,-2062.4,-2213.4,-2416.5,-2416.5,-2167.3,-1407.2,-1862.7,-1334.4,2,0
552.5,-2062.4,-2213.4,-2261.1,-2261.1,-2167.3,-1407.2,-1862.7,-1215.5,2,0
553,-1915.3,-2066.6,-2261.1,-2261.1,-2011.2,-1280.5,-1719.5,-1215.5,2,0
553.5,-1915.3,-1930.5,-2106.7,-2106.7,-2011.2,-1280.5,-1719.5,-1003.2,2,0
554,-1765.2,-1930.5,-2106.7,-2106.7,-1865.8,-1026,-1523.5,-1003.2,2,0
554.5,-1765.2,-1783,-1961.3,-1961.3,-1865.8,-1026,-1523.5,-1002.9,2,0
555,-1624.5,-1783,-1961.3,-1961.3,-1714.2,-1036.5,-1453,-1002.9,2,0
555.5,-1624.5,-1544.5,-1811.8,-1811.8,-1714.2,-1036.5,-1453,-899.1,2,0
556,-1457.9,-1544.5,-1811.8,-1811.8,-1571.6,-926.1,-1327,-798.2,2,0
556.5,-1457.9,-1514.1,-1676.9,-1676.9,-1571.6,-926.1,-1327,-798.2,2,0
557,-1348.2,-1514.1,-1676.9,-1676.9,-1431.9,-810.3,-1196.1,-700.6,2,0
557.5,-1225.5,-1385.3,-1591,-1591,-1431.9,-700,-1196.1,-700.6,2,0
558,-1225.5,-1385.3,-1591,-1591,-1299.8,-700,-1076,-610.1,2,0
558.5,-1095,-1259.9,-1420.4,-1420.4,-1299.8,-588,-1076,-610.1,2,0
559,-1095,-1259.9,-1295.3,-1295.3,-1170.3,-588,-956.4,-513.3,2,0
559.5,-971.1,-1140.3,-1295.3,-1295.3,-1040.5,-476.6,-956.4,-513.3,2,0
560,-971.1,-1140.3,-1170.2,-1170.2,-1040.5,-476.6,-834.6,-407.4,2,0
560.5,-851.4,-1022.8,-1170.2,-1170.2,-917.8,-379.9,-834.6,-407.4,2,0
561,-851.4,-1022.8,-1052.7,-1052.7,-917.8,-379.9,-728.5,-320.2,2,0
561.5,-742.4,-908,-1052.7,-1052.7,-795,-273.7,-728.5,-320.2,2,0
562,-742.4,-908,-932.8,-932.8,-795,-273.7,-617.2,-228.8,2,0
562.5,-623,-792.9,-932.8,-932.8,-684.4,-176.6,-617.2,-228.8,2,0
563,-623,-792.9,-828.7,-828.7,-684.4,-176.6,-513.3,-165.1,2,0
563.5,-508.5,-683.2,-828.7,-828.7,-564.1,-73,-513.3,-165.1,2,0
564,-508.5,-683.2,-712.9,-712.9,-564.1,-73,-417.6,-42.7,2,0
564.5,-402.7,-577.7,-712.9,-712.9,-454.6,18.3,-307.2,-42.7,2,0
565,-402.7,-577.7,-605.3,-605.3,-454.6,18.3,-307.2,44.4,2,0
565.5,-315.8,-457.8,-605.3,-605.3,-323.9,112.8,-206.7,44.4,2,0
566,-315.8,-457.8,-502.7,-502.7,-323.9,112.8,-206.7,134.3,2,0
566.5,-190.3,-371.3,-502.7,-502.7,-237.9,203.9,-107.2,134.3,2,0
567,-190.3,-272,-393.7,-393.7,-237.9,203.9,-107.2,210.9,2,0
567.5,-90.5,-272,-393.7,-393.7,-139.6,291,-18.9,210.9,2,0
568,-90.5,-174.7,-299.1,-299.1,-139.6,291,-18.9,304,2,0
568.5,9.2,-174.7,-299.1,-299.1,-38.3,403.3,83.8,304,2,0
569,9.2,-84.3,-202.2,-202.2,-38.3,403.3,83.8,380.5,2,0
569.5,112.4,-84.3,-202.2,-202.2,69.5,484.8,172.5,463.7,2,0
570,207.7,14,-105,-105,69.5,576,172.5,463.7,2,0
570.5,207.7,14,-105,-105,154.1,576,262.7,544.7,2,0
571,297.7,108.2,-25.9,-25.9,154.1,658.3,262.7,544.7,2,0
571.5,297.7,108.2,72.3,72.3,256,658.3,346.3,621.7,2,0
572,390.6,198.1,72.3,72.3,353.2,754.8,346.3,621.7,2,0
572.5,390.6,198.1,170.9,170.9,353.2,754.8,435.7,698.8,2,0
573,483,283.6,170.9,170.9,442.2,835.9,435.7,698.8,2,0
573.5,483,283.6,257.4,257.4,442.2,835.9,520.7,783.4,2,0
574,573.9,366.6,257.4,257.4,533,918.1,520.7,783.4,2,0
574.5,573.9,366.6,346.8,346.8,533,918.1,610.4,850.9,2,0
575,671.6,457,346.8,346.8,630.5,1005.7,610.4,850.9,2,0
575.5,671.6,457,423.3,423.3,630.5,1005.7,693.6,937,2,0
576,740,544.4,423.3,423.3,711.7,1076.9,693.6,937,2,0
576.5,740,544.4,509.2,509.2,711.7,1076.9,768.7,1009.9,2,0
577,820.2,624.5,509.2,509.2,798.4,1159,768.7,1009.9,2,0
577.5,820.2,624.5,597.1,597.1,798.4,1159,850,1096.4,2,0
578,908.9,709.7,597.1,597.1,880.6,1231.3,926.6,1096.4,2,0
578.5,908.9,709.7,675.2,675.2,880.6,1231.3,926.6,1161.2,2,0
579,991.9,782.6,675.2,675.2,964.6,1322.1,1009.6,1161.2,2,0
579.5,991.9,861.8,752.9,752.9,964.6,1322.1,1009.6,1225.4,2,0
580,1052.5,861.8,752.9,752.9,1078.9,1401.9,1077.6,1225.4,2,0
580.5,1052.5,941.4,830.8,830.8,1078.9,1401.9,1077.6,1302.6,2,0
581,1152.6,941.4,830.8,830.8,1126.8,1477.1,1158.4,1302.6,2,0
581.5,1152.6,1020.5,897,897,1126.8,1477.1,1158.4,1372.4,2,0
582,1218.3,1020.5,897,897,1198.5,1552.8,1232.5,1424.4,2,0
582.5,1218.3,1094.6,984.2,984.2,1198.5,1616.8,1232.5,1424.4,2,0
583,1303.5,1094.6,984.2,984.2,1286.8,1616.8,1334,1516.7,2,0
583.5,1379.9,1165.7,1077.5,1077.5,1286.8,1700.7,1334,1516.7,2,0
584,1379.9,1165.7,1077.5,1077.5,1364.8,1700.7,1377,1582.4,2,0
584.5,1431.6,1219.3,1131.9,1131.9,1364.8,1777.3,1377,1582.4,2,0
585,1431.6,1219.3,1207,1207,1441.2,1777.3,1445.3,1650.9,2,0
585.5,1527.8,1313.6,1207,1207,1517,1849,1445.3,1650.9,2,0
586,1527.8,1313.6,1252,1252,1517,1849,1519.9,1717,2,0
586.5,1599.2,1385.1,1252,1252,1589,1920.8,1519.9,1717,2,0
587,1599.2,1385.1,1346.7,1346.7,1589,1920.8,1587.9,1788.4,2,0
587.5,1673.4,1453.6,1346.7,1346.7,1663.4,1990.6,1587.9,1788.4,2,0
588,1673.4,1453.6,1417.2,1417.2,1663.4,1990.6,1655.6,1854.3,2,0
588.5,1743.3,1523.8,1417.2,1417.2,1733.6,2061.4,1655.6,1854.3,2,0
589,1743.3,1523.8,1487.4,1487.4,1733.6,2061.4,1722.1,1924.6,2,0
589.5,1816.8,1586.8,1487.4,1487.4,1805.4,2119.4,1722.1,1924.6,2,0
590,1816.8,1586.8,1554.2,1554.2,1805.4,2119.4,1796,1973.7,2,0
590.5,1885.5,1658.5,1554.2,1554.2,1877.5,2202.4,1847.9,1973.7,2,0
591,1885.5,1658.5,1616.2,1616.2,1877.5,2202.4,1847.9,2048.3,2,0
591.5,1961.9,1731.3,1616.2,1616.2,1953.8,2269.6,1920.2,2048.3,2,0
592,1961.9,1731.3,1687.7,1687.7,1953.8,2269.6,1920.2,2114.7,2,0
592.5,2021.9,1799,1687.7,1687.7,2010.6,2340.2,1974.5,2114.7,2,0
593,2021.9,1855,1733.2,1733.2,2010.6,2340.2,1974.5,2169.4,2,0
593.5,2089.2,1855,1733.2,1733.2,2081.3,2391.6,2035.8,2169.4,2,0
594,2089.2,1924,1815.7,1815.7,2081.3,2391.6,2035.8,2236.7,2,0
594.5,2163.2,1924,1815.7,1815.7,2157.6,2468.8,2106.7,2236.7,2,0
595,2163.2,1969.6,1878.5,1878.5,2157.6,2468.8,2106.7,2298.6,2,0
595.5,2204.6,1969.6,1878.5,1878.5,2200.1,2536.6,2169.5,2362.7,2,0
596,2204.6,2044.6,1943.5,1943.5,2200.1,2599.4,2169.5,2362.7,2,0
596.5,2279.5,2044.6,1993.7,1993.7,2284.6,2599.4,2232.5,2419.5,2,0
597,2343.5,2105.3,1993.7,1993.7,2284.6,2663.4,2232.5,2419.5,2,0
597.5,2343.5,2105.3,2064.6,2064.6,2346.6,2663.4,2290.5,2478.5,2,0
598,2413.2,2168.9,2064.6,2064.6,2413.3,2728.3,2290.5,2478.5,2,0
598.5,2413.2,2168.9,2121.8,2121.8,2413.3,2728.3,2348.3,2539.5,2,0
599,2471.8,2230.8,2121.8,2121.8,2473.6,2789.5,2348.3,2539.5,2,0
599.5,2471.8,2230.8,2183.6,2183.6,2473.6,2789.5,2409.2,2597.7,2,0
600,2533.3,2297.9,2183.6,2183.6,2540.1,2854.2,2409.2,2597.7,2,0
600.5,2533.3,2297.9,2243.4,2243.4,2540.1,2854.2,2468.3,2658.5,2,0
601,2593.7,2348.8,2243.4,2243.4,2599.9,2917.5,2468.3,2658.5,2,0
601.5,2593.7,2348.8,2299.8,2299.8,2599.9,2917.5,2526.1,2650.9,2,0
602,2654.7,2408.6,2299.8,2299.8,2662.3,3128.6,2526.1,2650.9,2,0
602.5,2654.7,2408.6,2356.3,2356.3,2662.3,3128.6,2457,2650.9,2,0
