Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
885,-9740.1,-9219.9,-10487.9,-10487.9,-10795.1,-5230.8,-9107.9,-4848.4,0,6
885.5,-9228.9,-9219.9,-10243,-10243,-10381.8,-5230.8,-9107.9,-4703.3,0,6
886,-9228.9,-8756.9,-10243,-10243,-10381.8,-5065.6,-8635.4,-4703.3,0,6
886.5,-8751.1,-8756.9,-9770.8,-9770.8,-9874.9,-5065.6,-8635.4,-4564.4,0,6
887,-8751.1,-8319.4,-9770.8,-9770.8,-9874.9,-4901.9,-8199.1,-4564.4,0,6
887.5,-8287.7,-8319.4,-9294.1,-9294.1,-9358.5,-4731.5,-8199.1,-4414.4,0,6
888,-8287.7,-7907.2,-9294.1,-9294.1,-9358.5,-4731.5,-7789,-4414.4,0,6
888.5,-7857.5,-7907.2,-8825.9,-8825.9,-8902.6,-4594.6,-7789,-4266.8,0,6
889,-7857.5,-7503.3,-8825.9,-8825.9,-8442.9,-4594.6,-7398.2,-4266.8,0,6
889.5,-7453.1,-7503.3,-8385.4,-8385.4,-8442.9,-4394.2,-7016.2,-4123.5,0,6
890,-7453.1,-7122.5,-8385.4,-8385.4,-8014.1,-4394.2,-7016.2,-4123.5,0,6
890.5,-7046,-7122.5,-7963.8,-7963.8,-8014.1,-4229.7,-6665,-3984.5,0,6
891,-7046,-6773.1,-7963.8,-7963.8,-7598.5,-4229.7,-6665,-3984.5,0,6
891.5,-6685.6,-6773.1,-7567.3,-7567.3,-7598.5,-4053.5,-6331.3,-3836.7,0,6
892,-6685.6,-6440.8,-7567.3,-7567.3,-7233,-4053.5,-6331.3,-3836.7,0,6
892.5,-6339.6,-6440.8,-7201,-7201,-7233,-3891.8,-6008.6,-3692.8,0,6
893,-6339.6,-6115.6,-7201,-7201,-6844.1,-3891.8,-6008.6,-3692.8,0,6
893.5,-6005,-6115.6,-6779.6,-6779.6,-6844.1,-3734.1,-5709.6,-3542.4,0,6
894,-6005,-5808.9,-6779.6,-6779.6,-6498.8,-3734.1,-5709.6,-3542.4,0,6
894.5,-5689.4,-5808.9,-6485.4,-6485.4,-6498.8,-3570.5,-5407.1,-3405.1,0,6
895,-5689.4,-5506.2,-6162.9,-6162.9,-6167.2,-3570.5,-5407.1,-3405.1,0,6
895.5,-5390.5,-5238.6,-6162.9,-6162.9,-6167.2,-3399.8,-5133.4,-3270.8,0,6
896,-5390.5,-5238.6,-5850.1,-5850.1,-5850.9,-3399.8,-5133.4,-3119.1,0,6
896.5,-5109.7,-4970.9,-5850.1,-5850.1,-5850.9,-3251.8,-4865.3,-3119.1,0,6
897,-5109.7,-4970.9,-5549.5,-5549.5,-5528.1,-3251.8,-4865.3,-2976.9,0,6
897.5,-4844.5,-4714.1,-5549.5,-5549.5,-5528.1,-3095.8,-4616.6,-2976.9,0,6
898,-4578.5,-4714.1,-5277.9,-5277.9,-5262.9,-3095.8,-4616.6,-2845.7,0,6
898.5,-4578.5,-4471.7,-5277.9,-5277.9,-5262.9,-2949.9,-4371.6,-2845.7,0,6
899,-4329.7,-4471.7,-5000,-5000,-4982.6,-2949.9,-4371.6,-2707,0,6
899.5,-4329.7,-4241.7,-5000,-5000,-4982.6,-2795.8,-4136.2,-2707,0,6
900,-4099.1,-4241.7,-4737.6,-4737.6,-4722.4,-2795.8,-4136.2,-2578.6,0,6
900.5,-4099.1,-4021,-4737.6,-4737.6,-4722.4,-2650.7,-3923.7,-2578.6,0,6
901,-3872.3,-4021,-4496.9,-4496.9,-4471.1,-2511.5,-3923.7,-2444.8,0,6
901.5,-3872.3,-3805.5,-4496.9,-4496.9,-4471.1,-2511.5,-3699.5,-2444.8,0,6
902,-3646.1,-3805.5,-4262.1,-4262.1,-4232.6,-2375.2,-3503.8,-2316.1,0,6
902.5,-3646.1,-3598.5,-4262.1,-4262.1,-4000.4,-2375.2,-3503.8,-2316.1,0,6
903,-3444.7,-3598.5,-4040,-4040,-4000.4,-2273.9,-3307.2,-2203.4,0,6
903.5,-3444.7,-3401.5,-4040,-4040,-3786.6,-2273.9,-3307.2,-2203.4,0,6
904,-3244.9,-3401.5,-3821.7,-3821.7,-3786.6,-2103.3,-3080.1,-2063.3,0,6
904.5,-3244.9,-3184.1,-3821.7,-3821.7,-3573.9,-2103.3,-3080.1,-2063.3,0,6
905,-3048.4,-3184.1,-3624,-3624,-3573.9,-1964.7,-2935.9,-1943,0,6
905.5,-3048.4,-3027.2,-3624,-3624,-3370.4,-1964.7,-2935.9,-1943,0,6
906,-2867.5,-3027.2,-3418,-3418,-3370.4,-1839.4,-2756.8,-1821,0,6
906.5,-2867.5,-2850.8,-3418,-3418,-3185.9,-1839.4,-2756.8,-1821,0,6
907,-2688.1,-2850.8,-3224.6,-3224.6,-3185.9,-1710.6,-2592,-1703.5,0,6
907.5,-2688.1,-2679.1,-3016,-3016,-2985.3,-1710.6,-2592,-1703.5,0,6
908,-2514.1,-2679.1,-3016,-3016,-2985.3,-1582.2,-2423.4,-1590,0,6
908.5,-2514.1,-2515.3,-2862.9,-2862.9,-2801.9,-1582.2,-2423.4,-1590,0,6
909,-2342,-2515.3,-2862.9,-2862.9,-2801.9,-1461.8,-2264.3,-1473.2,0,6
909.5,-2342,-2356.5,-2689.1,-2689.1,-2629.3,-1461.8,-2264.3,-1360.6,0,6
910,-2180,-2199.6,-2689.1,-2689.1,-2629.3,-1342.5,-2113.2,-1360.6,0,6
910.5,-2180,-2199.6,-2528.3,-2528.3,-2453.1,-1342.5,-2113.2,-1263.2,0,6
911,-2029.9,-2047.2,-2528.3,-2528.3,-2453.1,-1226.6,-1967.4,-1263.2,0,6
911.5,-2029.9,-2047.2,-2367.2,-2367.2,-2297.1,-1226.6,-1967.4,-1145.2,0,6
912,-1881,-1915.7,-2367.2,-2367.2,-2297.1,-1110.6,-1826.1,-1145.2,0,6
912.5,-1738.6,-1915.7,-2204.1,-2204.1,-2130,-1110.6,-1826.1,-928.8,0,6
913,-1738.6,-1766.6,-2204.1,-2204.1,-2130,-926.6,-1681.5,-928.8,0,6
913.5,-1595.7,-1766.6,-2058.2,-2058.2,-1982.1,-888.7,-1681.5,-934.5,0,6
914,-1595.7,-1527.4,-2058.2,-2058.2,-1982.1,-888.7,-1425.1,-934.5,0,6
914.5,-1367.7,-1527.4,-1915.6,-1915.6,-1836.8,-773.8,-1425.1,-830.7,0,6
915,-1367.7,-1501,-1915.6,-1915.6,-1836.8,-773.8,-1415.5,-830.7,0,6
915.5,-1325.8,-1501,-1773.8,-1773.8,-1684.3,-675.3,-1415.5,-734.4,0,6
916,-1325.8,-1375.7,-1773.8,-1773.8,-1684.3,-675.3,-1285.3,-734.4,0,6
916.5,-1194.9,-1375.7,-1642.4,-1642.4,-1460.7,-567,-1166.3,-636.4,0,6
917,-1194.9,-1247.5,-1642.4,-1642.4,-1404.1,-567,-1166.3,-636.4,0,6
917.5,-1074,-1247.5,-1365.3,-1365.3,-1404.1,-458.7,-1044.2,-543.6,0,6
918,-1074,-1126,-1365.3,-1365.3,-1272.4,-458.7,-1044.2,-543.6,0,6
918.5,-949.1,-1126,-1378.3,-1378.3,-1272.4,-368.5,-922.6,-440.6,0,6
919,-949.1,-1010,-1378.3,-1378.3,-1148.2,-368.5,-922.6,-440.6,0,6
919.5,-829.9,-1010,-1258,-1258,-1148.2,-266.7,-813.1,-353,0,6
920,-829.9,-886.8,-1136.6,-1136.6,-1026,-266.7,-813.1,-353,0,6
920.5,-717.5,-886.8,-1136.6,-1136.6,-1026,-171.1,-700.7,-255.7,0,6
921,-717.5,-781.4,-1020.4,-1020.4,-909.3,-171.1,-700.7,-255.7,0,6
921.5,-604.8,-781.4,-1020.4,-1020.4,-909.3,-73.8,-589.6,-171.9,0,6
922,-604.8,-676.2,-905.2,-905.2,-776.4,-73.8,-589.6,-104.7,0,6
922.5,-494.5,-569.3,-905.2,-905.2,-776.4,19.9,-489.3,-104.7,0,6
923,-494.5,-569.3,-807,-807,-668.7,19.9,-489.3,7.9,0,6
923.5,-385.3,-481.9,-807,-807,-668.7,110.6,-384.8,7.9,0,6
924,-385.3,-481.9,-684.1,-684.1,-555.3,110.6,-384.8,93.7,0,6
924.5,-288.3,-365.1,-684.1,-684.1,-555.3,199.5,-284.9,93.7,0,6
925,-181,-365.1,-574,-574,-448.8,199.5,-284.9,172.8,0,6
925.5,-181,-266.2,-574,-574,-448.8,287.9,-184.4,172.8,0,6
926,-81,-266.2,-477.8,-477.8,-367.9,287.9,-184.4,255.2,0,6
926.5,-81,-173.5,-477.8,-477.8,-367.9,383.7,-91,255.2,0,6
927,18.7,-173.5,-389.7,-389.7,-234.4,383.7,-91,338.9,0,6
927.5,18.7,-81,-389.7,-389.7,-234.4,469.9,-0.8,338.9,0,6
928,115.4,-81,-276.5,-276.5,-129,549.7,-0.8,424,0,6
928.5,115.4,16.6,-276.5,-276.5,-129,549.7,103.5,424,0,6
929,207.9,16.6,-183,-183,-30.4,636.9,188.8,502.9,0,6
929.5,207.9,108.3,-183,-183,72.3,636.9,188.8,502.9,0,6
930,303.8,108.3,-91.9,-91.9,72.3,721.5,279.2,580.6,0,6
930.5,303.8,201.6,-91.9,-91.9,167.5,721.5,279.2,580.6,0,6
931,393.4,201.6,10.7,10.7,167.5,790.4,364.7,660.4,0,6
931.5,393.4,292.3,10.7,10.7,259.4,790.4,364.7,660.4,0,6
932,484.2,292.3,97.2,97.2,259.4,879.4,450.8,739.2,0,6
932.5,484.2,380.6,97.2,97.2,354.2,879.4,450.8,739.2,0,6
933,566.3,380.6,186.4,186.4,354.2,959.5,547.7,813.9,0,6
933.5,566.3,466.4,186.4,186.4,439.4,959.5,547.7,813.9,0,6
934,642,466.4,270.6,270.6,439.4,1052.4,620.1,880.5,0,6
934.5,642,538.6,360.2,360.2,533.9,1052.4,620.1,880.5,0,6
935,740.3,538.6,360.2,360.2,533.9,1120.5,705.3,965.6,0,6
935.5,740.3,619.6,445.5,445.5,619.8,1120.5,705.3,1038.3,0,6
936,821.9,707.3,445.5,445.5,619.8,1198.3,782.7,1038.3,0,6
936.5,821.9,707.3,520.1,520.1,708.6,1198.3,782.7,1146.3,0,6
937,907.9,783.4,520.1,520.1,708.6,1287.8,860.8,1146.3,0,6
937.5,907.9,783.4,607.3,607.3,797,1287.8,860.8,1182.8,0,6
938,984.2,858.4,607.3,607.3,797,1348,969.9,1182.8,0,6
938.5,1031.2,858.4,688.2,688.2,878.4,1348,969.9,1243.5,0,6
939,1031.2,938.4,688.2,688.2,878.4,1436.9,1014.6,1243.5,0,6
939.5,1149.3,938.4,761.6,761.6,960.2,1436.9,1014.6,1320,0,6
940,1149.3,1026.6,761.6,761.6,960.2,1499.7,1087.5,1320,0,6
940.5,1206.8,1026.6,839.9,839.9,1091.3,1569.8,1087.5,1388.9,0,6
941,1206.8,1088.4,839.9,839.9,1091.3,1569.8,1165,1388.9,0,6
941.5,1294.9,1088.4,901,901,1119.7,1663.7,1165,1455.8,0,6
942,1294.9,1161.2,901,901,1119.7,1663.7,1235,1455.8,0,6
942.5,1370.6,1161.2,991.3,991.3,1196.6,1714.6,1312.1,1526.4,0,6
943,1370.6,1247.3,991.3,991.3,1273.1,1714.6,1312.1,1526.4,0,6
943.5,1415.5,1247.3,1077.7,1077.7,1273.1,1784.6,1379.6,1590.2,0,6
944,1415.5,1304.6,1077.7,1077.7,1350.7,1784.6,1379.6,1590.2,0,6
944.5,1515.8,1304.6,1137.4,1137.4,1350.7,1856.8,1450.5,1658.9,0,6
945,1515.8,1375.5,1137.4,1137.4,1402.9,1856.8,1450.5,1658.9,0,6
945.5,1588.4,1375.5,1209.3,1209.3,1402.9,1925.1,1517.9,1720,0,6
946,1588.4,1443.9,1290.7,1290.7,1498.3,1925.1,1517.9,1720,0,6
946.5,1659.3,1443.9,1290.7,1290.7,1498.3,1993.4,1583.9,1786.5,0,6
947,1659.3,1511.9,1351.2,1351.2,1574.4,1993.4,1583.9,1786.5,0,6
947.5,1727.3,1511.9,1351.2,1351.2,1574.4,2065.5,1650.1,1848.7,0,6
948,1727.3,1575.3,1417.3,1417.3,1645.5,2065.5,1650.1,1848.7,0,6
948.5,1798.6,1575.3,1417.3,1417.3,1645.5,2125.8,1717.1,1901.6,0,6
949,1798.6,1645.1,1484.2,1484.2,1714.5,2125.8,1717.1,1901.6,0,6
949.5,1863.7,1708.4,1484.2,1484.2,1714.5,2203,1779,1976.5,0,6
950,1863.7,1708.4,1552.3,1552.3,1791.8,2203,1779,2040.7,0,6
950.5,1923.5,1770.4,1552.3,1552.3,1791.8,2261.1,1858,2040.7,0,6
951,1923.5,1770.4,1619.2,1619.2,1856.2,2261.1,1858,2106,0,6
951.5,2003.7,1839.8,1619.2,1619.2,1856.2,2325.4,1913.8,2106,0,6
952,2062.9,1839.8,1684.1,1684.1,1917.7,2325.4,1913.8,2147.2,0,6
952.5,2062.9,1900.1,1684.1,1684.1,1917.7,2384.2,1986.6,2147.2,0,6
953,2118.7,1900.1,1738.2,1738.2,1993,2384.2,1986.6,2223.2,0,6
953.5,2118.7,1961.1,1738.2,1738.2,1993,2457.5,2030.6,2223.2,0,6
954,2173.4,1961.1,1810.2,1810.2,2057.8,2457.5,2030.6,2278.2,0,6
954.5,2173.4,2027.5,1810.2,1810.2,2057.8,2524.8,2099.9,2278.2,0,6
955,2251.9,2027.5,1872.1,1872.1,2123.8,2582.4,2099.9,2338.8,0,6
955.5,2251.9,2084.3,1872.1,1872.1,2179.6,2582.4,2157.7,2338.8,0,6
956,2311.3,2084.3,1933.1,1933.1,2179.6,2641.2,2219.1,2395.8,0,6
956.5,2311.3,2148.4,1933.1,1933.1,2253,2641.2,2219.1,2395.8,0,6
957,2374.7,2148.4,1993.8,1993.8,2253,2706.9,2277.9,2450.8,0,6
957.5,2374.7,2210.5,1993.8,1993.8,2315.7,2706.9,2277.9,2450.8,0,6
958,2435.1,2210.5,1993.8,1993.8,2315.7,2769.4,2336.7,2511.2,0,6
958.5,2435.1,2268.2,2121.2,2121.2,2382.5,2769.4,2336.7,2511.2,0,6
959,2494.2,2268.2,2121.2,2121.2,2382.5,2829.3,2394.8,2569.7,0,6
959.5,2494.2,2324.2,2170.7,2170.7,2440.4,2829.3,2394.8,2569.7,0,6
960,2555.2,2324.2,2170.7,2170.7,2440.4,2890.5,2454.7,2627.5,0,6
960.5,2555.2,2382.7,2223.8,2223.8,2506.7,2890.5,2454.7,2627.5,0,6
961,2616.9,2382.7,2223.8,2223.8,2506.7,2820.5,2509.6,2433,0,6
961.5,2616.9,2439.3,2281.5,2281.5,2560.6,2820.5,2509.6,2433,0,6
962,2674,2439.3,2281.5,2281.5,2560.6,2820.5,2520,2433,0,6
962.5,2674,2489.2,2339.2,2339.2,2626,2820.5,2520,2433,0,6
963,2832.8,2489.2,2339.2,2339.2,2626,2820.5,2520,-3055.3,0,6
963.5,2832.8,2489.2,2394.8,2394.8,2682.2,-3390.9,2520,-3055.3,0,6
964,2832.8,2489.2,2394.8,2394.8,2682.2,-3390.9,2520,-3055.3,0,6
964.5,2832.8,-18877.2,2452.7,2452.7,2662.5,-3866.5,-18834.1,-3462.9,0,6
965,2832.8,-18877.2,2452.7,2452.7,2662.5,-3866.5,-18834.1,-3462.9,0,6
965.5,-23593.9,-18877.2,2215.4,2215.4,2662.5,-4314,-18152.9,-3814.2,0,6
966,-23593.9,-18200.9,2215.4,2215.4,2662.5,-4314,-18152.9,-3814.2,0,6
966.5,-21707.5,-18200.9,2215.4,2215.4,2662.5,-4641.7,-17201.2,-4245.6,0,6
967,-21707.5,-17285,2215.4,2215.4,-21476.1,-4641.7,-17201.2,-4245.6,0,6
967.5,-19820.5,-17285,2215.4,2215.4,-21476.1,-4641.7,-17201.2,-4470.3,0,6
968,-19820.5,-16234.2,-16679.5,-16679.5,-20242.9,-4970.2,-16148.9,-4470.3,0,6
968.5,-18053.7,-16234.2,-16679.5,-16679.5,-20242.9,-5284.3,-16148.9,-4869.8,0,6
969,-18053.7,-15168.3,-16364.1,-16364.1,-18868.6,-5284.3,-15078.2,-4869.8,0,6
969.5,-16492.4,-15168.3,-16364.1,-16364.1,-18868.6,-5542.3,-15078.2,-4937.8,0,6
970,-16492.4,-14153.1,-15751.1,-15751.1,-17456.9,-5542.3,-14059.9,-4937.8,0,6
970.5,-15109.1,-14153.1,-15751.1,-15751.1,-17456.9,-5614.3,-14059.9,-4994.6,0,6
971,-15109.1,-13252.4,-14962.6,-14962.6,-16153.9,-5614.3,-13115.1,-4994.6,0,6
971.5,-13915.3,-13252.4,-14962.6,-14962.6,-16153.9,-5743.2,-13115.1,-5231.5,0,6
972,-13915.3,-12498.4,-14962.6,-14962.6,-14914.7,-5743.2,-12425.5,-5231.5,0,6
972.5,-13011.7,-12498.4,-14120.3,-14120.3,-14914.7,-6001,-11920.2,-5551.3,0,6
973,-13011.7,-11964.5,-14120.3,-14120.3,-13814.5,-6001,-11920.2,-5551.3,0,6
973.5,-12379.4,-11964.5,-13300.2,-13300.2,-13814.5,-6062.4,-11524.3,-5505.1,0,6
974,-12379.4,-11606.6,-12540.3,-12540.3,-12989.9,-6062.4,-11524.3,-5505.1,0,6
974.5,-11923.4,-11606.6,-12540.3,-12540.3,-12989.9,-5945.6,-11050.7,-5410.9,0,6
975,-11923.4,-11128.5,-11953.5,-11953.5,-12385,-5945.6,-11050.7,-5410.9,0,6
975.5,-11373.9,-11128.5,-11953.5,-11953.5,-12385,-5815.8,-10812.2,-5309.8,0,6
976,-11373.9,-10856.8,-11433.7,-11433.7,-11894.7,-5815.8,-10812.2,-5309.8,0,6
976.5,-11116.2,-10856.8,-11433.7,-11433.7,-11894.7,-5671.6,-10557.2,-5187.6,0,6
977,-11116.2,-10635.2,-11132.3,-11132.3,-11427.9,-5671.6,-10557.2,-5069.4,0,6
977.5,-10777.4,-10635.2,-11132.3,-11132.3,-11427.9,-5518.9,-10107.7,-5069.4,0,6
978,-10777.4,-10218.8,-10741.8,-10741.8,-11076.2,-5518.9,-10107.7,-4940.8,0,6
978.5,-10276.1,-9732.3,-10741.8,-10741.8,-11076.2,-5347.6,-9613.1,-4940.8,0,6
979,-10276.1,-9732.3,-10542.7,-10542.7,-10834.7,-5347.6,-9613.1,-4807.4,0,6
979.5,-9755.2,-9248,-10542.7,-10542.7,-10834.7,-5195.8,-9132.8,-4807.4,0,6
980,-9755.2,-9248,-10285.2,-10285.2,-10413.6,-5195.8,-9132.8,-4671.1,0,6
980.5,-9245.8,-8782.3,-10285.2,-10285.2,-10413.6,-5036.3,-8663.5,-4671.1,0,6
981,-8763.2,-8782.3,-9813.8,-9813.8,-9905.4,-4869.2,-8663.5,-4531.7,0,6
981.5,-8763.2,-8347.7,-9813.8,-9813.8,-9905.4,-4869.2,-8222.5,-4531.7,0,6
982,-8301.8,-8347.7,-9330.2,-9330.2,-9395,-4705.4,-8222.5,-4384.3,0,6
982.5,-8301.8,-7931,-9330.2,-9330.2,-9395,-4705.4,-7808.5,-4384.3,0,6
983,-7867.7,-7931,-8856.2,-8856.2,-8925.4,-4559.2,-7808.5,-4242,0,6
983.5,-7867.7,-7530.5,-8856.2,-8856.2,-8470.5,-4559.2,-7411.5,-4242,0,6
984,-7456.2,-7530.5,-8416.5,-8416.5,-8470.5,-4365.3,-7411.5,-4098.4,0,6
984.5,-7456.2,-7168.2,-8416.5,-8416.5,-8030.5,-4365.3,-7014.3,-4098.4,0,6
985,-7057.4,-7168.2,-7993.4,-7993.4,-8030.5,-4201.8,-7014.3,-3957.2,0,6
985.5,-7057.4,-6792.6,-7993.4,-7993.4,-7615.7,-4201.8,-6677.2,-3957.2,0,6
986,-6691.8,-6792.6,-7588.2,-7588.2,-7615.7,-4035.9,-6342.3,-3814,0,6
986.5,-6691.8,-6455.8,-7588.2,-7588.2,-7227.9,-4035.9,-6342.3,-3814,0,6
987,-6343.7,-6455.8,-7201.5,-7201.5,-7227.9,-3866.9,-6021.7,-3669.7,0,6
987.5,-6343.7,-6129.5,-6785.5,-6785.5,-6858.7,-3866.9,-6021.7,-3669.7,0,6
988,-6007.4,-6129.5,-6785.5,-6785.5,-6858.7,-3691.2,-5715.8,-3530.6,0,6
988.5,-6007.4,-5824.6,-6495.6,-6495.6,-6511.8,-3691.2,-5715.8,-3530.6,0,6
989,-5701.9,-5824.6,-6495.6,-6495.6,-6511.8,-3550,-5430.9,-3381.9,0,6
989.5,-5701.9,-5518,-6178.1,-6178.1,-6176,-3550,-5430.9,-3381.9,0,6
990,-5409,-5518,-6178.1,-6178.1,-6176,-3550,-5143.4,-3245,0,6
990.5,-5409,-5249.4,-5861.8,-5861.8,-5861.3,-3550,-5143.4,-3100.7,0,6
991,-5117.1,-5249.4,-5861.8,-5861.8,-5861.3,-3234.2,-4884.3,-3100.7,0,6
991.5,-5117.1,-4976.1,-5560.4,-5560.4,-5558.5,-3234.2,-4884.3,-2961.4,0,6
992,-4850.7,-4976.1,-5560.4,-5560.4,-5558.5,-3083.6,-4628.8,-2961.4,0,6
992.5,-4850.7,-4726.7,-5288.3,-5288.3,-5270.7,-3083.6,-4628.8,-2830,0,6
993,-4581.1,-4479.9,-5288.3,-5288.3,-5270.7,-2935.9,-4377.7,-2830,0,6
993.5,-4581.1,-4479.9,-5011,-5011,-4987.2,-2935.9,-4377.7,-2692.2,0,6
994,-4337.4,-4250.2,-5011,-5011,-4987.2,-2786.5,-4154.8,-2692.2,0,6
994.5,-4094.7,-4250.2,-4755.3,-4755.3,-4728.8,-2638,-4154.8,-2561.6,0,6
995,-4094.7,-4026.1,-4755.3,-4755.3,-4728.8,-2638,-3925.4,-2561.6,0,6
995.5,-3874.1,-4026.1,-4508.3,-4508.3,-4477.3,-2502,-3925.4,-2433.1,0,6
996,-3874.1,-3814.2,-4508.3,-4508.3,-4238,-2502,-3709.3,-2433.1,0,6
996.5,-3651.8,-3814.2,-4508.3,-4508.3,-4238,-2362.8,-3709.3,-2304.8,0,6
997,-3651.8,-3606.1,-4508.3,-4508.3,-4004.5,-2362.8,-3507.5,-2304.8,0,6
997.5,-3444.1,-3606.1,-4042.5,-4042.5,-4004.5,-2238.7,-3507.5,-2201.1,0,6
998,-3444.1,-3408.4,-4042.5,-4042.5,-3787.3,-2238.7,-3313.5,-2201.1,0,6
998.5,-3249.9,-3408.4,-3825.5,-3825.5,-3787.3,-2090,-3313.5,-2054.1,0,6
999,-3249.9,-3259.7,-3825.5,-3825.5,-3576.8,-2090,-3105.2,-2054.1,0,6
999.5,-3068.6,-3259.7,-3622.2,-3622.2,-3576.8,-1960.4,-2939.2,-1932.5,0,6
1000,-3068.6,-3031.6,-3421.2,-3421.2,-3370.3,-1960.4,-2939.2,-1932.5,0,6
1000.5,-2869.7,-3031.6,-3421.2,-3421.2,-3370.3,-1827.3,-2764.6,-1813.1,0,6
1001,-2869.7,-2852.6,-3229,-3229,-3158.1,-1827.3,-2764.6,-1813.1,0,6
1001.5,-2688.1,-2852.6,-3229,-3229,-3158.1,-1706.5,-2590.9,-1692.2,0,6
1002,-2688.1,-2685.4,-3016.4,-3016.4,-2988.6,-1706.5,-2590.9,-1692.2,0,6
1002.5,-2513.1,-2685.4,-3016.4,-3016.4,-2988.6,-1576.3,-2433,-1573.6,0,6
1003,-2513.1,-2518.5,-2866.8,-2866.8,-2800.3,-1576.3,-2433,-1573.6,0,6
1003.5,-2343.8,-2518.5,-2866.8,-2866.8,-2800.3,-1454.6,-2276.9,-1463.9,0,6
1004,-2343.8,-2359.7,-2694.8,-2694.8,-2628.2,-1454.6,-2276.9,-1355.6,0,6
1004.5,-2189.8,-2359.7,-2694.8,-2694.8,-2628.2,-1339.4,-2112.7,-1355.6,0,6
1005,-2189.8,-2203.2,-2529,-2529,-2460.5,-1339.4,-2112.7,-1236.8,0,6
1005.5,-2030.7,-2203.2,-2529,-2529,-2460.5,-1230.3,-1968.3,-1236.8,0,6
1006,-2030.7,-2054.9,-2369.6,-2369.6,-2287.6,-1230.3,-1968.3,-1137.3,0,6
1006.5,-1882.1,-2054.9,-2369.6,-2369.6,-2287.6,-1104.2,-1828.7,-1137.3,0,6
1007,-1882.1,-1904.3,-2210.2,-2210.2,-2133.9,-1104.2,-1828.7,-935.9,0,6
1007.5,-1734.2,-1767.3,-2210.2,-2210.2,-2133.9,-911.1,-1683.1,-935.9,0,6
1008,-1734.2,-1767.3,-2060.4,-2060.4,-1981.7,-911.1,-1683.1,-930.1,0,6
1008.5,-1595.2,-1622.6,-2060.4,-2060.4,-1981.7,-881.3,-1572.2,-930.1,0,6
1009,-1375,-1622.6,-1914.9,-1914.9,-1825.4,-771.9,-1572.2,-827.4,0,6
1009.5,-1375,-1501.7,-1914.9,-1914.9,-1682.8,-771.9,-1413.2,-827.4,0,6
1010,-1326,-1501.7,-1778.1,-1778.1,-1682.8,-670.6,-1413.2,-730,0,6
1010.5,-1326,-1378.1,-1778.1,-1778.1,-1462.4,-670.6,-1296.6,-730,0,6
1011,-1203,-1378.1,-1642.8,-1642.8,-1462.4,-568.2,-1296.6,-628.2,0,6
1011.5,-1203,-1249,-1642.8,-1642.8,-1407.1,-568.2,-1166.1,-628.2,0,6
1012,-1073.3,-1249,-1514.4,-1514.4,-1407.1,-469.6,-1166.1,-531.9,0,6
1012.5,-1073.3,-1125.2,-1385.4,-1385.4,-1281.1,-469.6,-1049.6,-531.9,0,6
1013,-949.6,-1125.2,-1385.4,-1385.4,-1281.1,-365.3,-1049.6,-444.1,0,6
1013.5,-949.6,-1011.5,-1257,-1257,-1148.7,-365.3,-936.4,-444.1,0,6
1014,-839.5,-1011.5,-1257,-1257,-1148.7,-265.1,-815.1,-345,0,6
1014.5,-839.5,-892.1,-1136,-1136,-1024.3,-265.1,-815.1,-345,0,6
1015,-717.7,-892.1,-1136,-1136,-1024.3,-163.9,-703.6,-255.5,0,6
1015.5,-717.7,-784.6,-1017.8,-1017.8,-903,-163.9,-703.6,-255.5,0,6
1016,-605.8,-784.6,-1017.8,-1017.8,-903,-75,-599.4,-166.8,0,6
1016.5,-605.8,-677.6,-901.3,-901.3,-784.7,-75,-599.4,-166.8,0,6
1017,-493.6,-677.6,-901.3,-901.3,-784.7,13.2,-489,-103.6,0,6
1017.5,-493.6,-571.8,-788.7,-788.7,-666.4,13.2,-489,9.1,0,6
1018,-389.2,-571.8,-788.7,-788.7,-666.4,115,-356.8,9.1,0,6
1018.5,-389.2,-491.1,-685.6,-685.6,-556.1,115,-356.8,97.7,0,6
1019,-304.9,-491.1,-685.6,-685.6,-556.1,204.2,-283.3,97.7,0,6
1019.5,-304.9,-367.4,-583.4,-583.4,-445.6,204.2,-283.3,178.3,0,6
1020,-183,-367.4,-583.4,-583.4,-445.6,292.6,-185.6,178.3,0,6
1020.5,-183,-266.1,-475.8,-475.8,-317.7,292.6,-185.6,267.5,0,6
1021,-80.6,-165.3,-475.8,-475.8,-317.7,371.2,-91.5,267.5,0,6
1021.5,-80.6,-165.3,-384.9,-384.9,-234.7,461,-91.5,346.6,0,6
1022,17.6,-81.4,-384.9,-384.9,-234.7,461,9.9,346.6,0,6
1022.5,106.8,-81.4,-277.2,-277.2,-132.1,554.7,9.9,431.4,0,6
1023,106.8,20.4,-277.2,-277.2,-132.1,554.7,93.9,431.4,0,6
1023.5,207.2,20.4,-179.4,-179.4,-33.1,638.8,93.9,510.9,0,6
1024,207.2,111.6,-179.4,-179.4,71.2,638.8,186.3,510.9,0,6
1024.5,298.5,111.6,-92,-92,71.2,722.7,186.3,587.8,0,6
1025,298.5,200.8,-92,-92,164.7,722.7,279.2,587.8,0,6
