Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3070.5,-12247.9,-10479.3,-10847.7,-10847.7,-11534.4,-6446.2,-10969.1,-5932.4,1,9
3071,-11818.1,-10188.6,-10492,-10492,-11534.4,-6446.2,-10780.1,-5813.5,1,9
3071.5,-11818.1,-10188.6,-10492,-10492,-11127.8,-6283.5,-10780.1,-5813.5,1,9
3072,-11276.8,-10037.8,-10323.7,-10323.7,-11127.8,-6283.5,-10429.9,-5693.4,1,9
3072.5,-11276.8,-10037.8,-10323.7,-10323.7,-10823.5,-6115.6,-10429.9,-5575,1,9
3073,-11036.2,-9921.8,-10120.3,-10120.3,-10823.5,-6115.6,-10263.9,-5575,1,9
3073.5,-11036.2,-9595.1,-10120.3,-10120.3,-10618,-5959.7,-10263.9,-5443.8,1,9
3074,-10742.6,-9595.1,-9687.3,-9687.3,-10618,-5959.7,-10097.2,-5443.8,1,9
3074.5,-10262.8,-9177,-9687.3,-9687.3,-10256.9,-5766.7,-10097.2,-5295.8,1,9
3075,-10262.8,-9177,-9223.6,-9223.6,-10256.9,-5766.7,-9730.1,-5295.8,1,9
3075.5,-9751.9,-8737.2,-9223.6,-9223.6,-9774.7,-5579.4,-9730.1,-5150.5,1,9
3076,-9751.9,-8737.2,-8785.7,-8785.7,-9774.7,-5579.4,-9284.6,-5150.5,1,9
3076.5,-9260.6,-8356.1,-8785.7,-8785.7,-9271.5,-5382,-8826.7,-4988.4,1,9
3077,-9260.6,-8356.1,-8351.8,-8351.8,-9271.5,-5382,-8826.7,-4988.4,1,9
3077.5,-8768.5,-7966.9,-8351.8,-8351.8,-8829.7,-5182.5,-8416.3,-4820.7,1,9
3078,-8768.5,-7966.9,-7941,-7941,-8829.7,-5182.5,-8416.3,-4820.7,1,9
3078.5,-8323.2,-7597.1,-7941,-7941,-8393.7,-4948.1,-8013.4,-4696.5,1,9
3079,-8323.2,-7597.1,-7553.9,-7553.9,-7981.8,-4948.1,-8013.4,-4696.5,1,9
3079.5,-7888.9,-7234.7,-7553.9,-7553.9,-7981.8,-4809,-7629.9,-4503,1,9
3080,-7888.9,-7234.7,-7170.5,-7170.5,-7575.1,-4631,-7629.9,-4503,1,9
3080.5,-7483.8,-6838.2,-7170.5,-7170.5,-7575.1,-4631,-7261.8,-4341.7,1,9
3081,-7483.8,-6838.2,-6811.7,-6811.7,-7187.7,-4443.3,-7261.8,-4341.7,1,9
3081.5,-7082.5,-6573.6,-6811.7,-6811.7,-7187.7,-4443.3,-6896.3,-4177.5,1,9
3082,-7082.5,-6573.6,-6489.8,-6489.8,-6832.6,-4263.7,-6896.3,-4177.5,1,9
3082.5,-6726.5,-6262.7,-6489.8,-6489.8,-6832.6,-4263.7,-6575.2,-4013.4,1,9
3083,-6726.5,-6262.7,-6173.9,-6173.9,-6497.3,-4070,-6575.2,-4013.4,1,9
3083.5,-6379.6,-5961.6,-5865,-5865,-6497.3,-4070,-6248.3,-3842.1,1,9
3084,-6379.6,-5961.6,-5865,-5865,-6160.6,-3908.1,-6248.3,-3842.1,1,9
3084.5,-6052.1,-5675.4,-5570.6,-5570.6,-6160.6,-3908.1,-5942.8,-3699.2,1,9
3085,-6052.1,-5675.4,-5570.6,-5570.6,-5854.3,-3740.7,-5942.8,-3699.2,1,9
3085.5,-5732.9,-5394.7,-5291.4,-5291.4,-5854.3,-3740.7,-5659.7,-3544.6,1,9
3086,-5732.9,-5394.7,-5291.4,-5291.4,-5567.7,-3558.2,-5659.7,-3393.5,1,9
3086.5,-5424.8,-5141.1,-5022.4,-5022.4,-5567.7,-3558.2,-5378.6,-3393.5,1,9
3087,-5148.8,-4879.2,-5022.4,-5022.4,-5275,-3392.4,-5378.6,-3242.1,1,9
3087.5,-5148.8,-4879.2,-4763.4,-4763.4,-5275,-3392.4,-5112.8,-3242.1,1,9
3088,-4881.8,-4642.6,-4763.4,-4763.4,-5003.9,-3231.6,-5112.8,-3100.8,1,9
3088.5,-4881.8,-4642.6,-4523.5,-4523.5,-5003.9,-3231.6,-4850.6,-3100.8,1,9
3089,-4619.5,-4410.1,-4523.5,-4523.5,-4744.1,-3068.8,-4850.6,-2953.3,1,9
3089.5,-4619.5,-4410.1,-4292.3,-4292.3,-4744.1,-3068.8,-4602,-2953.3,1,9
3090,-4371.3,-4186.8,-4292.3,-4292.3,-4493.5,-2911.3,-4602,-2813.9,1,9
3090.5,-4371.3,-4186.8,-4064.2,-4064.2,-4493.5,-2911.3,-4366,-2813.9,1,9
3091,-4139,-3975.6,-4064.2,-4064.2,-4248.7,-2758.3,-4144.8,-2674.7,1,9
3091.5,-4139,-3975.6,-3851.4,-3851.4,-4248.7,-2758.3,-4144.8,-2674.7,1,9
3092,-3910.1,-3770.5,-3851.4,-3851.4,-4030.6,-2604.7,-3927.5,-2538.5,1,9
3092.5,-3910.1,-3770.5,-3651.6,-3651.6,-3809.8,-2499.4,-3927.5,-2538.5,1,9
3093,-3689.7,-3567.9,-3651.6,-3651.6,-3809.8,-2499.4,-3711.2,-2418.8,1,9
3093.5,-3689.7,-3567.9,-3448.2,-3448.2,-3596.1,-2309.8,-3711.2,-2418.8,1,9
3094,-3481.4,-3381.6,-3448.2,-3448.2,-3596.1,-2309.8,-3513.2,-2269.5,1,9
3094.5,-3481.4,-3381.6,-3260.1,-3260.1,-3396.3,-2169.9,-3513.2,-2269.5,1,9
3095,-3286.8,-3210,-3095.5,-3095.5,-3396.3,-2169.9,-3321.9,-2140,1,9
3095.5,-3286.8,-3210,-3095.5,-3095.5,-3213,-2030.4,-3321.9,-2140,1,9
3096,-3075.5,-3011.8,-2894.5,-2894.5,-3213,-2030.4,-3112.3,-2012.9,1,9
3096.5,-3075.5,-3011.8,-2894.5,-2894.5,-3009.4,-1896.6,-3112.3,-2012.9,1,9
3097,-2903.9,-2839.2,-2723.9,-2723.9,-3009.4,-1896.6,-2956.7,-1886.7,1,9
3097.5,-2903.9,-2839.2,-2723.9,-2723.9,-2831.4,-1765,-2956.7,-1886.7,1,9
3098,-2720.6,-2672.6,-2560.6,-2560.6,-2831.4,-1765,-2775.8,-1760.6,1,9
3098.5,-2720.6,-2672.6,-2560.6,-2560.6,-2650.8,-1629.7,-2775.8,-1760.6,1,9
3099,-2552,-2506.4,-2390.1,-2390.1,-2650.8,-1629.7,-2611.4,-1639.3,1,9
3099.5,-2552,-2506.4,-2390.1,-2390.1,-2481.2,-1503.2,-2611.4,-1520.4,1,9
3100,-2377,-2353.8,-2244.3,-2244.3,-2481.2,-1503.2,-2441.1,-1520.4,1,9
3100.5,-2377,-2199.7,-2244.3,-2244.3,-2311.7,-1374.5,-2441.1,-1409.2,1,9
3101,-2215.5,-2199.7,-2087.1,-2087.1,-2311.7,-1374.5,-2293.1,-1409.2,1,9
3101.5,-2061.6,-2053.9,-2087.1,-2087.1,-2155.5,-1254.5,-2293.1,-1288.7,1,9
3102,-2061.6,-2053.9,-1948.2,-1948.2,-2155.5,-1254.5,-2133.9,-1288.7,1,9
3102.5,-1911.5,-1906.4,-1948.2,-1948.2,-2002.7,-1075.3,-2133.9,-1061.7,1,9
3103,-1911.5,-1906.4,-1812.7,-1812.7,-2002.7,-1075.3,-1991.1,-1061.7,1,9
3103.5,-1766.3,-1769.4,-1812.7,-1812.7,-1851.4,-1023.9,-1845.8,-1068.9,1,9
3104,-1766.3,-1769.4,-1668.4,-1668.4,-1851.4,-1023.9,-1845.8,-1068.9,1,9
3104.5,-1622.2,-1645.6,-1668.4,-1668.4,-1704.3,-904.2,-1708,-959.7,1,9
3105,-1622.2,-1645.6,-1420.9,-1420.9,-1704.3,-904.2,-1708,-959.7,1,9
3105.5,-1453.7,-1502.8,-1420.9,-1420.9,-1580.8,-791.6,-1446.1,-854.9,1,9
3106,-1453.7,-1502.8,-1406.5,-1406.5,-1430.1,-684.9,-1446.1,-854.9,1,9
3106.5,-1346.8,-1378.4,-1406.5,-1406.5,-1430.1,-684.9,-1442.1,-747.8,1,9
3107,-1346.8,-1378.4,-1289.9,-1289.9,-1302.2,-576.6,-1442.1,-747.8,1,9
3107.5,-1223.5,-1254.2,-1289.9,-1289.9,-1302.2,-576.6,-1310.1,-649.5,1,9
3108,-1223.5,-1254.2,-1162.4,-1162.4,-1169.3,-469.8,-1310.1,-649.5,1,9
3108.5,-1095.7,-1135.3,-1043.2,-1043.2,-1169.3,-469.8,-1189.2,-555.8,1,9
3109,-1095.7,-1135.3,-1043.2,-1043.2,-1040.6,-365,-1189.2,-555.8,1,9
3109.5,-974.2,-1020.8,-929.4,-929.4,-1040.6,-365,-1065.5,-455.2,1,9
3110,-974.2,-1020.8,-929.4,-929.4,-909.4,-264.7,-1065.5,-455.2,1,9
3110.5,-852.7,-906.2,-809.4,-809.4,-909.4,-264.7,-945.5,-352.5,1,9
3111,-852.7,-906.2,-809.4,-809.4,-802.8,-167.1,-945.5,-352.5,1,9
3111.5,-738.6,-795,-707,-707,-802.8,-167.1,-837.6,-262.8,1,9
3112,-738.6,-795,-707,-707,-682.7,-52.2,-837.6,-262.8,1,9
3112.5,-623.6,-690.7,-594.8,-594.8,-682.7,-52.2,-723.2,-195.2,1,9
3113,-509.8,-690.7,-594.8,-594.8,-573.9,27.8,-723.2,-80.1,1,9
3113.5,-509.8,-578.2,-499.4,-499.4,-573.9,27.8,-616,-80.1,1,9
3114,-406.4,-498.5,-499.4,-499.4,-458.8,122.8,-616,14.5,1,9
3114.5,-406.4,-498.5,-418.6,-418.6,-458.8,122.8,-511.5,14.5,1,9
3115,-281.7,-371.7,-418.6,-418.6,-376.5,216.4,-511.5,102.3,1,9
3115.5,-281.7,-371.7,-299.2,-299.2,-376.5,216.4,-420.3,102.3,1,9
3116,-197,-274.3,-299.2,-299.2,-246.5,311.4,-420.3,185.5,1,9
3116.5,-197,-274.3,-198.7,-198.7,-246.5,311.4,-305.2,185.5,1,9
3117,-94.8,-176.7,-198.7,-198.7,-142,405.4,-204,277.6,1,9
3117.5,-94.8,-176.7,-111.7,-111.7,-142,405.4,-204,277.6,1,9
3118,4.2,-84,-111.7,-111.7,-43.4,487.9,-108,355.9,1,9
3118.5,4.2,-84,-4,-4,53.7,574.9,-108,355.9,1,9
3119,99.6,17.5,-4,-4,53.7,574.9,-15.6,440.6,1,9
3119.5,99.6,17.5,74.2,74.2,158.8,659.7,-15.6,440.6,1,9
3120,201.6,105.5,74.2,74.2,158.8,659.7,80.1,520.4,1,9
3120.5,201.6,105.5,170.7,170.7,248.8,751.7,80.1,520.4,1,9
3121,292.1,194.6,258.8,258.8,248.8,751.7,171.5,606.9,1,9
3121.5,292.1,194.6,258.8,258.8,345.7,828.1,171.5,606.9,1,9
3122,383.1,287.4,344.6,344.6,345.7,828.1,259.4,695.2,1,9
3122.5,383.1,287.4,344.6,344.6,433.2,914.8,259.4,695.2,1,9
3123,469.3,374,440.1,440.1,433.2,914.8,348.7,761.7,1,9
3123.5,469.3,374,440.1,440.1,527,1006,348.7,761.7,1,9
3124,554.4,445.1,515.7,515.7,527,1006,440.8,839.1,1,9
3124.5,554.4,445.1,515.7,515.7,606.9,1079.1,440.8,839.1,1,9
3125,646.1,535.1,592.9,592.9,606.9,1079.1,527.8,922.7,1,9
3125.5,646.1,535.1,592.9,592.9,704.9,1160.9,527.8,993.1,1,9
3126,735.2,614.9,672.5,672.5,704.9,1160.9,608.1,993.1,1,9
3126.5,735.2,700.8,672.5,672.5,794.5,1281.2,608.1,1102.8,1,9
3127,820.2,700.8,751.3,751.3,794.5,1281.2,691.4,1102.8,1,9
3127.5,899.9,780.9,751.3,751.3,870.6,1317.6,691.4,1144.1,1,9
3128,899.9,780.9,826.6,826.6,870.6,1317.6,767,1144.1,1,9
3128.5,981.6,875.6,826.6,826.6,957.7,1395.9,767,1221.4,1,9
3129,981.6,875.6,905.4,905.4,957.7,1395.9,845.8,1221.4,1,9
3129.5,1045.5,937.1,905.4,905.4,1028.8,1473.3,845.8,1289.8,1,9
3130,1045.5,937.1,982.5,982.5,1028.8,1473.3,907.4,1289.8,1,9
3130.5,1144.5,1019.4,982.5,982.5,1116.2,1549.3,1005.1,1359.2,1,9
3131,1144.5,1019.4,1063,1063,1116.2,1549.3,1005.1,1359.2,1,9
3131.5,1209.7,1085.4,1063,1063,1189.6,1647.3,1077.6,1400.8,1,9
3132,1209.7,1085.4,1128.5,1128.5,1276.5,1698.9,1077.6,1400.8,1,9
3132.5,1297.4,1163.9,1128.5,1128.5,1276.5,1698.9,1153.1,1502.1,1,9
3133,1297.4,1163.9,1197.6,1197.6,1351,1770.8,1153.1,1502.1,1,9
3133.5,1369.6,1232.3,1296.6,1296.6,1351,1770.8,1228.1,1567,1,9
3134,1369.6,1232.3,1296.6,1296.6,1417,1845,1228.1,1567,1,9
3134.5,1433.5,1307.4,1342.3,1342.3,1417,1845,1271.6,1638.4,1,9
3135,1433.5,1307.4,1342.3,1342.3,1503.3,1915.9,1271.6,1638.4,1,9
3135.5,1518.6,1377.6,1414.6,1414.6,1503.3,1915.9,1372.4,1703.8,1,9
3136,1518.6,1377.6,1414.6,1414.6,1576.1,1988.2,1372.4,1703.8,1,9
3136.5,1591.4,1451.5,1481,1481,1576.1,1988.2,1442.5,1776.7,1,9
3137,1591.4,1451.5,1481,1481,1649.3,2058,1442.5,1776.7,1,9
3137.5,1661,1514.6,1547.1,1547.1,1649.3,2058,1515,1839.3,1,9
3138,1661,1514.6,1547.1,1547.1,1720.6,2133,1515,1839.3,1,9
3138.5,1736.8,1587.8,1615.8,1615.8,1720.6,2133,1581.4,1911.5,1,9
3139,1736.8,1650.4,1615.8,1615.8,1794.4,2189.8,1581.4,1975.9,1,9
3139.5,1801.4,1650.4,1679.8,1679.8,1794.4,2189.8,1649.1,1975.9,1,9
3140,1801.4,1712,1679.8,1679.8,1862,2263.4,1649.1,2035.6,1,9
3140.5,1873.1,1712,1738.6,1738.6,1862,2263.4,1717.2,2035.6,1,9
3141,1943.4,1790.8,1738.6,1738.6,1941.8,2324.8,1717.2,2101.5,1,9
3141.5,1943.4,1790.8,1809.1,1809.1,1941.8,2324.8,1780.1,2101.5,1,9
3142,2008.8,1848,1809.1,1809.1,1992.2,2398.7,1780.1,2148.3,1,9
3142.5,2008.8,1848,1872.8,1872.8,1992.2,2398.7,1848.5,2148.3,1,9
3143,2077.8,1911.3,1872.8,1872.8,2069.8,2462.8,1848.5,2223.1,1,9
3143.5,2077.8,1911.3,1933.6,1933.6,2127.9,2462.8,1914.5,2223.1,1,9
3144,2144.4,1967.5,1933.6,1933.6,2127.9,2531.7,1975.3,2287.9,1,9
3144.5,2144.4,1967.5,1981.6,1981.6,2187.6,2531.7,1975.3,2287.9,1,9
3145,2192.1,2036.6,1981.6,1981.6,2187.6,2590.6,2030.1,2347.5,1,9
3145.5,2192.1,2036.6,2061.7,2061.7,2268.2,2590.6,2030.1,2347.5,1,9
3146,2275.1,2104.1,2108.2,2108.2,2268.2,2657.3,2100.4,2408.6,1,9
3146.5,2275.1,2104.1,2108.2,2108.2,2336.5,2720.1,2100.4,2408.6,1,9
3147,2326.6,2162.7,2179.1,2179.1,2336.5,2720.1,2162.2,2464.6,1,9
3147.5,2326.6,2162.7,2179.1,2179.1,2396.5,2780.6,2162.2,2464.6,1,9
3148,2397.6,2222.9,2232.6,2232.6,2396.5,2780.6,2223,2526.1,1,9
3148.5,2397.6,2222.9,2232.6,2232.6,2460.5,2843.2,2223,2526.1,1,9
3149,2460.6,2280.8,2290.7,2290.7,2460.5,2843.2,2280.5,2588.2,1,9
3149.5,2460.6,2280.8,2290.7,2290.7,2521.1,2899.8,2280.5,2588.2,1,9
3150,2518.1,2337.6,2348.4,2348.4,2521.1,2899.8,2340.7,2640.8,1,9
3150.5,2518.1,2337.6,2348.4,2348.4,2584.7,2883.6,2340.7,2640.8,1,9
3151,2581.9,2400.2,2405.9,2405.9,2584.7,2883.6,2399.1,2722.6,1,9
3151.5,2581.9,2400.2,2405.9,2405.9,2644.6,2883.6,2399.1,2722.6,1,9
3152,2641.5,2454.8,2462.5,2462.5,2644.6,2883.6,2462.4,2722.6,1,9
3152.5,2697.8,2374.5,2462.5,2462.5,2708.8,2883.6,2462.4,2722.6,1,9
3153,2697.8,2374.5,2547.2,2547.2,2708.8,-4559.9,2517.5,-4043.1,1,9
3153.5,2938.8,2374.5,2547.2,2547.2,2731.5,-4559.9,2517.5,-4043.1,1,9
3154,2938.8,2374.5,2547.2,2547.2,2731.5,-5172.2,2483,-4043.1,1,9
3154.5,2938.8,2374.5,2547.2,2547.2,2731.5,-5172.2,2483,-4619.5,1,9
3155,2938.8,-15430.8,2547.2,2547.2,2731.5,-5701.2,2483,-4619.5,1,9
3155.5,2938.8,-15430.8,-17142,-17142,2731.5,-5701.2,2483,-5104,1,9
3156,-23198.8,-15430.8,-17142,-17142,-20275.4,-5701.2,2483,-5104,1,9
3156.5,-23198.8,-15474.7,-16773.1,-16773.1,-20275.4,-6128.2,-16797.2,-5547.4,1,9
3157,-23198.8,-15474.7,-16773.1,-16773.1,-19414.2,-6128.2,-16797.2,-5547.4,1,9
3157.5,-21415.1,-15143.1,-16125.5,-16125.5,-19414.2,-6490.7,-16577.4,-5898.6,1,9
3158,-21415.1,-15143.1,-16125.5,-16125.5,-18273.5,-6490.7,-16577.4,-5898.6,1,9
3158.5,-19659.9,-14561.3,-16125.5,-16125.5,-18273.5,-6838.7,-16030.4,-6195.4,1,9
3159,-19659.9,-14561.3,-15292,-15292,-17067.1,-6838.7,-16030.4,-6195.4,1,9
3159.5,-17994.7,-13901,-15292,-15292,-17067.1,-7013.6,-15252.2,-6447.7,1,9
3160,-17994.7,-13901,-14416.5,-14416.5,-15876.9,-7275.5,-15252.2,-6447.7,1,9
3160.5,-16497.8,-13211.7,-13553.6,-13553.6,-15876.9,-7275.5,-14428.3,-6588.9,1,9
3161,-16497.8,-13211.7,-13553.6,-13553.6,-14757.6,-7229.9,-14428.3,-6588.9,1,9
3161.5,-15156.3,-12549.8,-12813,-12813,-14757.6,-7229.9,-13592.7,-6594.5,1,9
3162,-15156.3,-12549.8,-12813,-12813,-13723.8,-7278.5,-13592.7,-6594.5,1,9
3162.5,-13969.4,-11981.8,-12108.6,-12108.6,-13723.8,-7278.5,-12813.6,-6744.8,1,9
3163,-13969.4,-11981.8,-12108.6,-12108.6,-12892.4,-7429.4,-12813.6,-6744.8,1,9
3163.5,-13037.7,-11523.8,-11575.6,-11575.6,-12892.4,-7429.4,-12159.2,-6974,1,9
3164,-13037.7,-11523.8,-11575.6,-11575.6,-12298.2,-7511.5,-12159.2,-6974,1,9
3164.5,-12358.8,-11214.4,-11260.4,-11260.4,-12298.2,-7511.5,-11670.8,-6993.3,1,9
3165,-12358.8,-11214.4,-11260.4,-11260.4,-11820,-7301.1,-11670.8,-6993.3,1,9
3165.5,-11920.9,-10819.8,-10835.1,-10835.1,-11820,-7301.1,-11346.3,-6823.1,1,9
3166,-11920.9,-10819.8,-10835.1,-10835.1,-11409.5,-7073.4,-11346.3,-6641.4,1,9
3166.5,-11367.1,-10576,-10625.8,-10625.8,-11409.5,-7073.4,-10908.4,-6641.4,1,9
3167,-11124.6,-10404,-10625.8,-10625.8,-11035.9,-6839.5,-10908.4,-6445.4,1,9
3167.5,-11124.6,-10404,-10377.1,-10377.1,-11035.9,-6839.5,-10678.9,-6445.4,1,9
3168,-10809.8,-10051.1,-10377.1,-10377.1,-10807.8,-6554.6,-10678.9,-6245,1,9
3168.5,-10809.8,-10051.1,-9923.8,-9923.8,-10807.8,-6554.6,-10462.8,-6245,1,9
3169,-10321.2,-9581.3,-9923.8,-9923.8,-10423.6,-6373.1,-10462.8,-6044.1,1,9
3169.5,-10321.2,-9581.3,-9445.3,-9445.3,-10423.6,-6373.1,-10057.4,-6044.1,1,9
3170,-9805.9,-9132,-9445.3,-9445.3,-9927.7,-6138.1,-10057.4,-5834.1,1,9
3170.5,-9805.9,-9132,-8969,-8969,-9927.7,-6138.1,-9576.5,-5834.1,1,9
3171,-9282,-8673,-8969,-8969,-9407,-5899.6,-9576.5,-5632.9,1,9
3171.5,-9282,-8673,-8526.1,-8526.1,-8953.8,-5899.6,-9117.1,-5632.9,1,9
3172,-8816.3,-8257.1,-8526.1,-8526.1,-8953.8,-5668.8,-8660.7,-5417.6,1,9
3172.5,-8816.3,-8257.1,-8090.9,-8090.9,-8503.2,-5668.8,-8660.7,-5417.6,1,9
3173,-8357.8,-7857.2,-7684.9,-7684.9,-8503.2,-5440.5,-8230.2,-5218.8,1,9
3173.5,-8357.8,-7857.2,-7684.9,-7684.9,-8074.3,-5218.6,-8230.2,-5218.8,1,9
3174,-7928.6,-7465.1,-7298.8,-7298.8,-8074.3,-5218.6,-7826.3,-5018.7,1,9
3174.5,-7928.6,-7465.1,-7298.8,-7298.8,-7660.6,-5006.4,-7826.3,-5018.7,1,9
3175,-7516.9,-7084.7,-6922.3,-6922.3,-7660.6,-5006.4,-7439.5,-4823.6,1,9
3175.5,-7516.9,-7084.7,-6922.3,-6922.3,-7279.5,-4786.4,-7439.5,-4823.6,1,9
3176,-7125.1,-6756.9,-6589.3,-6589.3,-7279.5,-4786.4,-7039.6,-4630.6,1,9
3176.5,-7125.1,-6756.9,-6589.3,-6589.3,-6906.4,-4578.7,-7039.6,-4630.6,1,9
3177,-6748.2,-6434.1,-6265.3,-6265.3,-6906.4,-4578.7,-6704.9,-4433.5,1,9
3177.5,-6748.2,-6434.1,-6265.3,-6265.3,-6556.7,-4366.6,-6704.9,-4433.5,1,9
3178,-6401.4,-6112.2,-5941.7,-5941.7,-6556.7,-4366.6,-6371.5,-4255.1,1,9
3178.5,-6401.4,-6112.2,-5941.7,-5941.7,-6218.4,-4168.8,-6371.5,-4255.1,1,9
3179,-6066.1,-5813.1,-5640.5,-5640.5,-6218.4,-4168.8,-6054.4,-4067,1,9
3179.5,-6066.1,-5509.1,-5640.5,-5640.5,-5904.8,-3977,-6054.4,-3890,1,9
3180,-5753.8,-5509.1,-5366,-5366,-5904.8,-3977,-5756.7,-3890,1,9
3180.5,-5439.8,-5247.8,-5366,-5366,-5620.2,-3787.4,-5756.7,-3713.7,1,9
3181,-5439.8,-5247.8,-5086,-5086,-5620.2,-3787.4,-5454,-3713.7,1,9
3181.5,-5162.7,-4982.5,-5086,-5086,-5317,-3598.9,-5454,-3535.7,1,9
3182,-5162.7,-4982.5,-4826.8,-4826.8,-5317,-3598.9,-5185,-3535.7,1,9
3182.5,-4896,-4735.7,-4826.8,-4826.8,-5046.8,-3420.8,-5185,-3369.4,1,9
3183,-4896,-4735.7,-4572.7,-4572.7,-5046.8,-3420.8,-4907.7,-3369.4,1,9
3183.5,-4632.4,-4491.4,-4572.7,-4572.7,-4773.5,-3245.4,-4907.7,-3207.6,1,9
3184,-4632.4,-4491.4,-4334.1,-4334.1,-4519.3,-3245.4,-4667.6,-3207.6,1,9
3184.5,-4382.3,-4264.1,-4334.1,-4334.1,-4519.3,-3076.7,-4667.6,-3043.3,1,9
3185,-4382.3,-4264.1,-4106,-4106,-4282.9,-3076.7,-4421.5,-3043.3,1,9
3185.5,-4146.8,-4034.8,-3889.3,-3889.3,-4282.9,-2907.8,-4195.8,-2891.1,1,9
3186,-4146.8,-4034.8,-3889.3,-3889.3,-4054.2,-2746,-4195.8,-2891.1,1,9
3186.5,-3923.2,-3828.6,-3687.2,-3687.2,-4054.2,-2746,-3974.5,-2738.5,1,9
3187,-3923.2,-3828.6,-3687.2,-3687.2,-3830.7,-2611,-3974.5,-2738.5,1,9
3187.5,-3701.1,-3623.8,-3475,-3475,-3830.7,-2611,-3751.7,-2617.7,1,9
3188,-3701.1,-3623.8,-3475,-3475,-3612.2,-2434.6,-3751.7,-2617.7,1,9
3188.5,-3490.5,-3430,-3281.6,-3281.6,-3612.2,-2434.6,-3552,-2444.7,1,9
3189,-3490.5,-3430,-3281.6,-3281.6,-3414.4,-2285.3,-3552,-2444.7,1,9
3189.5,-3287.1,-3203.4,-3068.7,-3068.7,-3414.4,-2285.3,-3353,-2297.7,1,9
3190,-3287.1,-3203.4,-3068.7,-3068.7,-3215.3,-2140.2,-3353,-2297.7,1,9
3190.5,-3106.2,-3053,-2916,-2916,-3215.3,-2140.2,-3133.7,-2158.8,1,9
3191,-3106.2,-3053,-2916,-2916,-3028.6,-1990.6,-3133.7,-2158.8,1,9
3191.5,-2908.9,-2878.8,-2741.8,-2741.8,-3028.6,-1990.6,-2982,-2018.2,1,9
3192,-2908.9,-2709.3,-2741.8,-2741.8,-2840.9,-1853,-2982,-1887.5,1,9
3192.5,-2725.6,-2709.3,-2577.4,-2577.4,-2840.9,-1853,-2807.5,-1887.5,1,9
3193,-2725.6,-2536.7,-2577.4,-2577.4,-2663.5,-1714.3,-2807.5,-1754.4,1,9
3193.5,-2553.4,-2536.7,-2405.1,-2405.1,-2663.5,-1714.3,-2626.6,-1754.4,1,9
3194,-2375.6,-2382.6,-2405.1,-2405.1,-2493.4,-1582.4,-2626.6,-1632,1,9
3194.5,-2375.6,-2382.6,-2256.5,-2256.5,-2493.4,-1582.4,-2469.9,-1632,1,9
3195,-2220.6,-2227.3,-2256.5,-2256.5,-2326.1,-1455.4,-2469.9,-1503.8,1,9
3195.5,-2220.6,-2227.3,-2103.2,-2103.2,-2326.1,-1455.4,-2309.3,-1503.8,1,9
3196,-2064.1,-2074.9,-2103.2,-2103.2,-2165.8,-1323.4,-2309.3,-1386,1,9
3196.5,-2064.1,-2074.9,-1956.1,-1956.1,-2165.8,-1323.4,-2153.5,-1386,1,9
3197,-1914.8,-1934.3,-1956.1,-1956.1,-2009,-1141.9,-2153.5,-1162.3,1,9
3197.5,-1914.8,-1934.3,-1823.2,-1823.2,-1853.1,-1141.9,-2004.4,-1162.3,1,9
3198,-1760.7,-1790,-1823.2,-1823.2,-1853.1,-1076.2,-2004.4,-1149.3,1,9
3198.5,-1760.7,-1790,-1677.7,-1677.7,-1712.5,-959.5,-1872.8,-1149.3,1,9
3199,-1623.8,-1690.5,-1430,-1430,-1712.5,-959.5,-1717.9,-1041.5,1,9
3199.5,-1623.8,-1690.5,-1430,-1430,-1456.2,-844.8,-1717.9,-1041.5,1,9
3200,-1483.2,-1523.9,-1411.9,-1411.9,-1456.2,-844.8,-1461.4,-927.7,1,9
3200.5,-1483.2,-1523.9,-1411.9,-1411.9,-1435.8,-732.1,-1461.4,-927.7,1,9
3201,-1351.1,-1396.8,-1291.8,-1291.8,-1435.8,-732.1,-1453.2,-818.8,1,9
3201.5,-1351.1,-1396.8,-1291.8,-1291.8,-1297.1,-616.4,-1453.2,-818.8,1,9
3202,-1228,-1269,-1166.4,-1166.4,-1297.1,-616.4,-1320.2,-714.9,1,9
3202.5,-1228,-1269,-1166.4,-1166.4,-1170.8,-501.7,-1320.2,-714.9,1,9
3203,-1095.1,-1149.8,-1048.7,-1048.7,-1170.8,-501.7,-1198.1,-607.6,1,9
3203.5,-1095.1,-1149.8,-1048.7,-1048.7,-1047.4,-403.7,-1198.1,-607.6,1,9
3204,-974.2,-1029.9,-942.2,-942.2,-1047.4,-403.7,-1074,-508.3,1,9
3204.5,-974.2,-1029.9,-942.2,-942.2,-926.2,-296.9,-1074,-508.3,1,9
3205,-852.5,-913.9,-824,-824,-926.2,-296.9,-962.6,-409.2,1,9
3205.5,-852.5,-804.1,-824,-824,-800.2,-199.1,-962.6,-311.2,1,9
3206,-745.5,-804.1,-712.7,-712.7,-800.2,-199.1,-847.1,-311.2,1,9
3206.5,-623.3,-686.7,-712.7,-712.7,-681.9,-77.2,-847.1,-240.1,1,9
