Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
2542,559.7,449,518,518,625.6,978.8,524.2,820.3,1,12
2542.5,647.5,542.1,592.9,592.9,625.6,1068.3,524.2,820.3,1,12
2543,647.5,542.1,592.9,592.9,707.5,1068.3,604.2,892.7,1,12
2543.5,738.5,617.2,668.6,668.6,707.5,1150.7,604.2,892.7,1,12
2544,738.5,617.2,668.6,668.6,795.4,1150.7,687.1,1019.4,1,12
2544.5,823.2,703.6,750.9,750.9,795.4,1224.1,687.1,1180.9,1,12
2545,823.2,703.6,750.9,750.9,873.1,1224.1,771.5,1180.9,1,12
2545.5,906.4,783.1,829.3,829.3,957.9,1311.7,771.5,1213.6,1,12
2546,906.4,783.1,950.5,950.5,957.9,1311.7,850.7,1213.6,1,12
2546.5,986.2,893.8,950.5,950.5,1095.8,1389.1,931.6,1273.9,1,12
2547,986.2,893.8,980.2,980.2,1095.8,1468.8,931.6,1273.9,1,12
2547.5,1127.4,937.8,980.2,980.2,1119.9,1468.8,1007.1,1375.3,1,12
2548,1142.7,937.8,1062.1,1062.1,1119.9,1543.8,1007.1,1375.3,1,12
2548.5,1142.7,1013.8,1062.1,1062.1,1202,1543.8,1075.3,1465,1,12
2549,1209.7,1013.8,1130.1,1130.1,1202,1616.1,1075.3,1465,1,12
2549.5,1209.7,1092,1130.1,1130.1,1277.5,1616.1,1156.8,1597.6,1,12
2550,1299.6,1092,1200.6,1200.6,1277.5,1695,1156.8,1597.6,1,12
2550.5,1299.6,1166.7,1200.6,1200.6,1353.5,1695,1233.6,1654.6,1,12
2551,1373.4,1166.7,1268.4,1268.4,1353.5,1768.1,1233.6,1654.6,1,12
2551.5,1373.4,1266.8,1268.4,1268.4,1439.9,1768.1,1325,1752.2,1,12
2552,1415.6,1310.6,1345.3,1345.3,1439.9,1845.3,1325,1752.2,1,12
2552.5,1415.6,1310.6,1345.3,1345.3,1501.5,1845.3,1373.6,1847.4,1,12
2553,1521.6,1379.9,1412.4,1412.4,1501.5,1919.5,1373.6,1847.4,1,12
2553.5,1521.6,1379.9,1412.4,1412.4,1578.9,1919.5,1445.5,1957.2,1,12
2554,1596.5,1453.1,1480.1,1480.1,1578.9,1993.1,1445.5,1957.2,1,12
2554.5,1596.5,1453.1,1480.1,1480.1,1650.5,1993.1,1517.1,2063.3,1,12
2555,1666.1,1520.5,1547.8,1547.8,1650.5,2062.6,1517.1,2063.3,1,12
2555.5,1666.1,1520.5,1547.8,1547.8,1724.8,2062.6,1584.2,2191.2,1,12
2556,1738,1593.1,1617,1617,1724.8,2141.1,1584.2,2191.2,1,12
2556.5,1738,1593.1,1617,1617,1798.4,2141.1,1654.2,2320.6,1,12
2557,1812.4,1655.8,1681.7,1681.7,1798.4,2205.9,1654.2,2320.6,1,12
2557.5,1812.4,1655.8,1681.7,1681.7,1864.7,2205.9,1717.3,2422.9,1,12
2558,1879,1720.4,1741,1741,1943.1,2280.5,1717.3,2525.8,1,12
2558.5,1879,1720.4,1812.9,1812.9,1943.1,2280.5,1777.3,2525.8,1,12
2559,1952.9,1785.3,1812.9,1812.9,2003,2349.9,1843,2608.8,1,12
2559.5,1952.9,1785.3,1872.7,1872.7,2003,2413.6,1843,2608.8,1,12
2560,2011.1,1852.7,1872.7,1872.7,2071,2413.6,1913.8,2677.4,1,12
2560.5,2079.5,1852.7,1932.9,1932.9,2071,2486.8,1913.8,2677.4,1,12
2561,2079.5,1917.7,1932.9,1932.9,2135.3,2486.8,1986.7,2779.1,1,12
2561.5,2145.5,1917.7,1985.1,1985.1,2135.3,2558.1,1986.7,2779.1,1,12
2562,2145.5,1967.3,1985.1,1985.1,2193.3,2558.1,2034.7,2862.4,1,12
2562.5,2192.1,2043.5,2056.6,2056.6,2193.3,2631.1,2034.7,2862.4,1,12
2563,2192.1,2043.5,2056.6,2056.6,2267.2,2631.1,2102.7,2936.9,1,12
2563.5,2276.2,2097.9,2113.8,2113.8,2267.2,2705.9,2102.7,2936.9,1,12
2564,2276.2,2097.9,2113.8,2113.8,2333.7,2705.9,2166.7,3022.1,1,12
2564.5,2336.6,2166,2177.4,2177.4,2333.7,2780.9,2166.7,3022.1,1,12
2565,2336.6,2166,2177.4,2177.4,2398.7,2780.9,2227.5,3078.9,1,12
2565.5,2402.2,2222.8,2236.6,2236.6,2398.7,2849.9,2227.5,3078.9,1,12
2566,2402.2,2222.8,2236.6,2236.6,2458.2,2849.9,2283.8,3128.8,1,12
2566.5,2460.3,2284.1,2292.6,2292.6,2458.2,2922.1,2283.8,3128.8,1,12
2567,2460.3,2284.1,2292.6,2292.6,2526.2,2922.1,2345,3183.9,1,12
2567.5,2524.1,2342.5,2292.6,2292.6,2526.2,2988.5,2345,3183.9,1,12
2568,2524.1,2342.5,2292.6,2292.6,2584.6,2988.5,2405.8,3247.5,1,12
2568.5,2580.9,2401.7,2405.9,2405.9,2584.6,3049.7,2405.8,3247.5,1,12
2569,2580.9,2401.7,2405.9,2405.9,2647.5,3049.7,2462.7,3200.2,1,12
2569.5,2646.2,2459.8,2457.4,2457.4,2647.5,3049.7,2462.7,3200.2,1,12
2570,2646.2,2459.8,2457.4,2457.4,2700.5,3049.7,2514,3200.2,1,12
2570.5,2702.2,2527.9,2277.1,2277.1,2936.9,3049.7,2514,3200.2,1,12
2571,2702.2,2527.9,2277.1,2277.1,2936.9,-1446.3,2500.6,3200.2,1,12
2571.5,2705.2,2527.9,2277.1,2277.1,2936.9,-1446.3,2500.6,-590.1,1,12
2572,2705.2,2527.9,2277.1,2277.1,2936.9,-1510.9,2500.6,-590.1,1,12
2572.5,2705.2,2527.9,-15190.3,-15190.3,2936.9,-1510.9,2500.6,-629.2,1,12
2573,2705.2,-22566.5,-15190.3,-15190.3,-23123,-1449.3,-17912,-629.2,1,12
2573.5,2705.2,-22566.5,-15190.3,-15190.3,-23123,-1449.3,-17912,-553.2,1,12
2574,-25513.9,-20791.8,-15050,-15050,-23123,-1518.8,-17912,-553.2,1,12
2574.5,-25513.9,-20791.8,-15050,-15050,-21388,-1518.8,-17225.6,-476.9,1,12
2575,-22951.1,-19157.2,-14624.7,-14624.7,-21388,-1684.4,-17225.6,-476.9,1,12
2575.5,-22951.1,-19157.2,-14624.7,-14624.7,-19680.5,-1684.4,-16352.9,-384.5,1,12
2576,-20730.5,-17576.4,-14021,-14021,-19680.5,-1540.8,-16352.9,-384.5,1,12
2576.5,-20730.5,-17576.4,-14021,-14021,-18072.3,-1540.8,-15383.8,-309.7,1,12
2577,-18751.9,-16178.6,-13324.9,-13324.9,-18072.3,-1387.4,-15383.8,-309.7,1,12
2577.5,-18751.9,-16178.6,-13324.9,-13324.9,-16591.4,-1387.4,-14432.3,-215.1,1,12
2578,-17043.4,-14928,-12637.2,-12637.2,-16591.4,-1235.7,-14432.3,-215.1,1,12
2578.5,-17043.4,-14928,-12637.2,-12637.2,-15265,-1235.7,-13551.6,-78.1,1,12
2579,-15549.4,-13819.8,-12069.4,-12069.4,-15265,-1064.9,-13551.6,-78.1,1,12
2579.5,-15549.4,-13819.8,-12069.4,-12069.4,-14103.5,-1064.9,-12714.9,69.9,1,12
2580,-14287.7,-12966.4,-11574.7,-11574.7,-14103.5,-885.2,-12714.9,69.9,1,12
2580.5,-14287.7,-12966.4,-11574.7,-11574.7,-13154.5,-885.2,-12006,160.6,1,12
2581,-13280.8,-12283.3,-11088.7,-11088.7,-13154.5,-745.5,-12006,160.6,1,12
2581.5,-13280.8,-12283.3,-11088.7,-11088.7,-12512.3,-745.5,-11517.7,226.6,1,12
2582,-12533.6,-11790.8,-10798.6,-10798.6,-12512.3,-617.3,-11517.7,226.6,1,12
2582.5,-12533.6,-11790.8,-10798.6,-10798.6,-11969.8,-617.3,-11189.3,294.9,1,12
2583,-12052.1,-11307.1,-10436.2,-10436.2,-11969.8,-525.1,-11189.3,294.9,1,12
2583.5,-12052.1,-11307.1,-10436.2,-10436.2,-11515.2,-525.1,-10746.9,346.8,1,12
2584,-11471.3,-10991.3,-10261.1,-10261.1,-11515.2,-423.3,-10746.9,396.7,1,12
2584.5,-11471.3,-10991.3,-10261.1,-10261.1,-11136.2,-423.3,-10510.6,396.7,1,12
2585,-11216.7,-10736.8,-10047.2,-10047.2,-10884,-340.4,-10510.6,450.2,1,12
2585.5,-11216.7,-10736.8,-10047.2,-10047.2,-10884,-249.1,-10297.6,450.2,1,12
2586,-10886.8,-10325.6,-9603.8,-9603.8,-10478.6,-249.1,-9890.8,498.6,1,12
2586.5,-10886.8,-10325.6,-9139.8,-9139.8,-10478.6,-171.9,-9890.8,498.6,1,12
2587,-10381.3,-9818.9,-9139.8,-9139.8,-9969.6,-171.9,-9406.7,560.2,1,12
2587.5,-10381.3,-9818.9,-8688,-8688,-9969.6,-99.1,-9406.7,560.2,1,12
2588,-9863.4,-9343,-8688,-8688,-9446.8,-99.1,-8950.1,603,1,12
2588.5,-9341.1,-9343,-8261.6,-8261.6,-9446.8,-30.2,-8950.1,603,1,12
2589,-9341.1,-8848.9,-8261.6,-8261.6,-8980.5,-30.2,-8483.2,654.5,1,12
2589.5,-8857.6,-8402.7,-7854.1,-7854.1,-8980.5,40.1,-8483.2,654.5,1,12
2590,-8857.6,-8402.7,-7854.1,-7854.1,-8521,40.1,-8061.8,709.3,1,12
2590.5,-8390.4,-7971.7,-7466.8,-7466.8,-8521,101.5,-8061.8,709.3,1,12
2591,-8390.4,-7971.7,-7466.8,-7466.8,-8087.6,101.5,-7664.3,728.1,1,12
2591.5,-7951.3,-7566.4,-7091.7,-7091.7,-8087.6,178.8,-7664.3,728.1,1,12
2592,-7951.3,-7566.4,-7091.7,-7091.7,-7663.4,178.8,-7288.2,798.1,1,12
2592.5,-7519.3,-7182,-6693.4,-6693.4,-7663.4,250.3,-7288.2,798.1,1,12
2593,-7519.3,-7182,-6693.4,-6693.4,-7270.3,250.3,-6887.5,848.4,1,12
2593.5,-7123,-6821.8,-6412.4,-6412.4,-7270.3,301.4,-6887.5,848.4,1,12
2594,-7123,-6821.8,-6412.4,-6412.4,-6896.6,301.4,-6565.2,893.8,1,12
2594.5,-6765.4,-6476.4,-6099.2,-6099.2,-6896.6,375.6,-6565.2,893.8,1,12
2595,-6765.4,-6476.4,-6099.2,-6099.2,-6552.1,375.6,-6235.5,942.9,1,12
2595.5,-6414.2,-6149.9,-5792.6,-5792.6,-6552.1,440.4,-6235.5,942.9,1,12
2596,-6414.2,-6149.9,-5792.6,-5792.6,-6206.3,440.4,-5924.5,975.3,1,12
2596.5,-6078.8,-5837.4,-5495.5,-5495.5,-6206.3,498.5,-5924.5,1022.9,1,12
2597,-6078.8,-5837.4,-5495.5,-5495.5,-5894.7,498.5,-5624.8,1022.9,1,12
2597.5,-5762.3,-5522.7,-5226.5,-5226.5,-5894.7,565.3,-5624.8,1067.8,1,12
2598,-5762.3,-5522.7,-5226.5,-5226.5,-5592.4,612.4,-5357.3,1067.8,1,12
2598.5,-5459.5,-5262.2,-4960,-4960,-5299.4,612.4,-5357.3,1108.7,1,12
2599,-5459.5,-5262.2,-4707.1,-4707.1,-5299.4,667,-5073.7,1108.7,1,12
2599.5,-5165.9,-4989.9,-4707.1,-4707.1,-5017.8,667,-5073.7,1151.8,1,12
2600,-5165.9,-4989.9,-4466.1,-4466.1,-5017.8,722.2,-4796.4,1151.8,1,12
2600.5,-4891.7,-4731.5,-4466.1,-4466.1,-4760.4,722.2,-4563.4,1190,1,12
2601,-4633.2,-4731.5,-4233.5,-4233.5,-4760.4,778.1,-4563.4,1190,1,12
2601.5,-4633.2,-4482.9,-4233.5,-4233.5,-4507.4,778.1,-4322.5,1222.5,1,12
2602,-4383.4,-4251.6,-4012.2,-4012.2,-4507.4,833.1,-4322.5,1222.5,1,12
2602.5,-4383.4,-4251.6,-4012.2,-4012.2,-4262.4,833.1,-4103.3,1267.1,1,12
2603,-4143.3,-4026.7,-3801,-3801,-4262.4,884.9,-4103.3,1267.1,1,12
2603.5,-4143.3,-4026.7,-3801,-3801,-4033.7,884.9,-3885.5,1302.3,1,12
2604,-3921.5,-3819.7,-3604.7,-3604.7,-4033.7,928.7,-3885.5,1302.3,1,12
2604.5,-3921.5,-3819.7,-3604.7,-3604.7,-3815.2,928.7,-3664.6,1340.7,1,12
2605,-3696.8,-3609.1,-3399.4,-3399.4,-3815.2,1054.4,-3664.6,1340.7,1,12
2605.5,-3696.8,-3609.1,-3399.4,-3399.4,-3602.1,1054.4,-3471.4,1366.7,1,12
2606,-3487.7,-3412.5,-3212.6,-3212.6,-3602.1,1029.9,-3471.4,1366.7,1,12
2606.5,-3487.7,-3412.5,-3212.6,-3212.6,-3396.7,1029.9,-3277.4,1415.8,1,12
2607,-3290,-3228.6,-2987.5,-2987.5,-3396.7,1075.9,-3277.4,1415.8,1,12
2607.5,-3290,-3228.6,-2987.5,-2987.5,-3164,1075.9,-3070.2,1455.2,1,12
2608,-3077.1,-3036,-2851.3,-2851.3,-3164,1119.6,-3070.2,1455.2,1,12
2608.5,-3077.1,-3036,-2851.3,-2851.3,-3010.5,1119.6,-2915.5,1490.5,1,12
2609,-2904.5,-2856.5,-2682.6,-2682.6,-3010.5,1170.7,-2915.5,1490.5,1,12
2609.5,-2904.5,-2856.5,-2682.6,-2682.6,-2827.6,1170.7,-2739.6,1529.6,1,12
2610,-2723.9,-2688.4,-2515.1,-2515.1,-2827.6,1216.5,-2739.6,1562.8,1,12
2610.5,-2723.9,-2688.4,-2357.1,-2357.1,-2649.5,1259.9,-2575.5,1562.8,1,12
2611,-2551.4,-2518.1,-2357.1,-2357.1,-2480.9,1259.9,-2575.5,1605.7,1,12
2611.5,-2551.4,-2518.1,-2357.1,-2357.1,-2480.9,1309.2,-2405.7,1605.7,1,12
2612,-2376.2,-2361,-2357.1,-2357.1,-2309.6,1309.2,-2405.7,1637.3,1,12
2612.5,-2376.2,-2361,-2055.8,-2055.8,-2309.6,1354.7,-2258,1637.3,1,12
2613,-2224.6,-2204.2,-2055.8,-2055.8,-2150.9,1354.7,-2101.2,1666.6,1,12
2613.5,-2224.6,-2204.2,-1915.4,-1915.4,-2150.9,1397.6,-2101.2,1666.6,1,12
2614,-2057.8,-2056.9,-1915.4,-1915.4,-1996.2,1397.6,-1955.6,1711.9,1,12
2614.5,-1907.8,-2056.9,-1764.5,-1764.5,-1996.2,1430,-1955.6,1711.9,1,12
2615,-1907.8,-1909.5,-1764.5,-1764.5,-1852.1,1430,-1803,1816.8,1,12
2615.5,-1755.3,-1767.5,-1639,-1639,-1852.1,1484.1,-1803,1816.8,1,12
2616,-1755.3,-1767.5,-1639,-1639,-1700.4,1484.1,-1674.6,1782.7,1,12
2616.5,-1621.3,-1530.7,-1481.2,-1481.2,-1700.4,1527.1,-1674.6,1782.7,1,12
2617,-1621.3,-1530.7,-1481.2,-1481.2,-1445.7,1527.1,-1408.3,1822.9,1,12
2617.5,-1454,-1500.9,-1383.5,-1383.5,-1445.7,1573.3,-1408.3,1822.9,1,12
2618,-1454,-1500.9,-1383.5,-1383.5,-1423.2,1573.3,-1411.6,1850.9,1,12
2618.5,-1347.1,-1375.7,-1263.9,-1263.9,-1423.2,1614,-1411.6,1850.9,1,12
2619,-1347.1,-1375.7,-1263.9,-1263.9,-1293.9,1614,-1288.6,1889.9,1,12
2619.5,-1217.1,-1246.5,-1139.3,-1139.3,-1293.9,1650,-1288.6,1889.9,1,12
2620,-1217.1,-1246.5,-1139.3,-1139.3,-1162.4,1650,-1161.2,1924.7,1,12
2620.5,-1094.4,-1132.1,-1021,-1021,-1162.4,1686.4,-1161.2,1924.7,1,12
2621,-1094.4,-1132.1,-1021,-1021,-1034.8,1686.4,-1046.9,1948.2,1,12
2621.5,-973,-1012.4,-907.7,-907.7,-1034.8,1735.3,-1046.9,1948.2,1,12
2622,-973,-1012.4,-907.7,-907.7,-908,1735.3,-935.7,1990.7,1,12
2622.5,-855.5,-899.4,-799.8,-799.8,-908,1776.5,-935.7,1990.7,1,12
2623,-855.5,-899.4,-799.8,-799.8,-795.7,1776.5,-816.8,2024.7,1,12
2623.5,-739.2,-787.3,-690.6,-690.6,-795.7,1816.4,-816.8,2059.3,1,12
2624,-739.2,-787.3,-583.3,-583.3,-681.1,1862.1,-703,2059.3,1,12
2624.5,-622.8,-677.8,-583.3,-583.3,-560.7,1862.1,-703,2107.5,1,12
2625,-622.8,-677.8,-482.5,-482.5,-560.7,1897.8,-597.6,2107.5,1,12
2625.5,-515.2,-570.4,-482.5,-482.5,-456.8,1897.8,-597.6,2122.7,1,12
2626,-515.2,-570.4,-366.1,-366.1,-456.8,1945.3,-491.7,2122.7,1,12
2626.5,-405.1,-451.3,-366.1,-366.1,-363.7,1945.3,-393.5,2159.6,1,12
2627,-405.1,-451.3,-284.6,-284.6,-363.7,1987.3,-393.5,2159.6,1,12
2627.5,-324.6,-365.7,-284.6,-284.6,-243.4,1987.3,-290.3,2189.5,1,12
2628,-193.9,-264.1,-187.7,-187.7,-243.4,2022.5,-290.3,2189.5,1,12
2628.5,-193.9,-264.1,-187.7,-187.7,-137.6,2022.5,-189.5,2220.6,1,12
2629,-91.6,-168.4,-97.1,-97.1,-137.6,2066.4,-189.5,2220.6,1,12
2629.5,-91.6,-168.4,-97.1,-97.1,-38.3,2066.4,-97.8,2262.1,1,12
2630,9.6,-85,11,11,-38.3,2105.7,-97.8,2262.1,1,12
2630.5,9.6,-85,11,11,66.4,2105.7,-8,2302.4,1,12
2631,103.9,20.3,87.7,87.7,66.4,2147.5,-8,2302.4,1,12
2631.5,103.9,20.3,87.7,87.7,153.1,2147.5,99.6,2333.7,1,12
2632,193.2,108,177.2,177.2,153.1,2190.2,99.6,2333.7,1,12
2632.5,193.2,108,177.2,177.2,252.8,2190.2,184.5,2368.3,1,12
2633,293.4,200.1,267.8,267.8,252.8,2240.3,184.5,2368.3,1,12
2633.5,293.4,200.1,267.8,267.8,346.6,2240.3,272.6,2400.9,1,12
2634,386.8,290.3,352.1,352.1,346.6,2270.3,272.6,2400.9,1,12
2634.5,386.8,290.3,352.1,352.1,438.2,2270.3,355.7,2427.2,1,12
2635,471,371.3,437.6,437.6,438.2,2313,355.7,2427.2,1,12
2635.5,471,371.3,437.6,437.6,531,2313,451.6,2468,1,12
2636,560.6,466,525.2,525.2,531,2355,451.6,2513.2,1,12
2636.5,560.6,466,602.5,602.5,621.8,2395.4,518.7,2513.2,1,12
2637,634,541.8,602.5,602.5,705.3,2395.4,518.7,2544.2,1,12
2637.5,634,541.8,674.7,674.7,705.3,2440.9,610.9,2544.2,1,12
2638,738.2,621.7,674.7,674.7,785.1,2440.9,610.9,2575.7,1,12
2638.5,738.2,621.7,760.6,760.6,785.1,2461.4,687,2575.7,1,12
2639,822.2,710.9,760.6,760.6,870.4,2461.4,778,2596.2,1,12
2639.5,902.9,710.9,834.8,834.8,870.4,2523.1,778,2596.2,1,12
2640,902.9,783.1,834.8,834.8,956.9,2523.1,850,2646.8,1,12
2640.5,984.1,866.5,937,937,956.9,2550.3,850,2646.8,1,12
2641,984.1,866.5,937,937,1053.4,2550.3,901.1,2665.5,1,12
2641.5,1111.5,938.9,987.7,987.7,1053.4,2608,901.1,2665.5,1,12
2642,1111.5,938.9,987.7,987.7,1117.4,2608,1005.1,2714.4,1,12
2642.5,1141.9,1022.9,1070.5,1070.5,1117.4,2649.9,1005.1,2714.4,1,12
2643,1141.9,1022.9,1070.5,1070.5,1188.1,2649.9,1081.4,2751,1,12
2643.5,1205.6,1090.8,1131.9,1131.9,1188.1,2677.3,1081.4,2751,1,12
2644,1205.6,1090.8,1131.9,1131.9,1278.2,2677.3,1158.8,2826.6,1,12
2644.5,1296,1161.9,1206,1206,1278.2,2735.8,1158.8,2826.6,1,12
2645,1296,1161.9,1206,1206,1352.8,2735.8,1230.8,2821,1,12
2645.5,1369.7,1275.3,1252.4,1252.4,1352.8,2778.2,1230.8,2821,1,12
2646,1369.7,1275.3,1252.4,1252.4,1449.5,2778.2,1326.2,2860.2,1,12
2646.5,1464.7,1307.5,1346.1,1346.1,1449.5,2823.4,1326.2,2860.2,1,12
2647,1464.7,1307.5,1346.1,1346.1,1500.9,2823.4,1374.7,2896.1,1,12
2647.5,1520,1376.2,1413.6,1413.6,1500.9,2862.3,1374.7,2896.1,1,12
2648,1520,1376.2,1413.6,1413.6,1576.2,2862.3,1444.2,2929.2,1,12
2648.5,1591.4,1447.8,1483.9,1483.9,1576.2,2906.2,1444.2,2963,1,12
2649,1591.4,1447.8,1548.8,1548.8,1651.9,2906.2,1511.3,2963,1,12
2649.5,1667.4,1516.6,1548.8,1548.8,1651.9,2948.1,1511.3,2999.7,1,12
2650,1667.4,1516.6,1618.2,1618.2,1720.5,2995.4,1583,2999.7,1,12
2650.5,1730.9,1582.5,1618.2,1618.2,1790.6,2995.4,1583,3033.6,1,12
2651,1730.9,1582.5,1680.8,1680.8,1790.6,3038.6,1645.4,3033.6,1,12
2651.5,1801.5,1651.6,1680.8,1680.8,1859.9,3038.6,1645.4,3060.2,1,12
2652,1876.6,1651.6,1745.7,1745.7,1859.9,3078.4,1714.7,3060.2,1,12
2652.5,1876.6,1701.6,1745.7,1745.7,1934.5,3078.4,1714.7,3106.2,1,12
2653,1943,1774.6,1803.4,1803.4,1934.5,3129.5,1787.3,3106.2,1,12
2653.5,1943,1774.6,1803.4,1803.4,1994,3129.5,1787.3,3146.8,1,12
2654,2009.3,1847.5,1871.7,1871.7,1994,3147.8,1844.3,3146.8,1,12
2654.5,2009.3,1847.5,1871.7,1871.7,2068.7,3147.8,1844.3,3166.1,1,12
2655,2073.8,1915.1,1932.5,1932.5,2068.7,3208.7,1908.7,3166.1,1,12
2655.5,2073.8,1915.1,1932.5,1932.5,2145.6,3208.7,1982.7,3213.5,1,12
2656,2146.1,1973.3,1977.6,1977.6,2145.6,3252.7,1982.7,3213.5,1,12
2656.5,2146.1,1973.3,1977.6,1977.6,2191,3252.7,2025.5,3250.4,1,12
2657,2146.1,2035.5,2054.3,2054.3,2191,3296.7,2025.5,3250.4,1,12
2657.5,2146.1,2035.5,2054.3,2054.3,2263.7,3296.7,2095.9,3287.6,1,12
2658,2272.8,2107,2113.3,2113.3,2263.7,3336,2095.9,3287.6,1,12
2658.5,2272.8,2107,2113.3,2113.3,2330.2,3336,2162.8,3321.2,1,12
2659,2337.6,2160.3,2174.7,2174.7,2330.2,3378.5,2162.8,3321.2,1,12
2659.5,2337.6,2160.3,2174.7,2174.7,2392.4,3378.5,2220.1,3362.7,1,12
2660,2395.3,2220.7,2174.7,2174.7,2392.4,3419.6,2220.1,3362.7,1,12
2660.5,2395.3,2220.7,2291,2291,2457.1,3419.6,2279.4,3395.2,1,12
2661,2457.9,2272.5,2291,2291,2457.1,3463.3,2279.4,3395.2,1,12
2661.5,2457.9,2272.5,2345.9,2345.9,2519.6,3463.3,2336.9,3431.7,1,12
2662,2522.5,2337,2345.9,2345.9,2578.9,3503.9,2336.9,3466.4,1,12
2662.5,2522.5,2337,2403.3,2403.3,2578.9,3739.2,2397,3466.4,1,12
2663,2583,2393.2,2403.3,2403.3,2641.6,3739.2,2397,3755.2,1,12
2663.5,2583,2393.2,2458.3,2458.3,2641.6,3739.2,2454.3,3755.2,1,12
2664,2640,2448.3,2458.3,2458.3,2700.4,3739.2,2454.3,3755.2,1,12
2664.5,2640,2448.3,2125.9,2125.9,2700.4,3739.2,2511.6,3755.2,1,12
2665,2697.3,2463.5,2125.9,2125.9,2528.2,-628.5,2511.6,3755.2,1,12
2665.5,2474.6,2463.5,2125.9,2125.9,2528.2,-628.5,2676.2,-483.4,1,12
2666,2474.6,2463.5,2125.9,2125.9,2528.2,-628.5,2676.2,-483.4,1,12
2666.5,2474.6,2463.5,2125.9,2125.9,2528.2,-666.5,2676.2,-483.4,1,12
2667,2474.6,2463.5,-9628,-9628,2528.2,-666.5,2676.2,-434.1,1,12
2667.5,2474.6,-8790.5,-9628,-9628,-15730,-616.2,-7878.1,-434.1,1,12
2668,-22263.3,-8790.5,-10139.9,-10139.9,-15730,-616.2,-7878.1,-328.3,1,12
2668.5,-22263.3,-9333.1,-10139.9,-10139.9,-15638,-530.9,-7878.1,-328.3,1,12
2669,-22263.3,-9333.1,-10139.9,-10139.9,-15638,-530.9,-8438.1,-261.6,1,12
2669.5,-20711.5,-9684.6,-10400.4,-10400.4,-15638,-471.6,-8438.1,-261.6,1,12
2670,-20711.5,-9684.6,-10400.4,-10400.4,-15222,-471.6,-8872,-186.2,1,12
2670.5,-19114.7,-9801.9,-10471.6,-10471.6,-15222,-396,-8872,-186.2,1,12
2671,-19114.7,-9801.9,-10471.6,-10471.6,-14610.3,-396,-9095.5,-143.5,1,12
2671.5,-17586.9,-9869.6,-10377,-10377,-14610.3,-333.9,-9095.5,-143.5,1,12
2672,-17586.9,-9869.6,-10377,-10377,-13916.9,-333.9,-9242.5,-143.5,1,12
2672.5,-16163.7,-9851.9,-10274.7,-10274.7,-13916.9,-276.3,-9242.5,-143.5,1,12
2673,-16163.7,-9851.9,-10274.7,-10274.7,-13171.2,-276.3,-9318.1,65.1,1,12
2673.5,-14914.1,-9781.6,-10154.1,-10154.1,-13171.2,-189.3,-9318.1,65.1,1,12
2674,-14914.1,-9781.6,-10154.1,-10154.1,-12465.3,-189.3,-9314,217,1,12
2674.5,-13771.6,-9636.7,-9993.8,-9993.8,-12465.3,-58.7,-9314,217,1,12
2675,-13771.6,-9636.7,-9838.7,-9838.7,-11881.6,-58.7,-9179.8,293.3,1,12
2675.5,-12863.8,-9525.3,-9838.7,-9838.7,-11470.8,42.9,-9179.8,363.3,1,12
2676,-12863.8,-9525.3,-9838.7,-9838.7,-11470.8,42.9,-9151.6,363.3,1,12
2676.5,-12247.3,-9402.6,-9838.7,-9838.7,-11156.4,100.5,-9151.6,401,1,12
2677,-12247.3,-9402.6,-9455,-9455,-11156.4,153.9,-9038.1,401,1,12
2677.5,-11818.1,-9239.9,-9455,-9455,-10760.2,153.9,-9038.1,458,1,12
2678,-11818.1,-9239.9,-9455,-9455,-10760.2,199.2,-8924.6,458,1,12
2678.5,-11273.4,-9191.6,-9455,-9455,-10513.3,199.2,-8924.6,502.8,1,12
2679,-11031.2,-9191.6,-9256.2,-9256.2,-10513.3,249,-8942.1,502.8,1,12
2679.5,-11031.2,-9136,-9256.2,-9256.2,-10334.2,249,-8942.1,546.4,1,12
2680,-10729.2,-9136,-8855.2,-8855.2,-10334.2,288.8,-8861.2,546.4,1,12
2680.5,-10729.2,-8792.8,-8855.2,-8855.2,-9993.7,288.8,-8506.9,591.3,1,12
2681,-10244.4,-8792.8,-8855.2,-8855.2,-9993.7,336,-8506.9,591.3,1,12
2681.5,-10244.4,-8430.9,-8855.2,-8855.2,-9520.7,336,-8158.2,638.2,1,12
2682,-9734.5,-8060.2,-8855.2,-8855.2,-9520.7,383.2,-8158.2,638.2,1,12
2682.5,-9734.5,-8060.2,-8855.2,-8855.2,-9075.4,383.2,-7813.8,682.1,1,12
2683,-9224.8,-7709.9,-8855.2,-8855.2,-9075.4,431.2,-7813.8,682.1,1,12
2683.5,-9224.8,-7709.9,-8855.2,-8855.2,-8609.2,431.2,-7474.4,723.8,1,12
2684,-8749.6,-7365.9,-8855.2,-8855.2,-8609.2,483,-7474.4,723.8,1,12
2684.5,-8749.6,-7365.9,-8855.2,-8855.2,-8188.5,483,-7149.6,766.7,1,12
2685,-8295.2,-7039.3,-8855.2,-8855.2,-8188.5,499.8,-7149.6,766.7,1,12
2685.5,-8295.2,-7039.3,-8855.2,-8855.2,-7787.9,499.8,-6833.5,785.5,1,12
