Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
473.5,-304.4,-565.1,-701.9,-701.9,-355.9,-138.3,-285.9,-56.6,2,12
474,-304.4,-485.3,-592.6,-592.6,-355.9,-138.3,-285.9,41.7,2,12
474.5,-177.8,-357.9,-592.6,-592.6,-223.7,-18.7,-186.7,41.7,2,12
475,-177.8,-357.9,-487.3,-487.3,-223.7,-18.7,-186.7,125.2,2,12
475.5,-74,-258.6,-487.3,-487.3,-119.2,83.2,-93,125.2,2,12
476,-74,-258.6,-349.1,-349.1,-119.2,83.2,-93,222.5,2,12
476.5,21.1,-161.7,-349.1,-349.1,-19.8,175.7,11,222.5,2,12
477,21.1,-161.7,-283,-283,-19.8,281,11,311.7,2,12
477.5,123.2,-63.4,-283,-283,74.9,281,94.9,311.7,2,12
478,123.2,-63.4,-188.8,-188.8,74.9,363.6,190.1,401.8,2,12
478.5,224.1,37.2,-188.8,-188.8,178.5,363.6,190.1,401.8,2,12
479,224.1,37.2,-95.6,-95.6,178.5,465.5,284.4,486.3,2,12
479.5,310.9,125.2,-95.6,-95.6,276.4,465.5,284.4,486.3,2,12
480,310.9,125.2,-2.2,-2.2,276.4,558,369.6,568,2,12
480.5,405.2,215.6,-2.2,-2.2,370.7,558,369.6,568,2,12
481,492.2,215.6,95.4,95.4,370.7,646.6,462.1,652.5,2,12
481.5,492.2,302,95.4,95.4,460.8,646.6,462.1,652.5,2,12
482,586.5,302,182.2,182.2,460.8,731.3,544.1,732.6,2,12
482.5,586.5,397.7,182.2,182.2,550.5,731.3,544.1,732.6,2,12
483,664.4,397.7,275.3,275.3,550.5,813.5,628.7,809.3,2,12
483.5,664.4,478.5,275.3,275.3,642,813.5,628.7,809.3,2,12
484,757.1,478.5,359.4,359.4,642,906.2,697.9,896.4,2,12
484.5,757.1,565.1,359.4,359.4,731.7,906.2,697.9,896.4,2,12
485,844,565.1,439.1,439.1,731.7,993.4,790.5,971.4,2,12
485.5,844,646.3,536,536,809.4,993.4,790.5,971.4,2,12
486,922.9,646.3,536,536,809.4,1076.8,867.5,1098.5,2,12
486.5,922.9,720.9,610.1,610.1,900.9,1076.8,867.5,1098.5,2,12
487,1003.4,720.9,610.1,610.1,983.4,1155.5,932.9,1128.8,2,12
487.5,1003.4,805.7,696.8,696.8,983.4,1155.5,932.9,1198.2,2,12
488,1121.8,935.4,696.8,696.8,1103.2,1226.2,1027.4,1198.2,2,12
488.5,1121.8,935.4,773,773,1103.2,1226.2,1027.4,1278.7,2,12
489,1168,961,773,773,1146.6,1320.3,1095.9,1278.7,2,12
489.5,1168,961,845.4,845.4,1146.6,1320.3,1095.9,1351.7,2,12
490,1232.7,1038.8,845.4,845.4,1215.1,1398,1176.2,1351.7,2,12
490.5,1232.7,1038.8,936.3,936.3,1215.1,1477.9,1249.2,1444.9,2,12
491,1317.7,1111.9,936.3,936.3,1301.9,1477.9,1249.2,1444.9,2,12
491.5,1317.7,1111.9,999.2,999.2,1301.9,1552.2,1307,1496,2,12
492,1391.8,1186.7,999.2,999.2,1376.7,1552.2,1307,1496,2,12
492.5,1391.8,1186.7,1079.5,1079.5,1376.7,1670.1,1396.9,1566.1,2,12
493,1429.2,1235.9,1079.5,1079.5,1457.2,1670.1,1396.9,1566.1,2,12
493.5,1429.2,1235.9,1148.4,1148.4,1457.2,1705,1463.7,1639.1,2,12
494,1544.6,1332.1,1148.4,1148.4,1531.5,1705,1463.7,1639.1,2,12
494.5,1616.6,1332.1,1219.5,1219.5,1531.5,1779.3,1537.4,1706.1,2,12
495,1616.6,1406.2,1219.5,1219.5,1602.8,1779.3,1537.4,1706.1,2,12
495.5,1689.2,1406.2,1293.3,1293.3,1602.8,1856.3,1603,1774.3,2,12
496,1689.2,1476.2,1293.3,1293.3,1680.2,1856.3,1603,1774.3,2,12
496.5,1756.7,1476.2,1359.9,1359.9,1680.2,1926.1,1669.2,1843.9,2,12
497,1756.7,1543.7,1359.9,1359.9,1752.2,1926.1,1669.2,1843.9,2,12
497.5,1827.5,1543.7,1430.9,1430.9,1752.2,2000.8,1737.1,1916.1,2,12
498,1827.5,1611,1499,1499,1817.5,2000.8,1737.1,1916.1,2,12
498.5,1897.8,1611,1499,1499,1817.5,2070.2,1807.8,1984.1,2,12
499,1897.8,1678,1568.1,1568.1,1891.3,2070.2,1807.8,1984.1,2,12
499.5,1974.6,1678,1568.1,1568.1,1891.3,2143.4,1861.2,2040.8,2,12
500,1974.6,1739.8,1633.1,1633.1,1955.9,2143.4,1861.2,2040.8,2,12
500.5,2033.5,1813.3,1633.1,1633.1,2034.7,2214.5,1932.3,2108.9,2,12
501,2033.5,1813.3,1702.5,1702.5,2034.7,2214.5,1932.3,2159.7,2,12
501.5,2101.3,1877,1702.5,1702.5,2096.2,2282.2,1991.1,2159.7,2,12
502,2101.3,1877,1746.9,1746.9,2096.2,2346.4,1991.1,2233.4,2,12
502.5,2155.2,1934.2,1746.9,1746.9,2172.3,2346.4,2054,2233.4,2,12
503,2155.2,1934.2,1828.7,1828.7,2172.3,2405.6,2054,2299.7,2,12
503.5,2214.8,1996.6,1828.7,1828.7,2218.8,2405.6,2124.2,2299.7,2,12
504,2214.8,1996.6,1892.5,1892.5,2218.8,2480.2,2124.2,2360,2,12
504.5,2297.6,2066.9,1892.5,1892.5,2298.2,2480.2,2188.2,2360,2,12
505,2297.6,2066.9,1955.5,1955.5,2298.2,2542,2245.6,2419.9,2,12
505.5,2355.7,2131.9,1955.5,1955.5,2361.2,2542,2245.6,2419.9,2,12
506,2355.7,2131.9,2022.4,2022.4,2361.2,2614.6,2304.1,2484.4,2,12
506.5,2421.8,2193.1,2022.4,2022.4,2428.2,2614.6,2304.1,2484.4,2,12
507,2421.8,2193.1,2077.7,2077.7,2428.2,2679.4,2363.6,2541.4,2,12
507.5,2482.1,2248.9,2077.7,2077.7,2486.2,2679.4,2363.6,2541.4,2,12
508,2552.8,2248.9,2128.6,2128.6,2486.2,2743.2,2424.8,2603.3,2,12
508.5,2552.8,2312.1,2128.6,2128.6,2556.3,2743.2,2424.8,2603.3,2,12
509,2606,2312.1,2200,2200,2556.3,2800.8,2484.5,2661.2,2,12
509.5,2606,2370.1,2200,2200,2612.9,2800.8,2484.5,2661.2,2,12
510,2665.8,2370.1,2256.2,2256.2,2612.9,2864.5,2540.5,2710,2,12
510.5,2665.8,2430.4,2256.2,2256.2,2674.1,2864.5,2540.5,2710,2,12
511,2721.8,2430.4,2314.9,2314.9,2674.1,2924.5,2560.3,2710,2,12
511.5,2721.8,2489.4,2371.6,2371.6,2732.5,2924.5,2560.3,2710,2,12
512,2505.7,2489.4,2371.6,2371.6,2732.5,3149.4,2560.3,2710,2,12
512.5,2505.7,2236.3,2428.6,2428.6,2737.5,3149.4,2560.3,-6257.7,2,12
513,2505.7,2236.3,2428.6,2428.6,2737.5,3149.4,2560.3,-6257.7,2,12
513.5,2505.7,2236.3,2478.2,2478.2,2737.5,3149.4,-25603.2,-6945.8,2,12
514,2505.7,2236.3,2478.2,2478.2,2737.5,3149.4,-25603.2,-6945.8,2,12
514.5,-31415.9,2236.3,2208.3,2208.3,-29707.6,-7237.1,-23204.1,-7439.2,2,12
515,-31415.9,-25817.4,2208.3,2208.3,-29707.6,-7237.1,-23204.1,-7439.2,2,12
515.5,-26909.8,-25817.4,2208.3,2208.3,-29707.6,-7869.9,-20889.1,-7821.7,2,12
516,-26909.8,-23175.8,2208.3,2208.3,-25844.3,-7869.9,-20889.1,-7821.7,2,12
516.5,-26909.8,-23175.8,2208.3,2208.3,-25844.3,-8387.1,-19006.8,-8107.7,2,12
517,-23354.7,-20998.6,-27335,-27335,-22906.5,-8387.1,-19006.8,-8107.7,2,12
517.5,-23354.7,-20998.6,-27335,-27335,-22906.5,-8667.3,-19006.8,-8324,2,12
518,-20609.1,-18973.3,-27335,-27335,-20404.1,-8667.3,-17216.9,-8324,2,12
518.5,-20609.1,-18973.3,-24098.7,-24098.7,-20404.1,-8896.6,-17216.9,-8428.8,2,12
519,-18362.8,-17304.8,-24098.7,-24098.7,-18402.7,-8896.6,-15690.7,-8428.8,2,12
519.5,-18362.8,-17304.8,-21515.3,-21515.3,-18402.7,-9015.2,-14408.9,-8452,2,12
520,-16548.8,-15823.7,-21515.3,-21515.3,-16635.4,-9015.2,-14408.9,-8452,2,12
520.5,-16548.8,-15823.7,-19286.2,-19286.2,-16635.4,-9130.1,-13401.9,-8486.1,2,12
521,-15002.1,-14539.1,-19286.2,-19286.2,-15106.4,-9130.1,-13401.9,-8486.1,2,12
521.5,-15002.1,-14539.1,-17413.2,-17413.2,-15106.4,-9089.2,-12655.7,-8397.6,2,12
522,-13826.6,-13501.9,-17413.2,-17413.2,-13955.9,-9089.2,-12655.7,-8397.6,2,12
522.5,-13826.6,-13501.9,-15843,-15843,-13955.9,-9076.6,-12131.4,-8425.4,2,12
523,-12998.4,-12787.7,-15843,-15843,-13111,-9076.6,-12131.4,-8425.4,2,12
523.5,-12417.8,-12787.7,-14532.5,-14532.5,-13111,-8900.7,-11544.2,-8488.2,2,12
524,-12417.8,-12198.8,-14532.5,-14532.5,-12453.8,-8900.7,-11544.2,-8488.2,2,12
524.5,-11770,-12198.8,-13473.8,-13473.8,-12453.8,-8847.2,-11287.4,-8336.3,2,12
525,-11770,-11693.2,-13473.8,-13473.8,-11974.9,-8847.2,-11287.4,-8336.3,2,12
525.5,-11518.1,-11693.2,-12606.3,-12606.3,-11974.9,-8854.4,-10969.3,-8017.7,2,12
526,-11518.1,-11328.8,-12110.1,-12110.1,-11541.1,-8854.4,-10969.3,-8017.7,2,12
526.5,-11113.2,-11328.8,-12110.1,-12110.1,-11541.1,-8693.8,-10483.2,-7711,2,12
527,-11113.2,-11048.8,-11542.5,-11542.5,-11245.1,-8693.8,-10483.2,-7711,2,12
527.5,-10579.2,-11048.8,-11542.5,-11542.5,-11245.1,-8342.3,-9956,-7404.5,2,12
528,-10579.2,-10580.7,-11284.5,-11284.5,-10756.1,-8342.3,-9956,-7404.5,2,12
528.5,-10044.1,-10580.7,-11284.5,-11284.5,-10233.7,-8001.3,-9428.4,-7106.9,2,12
529,-10044.1,-10068.7,-10915.3,-10915.3,-10233.7,-8001.3,-9428.4,-7106.9,2,12
529.5,-9487.9,-10068.7,-10915.3,-10915.3,-9709.3,-7673.4,-8952.2,-6811.1,2,12
530,-9487.9,-9561.6,-10388.2,-10388.2,-9709.3,-7673.4,-8952.2,-6525.1,2,12
530.5,-9009.3,-9065.1,-10388.2,-10388.2,-9195.4,-7325.6,-8489.3,-6525.1,2,12
531,-9009.3,-9065.1,-9861.1,-9861.1,-9195.4,-7009.2,-8489.3,-6242.5,2,12
531.5,-8521.8,-8598.4,-9861.1,-9861.1,-8714.2,-7009.2,-8045,-6242.5,2,12
532,-8521.8,-8598.4,-9349.3,-9349.3,-8714.2,-6695.4,-8045,-5989.8,2,12
532.5,-8063.7,-8157.7,-9349.3,-9349.3,-8256.9,-6695.4,-7623,-5989.8,2,12
533,-8063.7,-8157.7,-8855.8,-8855.8,-8256.9,-6394,-7623,-5703.9,2,12
533.5,-7622.2,-7734,-8855.8,-8855.8,-7818.4,-6394,-7253.9,-5703.9,2,12
534,-7622.2,-7734,-8386.3,-8386.3,-7818.4,-6122.6,-6849.6,-5457.8,2,12
534.5,-7223.4,-7340.4,-8386.3,-8386.3,-7458.9,-6122.6,-6849.6,-5457.8,2,12
535,-7223.4,-7340.4,-7943.8,-7943.8,-7458.9,-5819.4,-6502.1,-5198,2,12
535.5,-6837.4,-6961.4,-7943.8,-7943.8,-7018.5,-5819.4,-6502.1,-5198,2,12
536,-6837.4,-6961.4,-7531.3,-7531.3,-7018.5,-5554.7,-6162.6,-4961.9,2,12
536.5,-6480.5,-6611.1,-7531.3,-7531.3,-6656.3,-5554.7,-6162.6,-4961.9,2,12
537,-6129.3,-6611.1,-7125.4,-7125.4,-6656.3,-5294.2,-5842.3,-4738.2,2,12
537.5,-6129.3,-6269.4,-7125.4,-7125.4,-6306.9,-5294.2,-5842.3,-4738.2,2,12
538,-5807.5,-6269.4,-6758.3,-6758.3,-6306.9,-5032.8,-5536.3,-4502.6,2,12
538.5,-5807.5,-5953.3,-6758.3,-6758.3,-5977.1,-5032.8,-5536.3,-4502.6,2,12
539,-5496.2,-5953.3,-6407.4,-6407.4,-5977.1,-4772.8,-5254.9,-4287,2,12
539.5,-5496.2,-5635.2,-6071.9,-6071.9,-5659.5,-4772.8,-5254.9,-4287,2,12
540,-5203.2,-5635.2,-6071.9,-6071.9,-5659.5,-4553.9,-4988.9,-4076.7,2,12
540.5,-5203.2,-5351.7,-5753.9,-5753.9,-5363,-4553.9,-4988.9,-4076.7,2,12
541,-4919.1,-5351.7,-5753.9,-5753.9,-5363,-4328.2,-4715.5,-3870.4,2,12
541.5,-4919.1,-5071.3,-5443,-5443,-5078,-4328.2,-4715.5,-3870.4,2,12
542,-4655.4,-5071.3,-5443,-5443,-4805.2,-4103.6,-4461.9,-3671.3,2,12
542.5,-4655.4,-4810,-5170,-5170,-4805.2,-4103.6,-4461.9,-3671.3,2,12
543,-4402.9,-4558.2,-5170,-5170,-4544.4,-3890.1,-4226.9,-3486.1,2,12
543.5,-4402.9,-4558.2,-4893.8,-4893.8,-4544.4,-3687.5,-4226.9,-3304.4,2,12
544,-4157.2,-4319,-4893.8,-4893.8,-4299.5,-3687.5,-3997.7,-3304.4,2,12
544.5,-4157.2,-4319,-4638.9,-4638.9,-4299.5,-3491.5,-3997.7,-3128.9,2,12
545,-3929.6,-4089.9,-4638.9,-4638.9,-4060.5,-3491.5,-3772,-3128.9,2,12
545.5,-3929.6,-4089.9,-4386.9,-4386.9,-4060.5,-3301.9,-3772,-2956.1,2,12
546,-3702.7,-3875.9,-4386.9,-4386.9,-3838.5,-3301.9,-3564.9,-2956.1,2,12
546.5,-3702.7,-3875.9,-4153.6,-4153.6,-3838.5,-3114.8,-3564.9,-2802.5,2,12
547,-3491.6,-3658,-4153.6,-4153.6,-3623.4,-3114.8,-3366.8,-2802.5,2,12
547.5,-3491.6,-3658,-3929.7,-3929.7,-3623.4,-2939.6,-3366.8,-2624.3,2,12
548,-3288.7,-3458.2,-3929.7,-3929.7,-3415.4,-2939.6,-3207.7,-2624.3,2,12
548.5,-3288.7,-3458.2,-3717.7,-3717.7,-3415.4,-2800,-2982.5,-2464.6,2,12
549,-3054,-3294.6,-3717.7,-3717.7,-3195.3,-2800,-2982.5,-2464.6,2,12
549.5,-3054,-3294.6,-3503.8,-3503.8,-3195.3,-2591.4,-2801.5,-2309.6,2,12
550,-2896.2,-3074.3,-3503.8,-3503.8,-3019.2,-2591.4,-2801.5,-2309.6,2,12
550.5,-2719.5,-3074.3,-3307.8,-3307.8,-3019.2,-2428.3,-2629.8,-2167.1,2,12
551,-2719.5,-2893.2,-3307.8,-3307.8,-2827.5,-2428.3,-2629.8,-2167.1,2,12
551.5,-2539.6,-2893.2,-3071.3,-3071.3,-2827.5,-2264.6,-2461.5,-2015.8,2,12
552,-2539.6,-2719.2,-3071.3,-3071.3,-2649.6,-2264.6,-2461.5,-2015.8,2,12
552.5,-2366.5,-2719.2,-2929.2,-2929.2,-2649.6,-2119.6,-2303.6,-2015.8,2,12
553,-2366.5,-2546.3,-2750.3,-2750.3,-2470.5,-2119.6,-2303.6,-2015.8,2,12
553.5,-2212.5,-2546.3,-2750.3,-2750.3,-2470.5,-1961.7,-2140.3,-1740.8,2,12
554,-2212.5,-2387.7,-2584.5,-2584.5,-2313.5,-1961.7,-2140.3,-1740.8,2,12
554.5,-2047.5,-2387.7,-2584.5,-2584.5,-2313.5,-1819.1,-1992.6,-1607.1,2,12
555,-2047.5,-2227.1,-2419.5,-2419.5,-2146,-1819.1,-1992.6,-1607.1,2,12
555.5,-1897.5,-2227.1,-2419.5,-2419.5,-1989.2,-1674.3,-1857.2,-1477.6,2,12
556,-1897.5,-2076.4,-2254,-2254,-1989.2,-1674.3,-1857.2,-1477.6,2,12
556.5,-1757.6,-2076.4,-2254,-2254,-1832.6,-1537.5,-1703.8,-1266.7,2,12
557,-1757.6,-1920.5,-2103.1,-2103.1,-1832.6,-1537.5,-1703.8,-1228.8,2,12
557.5,-1607.2,-1783.7,-1876.3,-1876.3,-1692.2,-1402.6,-1511.6,-1228.8,2,12
558,-1607.2,-1783.7,-1955,-1955,-1692.2,-1180.3,-1511.6,-1109,2,12
558.5,-1379.4,-1612.4,-1955,-1955,-1571,-1180.3,-1428.1,-1109,2,12
559,-1379.4,-1612.4,-1819.8,-1819.8,-1571,-1139.5,-1428.1,-993.7,2,12
559.5,-1331.5,-1509.9,-1819.8,-1819.8,-1409.3,-1139.5,-1300.7,-993.7,2,12
560,-1331.5,-1509.9,-1672.8,-1672.8,-1409.3,-1022.7,-1300.7,-879.4,2,12
560.5,-1205.7,-1381.8,-1672.8,-1672.8,-1273.1,-1022.7,-1176.3,-879.4,2,12
561,-1205.7,-1381.8,-1456.9,-1456.9,-1273.1,-897.3,-1056.6,-762.9,2,12
561.5,-1076.1,-1255.9,-1456.9,-1456.9,-1144.8,-897.3,-1056.6,-762.9,2,12
562,-1076.1,-1255.9,-1401.1,-1401.1,-1144.8,-775.4,-937.4,-654.5,2,12
562.5,-954,-1131.2,-1401.1,-1401.1,-1017.9,-775.4,-937.4,-654.5,2,12
563,-954,-1131.2,-1284.9,-1284.9,-1017.9,-661.8,-821.8,-548.5,2,12
563.5,-835.3,-1019.2,-1284.9,-1284.9,-901,-661.8,-821.8,-548.5,2,12
564,-711.7,-1019.2,-1157.5,-1157.5,-901,-562.6,-707.6,-453.1,2,12
564.5,-711.7,-905.3,-1157.5,-1157.5,-781,-562.6,-707.6,-453.1,2,12
565,-601.8,-905.3,-1037.6,-1037.6,-781,-437.8,-602.3,-346.5,2,12
565.5,-601.8,-783.5,-919.4,-919.4,-659,-437.8,-602.3,-346.5,2,12
566,-494.9,-783.5,-919.4,-919.4,-659,-330.4,-490.5,-250.3,2,12
566.5,-494.9,-672.8,-799.6,-799.6,-542.1,-330.4,-490.5,-250.3,2,12
567,-382.3,-672.8,-799.6,-799.6,-542.1,-225.4,-384.4,-150,2,12
567.5,-382.3,-567.9,-696.1,-696.1,-437.3,-225.4,-384.4,-150,2,12
568,-302.3,-567.9,-696.1,-696.1,-437.3,-131.3,-282.3,-53.5,2,12
568.5,-302.3,-433.1,-590.9,-590.9,-348.3,-131.3,-282.3,-53.5,2,12
569,-175.9,-433.1,-590.9,-590.9,-218.2,-19.8,-184,44,2,12
569.5,-175.9,-361.5,-484.9,-484.9,-218.2,-19.8,-184,44,2,12
570,-72,-361.5,-484.9,-484.9,-118,78.2,-85.6,121.5,2,12
570.5,-72,-259,-377.8,-377.8,-118,78.2,-85.6,121.5,2,12
571,26.9,-160.5,-377.8,-377.8,-14.3,178.8,6.8,220.4,2,12
571.5,26.9,-160.5,-281,-281,-14.3,282.9,6.8,313.5,2,12
572,130.5,-52.8,-281,-281,77,282.9,108.8,313.5,2,12
572.5,130.5,-52.8,-182.9,-182.9,77,364.7,108.8,401.5,2,12
573,221.3,31.7,-182.9,-182.9,179.8,364.7,196,401.5,2,12
573.5,221.3,31.7,-81.4,-81.4,179.8,462.1,196,484.1,2,12
574,315.4,124.9,-81.4,-81.4,279.3,462.1,285.5,484.1,2,12
574.5,315.4,124.9,6.7,6.7,279.3,550.7,285.5,571.9,2,12
575,406.8,214.8,6.7,6.7,374.2,550.7,372,571.9,2,12
575.5,406.8,214.8,95.8,95.8,374.2,644.6,454.8,661.2,2,12
576,495.3,305.9,95.8,95.8,466.4,644.6,454.8,661.2,2,12
576.5,495.3,305.9,189.4,189.4,466.4,731.5,543.4,733.6,2,12
577,583.2,383.7,189.4,189.4,555.7,731.5,543.4,733.6,2,12
577.5,680.2,383.7,278.5,278.5,555.7,812.6,632.5,821.5,2,12
578,680.2,469.3,278.5,278.5,644.5,812.6,632.5,821.5,2,12
578.5,758.6,469.3,366,366,644.5,905.5,716.4,899.7,2,12
579,758.6,560.5,456.2,456.2,732.8,905.5,716.4,899.7,2,12
579.5,837,560.5,456.2,456.2,732.8,994.6,795.5,976.1,2,12
580,837,648.8,535.9,535.9,809.9,994.6,795.5,976.1,2,12
580.5,923.7,648.8,535.9,535.9,809.9,1073.3,873.8,1054.2,2,12
581,923.7,733.5,614.9,614.9,903.1,1073.3,873.8,1054.2,2,12
581.5,1007.4,733.5,614.9,614.9,903.1,1157.5,1002.8,1131.7,2,12
582,1007.4,808.5,702.3,702.3,988.6,1157.5,1002.8,1131.7,2,12
582.5,1072.2,808.5,702.3,702.3,1056.3,1207,1033.2,1196.7,2,12
583,1072.2,896.2,776.5,776.5,1056.3,1207,1033.2,1196.7,2,12
583.5,1165.3,896.2,776.5,776.5,1149.3,1321.8,1099.9,1279.8,2,12
584,1165.3,960.2,851.4,851.4,1149.3,1391.8,1099.9,1355.8,2,12
584.5,1230.4,1046.4,851.4,851.4,1222.5,1391.8,1182.2,1355.8,2,12
585,1230.4,1046.4,954.8,954.8,1222.5,1478.2,1182.2,1409.2,2,12
585.5,1321.2,1114.9,954.8,954.8,1301.9,1478.2,1254,1409.2,2,12
586,1321.2,1114.9,1004.3,1004.3,1301.9,1554.1,1254,1497,2,12
586.5,1395,1187.8,1004.3,1004.3,1383.8,1554.1,1311,1497,2,12
587,1395,1187.8,1078.8,1078.8,1383.8,1675.4,1311,1570.7,2,12
587.5,1473,1257.6,1078.8,1078.8,1446.1,1675.4,1401.3,1570.7,2,12
588,1473,1257.6,1150,1150,1446.1,1705.5,1401.3,1641.2,2,12
588.5,1545.7,1331.2,1150,1150,1535.7,1705.5,1467.4,1641.2,2,12
589,1545.7,1331.2,1224.7,1224.7,1535.7,1781.2,1541.7,1708,2,12
589.5,1617.2,1406.2,1224.7,1224.7,1609.3,1781.2,1541.7,1708,2,12
590,1617.2,1406.2,1312.6,1312.6,1609.3,1854.7,1609.7,1776.7,2,12
590.5,1690.4,1476.8,1366.6,1366.6,1681,1854.7,1609.7,1776.7,2,12
591,1758,1476.8,1366.6,1366.6,1681,1927.8,1673.6,1847.5,2,12
591.5,1758,1543,1436.2,1436.2,1752.8,1927.8,1673.6,1847.5,2,12
592,1826.9,1543,1436.2,1436.2,1752.8,1996.1,1743.8,1912.1,2,12
592.5,1826.9,1611.8,1506.7,1506.7,1827.3,1996.1,1743.8,1912.1,2,12
593,1901.3,1611.8,1506.7,1506.7,1827.3,2070.7,1811.4,1974.9,2,12
593.5,1901.3,1680.2,1574,1574,1893.1,2070.7,1811.4,1974.9,2,12
594,1962.3,1680.2,1574,1574,1893.1,2137.7,1883.5,2045.9,2,12
594.5,1962.3,1736.6,1637.3,1637.3,1957,2137.7,1883.5,2045.9,2,12
595,2031.2,1736.6,1637.3,1637.3,2027.8,2203,1939.7,2116.3,2,12
595.5,2031.2,1818,1702.3,1702.3,2027.8,2203,1939.7,2116.3,2,12
596,2104.7,1818,1702.3,1702.3,2100.2,2280.5,2009.6,2167.7,2,12
596.5,2104.7,1880.4,1753.3,1753.3,2100.2,2280.5,2009.6,2167.7,2,12
597,2159.7,1880.4,1753.3,1753.3,2179.2,2349.9,2058.6,2236.8,2,12
597.5,2159.7,1944,1832.9,1832.9,2179.2,2349.9,2058.6,2236.8,2,12
598,2218.3,1994.8,1832.9,1832.9,2220.5,2405.1,2128.8,2299.2,2,12
598.5,2218.3,1994.8,1897.1,1897.1,2220.5,2405.1,2128.8,2362.9,2,12
599,2299.9,2070.3,1897.1,1897.1,2301,2483,2194.4,2362.9,2,12
599.5,2299.9,2070.3,1956.5,1956.5,2301,2554.1,2194.4,2423.4,2,12
600,2366.9,2128.6,1956.5,1956.5,2364.6,2554.1,2249.5,2423.4,2,12
600.5,2366.9,2128.6,2013.1,2013.1,2364.6,2614.1,2249.5,2490.8,2,12
601,2425.6,2193.7,2013.1,2013.1,2426.8,2614.1,2308.4,2490.8,2,12
601.5,2425.6,2193.7,2080,2080,2426.8,2680.1,2308.4,2544,2,12
602,2489.2,2256.1,2080,2080,2491.3,2680.1,2366.1,2544,2,12
602.5,2489.2,2256.1,2146.1,2146.1,2491.3,2746.1,2428.3,2603.3,2,12
603,2552.8,2318.9,2201.7,2201.7,2551.4,2746.1,2428.3,2603.3,2,12
603.5,2552.8,2318.9,2201.7,2201.7,2551.4,2805.1,2487.2,2661.3,2,12
604,2611.1,2371.3,2258,2258,2613.5,2805.1,2487.2,2661.3,2,12
604.5,2671.4,2371.3,2258,2258,2613.5,2868.5,2547.1,2904.2,2,12
605,2671.4,2432.9,2311.7,2311.7,2675.7,2868.5,2547.1,2904.2,2,12
605.5,2730,2432.9,2311.7,2311.7,2675.7,2929.9,2267.1,2904.2,2,12
606,2730,2492.3,2374.9,2374.9,2735.5,2929.9,2267.1,2904.2,2,12
606.5,2834.1,2492.3,2374.9,2374.9,2735.5,3076.8,2267.1,2904.2,2,12
607,2834.1,2167.5,2430,2430,2493.4,3076.8,2267.1,-6361.3,2,12
607.5,2834.1,2167.5,2430,2430,2493.4,3076.8,2267.1,-6361.3,2,12
608,2834.1,2167.5,2488.7,2488.7,2493.4,3076.8,-28138.5,-7050.1,2,12
608.5,2834.1,2167.5,2488.7,2488.7,2493.4,3076.8,-28138.5,-7050.1,2,12
609,-31780.5,2167.5,2653.7,2653.7,2493.4,-7388,-28138.5,-7529.8,2,12
609.5,-31780.5,-28079.5,2653.7,2653.7,-30939,-7388,-24875,-7529.8,2,12
610,-31780.5,-28079.5,2653.7,2653.7,-30939,-8012.3,-24875,-7902.5,2,12
610.5,-27131.8,-24821,2653.7,2653.7,-26815.4,-8012.3,-22142.2,-7902.5,2,12
611,-27131.8,-24821,2653.7,2653.7,-26815.4,-8499.7,-22142.2,-7902.5,2,12
611.5,-23498.9,-22055,-28617.4,-28617.4,-23543.8,-8499.7,-19742.4,-8190.7,2,12
612,-23498.9,-22055,-28617.4,-28617.4,-23543.8,-8781.4,-19742.4,-8190.7,2,12
612.5,-20641.7,-19745.6,-24978.6,-24978.6,-20811.4,-8781.4,-17835.2,-8393.8,2,12
613,-20641.7,-19745.6,-24978.6,-24978.6,-20811.4,-8985.3,-17835.2,-8393.8,2,12
613.5,-18434,-17917.2,-22009.8,-22009.8,-18663.9,-8985.3,-16162.3,-8488.4,2,12
614,-18434,-17917.2,-22009.8,-22009.8,-18663.9,-9115.8,-16162.3,-8508.8,2,12
614.5,-16601.8,-16208.7,-22009.8,-22009.8,-16829.8,-9115.8,-14730.6,-8508.8,2,12
615,-16601.8,-16208.7,-19665.5,-19665.5,-16829.8,-9180.5,-14730.6,-8536.3,2,12
615.5,-15061,-14873.6,-19665.5,-19665.5,-15251.1,-9180.5,-13622.5,-8536.3,2,12
616,-15061,-14873.6,-17677.1,-17677.1,-15251.1,-9140.5,-13622.5,-8438.3,2,12
616.5,-13852,-13718.6,-17677.1,-17677.1,-14008.1,-9140.5,-12842.2,-8438.3,2,12
617,-13852,-13718.6,-16058.4,-16058.4,-14008.1,-9124.2,-12842.2,-8457.1,2,12
617.5,-13000.9,-12959.4,-16058.4,-16058.4,-13207.4,-9124.2,-12278,-8457.1,2,12
618,-13000.9,-12959.4,-14654.3,-14654.3,-13207.4,-8940.4,-12278,-8512.7,2,12
618.5,-12427.5,-12333.9,-13568.9,-13568.9,-12520.1,-8940.4,-11681.1,-8512.7,2,12
619,-11776,-12333.9,-13568.9,-13568.9,-12520.1,-8879.7,-11400.8,-8361.4,2,12
619.5,-11776,-11815.7,-12695.7,-12695.7,-12019.8,-8879.7,-11400.8,-8361.4,2,12
