Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
1645,-9442.3,-2422.2,2536.3,2536.3,-4125.9,-907.6,-2742.9,-482.3,0,9
1645.5,-9442.3,-3145.7,2536.3,2536.3,-4125.9,-843.4,-3068.2,-406.8,0,9
1646,-9789.3,-3145.7,2536.3,2536.3,-4125.9,-843.4,-3068.2,-406.8,0,9
1646.5,-9789.3,-3424.4,-2683.8,-2683.8,-4125.9,-802.4,-3068.2,-333.7,0,9
1647,-9940.7,-3424.4,-2683.8,-2683.8,-5134.7,-802.4,-3294.6,-333.7,0,9
1647.5,-9940.7,-3424.4,-3045.8,-3045.8,-5134.7,-726.6,-3294.6,-233.2,0,9
1648,-9940.7,-3812.2,-3045.8,-3045.8,-5134.7,-726.6,-3645.2,-233.2,0,9
1648.5,-9961.5,-4050.2,-3045.8,-3045.8,-5577.6,-648.7,-3645.2,-90.8,0,9
1649,-9961.5,-4050.2,-3341.3,-3341.3,-5577.6,-648.7,-3769.6,-90.8,0,9
1649.5,-9910.7,-4216.2,-3341.3,-3341.3,-5904.3,-504.9,-3769.6,10.3,0,9
1650,-9813.8,-4216.2,-3575.4,-3575.4,-5904.3,-504.9,-3856.5,10.3,0,9
1650.5,-9813.8,-4399.8,-3575.4,-3575.4,-6193,-419.5,-3856.5,72,0,9
1651,-9663.5,-4399.8,-3932.5,-3932.5,-6193,-419.5,-4078.3,72,0,9
1651.5,-9663.5,-4722.2,-3932.5,-3932.5,-6371.7,-355.3,-4345.2,122.9,0,9
1652,-9605.2,-4722.2,-4147.5,-4147.5,-6549.6,-355.3,-4345.2,122.9,0,9
1652.5,-9605.2,-4964.1,-4147.5,-4147.5,-6549.6,-302.9,-4309.5,175.2,0,9
1653,-9453.2,-4964.1,-4288,-4288,-6558.1,-302.9,-4309.5,175.2,0,9
1653.5,-9453.2,-4950.1,-4288,-4288,-6558.1,-248.8,-4282.8,222,0,9
1654,-9322.4,-4950.1,-4488.3,-4488.3,-6705.8,-248.8,-4282.8,222,0,9
1654.5,-9322.4,-4944.9,-4488.3,-4488.3,-6705.8,-205.8,-4263.4,268,0,9
1655,-9296.8,-4944.9,-4768.4,-4768.4,-6933.7,-205.8,-4263.4,268,0,9
1655.5,-9296.8,-4914.6,-4768.4,-4768.4,-6933.7,-159,-4261.1,310.2,0,9
1656,-9144.9,-4914.6,-4779.3,-4779.3,-7030.9,-96,-4261.1,347.3,0,9
1656.5,-9144.9,-4879.4,-4722.4,-4722.4,-7030.9,-96,-4246.1,347.3,0,9
1657,-8756.8,-4879.4,-4722.4,-4722.4,-6841.5,-66.8,-4246.1,407.2,0,9
1657.5,-8756.8,-4823.3,-4643.8,-4643.8,-6841.5,-66.8,-4232.4,407.2,0,9
1658,-8375.2,-4823.3,-4643.8,-4643.8,-6649.3,-25.4,-4232.4,444.4,0,9
1658.5,-8375.2,-4781.3,-4554.2,-4554.2,-6649.3,-25.4,-4185.9,444.4,0,9
1659,-8010.4,-4781.3,-4554.2,-4554.2,-6451.7,19.3,-4185.9,490.1,0,9
1659.5,-8010.4,-4703.1,-4469,-4469,-6451.7,19.3,-4159.3,490.1,0,9
1660,-7635.4,-4703.1,-4469,-4469,-6223.6,60,-4159.3,532,0,9
1660.5,-7635.4,-4620.5,-4380.4,-4380.4,-6223.6,60,-4100,532,0,9
1661,-7287.1,-4536.3,-4380.4,-4380.4,-6046.8,84.2,-4100,537.3,0,9
1661.5,-7287.1,-4536.3,-4277.8,-4277.8,-6046.8,84.2,-4042.9,537.3,0,9
1662,-6954.2,-4440.9,-4277.8,-4277.8,-5843,145.6,-4042.9,610.2,0,9
1662.5,-6954.2,-4440.9,-4182.1,-4182.1,-5843,145.6,-3954.9,610.2,0,9
1663,-6642.1,-4345.7,-4182.1,-4182.1,-5626.2,189.9,-3954.9,602.2,0,9
1663.5,-6642.1,-4345.7,-4071.7,-4071.7,-5626.2,189.9,-3836.3,602.2,0,9
1664,-6314.5,-4227.7,-4071.7,-4071.7,-5421.1,189.9,-3836.3,602.2,0,9
1664.5,-6027.6,-4227.7,-3955,-3955,-5421.1,189.9,-3806.6,602.2,0,9
1665,-6027.6,-4116.6,-3955,-3955,-5175.1,265.5,-3731.5,433.7,0,9
1665.5,-5736,-4116.6,-3857,-3857,-5175.1,265.5,-3731.5,433.7,0,9
1666,-5736,-4005.4,-3857,-3857,-5018.4,306.6,-3628.3,433.7,0,9
1666.5,-5466.9,-4005.4,-3683.5,-3683.5,-4825.3,306.6,-3628.3,433.7,0,9
1667,-5466.9,-3885.6,-3683.5,-3683.5,-4825.3,306.6,-3521.7,67.2,0,9
1667.5,-5201,-3885.6,-3615.7,-3615.7,-4628.2,306.6,-3521.7,67.2,0,9
1668,-5201,-3745.3,-3615.7,-3615.7,-4628.2,386.5,-3418.2,-107.7,0,9
1668.5,-4937.2,-3745.3,-3497.3,-3497.3,-4437.3,386.5,-3418.2,-107.7,0,9
1669,-4937.2,-3642.8,-3385.1,-3385.1,-4437.3,429.1,-3318.4,-275.4,0,9
1669.5,-4703.3,-3642.8,-3385.1,-3385.1,-4255,471.9,-3318.4,-352.7,0,9
1670,-4703.3,-3521,-3256.8,-3256.8,-4255,471.9,-3211.9,-352.7,0,9
1670.5,-4471.3,-3521,-3256.8,-3256.8,-4062.4,507.6,-3211.9,-415.9,0,9
1671,-4471.3,-3388.7,-3142,-3142,-4062.4,507.6,-3102.5,-415.9,0,9
1671.5,-4238.5,-3388.7,-3142,-3142,-3877.9,542,-3102.5,-510.6,0,9
1672,-4238.5,-3260.2,-3026.8,-3026.8,-3877.9,542,-2985.5,-510.6,0,9
1672.5,-4018.6,-3260.2,-3026.8,-3026.8,-3705.6,585.1,-2985.5,-554,0,9
1673,-4018.6,-3134.9,-3026.8,-3026.8,-3705.6,585.1,-2878,-554,0,9
1673.5,-3809.8,-3134.9,-3026.8,-3026.8,-3531.5,631.3,-2878,-567.3,0,9
1674,-3809.8,-3011.9,-2816.7,-2816.7,-3531.5,631.3,-2765.7,-567.3,0,9
1674.5,-3610.2,-3011.9,-2816.7,-2816.7,-3366.3,667.7,-2765.7,-559.8,0,9
1675,-3610.2,-2881.4,-2715,-2715,-3366.3,667.7,-2653.5,-559.8,0,9
1675.5,-3405.6,-2881.4,-2715,-2715,-3201.9,716.3,-2653.5,-576.1,0,9
1676,-3405.6,-2754.4,-2616.7,-2616.7,-3201.9,716.3,-2534.3,-576.1,0,9
1676.5,-3224.6,-2632.4,-2616.7,-2616.7,-3038.4,748.7,-2534.3,-546.6,0,9
1677,-3224.6,-2632.4,-2523.7,-2523.7,-3038.4,748.7,-2423.6,-546.6,0,9
1677.5,-3041.1,-2528.5,-2523.7,-2523.7,-2883.5,791.4,-2423.6,-552.8,0,9
1678,-2841.1,-2528.5,-2409.1,-2409.1,-2883.5,791.4,-2327,-552.8,0,9
1678.5,-2841.1,-2383.4,-2409.1,-2409.1,-2729.6,827.6,-2327,-541.1,0,9
1679,-2693.9,-2383.4,-2320.4,-2320.4,-2729.6,827.6,-2196.8,-541.1,0,9
1679.5,-2693.9,-2256.8,-2320.4,-2320.4,-2587.6,872.4,-2196.8,-515.9,0,9
1680,-2530.1,-2256.8,-2218.4,-2218.4,-2435.5,872.4,-2079.1,-515.9,0,9
1680.5,-2530.1,-2139,-2218.4,-2218.4,-2435.5,914.5,-1969.4,-497.5,0,9
1681,-2367.6,-2139,-2118.2,-2118.2,-2285.6,914.5,-1969.4,-497.5,0,9
1681.5,-2367.6,-2016.9,-2118.2,-2118.2,-2285.6,954.3,-1856.8,-469,0,9
1682,-2215.2,-2016.9,-2008.5,-2008.5,-2146.2,954.3,-1856.8,-469,0,9
1682.5,-2215.2,-1897.4,-1902.8,-1902.8,-2146.2,994.3,-1740.7,-444.1,0,9
1683,-2066.4,-1897.4,-1902.8,-1902.8,-2015.4,994.3,-1740.7,-444.1,0,9
1683.5,-2066.4,-1780.4,-1808.4,-1808.4,-2015.4,1035.4,-1634.4,-408.8,0,9
1684,-1916.2,-1780.4,-1808.4,-1808.4,-1879.6,1075.1,-1634.4,-402.7,0,9
1684.5,-1916.2,-1666.3,-1690.5,-1690.5,-1879.6,1075.1,-1526.4,-402.7,0,9
1685,-1776.1,-1666.3,-1690.5,-1690.5,-1745.6,984.4,-1526.4,-452.8,0,9
1685.5,-1776.1,-1562.5,-1593.4,-1593.4,-1745.6,984.4,-1418.7,-452.8,0,9
1686,-1637.6,-1562.5,-1593.4,-1593.4,-1619.4,1158,-1418.7,-345.4,0,9
1686.5,-1637.6,-1440.5,-1492.2,-1492.2,-1619.4,1158,-1309.6,-345.4,0,9
1687,-1637.6,-1440.5,-1492.2,-1492.2,-1495.5,1193.1,-1309.6,-292.7,0,9
1687.5,-1637.6,-1132,-1388.5,-1388.5,-1495.5,1193.1,-1057.3,-292.7,0,9
1688,-1334.2,-1132,-1388.5,-1388.5,-1371.7,1239.9,-1057.3,-249,0,9
1688.5,-1334.2,-1223.3,-1295.5,-1295.5,-1371.7,1239.9,-1102.6,-249,0,9
1689,-1248.7,-1223.3,-1295.5,-1295.5,-1131.5,1282.6,-1102.6,-195.5,0,9
1689.5,-1248.7,-1118,-1191.5,-1191.5,-1131.5,1282.6,-997.3,-195.5,0,9
1690,-1129.3,-1015,-1191.5,-1191.5,-1134.7,1320,-997.3,-148.4,0,9
1690.5,-1129.3,-1015,-1023.2,-1023.2,-1134.7,1320,-899.6,-148.4,0,9
1691,-1012.1,-910.8,-1023.2,-1023.2,-1018.3,1356,-899.6,-94.1,0,9
1691.5,-1012.1,-910.8,-1000.7,-1000.7,-1018.3,1356,-802.9,-94.1,0,9
1692,-897.9,-807,-1000.7,-1000.7,-908.2,1406,-802.9,-31.3,0,9
1692.5,-778.5,-807,-902.3,-902.3,-908.2,1406,-701.1,-31.3,0,9
1693,-778.5,-710,-902.3,-902.3,-796.8,1452,-701.1,23.1,0,9
1693.5,-670.8,-710,-812.5,-812.5,-796.8,1452,-617.5,23.1,0,9
1694,-670.8,-611.3,-812.5,-812.5,-689.3,1492.6,-617.5,81.4,0,9
1694.5,-563.9,-611.3,-719.5,-719.5,-582.9,1492.6,-513.7,81.4,0,9
1695,-563.9,-512.9,-719.5,-719.5,-582.9,1558,-421.9,125.3,0,9
1695.5,-460.7,-512.9,-622.1,-622.1,-484.7,1558,-421.9,125.3,0,9
1696,-460.7,-425,-530.1,-530.1,-484.7,1576.2,-329.2,203.4,0,9
1696.5,-354.2,-425,-530.1,-530.1,-384.5,1576.2,-329.2,203.4,0,9
1697,-354.2,-355.1,-451.6,-451.6,-384.5,1618.3,-270.2,271,0,9
1697.5,-242.9,-355.1,-451.6,-451.6,-290.9,1658.3,-270.2,271,0,9
1698,-242.9,-242.3,-360.5,-360.5,-290.9,1658.3,-150.3,271,0,9
1698.5,-151.5,-242.3,-360.5,-360.5,-202.5,1713.3,-150.3,394.3,0,9
1699,-151.5,-147.9,-272.1,-272.1,-202.5,1713.3,-64.2,394.3,0,9
1699.5,-55.5,-147.9,-272.1,-272.1,-95,1754.3,-64.2,471.5,0,9
1700,-55.5,-56.8,-208.2,-208.2,-95,1754.3,24.1,471.5,0,9
1700.5,39.6,-56.8,-208.2,-208.2,-0.4,1794.9,24.1,538.4,0,9
1701,39.6,27.4,-101,-101,-0.4,1794.9,105.2,538.4,0,9
1701.5,137,27.4,-101,-101,88,1840.2,105.2,607.6,0,9
1702,137,112.9,-17.1,-17.1,88,1840.2,199.3,607.6,0,9
1702.5,232.5,112.9,-17.1,-17.1,173.4,1883,199.3,673.3,0,9
1703,232.5,191.7,61.8,61.8,173.4,1883,275.1,673.3,0,9
1703.5,318.9,191.7,61.8,61.8,265.1,1934.3,275.1,743.4,0,9
1704,318.9,279.4,136.3,136.3,265.1,1934.3,359.1,743.4,0,9
1704.5,404.9,279.4,136.3,136.3,265.1,1966.6,359.1,815,0,9
1705,404.9,361,220.2,220.2,265.1,1966.6,442.1,815,0,9
1705.5,490.5,442.4,220.2,220.2,438.1,2017.4,442.1,883.8,0,9
1706,490.5,442.4,304,304,438.1,2017.4,513.6,883.8,0,9
1706.5,586.3,525.3,304,304,517.1,2067.4,513.6,962.7,0,9
1707,677.7,525.3,383.9,383.9,517.1,2067.4,598.6,962.7,0,9
1707.5,677.7,599.6,383.9,383.9,600.7,2107,598.6,1021.7,0,9
1708,749.7,599.6,460.1,460.1,685.1,2107,675.8,1021.7,0,9
1708.5,749.7,675.6,460.1,460.1,685.1,2151.3,675.8,1086.5,0,9
1709,831.5,675.6,551,551,685.1,2151.3,757.1,1086.5,0,9
1709.5,831.5,749,612.3,612.3,685.1,2226.1,831.3,1176.8,0,9
1710,910.4,749,612.3,612.3,836.2,2226.1,831.3,1176.8,0,9
1710.5,910.4,824.8,684.4,684.4,836.2,2243.4,903.6,1221.6,0,9
1711,988.5,824.8,684.4,684.4,925.4,2281.6,903.6,1283,0,9
1711.5,988.5,871.5,756.1,756.1,925.4,2281.6,991.7,1283,0,9
1712,1109,871.5,756.1,756.1,1000.7,2331.4,991.7,1352.4,0,9
1712.5,1109,975.7,833.4,833.4,1000.7,2331.4,1050.2,1352.4,0,9
1713,1144.8,975.7,833.4,833.4,1072.7,2379.2,1050.2,1415.4,0,9
1713.5,1144.8,1050.9,905.3,905.3,1072.7,2379.2,1117.8,1415.4,0,9
1714,1210.2,1050.9,905.3,905.3,1150.6,2392.8,1117.8,1450.4,0,9
1714.5,1210.2,1117.7,987.3,987.3,1150.6,2392.8,1191,1450.4,0,9
1715,1293.5,1117.7,987.3,987.3,1215.2,2392.8,1191,1547.3,0,9
1715.5,1293.5,1189.4,1044.5,1044.5,1215.2,2392.8,1258.6,1547.3,0,9
1716,1369.7,1189.4,1044.5,1044.5,1302.6,2517,1258.6,1614.8,0,9
1716.5,1369.7,1286.5,1126.6,1126.6,1302.6,2517,1318.9,1614.8,0,9
1717,1437.5,1286.5,1126.6,1126.6,1376.5,2561.7,1318.9,1679.3,0,9
1717.5,1437.5,1326.9,1182.1,1182.1,1376.5,2561.7,1399.2,1679.3,0,9
1718,1511.2,1326.9,1182.1,1182.1,1425,2606.8,1399.2,1739.7,0,9
1718.5,1511.2,1395.1,1250.3,1250.3,1425,2606.8,1468.6,1739.7,0,9
1719,1587.8,1395.1,1250.3,1250.3,1519.6,2625.7,1468.6,1801.9,0,9
1719.5,1587.8,1462,1297.4,1297.4,1519.6,2625.7,1530.7,1801.9,0,9
1720,1659.4,1532.6,1297.4,1297.4,1589.5,2611.3,1530.7,1863.2,0,9
1720.5,1659.4,1532.6,1385.3,1385.3,1589.5,2611.3,1600.6,1863.2,0,9
1721,1659.4,1599.3,1385.3,1385.3,1658.2,2572.9,1600.6,1927.2,0,9
1721.5,1794.5,1599.3,1452,1452,1658.2,2572.9,1666.6,1927.2,0,9
1722,1794.5,1659.3,1452,1452,1727.9,2572.9,1666.6,1979.9,0,9
1722.5,1861.4,1659.3,1516.8,1516.8,1794.9,2572.9,1729.1,1979.9,0,9
1723,1861.4,1715.4,1577.2,1577.2,1794.9,2529.6,1729.1,2052.2,0,9
1723.5,1940.6,1715.4,1577.2,1577.2,1862.1,2529.6,1792.4,2052.2,0,9
1724,1940.6,1792.3,1642,1642,1862.1,2545,1792.4,2110.5,0,9
1724.5,1994.3,1792.3,1642,1642,1928.8,2584.7,1847.8,2110.5,0,9
1725,1994.3,1853.2,1706.1,1706.1,1928.8,2584.7,1917.2,2156.3,0,9
1725.5,2056.6,1853.2,1706.1,1706.1,1989.1,2636.4,1917.2,2230.6,0,9
1726,2056.6,1911.6,1774.5,1774.5,1989.1,2636.4,1975,2230.6,0,9
1726.5,2125,1911.6,1774.5,1774.5,2062.9,2687.3,1975,2289.1,0,9
1727,2125,1960.5,1827.8,1827.8,2062.9,2687.3,2034.1,2289.1,0,9
1727.5,2171.1,1960.5,1827.8,1827.8,2134.2,2725.7,2034.1,2346.6,0,9
1728,2171.1,2034.3,1888.2,1888.2,2134.2,2725.7,2102.1,2346.6,0,9
1728.5,2249.6,2034.3,1888.2,1888.2,2174.5,2763.2,2102.1,2406.5,0,9
1729,2249.6,2098.5,1950.8,1950.8,2174.5,2763.2,2159.4,2406.5,0,9
1729.5,2316.9,2098.5,1950.8,1950.8,2254.1,2807.2,2159.4,2459.1,0,9
1730,2316.9,2156.9,2013.3,2013.3,2254.1,2807.2,2220.2,2459.1,0,9
1730.5,2373.6,2156.9,2013.3,2013.3,2316.2,2861.1,2220.2,2519.7,0,9
1731,2373.6,2217.2,2067.4,2067.4,2316.2,2861.1,2281.6,2519.7,0,9
1731.5,2432.6,2217.2,2067.4,2067.4,2378.5,2911.9,2281.6,2575.5,0,9
1732,2432.6,2277.2,2115,2115,2378.5,2911.9,2333.9,2575.5,0,9
1732.5,2486.2,2277.2,2115,2115,2441.3,2958.6,2333.9,2630.4,0,9
1733,2486.2,2329.3,2181.5,2181.5,2441.3,2958.6,2393.2,2630.4,0,9
1733.5,2552.7,2329.3,2181.5,2181.5,2503.7,3124.4,2393.2,2429.8,0,9
1734,2552.7,2386.2,2235.6,2235.6,2503.7,3124.4,2450.8,2429.8,0,9
1734.5,2614,2444.3,2235.6,2235.6,2561.8,3124.4,2450.8,2429.8,0,9
1735,2614,2444.3,2293.3,2293.3,2561.8,3124.4,2507.2,2429.8,0,9
1735.5,2670.4,2163.7,2293.3,2293.3,2619.4,3124.4,2507.2,2429.8,0,9
1736,2670.4,2163.7,2347.6,2347.6,2680.3,-1949.8,2617.8,-3079.9,0,9
1736.5,2829.7,2163.7,2347.6,2347.6,2680.3,-1949.8,2617.8,-3079.9,0,9
1737,2829.7,2163.7,2403,2403,2653.4,-2290.9,2617.8,-3501.2,0,9
1737.5,2829.7,2163.7,2403,2403,2653.4,-2290.9,2617.8,-3501.2,0,9
1738,2829.7,-6117,2460.6,2460.6,2653.4,-2501.9,2617.8,-3896.2,0,9
1738.5,-12061.2,-6117,2417,2417,2653.4,-2501.9,-5711.9,-3896.2,0,9
1739,-12061.2,-6117,2417,2417,2653.4,-2892.7,-5711.9,-4316.4,0,9
1739.5,-12061.2,-6880.3,2417,2417,-5758,-2892.7,-6436.7,-4316.4,0,9
1740,-12509,-6880.3,2417,2417,-5758,-2892.7,-6436.7,-4316.4,0,9
1740.5,-12509,-7426.7,2417,2417,-5758,-3076.2,-6972.4,-4565,0,9
1741,-12589.1,-7426.7,-4963.6,-4963.6,-6488.9,-3321.4,-6972.4,-4565,0,9
1741.5,-12589.1,-7850.1,-4963.6,-4963.6,-6488.9,-3321.4,-7461.4,-4950.3,0,9
1742,-12428.7,-7850.1,-4963.6,-4963.6,-7052.5,-3602.3,-7461.4,-4950.3,0,9
1742.5,-12428.7,-8190.5,-5664.7,-5664.7,-7052.5,-3602.3,-7810.2,-5069.4,0,9
1743,-12092.1,-8190.5,-5664.7,-5664.7,-7522.8,-4027.7,-7810.2,-5141.1,0,9
1743.5,-12092.1,-8428.3,-6210,-6210,-7522.8,-4027.7,-8086.1,-5141.1,0,9
1744,-11675.3,-8428.3,-6210,-6210,-7891.5,-4193.8,-8086.1,-5351.9,0,9
1744.5,-11675.3,-8585.5,-6664.6,-6664.6,-7891.5,-4193.8,-8228.2,-5351.9,0,9
1745,-11283.8,-8585.5,-6664.6,-6664.6,-8162.2,-4193.1,-8228.2,-5706.8,0,9
1745.5,-11283.8,-8585.5,-7061.5,-7061.5,-8162.2,-4193.1,-8268,-5706.8,0,9
1746,-10972,-8585.5,-7061.5,-7061.5,-8281.3,-4206.6,-8268,-5733.2,0,9
1746.5,-10972,-8683.7,-7351.1,-7351.1,-8281.3,-4206.6,-8376.2,-5733.2,0,9
1747,-10700.3,-8683.7,-7351.1,-7351.1,-8329.4,-4225.7,-8376.2,-5626.8,0,9
1747.5,-10700.3,-8629.6,-7584.6,-7584.6,-8329.4,-4225.7,-8335,-5626.8,0,9
1748,-10485.1,-8629.6,-7584.6,-7584.6,-8457,-4269.3,-8335,-5540.4,0,9
1748.5,-10485.1,-8611.1,-7767.2,-7767.2,-8457,-4269.3,-8379.7,-5540.4,0,9
1749,-10197.7,-8611.1,-7767.2,-7767.2,-8436.5,-4277.3,-8379.7,-5425.3,0,9
1749.5,-10197.7,-8686.9,-7759.5,-7759.5,-8436.5,-4277.3,-8474.4,-5425.3,0,9
1750,-10081.5,-8686.9,-7759.5,-7759.5,-8457.4,-4264.3,-8474.4,-5301.4,0,9
1750.5,-10081.5,-8632.7,-7776.6,-7776.6,-8457.4,-4264.3,-8368.4,-5301.4,0,9
1751,-9886.7,-8632.7,-7776.6,-7776.6,-8549,-4256.1,-8368.4,-5167.1,0,9
1751.5,-9886.7,-8323,-7914.8,-7914.8,-8549,-4256.1,-8070.1,-5167.1,0,9
1752,-9459.4,-8015.1,-7914.8,-7914.8,-8526.5,-4199.6,-8070.1,-5029.6,0,9
1752.5,-9459.4,-8015.1,-8042.4,-8042.4,-8526.5,-4199.6,-7787.1,-5029.6,0,9
1753,-9019,-7713.2,-8042.4,-8042.4,-8230.7,-4130.9,-7787.1,-4892.5,0,9
1753.5,-8569.6,-7713.2,-7815.3,-7815.3,-7935.2,-4130.9,-7486.8,-4892.5,0,9
1754,-8569.6,-7398.6,-7563.9,-7563.9,-7935.2,-4060.2,-7486.8,-4748.9,0,9
1754.5,-8171.2,-7398.6,-7563.9,-7563.9,-7624.1,-4060.2,-7202.7,-4748.9,0,9
1755,-8171.2,-7102.4,-7306.2,-7306.2,-7624.1,-3972.5,-6917.1,-4602.8,0,9
1755.5,-7775.8,-7102.4,-7306.2,-7306.2,-7342.4,-3896.1,-6917.1,-4602.8,0,9
1756,-7775.8,-6811.8,-7054.7,-7054.7,-7342.4,-3896.1,-6640,-4471.8,0,9
1756.5,-7402.1,-6811.8,-7054.7,-7054.7,-7046.5,-3820.7,-6640,-4302.8,0,9
1757,-7402.1,-6519.1,-6792.3,-6792.3,-7046.5,-3820.7,-6344.1,-4302.8,0,9
1757.5,-7046.1,-6519.1,-6792.3,-6792.3,-6764,-3735.9,-6344.1,-4151.4,0,9
1758,-7046.1,-6287.1,-6528.2,-6528.2,-6764,-3735.9,-6124.9,-4151.4,0,9
1758.5,-6636.1,-6287.1,-6528.2,-6528.2,-6477.7,-3628.4,-6124.9,-4006.9,0,9
1759,-6636.1,-5980.5,-6285.6,-6285.6,-6477.7,-3628.4,-5831.5,-4006.9,0,9
1759.5,-6359.1,-5980.5,-6285.6,-6285.6,-6244,-3511.1,-5831.5,-3856.1,0,9
1760,-6359.1,-5722.1,-6031.3,-6031.3,-6244,-3511.1,-5582.5,-3856.1,0,9
1760.5,-6048.4,-5722.1,-6031.3,-6031.3,-5936.8,-3396.7,-5582.5,-3693.4,0,9
1761,-6048.4,-5471.8,-5773.2,-5773.2,-5936.8,-3396.7,-5330.8,-3693.4,0,9
1761.5,-5743.7,-5471.8,-5773.2,-5773.2,-5683,-3264.6,-5330.8,-3553.3,0,9
1762,-5743.7,-5224.7,-5540.2,-5540.2,-5683,-3264.6,-5090.8,-3553.3,0,9
1762.5,-5461,-5224.7,-5540.2,-5540.2,-5435.2,-3144.4,-5090.8,-3400.1,0,9
1763,-5461,-4995.9,-5303.8,-5303.8,-5435.2,-3144.4,-4851.1,-3400.1,0,9
1763.5,-5186.7,-4995.9,-5303.8,-5303.8,-5187.2,-3013.8,-4851.1,-3251.2,0,9
1764,-5186.7,-4755.5,-5077.8,-5077.8,-5187.2,-3013.8,-4638.5,-3251.2,0,9
1764.5,-4922.9,-4755.5,-5077.8,-5077.8,-4941.5,-2890.8,-4638.5,-3110.1,0,9
1765,-4922.9,-4531.5,-4851.7,-4851.7,-4941.5,-2890.8,-4416.8,-3110.1,0,9
1765.5,-4671.2,-4316.7,-4851.7,-4851.7,-4717.7,-2760.5,-4416.8,-2974.6,0,9
1766,-4671.2,-4316.7,-4639.4,-4639.4,-4717.7,-2760.5,-4204.5,-2974.6,0,9
1766.5,-4422.4,-4108,-4639.4,-4639.4,-4500.9,-2644.2,-4204.5,-2828.4,0,9
1767,-4422.4,-4108,-4425.5,-4425.5,-4280,-2644.2,-3999.5,-2828.4,0,9
1767.5,-4191.3,-3910,-4425.5,-4425.5,-4280,-2510.4,-3999.5,-2692.5,0,9
1768,-4191.3,-3910,-4232.9,-4232.9,-4066.5,-2510.4,-3805.9,-2692.5,0,9
1768.5,-3968.6,-3714.1,-4024.2,-4024.2,-4066.5,-2390.9,-3805.9,-2553.6,0,9
1769,-3755.9,-3714.1,-4024.2,-4024.2,-3872.8,-2390.9,-3610.3,-2553.6,0,9
1769.5,-3755.9,-3529,-3831.3,-3831.3,-3872.8,-2268.6,-3423.9,-2423.4,0,9
1770,-3541.4,-3529,-3831.3,-3831.3,-3670.2,-2153.9,-3423.9,-2321.6,0,9
1770.5,-3541.4,-3345.3,-3641.6,-3641.6,-3670.2,-2153.9,-3247.9,-2321.6,0,9
1771,-3350,-3345.3,-3641.6,-3641.6,-3476.5,-2024.8,-3247.9,-2163.5,0,9
1771.5,-3350,-3171.1,-3464.4,-3464.4,-3476.5,-2024.8,-3074.1,-2163.5,0,9
1772,-3158.1,-3171.1,-3464.4,-3464.4,-3296.8,-1903.4,-3074.1,-2035.3,0,9
1772.5,-3158.1,-3171.1,-3291.1,-3291.1,-3296.8,-1903.4,-2874.7,-2035.3,0,9
1773,-2958,-3171.1,-3291.1,-3291.1,-3115.8,-1780.5,-2874.7,-1909.9,0,9
1773.5,-2958,-2835.7,-3113,-3113,-3115.8,-1780.5,-2739.1,-1909.9,0,9
1774,-2796.7,-2835.7,-3113,-3113,-2955.4,-1664.4,-2739.1,-1782,0,9
1774.5,-2796.7,-2669.8,-2952.6,-2952.6,-2955.4,-1664.4,-2579.7,-1782,0,9
1775,-2619,-2669.8,-2952.6,-2952.6,-2771.7,-1544.6,-2579.7,-1661.5,0,9
1775.5,-2619,-2520.6,-2802,-2802,-2771.7,-1544.6,-2427.5,-1661.5,0,9
1776,-2452.5,-2520.6,-2802,-2802,-2608.4,-1431.5,-2427.5,-1549.8,0,9
1776.5,-2452.5,-2360.1,-2629.2,-2629.2,-2608.4,-1431.5,-2274.7,-1549.8,0,9
1777,-2288.5,-2360.1,-2629.2,-2629.2,-2445.1,-1317,-2274.7,-1434.5,0,9
1777.5,-2288.5,-2215.7,-2476.2,-2476.2,-2445.1,-1317,-2137.6,-1434.5,0,9
1778,-2140.2,-2215.7,-2476.2,-2476.2,-2288.6,-1200.1,-2137.6,-1324.9,0,9
1778.5,-2140.2,-2071.2,-2329.4,-2329.4,-2288.6,-1200.1,-1989,-1324.9,0,9
1779,-1982.2,-2071.2,-2329.4,-2329.4,-2138,-1097.3,-1989,-1209.5,0,9
1779.5,-1982.2,-1933.1,-2180.4,-2180.4,-2138,-1097.3,-1852.5,-1209.5,0,9
1780,-1836.8,-1793.8,-2180.4,-2180.4,-1992.1,-895,-1852.5,-1209.5,0,9
1780.5,-1836.8,-1793.8,-2049.8,-2049.8,-1992.1,-895,-1702.9,-1209.5,0,9
1781,-1698.2,-1666,-1904.4,-1904.4,-1853.6,-874.1,-1702.9,-990.9,0,9
1781.5,-1698.2,-1666,-1904.4,-1904.4,-1709.3,-874.1,-1585.2,-990.9,0,9
1782,-1560.2,-1421.2,-1775.5,-1775.5,-1709.3,-767.7,-1585.2,-883.7,0,9
1782.5,-1308.1,-1421.2,-1775.5,-1775.5,-1579.7,-767.7,-1356.4,-883.7,0,9
1783,-1308.1,-1415.4,-1652.9,-1652.9,-1579.7,-667.7,-1356.4,-787.2,0,9
