Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3194,-2536.7,-2710.5,-2397.5,-2397.5,-2649.6,-2060.1,-2627.6,-1976.5,2,6
3194.5,-2536.7,-2537.9,-2397.5,-2397.5,-2649.6,-1917.5,-2627.6,-1976.5,2,6
3195,-2368.5,-2537.9,-2240.6,-2240.6,-2472.6,-1770.2,-2453.1,-1836.4,2,6
3195.5,-2368.5,-2379.4,-2240.6,-2240.6,-2472.6,-1770.2,-2453.1,-1836.4,2,6
3196,-2202.7,-2379.4,-2094.3,-2094.3,-2309.4,-1631.4,-2300.2,-1702.9,2,6
3196.5,-2202.7,-2224.7,-2094.3,-2094.3,-2309.4,-1631.4,-2300.2,-1702.9,2,6
3197,-2046.9,-2224.7,-1948.7,-1948.7,-2148.4,-1503.4,-2140.5,-1568.1,2,6
3197.5,-2046.9,-2073.3,-1948.7,-1948.7,-1996.2,-1503.4,-2140.5,-1568.1,2,6
3198,-1897.7,-2073.3,-1811.5,-1811.5,-1996.2,-1365.5,-1995.3,-1445.1,2,6
3198.5,-1897.7,-1918.9,-1811.5,-1811.5,-1837.4,-1365.5,-1995.3,-1445.1,2,6
3199,-1740.1,-1781.6,-1664.2,-1664.2,-1837.4,-1121.1,-1846.5,-1202,2,6
3199.5,-1740.1,-1781.6,-1664.2,-1664.2,-1696.9,-1121.1,-1846.5,-1202,2,6
3200,-1604.1,-1677.4,-1477.6,-1477.6,-1696.9,-1111.7,-1707.6,-1199.6,2,6
3200.5,-1604.1,-1677.4,-1477.6,-1477.6,-1584.4,-1111.7,-1707.6,-1199.6,2,6
3201,-1398.8,-1512.6,-1402.3,-1402.3,-1584.4,-990.9,-1444.4,-1087,2,6
3201.5,-1398.8,-1512.6,-1402.3,-1402.3,-1416.2,-990.9,-1441.2,-1087,2,6
3202,-1336.1,-1386,-1276.2,-1276.2,-1416.2,-868.8,-1441.2,-970.3,2,6
3202.5,-1336.1,-1386,-1276.2,-1276.2,-1279.6,-868.8,-1314.6,-970.3,2,6
3203,-1198.8,-1257.4,-1156.7,-1156.7,-1279.6,-755.6,-1314.6,-856.8,2,6
3203.5,-1198.8,-1257.4,-1156.7,-1156.7,-1152.7,-755.6,-1185.7,-856.8,2,6
3204,-1078.8,-1138.3,-1034.5,-1034.5,-1152.7,-637.3,-1185.7,-748.7,2,6
3204.5,-1078.8,-1138.3,-924.5,-924.5,-1030.2,-637.3,-1059.6,-748.7,2,6
3205,-955.9,-1015,-924.5,-924.5,-1030.2,-522.1,-1059.6,-636.8,2,6
3205.5,-955.9,-1015,-793.6,-793.6,-907.4,-522.1,-940.9,-536.6,2,6
3206,-831.7,-900.6,-793.6,-793.6,-907.4,-416.7,-940.9,-536.6,2,6
3206.5,-724.3,-900.6,-698.8,-698.8,-784.8,-416.7,-820.4,-433.9,2,6
3207,-724.3,-788.4,-698.8,-698.8,-784.8,-313.8,-820.4,-433.9,2,6
3207.5,-606.2,-788.4,-593.4,-593.4,-669.4,-212.1,-715.7,-332.8,2,6
3208,-606.2,-679.6,-593.4,-593.4,-669.4,-212.1,-715.7,-332.8,2,6
3208.5,-493.8,-679.6,-486.2,-486.2,-554.6,-113.6,-610.1,-228.2,2,6
3209,-493.8,-571.7,-486.2,-486.2,-554.6,-113.6,-610.1,-228.2,2,6
3209.5,-387.9,-571.7,-364.2,-364.2,-446.3,-8.8,-499.9,-137.8,2,6
3210,-387.9,-480.5,-364.2,-364.2,-446.3,-8.8,-499.9,-137.8,2,6
3210.5,-294.6,-480.5,-285.4,-285.4,-366.3,87.3,-380.5,-45.6,2,6
3211,-294.6,-365,-285.4,-285.4,-228.4,87.3,-380.5,-45.6,2,6
3211.5,-175.4,-365,-185.7,-185.7,-228.4,189.4,-291.9,48,2,6
3212,-175.4,-261,-185.7,-185.7,-126.6,189.4,-291.9,48,2,6
3212.5,-77.5,-167.6,-87.7,-87.7,-126.6,292.9,-195,138.5,2,6
3213,-77.5,-167.6,-87.7,-87.7,-24.9,292.9,-195,138.5,2,6
3213.5,24.5,-65.4,-0.4,-0.4,-24.9,375.6,-95.8,235.8,2,6
3214,24.5,-65.4,-0.4,-0.4,74.1,375.6,-95.8,235.8,2,6
3214.5,122.2,24.9,90.1,90.1,74.1,463.9,-6.1,316.6,2,6
3215,122.2,24.9,90.1,90.1,179.6,463.9,-6.1,316.6,2,6
3215.5,217.7,119.8,183.3,183.3,179.6,559.9,95.8,407.9,2,6
3216,217.7,119.8,183.3,183.3,272.1,559.9,184,407.9,2,6
3216.5,310.8,207.2,270.9,270.9,272.1,644.2,184,492.5,2,6
3217,310.8,207.2,270.9,270.9,366.3,644.2,277.3,492.5,2,6
3217.5,401.6,296.1,359.1,359.1,366.3,731.4,277.3,575.9,2,6
3218,401.6,296.1,440.7,440.7,453.7,731.4,359.1,575.9,2,6
3218.5,494,385.3,440.7,440.7,453.7,820.8,359.1,646.7,2,6
3219,494,385.3,530.4,530.4,543.4,820.8,454.9,744.2,2,6
3219.5,579.8,459.3,530.4,530.4,543.4,908,454.9,744.2,2,6
3220,665.3,459.3,607.4,607.4,626.2,908,525.8,823.8,2,6
3220.5,665.3,550.9,607.4,607.4,626.2,995.6,525.8,823.8,2,6
3221,755.3,550.9,688.6,688.6,720.7,1075.6,620.3,906.4,2,6
3221.5,755.3,643.2,688.6,688.6,720.7,1075.6,620.3,906.4,2,6
3222,841.5,643.2,766.9,766.9,798.7,1156.5,701.1,980.1,2,6
3222.5,841.5,715.1,766.9,766.9,798.7,1156.5,701.1,980.1,2,6
3223,920.4,715.1,843.1,843.1,892.9,1253.5,786,1034,2,6
3223.5,920.4,798.7,843.1,843.1,974.4,1253.5,786,1034,2,6
3224,998.9,798.7,939.3,939.3,974.4,1318.4,860,1132.7,2,6
3224.5,998.9,885.5,939.3,939.3,1057.9,1318.4,860,1132.7,2,6
3225,1136.4,955.9,996,996,1057.9,1406.6,951.2,1210.5,2,6
3225.5,1136.4,955.9,996,996,1137.9,1406.6,951.2,1210.5,2,6
3226,1165.5,1033.9,1072.7,1072.7,1137.9,1474.7,1017.1,1279.4,2,6
3226.5,1165.5,1033.9,1072.7,1072.7,1219.4,1474.7,1017.1,1279.4,2,6
3227,1229.5,1105.7,1145.7,1145.7,1219.4,1549.7,1095,1352.4,2,6
3227.5,1229.5,1105.7,1145.7,1145.7,1298.7,1549.7,1095,1352.4,2,6
3228,1313.8,1179.6,1218.6,1218.6,1298.7,1640.3,1170.7,1442.5,2,6
3228.5,1313.8,1179.6,1218.6,1218.6,1375.7,1640.3,1240.5,1442.5,2,6
3229,1392.1,1245.9,1283.1,1283.1,1375.7,1702.2,1240.5,1494.4,2,6
3229.5,1392.1,1245.9,1283.1,1283.1,1475.6,1702.2,1282,1494.4,2,6
3230,1438.8,1324.3,1358.1,1358.1,1475.6,1777,1282,1564.8,2,6
3230.5,1438.8,1324.3,1429.5,1429.5,1524.9,1777,1388.5,1564.8,2,6
3231,1536,1397,1429.5,1429.5,1524.9,1848.4,1388.5,1637.5,2,6
3231.5,1536,1397,1494.2,1494.2,1597,1848.4,1459.1,1637.5,2,6
3232,1610.8,1466.2,1494.2,1494.2,1597,1921.2,1459.1,1705.8,2,6
3232.5,1682.5,1466.2,1562,1562,1671.6,1921.2,1528,1774,2,6
3233,1682.5,1537.2,1562,1562,1671.6,1995.5,1528,1774,2,6
3233.5,1755.4,1537.2,1628.5,1628.5,1741,1995.5,1598.6,1842.4,2,6
3234,1755.4,1605.9,1628.5,1628.5,1741,2063.1,1598.6,1842.4,2,6
3234.5,1823,1605.9,1696.1,1696.1,1811.5,2063.1,1661.4,1900.9,2,6
3235,1823,1667.8,1696.1,1696.1,1811.5,2134.2,1661.4,1900.9,2,6
3235.5,1891.9,1667.8,1750.2,1750.2,1886.2,2196,1729.7,1963,2,6
3236,1891.9,1733.7,1750.2,1750.2,1886.2,2196,1729.7,1963,2,6
3236.5,1951.1,1733.7,1826.5,1826.5,1954.7,2274.2,1801.3,2038.5,2,6
3237,1951.1,1811.1,1826.5,1826.5,2024.9,2274.2,1801.3,2038.5,2,6
3237.5,2030.4,1811.1,1886.6,1886.6,2024.9,2342.5,1866.9,2110,2,6
3238,2030.4,1868.3,1886.6,1886.6,2091.6,2342.5,1866.9,2110,2,6
3238.5,2095.5,1868.3,1942.1,1942.1,2091.6,2394.9,1930.5,2155.2,2,6
3239,2095.5,1930.7,1942.1,1942.1,2158.6,2394.9,1930.5,2155.2,2,6
3239.5,2150.6,1983.9,2016.1,2016.1,2158.6,2473.4,2001.6,2230.6,2,6
3240,2150.6,1983.9,2016.1,2016.1,2215.4,2473.4,2001.6,2230.6,2,6
3240.5,2212,2060,2070.8,2070.8,2215.4,2540.2,2046.6,2294.1,2,6
3241,2212,2060,2070.8,2070.8,2290.3,2540.2,2046.6,2294.1,2,6
3241.5,2288,2119.5,2123.5,2123.5,2290.3,2604.4,2117.4,2354.8,2,6
3242,2288,2119.5,2123.5,2123.5,2355.1,2604.4,2180.3,2354.8,2,6
3242.5,2352.3,2182.3,2193.3,2193.3,2355.1,2669.8,2180.3,2413.9,2,6
3243,2352.3,2182.3,2247.9,2247.9,2416.1,2669.8,2237.6,2413.9,2,6
3243.5,2419.1,2238.1,2247.9,2247.9,2416.1,2732.5,2237.6,2476.1,2,6
3244,2419.1,2238.1,2305,2305,2479.6,2732.5,2295.7,2476.1,2,6
3244.5,2478.7,2304.1,2305,2305,2479.6,2790.5,2295.7,2534.1,2,6
3245,2478.7,2304.1,2365.3,2365.3,2536.2,2790.5,2355.9,2534.1,2,6
3245.5,2539,2361.3,2365.3,2365.3,2536.2,2857.3,2355.9,2596.9,2,6
3246,2596.1,2361.3,2420.2,2420.2,2603.7,2857.3,2418.7,2654.2,2,6
3246.5,2596.1,2423,2420.2,2420.2,2603.7,2911.6,2418.7,2654.2,2,6
3247,2659.4,2423,2474.2,2474.2,2668.2,2911.6,2478.4,2547.5,2,6
3247.5,2659.4,2479.5,2474.2,2474.2,2668.2,2840.2,2478.4,2547.5,2,6
3248,2716.9,2479.5,2372.8,2372.8,2729.4,2840.2,2533.3,2547.5,2,6
3248.5,2716.9,2550,2372.8,2372.8,2729.4,2840.2,2533.3,2547.5,2,6
3249,2562,2550,2372.8,2372.8,2902.5,2840.2,2275.6,2547.5,2,6
3249.5,2562,2550,2372.8,2372.8,2902.5,-5903.6,2275.6,-5334.6,2,6
3250,2562,2550,2372.8,2372.8,2902.5,-5903.6,2275.6,-5334.6,2,6
3250.5,2562,2550,-23680.2,-23680.2,2902.5,-5903.6,2275.6,-5334.6,2,6
3251,2562,-24373.9,-23680.2,-23680.2,-27254.1,-6576.4,2275.6,-6007.3,2,6
3251.5,-28929.9,-24373.9,-21709.5,-21709.5,-27254.1,-6576.4,-23350.9,-6007.3,2,6
3252,-28929.9,-22340.6,-21709.5,-21709.5,-27254.1,-7122.3,-23350.9,-6497.4,2,6
3252.5,-28929.9,-22340.6,-19803.8,-19803.8,-24403,-7122.3,-21567.3,-6497.4,2,6
3253,-25198.2,-20396.5,-19803.8,-19803.8,-24403,-7497.8,-21567.3,-6922.4,2,6
3253.5,-25198.2,-20396.5,-19803.8,-19803.8,-21835.2,-7497.8,-19806.6,-6922.4,2,6
3254,-22265.2,-18570.8,-18061.9,-18061.9,-21835.2,-7806.4,-19806.6,-7277.7,2,6
3254.5,-22265.2,-18570.8,-18061.9,-18061.9,-19648.7,-7806.4,-18095.7,-7277.7,2,6
3255,-19812.7,-16972.5,-16517.5,-16517.5,-19648.7,-8013.6,-18095.7,-7543.3,2,6
3255.5,-19812.7,-16972.5,-16517.5,-16517.5,-17787.6,-8013.6,-18095.7,-7543.3,2,6
3256,-17851.9,-15574.5,-15171.2,-15171.2,-17787.6,-8207.5,-16629,-7713.1,2,6
3256.5,-17851.9,-15574.5,-15171.2,-15171.2,-16210,-8207.5,-15284.5,-7713.1,2,6
3257,-16128.6,-14387.6,-14011,-14011,-16210,-8290.3,-15284.5,-7802.3,2,6
3257.5,-16128.6,-14387.6,-14011,-14011,-14812.7,-8290.3,-14084.5,-7802.3,2,6
3258,-14727.3,-13371.5,-13042.4,-13042.4,-14812.7,-8326.3,-14084.5,-7813.8,2,6
3258.5,-14727.3,-13371.5,-12348,-12348,-13702.7,-8326.3,-13141.3,-7813.8,2,6
3259,-13611.6,-12658,-12348,-12348,-13702.7,-8198,-13141.3,-7797.1,2,6
3259.5,-13611.6,-12658,-11871.1,-11871.1,-12983.2,-8198,-12451.7,-7797.1,2,6
3260,-12809.2,-12115.1,-11871.1,-11871.1,-12983.2,-8242.7,-12451.7,-7906.9,2,6
3260.5,-12809.2,-12115.1,-11341.2,-11341.2,-12329,-8242.7,-11981.4,-7906.9,2,6
3261,-12270.3,-11618.9,-11341.2,-11341.2,-12329,-8325,-11981.4,-8026.3,2,6
3261.5,-11651.7,-11618.9,-11094,-11094,-11855.3,-8325,-11421.7,-8026.3,2,6
3262,-11651.7,-11265.6,-11094,-11094,-11855.3,-8111.1,-11421.7,-7813.9,2,6
3262.5,-11394.4,-11265.6,-10758.9,-10758.9,-11439.8,-8111.1,-11161.9,-7544.9,2,6
3263,-11394.4,-10994,-10758.9,-10758.9,-11439.8,-7813.5,-11161.9,-7544.9,2,6
3263.5,-11018.9,-10994,-10254.4,-10254.4,-11155.4,-7516.4,-10866.7,-7271.6,2,6
3264,-11018.9,-10537.9,-10254.4,-10254.4,-10685.3,-7516.4,-10866.7,-7271.6,2,6
3264.5,-10501.3,-10537.9,-9736.6,-9736.6,-10685.3,-7231.1,-10399.6,-7008.7,2,6
3265,-10501.3,-10028.9,-9736.6,-9736.6,-10167.6,-7231.1,-10399.6,-7008.7,2,6
3265.5,-9964.5,-10028.9,-9245.7,-9245.7,-10167.6,-6926.2,-9893.1,-6734.6,2,6
3266,-9964.5,-9495.3,-9245.7,-9245.7,-9644.6,-6926.2,-9893.1,-6734.6,2,6
3266.5,-9429.9,-9495.3,-8750.8,-8750.8,-9644.6,-6642.5,-9367.5,-6472,2,6
3267,-9429.9,-9035.7,-8750.8,-8750.8,-9143.9,-6642.5,-9367.5,-6472,2,6
3267.5,-8936.7,-8571.7,-8294.8,-8294.8,-9143.9,-6360.9,-8896.1,-6210.2,2,6
3268,-8936.7,-8571.7,-8294.8,-8294.8,-8669,-6360.9,-8896.1,-6210.2,2,6
3268.5,-8459.5,-8136.8,-7863.3,-7863.3,-8669,-6080,-8438.6,-5961.2,2,6
3269,-8459.5,-8136.8,-7863.3,-7863.3,-8214.6,-6080,-8438.6,-5961.2,2,6
3269.5,-8013,-7713,-7456.4,-7456.4,-8214.6,-5822.3,-7998.7,-5709.5,2,6
3270,-8013,-7713,-7456.4,-7456.4,-7787.8,-5822.3,-7998.7,-5709.5,2,6
3270.5,-7584.6,-7322.2,-7051,-7051,-7787.8,-5563.8,-7592.3,-5464.1,2,6
3271,-7584.6,-7322.2,-7051,-7051,-7409.8,-5563.8,-7209.3,-5464.1,2,6
3271.5,-7176.5,-6947.2,-6699.4,-6699.4,-7409.8,-5314,-7209.3,-5235.5,2,6
3272,-7176.5,-6947.2,-6362.3,-6362.3,-6998.4,-5314,-6830.9,-5235.5,2,6
3272.5,-6800.4,-6599.4,-6362.3,-6362.3,-6998.4,-5068.5,-6830.9,-4993.8,2,6
3273,-6800.4,-6599.4,-6024.5,-6024.5,-6639.1,-5068.5,-6477.4,-4993.8,2,6
3273.5,-6446.3,-6257.7,-6024.5,-6024.5,-6639.1,-4835.6,-6477.4,-4780.9,2,6
3274,-6446.3,-6257.7,-5717.8,-5717.8,-6290.1,-4835.6,-6145.7,-4780.9,2,6
3274.5,-6098.5,-5941.8,-5717.8,-5717.8,-6290.1,-4601.6,-6145.7,-4569.2,2,6
3275,-6098.5,-5941.8,-5402.9,-5402.9,-5963.6,-4601.6,-5837.6,-4569.2,2,6
3275.5,-5782.9,-5635.1,-5402.9,-5402.9,-5963.6,-4392.6,-5837.6,-4349.6,2,6
3276,-5782.9,-5635.1,-5139.8,-5139.8,-5659.7,-4392.6,-5533.3,-4148.7,2,6
3276.5,-5472.6,-5347.1,-5139.8,-5139.8,-5659.7,-4171.1,-5533.3,-4148.7,2,6
3277,-5183.8,-5347.1,-4875.4,-4875.4,-5357.3,-3964.1,-5248.9,-3942.9,2,6
3277.5,-5183.8,-5067.9,-4875.4,-4875.4,-5061.2,-3964.1,-5248.9,-3942.9,2,6
3278,-4897.8,-5067.9,-4615.9,-4615.9,-5061.2,-3760.1,-4966.2,-3752.8,2,6
3278.5,-4897.8,-4805.1,-4615.9,-4615.9,-4805.2,-3760.1,-4966.2,-3752.8,2,6
3279,-4639.2,-4805.1,-4368.4,-4368.4,-4805.2,-3572.5,-4709.8,-3564.9,2,6
3279.5,-4639.2,-4557.1,-4368.4,-4368.4,-4542,-3572.5,-4709.8,-3564.9,2,6
3280,-4385.8,-4557.1,-4140.4,-4140.4,-4542,-3378.5,-4458.9,-3388.3,2,6
3280.5,-4385.8,-4314.5,-4140.4,-4140.4,-4293.9,-3378.5,-4458.9,-3388.3,2,6
3281,-4146.3,-4088.9,-3911.7,-3911.7,-4293.9,-3196.8,-4220.8,-3210.5,2,6
3281.5,-4146.3,-4088.9,-3911.7,-3911.7,-4065.8,-3196.8,-4220.8,-3210.5,2,6
3282,-3912.6,-3874.1,-3702.7,-3702.7,-4065.8,-3022.2,-3988.9,-3041.4,2,6
3282.5,-3912.6,-3874.1,-3702.7,-3702.7,-3839.8,-3022.2,-3988.9,-3041.4,2,6
3283,-3689.8,-3659.8,-3490.8,-3490.8,-3839.8,-2849.1,-3770.1,-2874.7,2,6
3283.5,-3689.8,-3659.8,-3490.8,-3490.8,-3621.7,-2849.1,-3770.1,-2874.7,2,6
3284,-3485.6,-3457.2,-3295.4,-3295.4,-3621.7,-2725.8,-3570.7,-2712.5,2,6
3284.5,-3485.6,-3457.2,-3295.4,-3295.4,-3416.5,-2725.8,-3570.7,-2712.5,2,6
3285,-3281.8,-3228.5,-3114.8,-3114.8,-3416.5,-2522.1,-3366.9,-2559.3,2,6
3285.5,-3281.8,-3228.5,-2922.6,-2922.6,-3214,-2522.1,-3161.5,-2559.3,2,6
3286,-3058.7,-3073.2,-2922.6,-2922.6,-3214,-2359,-3161.5,-2397.9,2,6
3286.5,-3058.7,-3073.2,-2741.4,-2741.4,-3022,-2359,-2988,-2397.9,2,6
3287,-2897.3,-2892.1,-2741.4,-2741.4,-3022,-2209.4,-2988,-2255.6,2,6
3287.5,-2897.3,-2892.1,-2575.5,-2575.5,-2837.6,-2209.4,-2807.5,-2255.6,2,6
3288,-2716.1,-2720.1,-2575.5,-2575.5,-2837.6,-2051.7,-2807.5,-2106.7,2,6
3288.5,-2716.1,-2720.1,-2408.2,-2408.2,-2658.1,-2051.7,-2628.9,-2106.7,2,6
3289,-2543.3,-2551.2,-2408.2,-2408.2,-2658.1,-1912,-2628.9,-1966.4,2,6
3289.5,-2375.2,-2551.2,-2257.3,-2257.3,-2489,-1912,-2461.2,-1966.4,2,6
3290,-2375.2,-2390.7,-2257.3,-2257.3,-2489,-1765,-2461.2,-1829.6,2,6
3290.5,-2200.6,-2390.7,-2100.2,-2100.2,-2314.4,-1765,-2299,-1700.6,2,6
3291,-2200.6,-2229.3,-2100.2,-2100.2,-2314.4,-1628.4,-2299,-1700.6,2,6
3291.5,-2049.8,-2229.3,-1954.5,-1954.5,-2153,-1481.8,-2146.5,-1563.6,2,6
3292,-2049.8,-2079.6,-1954.5,-1954.5,-2000.3,-1481.8,-2146.5,-1563.6,2,6
3292.5,-1896.8,-2079.6,-1817.4,-1817.4,-2000.3,-1360.1,-2000.3,-1440.5,2,6
3293,-1896.8,-1937.9,-1817.4,-1817.4,-1848.3,-1360.1,-2000.3,-1440.5,2,6
3293.5,-1753.5,-1937.9,-1671.3,-1671.3,-1848.3,-1184.2,-1847.6,-1197.1,2,6
3294,-1753.5,-1786,-1671.3,-1671.3,-1700.3,-1184.2,-1847.6,-1197.1,2,6
3294.5,-1608.2,-1786,-1444.3,-1444.3,-1700.3,-1106.5,-1708.5,-1196.2,2,6
3295,-1608.2,-1610.6,-1444.3,-1444.3,-1446.8,-1106.5,-1708.5,-1196.2,2,6
3295.5,-1473.9,-1515.3,-1407.3,-1407.3,-1446.8,-983.4,-1470.2,-1081.5,2,6
3296,-1473.9,-1515.3,-1407.3,-1407.3,-1418.6,-983.4,-1470.2,-1081.5,2,6
3296.5,-1337.6,-1384.7,-1284.2,-1284.2,-1418.6,-868.8,-1437.2,-965.5,2,6
3297,-1337.6,-1384.7,-1284.2,-1284.2,-1288.9,-868.8,-1437.2,-965.5,2,6
3297.5,-1198.3,-1262.4,-1156.8,-1156.8,-1288.9,-749.2,-1316,-851.5,2,6
3298,-1198.3,-1262.4,-1040.1,-1040.1,-1156.9,-749.2,-1316,-851.5,2,6
3298.5,-1079.1,-1133.8,-1040.1,-1040.1,-1156.9,-641.2,-1186.4,-851.5,2,6
3299,-1079.1,-1133.8,-922.1,-922.1,-1031.5,-641.2,-1186.4,-851.5,2,6
3299.5,-954.2,-1020.1,-922.1,-922.1,-1031.5,-529.6,-1060.1,-851.5,2,6
3300,-954.2,-1020.1,-814.1,-814.1,-905,-529.6,-937.9,-851.5,2,6
3300.5,-835.7,-909.7,-814.1,-814.1,-905,-419.9,-937.9,-851.5,2,6
3301,-835.7,-909.7,-698.4,-698.4,-786.4,-419.9,-822.7,-851.5,2,6
3301.5,-727.1,-786.2,-698.4,-698.4,-786.4,-309.2,-822.7,-851.5,2,6
3302,-727.1,-786.2,-594.2,-594.2,-665.3,-309.2,-715.2,-851.5,2,6
3302.5,-603.4,-682.9,-594.2,-594.2,-665.3,-211.6,-715.2,-851.5,2,6
3303,-495,-682.9,-489.3,-489.3,-555,-211.6,-606.9,-851.5,2,6
3303.5,-495,-569.9,-489.3,-489.3,-555,-99.4,-606.9,-851.5,2,6
3304,-388.5,-569.9,-395.8,-395.8,-442.7,-99.4,-502.4,-851.5,2,6
3304.5,-388.5,-432,-395.8,-395.8,-442.7,-10.4,-502.4,-851.5,2,6
3305,-268.6,-432,-285,-285,-362.6,-10.4,-391.6,-851.5,2,6
3305.5,-268.6,-361.7,-285,-285,-230.4,-10.4,-391.6,-851.5,2,6
3306,-176.2,-361.7,-190,-190,-230.4,-10.4,-292.2,-851.5,2,6
3306.5,-176.2,-262.9,-190,-190,-127.8,-10.4,-292.2,-851.5,2,6
3307,-80.3,-262.9,-97.5,-97.5,-127.8,-10.4,-191.1,-851.5,2,6
3307.5,-80.3,-164.9,-97.5,-97.5,-26.1,-10.4,-191.1,-851.5,2,6
3308,21.8,-164.9,11.4,11.4,-26.1,380.7,-97.4,-851.5,2,6
3308.5,21.8,-72.4,11.4,11.4,77,380.7,-97.4,-851.5,2,6
3309,122.4,25,92.9,92.9,77,469.8,9.5,-851.5,2,6
3309.5,122.4,25,92.9,92.9,168.9,469.8,9.5,-851.5,2,6
3310,210,114.3,184.5,184.5,168.9,559.7,93.5,-851.5,2,6
3310.5,210,114.3,184.5,184.5,271.9,559.7,93.5,-851.5,2,6
3311,310,114.3,272.1,272.1,271.9,647.1,190.3,494.5,2,6
3311.5,310,114.3,358.7,358.7,364,647.1,190.3,494.5,2,6
3312,401.2,114.3,358.7,358.7,364,732.9,274.1,578.5,2,6
3312.5,401.2,114.3,432.5,432.5,452.4,732.9,274.1,578.5,2,6
3313,489.1,114.3,432.5,432.5,452.4,817.6,362.9,655.7,2,6
3313.5,489.1,114.3,529.8,529.8,542.5,817.6,453.8,655.7,2,6
3314,582.1,467.6,529.8,529.8,542.5,908,453.8,744,2,6
3314.5,582.1,467.6,609.3,609.3,628.1,908,548.5,744,2,6
3315,671.1,554.1,609.3,609.3,628.1,993.6,548.5,818.1,2,6
3315.5,671.1,554.1,687.6,687.6,725.4,993.6,621.2,818.1,2,6
3316,752.8,627.1,687.6,687.6,725.4,1074.8,621.2,903.4,2,6
3316.5,752.8,627.1,766.2,766.2,811,1074.8,696.5,903.4,2,6
3317,837,715.9,766.2,766.2,811,1156.7,696.5,978.9,2,6
3317.5,920.4,715.9,846.6,846.6,893.6,1156.7,785.3,1041.7,2,6
3318,920.4,799,846.6,846.6,976.6,1223.3,785.3,1041.7,2,6
3318.5,1000,799,898.6,898.6,976.6,1315.1,864.8,1132.2,2,6
3319,1000,868.7,898.6,898.6,1071.2,1315.1,864.8,1132.2,2,6
3319.5,1075.9,868.7,998,998,1071.2,1387.8,946.7,1132.2,2,6
3320,1075.9,959.1,998,998,1139.6,1387.8,946.7,1132.2,2,6
3320.5,1156.7,959.1,1088.2,1088.2,1139.6,1473.4,1018.4,1279.6,2,6
3321,1156.7,1029.4,1088.2,1088.2,1208.3,1473.4,1018.4,1279.6,2,6
3321.5,1223.2,1029.4,1142.8,1142.8,1208.3,1551.1,1090.3,1354.9,2,6
3322,1223.2,1107.6,1142.8,1142.8,1295.1,1551.1,1090.3,1354.9,2,6
3322.5,1314,1180.5,1216.3,1216.3,1295.1,1636.7,1172.5,1450.2,2,6
3323,1314,1180.5,1216.3,1216.3,1373,1636.7,1172.5,1450.2,2,6
3323.5,1389,1247.8,1293.6,1293.6,1373,1703.5,1246.4,1500.6,2,6
3324,1389,1247.8,1293.6,1293.6,1423.3,1703.5,1246.4,1500.6,2,6
3324.5,1479.1,1326.3,1355.3,1355.3,1423.3,1773,1349.5,1568.7,2,6
3325,1479.1,1326.3,1355.3,1355.3,1525.5,1773,1349.5,1568.7,2,6
3325.5,1536.7,1399,1427.6,1427.6,1525.5,1848.9,1388.8,1636.6,2,6
3326,1536.7,1399,1495.9,1495.9,1598.1,1848.9,1388.8,1636.6,2,6
3326.5,1611.1,1469.1,1495.9,1495.9,1598.1,1920.3,1461.4,1704.5,2,6
3327,1611.1,1469.1,1563.9,1563.9,1673.6,1920.3,1461.4,1704.5,2,6
3327.5,1611.1,1536.5,1563.9,1563.9,1673.6,1989.7,1530.9,1775.2,2,6
3328,1611.1,1536.5,1631.8,1631.8,1741.8,1989.7,1598.9,1775.2,2,6
3328.5,1750.8,1601.8,1631.8,1631.8,1741.8,2062,1598.9,1842.1,2,6
3329,1750.8,1601.8,1697.5,1697.5,1811.1,2062,1664.2,1842.1,2,6
3329.5,1825.5,1670.9,1697.5,1697.5,1811.1,2146.8,1664.2,1902.7,2,6
3330,1825.5,1670.9,1761.3,1761.3,1885.8,2146.8,1732.3,1902.7,2,6
3330.5,1892.9,1723.8,1761.3,1761.3,1885.8,2209.8,1732.3,1959.6,2,6
3331,1971.1,1723.8,1824.3,1824.3,1953.9,2209.8,1793.2,1959.6,2,6
3331.5,1971.1,1797.7,1824.3,1824.3,2014.6,2271.4,1793.2,2040.8,2,6
3332,2030.2,1797.7,1888.9,1888.9,2014.6,2271.4,1854.4,2101.3,2,6
3332.5,2030.2,1869.4,1888.9,1888.9,2087,2341.4,1854.4,2101.3,2,6
3333,2093.3,1869.4,1948.5,1948.5,2087,2395,1927,2153.5,2,6
3333.5,2093.3,1934.2,1948.5,1948.5,2147.8,2395,1927,2153.5,2,6
3334,2162.6,1934.2,2009.8,2009.8,2147.8,2471.6,1998.7,2229.4,2,6
3334.5,2162.6,1985.6,2009.8,2009.8,2205.8,2471.6,1998.7,2229.4,2,6
3335,2162.6,1985.6,2073.1,2073.1,2205.8,2546.8,2047.2,2294.1,2,6
3335.5,2162.6,2058.9,2073.1,2073.1,2288.6,2546.8,2047.2,2294.1,2,6
3336,2289.2,2122.9,2132.5,2132.5,2288.6,2604.8,2119.7,2357.1,2,6
