Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3659,-3086.8,-3103.9,-2943,-2943,-3214.1,-2104.2,-3022,-2155.2,2,3
3659.5,-2911.1,-3103.9,-2943,-2943,-3049.4,-1951.7,-2837,-2013.8,2,3
3660,-2728.5,-2916.5,-2764.8,-2764.8,-3049.4,-1951.7,-2837,-2013.8,2,3
3660.5,-2728.5,-2916.5,-2764.8,-2764.8,-2858.1,-1809.4,-2663.3,-1874.2,2,3
3661,-2553.2,-2740.1,-2594.7,-2594.7,-2858.1,-1809.4,-2663.3,-1874.2,2,3
3661.5,-2553.2,-2740.1,-2594.7,-2594.7,-2678.3,-1670.5,-2498.9,-1739.6,2,3
3662,-2383.8,-2569,-2421.7,-2421.7,-2678.3,-1670.5,-2498.9,-1739.6,2,3
3662.5,-2383.8,-2569,-2421.7,-2421.7,-2497.4,-1525.6,-2332,-1606.8,2,3
3663,-2218.1,-2406.3,-2267.2,-2267.2,-2339.2,-1396.5,-2332,-1606.8,2,3
3663.5,-2218.1,-2406.3,-2267.2,-2267.2,-2339.2,-1396.5,-2169.4,-1477.6,2,3
3664,-2065.2,-2246.6,-2112.7,-2112.7,-2170.2,-1202.7,-2169.4,-1477.6,2,3
3664.5,-2065.2,-2246.6,-2112.7,-2112.7,-2170.2,-1202.7,-2020.3,-1320.3,2,3
3665,-1907.3,-2093.2,-1963.2,-1963.2,-2015.1,-1139,-1882.1,-1229.8,2,3
3665.5,-1907.3,-2093.2,-1963.2,-1963.2,-2015.1,-1139,-1882.1,-1229.8,2,3
3666,-1756.5,-1949.8,-1813.8,-1813.8,-1861.7,-1023.8,-1724.9,-1107.8,2,3
3666.5,-1756.5,-1949.8,-1813.8,-1813.8,-1861.7,-1023.8,-1724.9,-1107.8,2,3
3667,-1616.6,-1801.4,-1682.1,-1682.1,-1711.3,-897.5,-1453.4,-997.4,2,3
3667.5,-1616.6,-1801.4,-1682.1,-1682.1,-1711.3,-897.5,-1453.4,-997.4,2,3
3668,-1367.3,-1726.2,-1455.4,-1455.4,-1539.6,-782.6,-1452.5,-883.5,2,3
3668.5,-1367.3,-1726.2,-1455.4,-1455.4,-1539.6,-782.6,-1452.5,-883.5,2,3
3669,-1344.2,-1526.8,-1419.9,-1419.9,-1430.2,-658.2,-1320.7,-771.3,2,3
3669.5,-1344.2,-1526.8,-1419.9,-1419.9,-1430.2,-658.2,-1320.7,-771.3,2,3
3670,-1210.2,-1399.6,-1291.8,-1291.8,-1294.6,-552.8,-1195.9,-662.4,2,3
3670.5,-1210.2,-1399.6,-1165.4,-1165.4,-1294.6,-552.8,-1195.9,-662.4,2,3
3671,-1087.5,-1269.8,-1165.4,-1165.4,-1165.1,-440.2,-1071.8,-558,2,3
3671.5,-1087.5,-1149.6,-1045.5,-1045.5,-1165.1,-440.2,-1071.8,-558,2,3
3672,-964.2,-1149.6,-1045.5,-1045.5,-1034.9,-335.3,-954.6,-454.1,2,3
3672.5,-964.2,-1031.5,-927.9,-927.9,-1034.9,-335.3,-954.6,-454.1,2,3
3673,-843.3,-1031.5,-927.9,-927.9,-923.2,-230.8,-835.5,-350.9,2,3
3673.5,-726.6,-911.7,-804.5,-804.5,-923.2,-230.8,-835.5,-350.9,2,3
3674,-726.6,-911.7,-804.5,-804.5,-798.5,-152,-727.5,-279.5,2,3
3674.5,-611.3,-801.8,-706.1,-706.1,-798.5,-152,-727.5,-279.5,2,3
3675,-611.3,-801.8,-706.1,-706.1,-678.6,-26.5,-616.9,-155.5,2,3
3675.5,-500.2,-691,-593.5,-593.5,-561.9,-26.5,-616.9,-155.5,2,3
3676,-500.2,-691,-593.5,-593.5,-561.9,74.6,-507.9,-59.8,2,3
3676.5,-393.6,-580.6,-493.5,-493.5,-448.1,170.2,-507.9,-59.8,2,3
3677,-393.6,-580.6,-493.5,-493.5,-448.1,170.2,-401.6,28,2,3
3677.5,-263.7,-493.8,-421.6,-421.6,-321.4,271.2,-401.6,118.5,2,3
3678,-263.7,-493.8,-421.6,-421.6,-321.4,271.2,-300.5,118.5,2,3
3678.5,-182.1,-372.4,-290.1,-290.1,-233.5,357.1,-198.5,217.1,2,3
3679,-182.1,-372.4,-290.1,-290.1,-233.5,357.1,-198.5,217.1,2,3
3679.5,-78.7,-266.9,-191.2,-191.2,-132.1,451.5,-104.5,306.1,2,3
3680,-78.7,-266.9,-191.2,-191.2,-132.1,451.5,-104.5,306.1,2,3
3680.5,18.3,-171.6,-101.5,-101.5,-29.7,543.1,-2.3,394.8,2,3
3681,18.3,-171.6,-101.5,-101.5,-29.7,543.1,-2.3,394.8,2,3
3681.5,106.3,-82.9,-5.5,-5.5,66.1,631.3,87.2,478.5,2,3
3682,106.3,-82.9,-5.5,-5.5,66.1,631.3,87.2,478.5,2,3
3682.5,213.2,16.4,94.4,94.4,164.6,715,182.1,563.5,2,3
3683,213.2,16.4,182.4,182.4,164.6,715,182.1,563.5,2,3
3683.5,305.1,112,182.4,182.4,267.1,805.5,272.1,649.1,2,3
3684,305.1,112,268.3,268.3,267.1,805.5,272.1,649.1,2,3
3684.5,398.2,202.8,268.3,268.3,358.8,894.4,355.1,732.4,2,3
3685,398.2,290.5,351.9,351.9,358.8,894.4,355.1,732.4,2,3
3685.5,490.4,290.5,351.9,351.9,453.3,985.6,445.9,815.6,2,3
3686,569.3,384.3,447.5,447.5,453.3,985.6,445.9,815.6,2,3
3686.5,569.3,384.3,447.5,447.5,542.3,1067.6,521.5,888.6,2,3
3687,654.8,464.9,520.5,520.5,542.3,1067.6,521.5,888.6,2,3
3687.5,654.8,464.9,520.5,520.5,630.9,1144.9,619.2,966.9,2,3
3688,752.1,549.8,607.1,607.1,630.9,1144.9,619.2,966.9,2,3
3688.5,752.1,549.8,607.1,607.1,717.9,1238.4,700.3,1043.3,2,3
3689,840,628.8,693.2,693.2,798,1307.8,700.3,1043.3,2,3
3689.5,840,628.8,693.2,693.2,798,1307.8,781.3,1119,2,3
3690,917.4,716.4,765.9,765.9,890.9,1396.9,781.3,1119,2,3
3690.5,917.4,716.4,765.9,765.9,890.9,1396.9,858.7,1203.9,2,3
3691,998.4,794.7,845.1,845.1,973.6,1464.3,858.7,1203.9,2,3
3691.5,998.4,794.7,845.1,845.1,973.6,1464.3,919.9,1272,2,3
3692,1131.6,858.6,926.7,926.7,1063.9,1542,919.9,1272,2,3
3692.5,1131.6,858.6,926.7,926.7,1063.9,1542,1017.5,1345.8,2,3
3693,1158.4,956.2,997.7,997.7,1134.4,1599.8,1085.7,1437.4,2,3
3693.5,1158.4,956.2,997.7,997.7,1134.4,1599.8,1085.7,1437.4,2,3
3694,1228.3,1028.9,1083.1,1083.1,1205.5,1691.5,1169.5,1486.9,2,3
3694.5,1228.3,1028.9,1083.1,1083.1,1205.5,1691.5,1169.5,1486.9,2,3
3695,1315.2,1104.3,1143,1143,1293.7,1766.4,1238.7,1559,2,3
3695.5,1315.2,1104.3,1143,1143,1293.7,1766.4,1238.7,1559,2,3
3696,1387.4,1178.3,1219.2,1219.2,1371.7,1842,1323.4,1629.2,2,3
3696.5,1387.4,1178.3,1327.9,1327.9,1371.7,1842,1323.4,1629.2,2,3
3697,1479.9,1267.4,1327.9,1327.9,1468.2,1914.7,1385.6,1702.8,2,3
3697.5,1479.9,1267.4,1360.8,1360.8,1468.2,1914.7,1385.6,1702.8,2,3
3698,1537.2,1325.3,1360.8,1360.8,1523.1,1984,1458,1766.6,2,3
3698.5,1537.2,1325.3,1428.3,1428.3,1523.1,1984,1458,1766.6,2,3
3699,1612.5,1393.5,1428.3,1428.3,1596,2058,1525.5,1834,2,3
3699.5,1612.5,1466.9,1498,1498,1596,2058,1525.5,1834,2,3
3700,1680,1466.9,1498,1498,1669.1,2131.9,1597.3,1906.9,2,3
3700.5,1751.6,1532.9,1568.2,1568.2,1669.1,2131.9,1597.3,1906.9,2,3
3701,1751.6,1532.9,1568.2,1568.2,1739.8,2193.2,1664,1967.4,2,3
3701.5,1823.7,1597.3,1631.6,1631.6,1811.4,2193.2,1664,1967.4,2,3
3702,1823.7,1597.3,1631.6,1631.6,1811.4,2266.8,1729.6,2032.2,2,3
3702.5,1890.3,1670.3,1698.8,1698.8,1881.6,2330.5,1729.6,2032.2,2,3
3703,1890.3,1670.3,1698.8,1698.8,1881.6,2330.5,1799.3,2096.9,2,3
3703.5,1968.2,1725.2,1753.7,1753.7,1945.6,2389.9,1799.3,2096.9,2,3
3704,1968.2,1725.2,1753.7,1753.7,1945.6,2389.9,1867.9,2148.9,2,3
3704.5,2030.1,1808.8,1826.6,1826.6,2019.9,2466.1,1867.9,2227.7,2,3
3705,2030.1,1808.8,1826.6,1826.6,2019.9,2466.1,1928.3,2227.7,2,3
3705.5,2093.3,1863.7,1891.9,1891.9,2087.5,2541.7,1986.5,2287.4,2,3
3706,2093.3,1863.7,1891.9,1891.9,2087.5,2541.7,1986.5,2287.4,2,3
3706.5,2152.9,1932.7,1946.1,1946.1,2166.1,2600.5,2043.2,2352.5,2,3
3707,2152.9,1932.7,1946.1,1946.1,2166.1,2600.5,2043.2,2352.5,2,3
3707.5,2214.8,1985.2,2016.7,2016.7,2209.7,2664.2,2118,2411.9,2,3
3708,2214.8,1985.2,2016.7,2016.7,2209.7,2664.2,2118,2411.9,2,3
3708.5,2283.5,2057.7,2073.7,2073.7,2286.8,2730.2,2179.1,2466.3,2,3
3709,2283.5,2057.7,2129.7,2129.7,2286.8,2730.2,2179.1,2466.3,2,3
3709.5,2364,2112.7,2129.7,2129.7,2350,2787.8,2240.4,2532.3,2,3
3710,2364,2112.7,2193.8,2193.8,2350,2787.8,2240.4,2532.3,2,3
3710.5,2417.3,2181.9,2193.8,2193.8,2416.7,2850,2297.8,2591.4,2,3
3711,2417.3,2239.8,2249.6,2249.6,2416.7,2850,2297.8,2591.4,2,3
3711.5,2479.1,2239.8,2249.6,2249.6,2482.3,2914.4,2355.5,2644.7,2,3
3712,2479.1,2299.6,2313.3,2313.3,2482.3,2914.4,2355.5,2644.7,2,3
3712.5,2539.1,2299.6,2313.3,2313.3,2535.2,3017.5,2414.3,2737.9,2,3
3713,2539.1,2357.2,2367.1,2367.1,2535.2,3017.5,2414.3,2737.9,2,3
3713.5,2598,2357.2,2367.1,2367.1,2602.6,3017.5,2473.3,2737.9,2,3
3714,2598,2420.3,2425.6,2425.6,2664,3017.5,2473.3,2737.9,2,3
3714.5,2659.6,2420.3,2425.6,2425.6,2664,3017.5,2530.2,2737.9,2,3
3715,2721.4,2471.1,2475.4,2475.4,2724.8,-6595.9,2530.2,-5899.3,2,3
3715.5,2721.4,2471.1,2475.4,2475.4,2724.8,-6595.9,2250.9,-5899.3,2,3
3716,2585.7,2252.6,2216.4,2216.4,2718.8,-7254.8,2250.9,-6586.7,2,3
3716.5,2585.7,2252.6,2216.4,2216.4,2718.8,-7254.8,2250.9,-6586.7,2,3
3717,2585.7,2252.6,2216.4,2216.4,2718.8,-7780.5,2250.9,-7081.9,2,3
3717.5,2585.7,2252.6,2216.4,2216.4,2718.8,-7780.5,2250.9,-7081.9,2,3
3718,2585.7,2252.6,2216.4,2216.4,2718.8,-8128.4,-31079.6,-7480.3,2,3
3718.5,-32053.3,-30819.5,-29956,-29956,-32505.1,-8128.4,-31079.6,-7480.3,2,3
3719,-32053.3,-30819.5,-29956,-29956,-32505.1,-8393.7,-26753.9,-7799.1,2,3
3719.5,-32053.3,-26635.9,-25818.6,-25818.6,-32505.1,-8393.7,-26753.9,-7799.1,2,3
3720,-27296.6,-26635.9,-25818.6,-25818.6,-27704.1,-8573.6,-23383.9,-8034.8,2,3
3720.5,-27296.6,-23351.2,-22596.1,-22596.1,-27704.1,-8573.6,-23383.9,-8034.8,2,3
3721,-23640.3,-23351.2,-22596.1,-22596.1,-24099,-8709.6,-20670.8,-8189.4,2,3
3721.5,-23640.3,-23351.2,-20048.2,-20048.2,-24099,-8709.6,-20670.8,-8189.4,2,3
3722,-20829.3,-20653.8,-20048.2,-20048.2,-21268.4,-8730.5,-18463.5,-8204.2,2,3
3722.5,-20829.3,-20653.8,-20048.2,-20048.2,-21268.4,-8730.5,-18463.5,-8204.2,2,3
3723,-18518.2,-18561.2,-17974.5,-17974.5,-18995.3,-8734.8,-16636.8,-8255.9,2,3
3723.5,-18518.2,-18561.2,-16282.8,-16282.8,-18995.3,-8734.8,-16636.8,-8255.9,2,3
3724,-16625.5,-16761.2,-16282.8,-16282.8,-17069.4,-8594,-15133.3,-8182.1,2,3
3724.5,-16625.5,-16761.2,-14834.4,-14834.4,-17069.4,-8594,-15133.3,-8182.1,2,3
3725,-15091,-15191.1,-14834.4,-14834.4,-15473.2,-8570.8,-13894.5,-8225.3,2,3
3725.5,-15091,-13979.2,-13673,-13673,-15473.2,-8570.8,-13894.5,-8225.3,2,3
3726,-13883,-13979.2,-13673,-13673,-14170.8,-8616.6,-13110.4,-8319.7,2,3
3726.5,-13883,-13158.2,-12784.3,-12784.3,-14170.8,-8616.6,-13110.4,-8319.7,2,3
3727,-13044.3,-13158.2,-12784.3,-12784.3,-13298.2,-8456.5,-12467,-8151.7,2,3
3727.5,-13044.3,-12501.1,-12263.1,-12263.1,-13298.2,-8456.5,-12467,-8151.7,2,3
3728,-12464.3,-12501.1,-12263.1,-12263.1,-12594.4,-8129.8,-11879.4,-7844,2,3
3728.5,-12464.3,-11972.9,-11663.9,-11663.9,-12594.4,-8129.8,-11879.4,-7844,2,3
3729,-11798.8,-11972.9,-11663.9,-11663.9,-12102.1,-7805.1,-11548.3,-7562.6,2,3
3729.5,-11554.6,-11591.4,-11399.6,-11399.6,-11667.7,-7484,-11548.3,-7562.6,2,3
3730,-11554.6,-11591.4,-11399.6,-11399.6,-11667.7,-7484,-11197.4,-7266.4,2,3
3730.5,-11146.3,-11265.3,-11018.5,-11018.5,-11346.5,-7167.9,-11197.4,-7266.4,2,3
3731,-11146.3,-11265.3,-11018.5,-11018.5,-11346.5,-7167.9,-10680,-6982.7,2,3
3731.5,-10611.3,-10766.2,-10477.3,-10477.3,-10835.2,-6861.8,-10680,-6982.7,2,3
3732,-10611.3,-10766.2,-10477.3,-10477.3,-10835.2,-6861.8,-10155.2,-6693.4,2,3
3732.5,-10078.2,-10246.3,-9950.4,-9950.4,-10314.4,-6565.2,-10155.2,-6693.4,2,3
3733,-10078.2,-10246.3,-9950.4,-9950.4,-10314.4,-6565.2,-9601.6,-6420.2,2,3
3733.5,-9532.5,-9722.7,-9398.8,-9398.8,-9811,-6274.3,-9601.6,-6148.6,2,3
3734,-9532.5,-9722.7,-9398.8,-9398.8,-9811,-6274.3,-9122.2,-6148.6,2,3
3734.5,-9023.7,-9214.4,-8932.6,-8932.6,-9270.2,-6015,-8634.8,-5881.8,2,3
3735,-9023.7,-9214.4,-8932.6,-8932.6,-9270.2,-6015,-8634.8,-5881.8,2,3
3735.5,-8543.8,-8739.9,-8448.5,-8448.5,-8777.1,-5723,-8178.8,-5629.9,2,3
3736,-8543.8,-8739.9,-8448.5,-8448.5,-8777.1,-5723,-8178.8,-5629.9,2,3
3736.5,-8086.3,-8280.9,-8003,-8003,-8312,-5465.1,-7741.2,-5385.8,2,3
3737,-8086.3,-8280.9,-7571.3,-7571.3,-8312,-5465.1,-7741.2,-5385.8,2,3
3737.5,-7642.1,-7850,-7571.3,-7571.3,-7870.1,-5211,-7377,-5143.5,2,3
3738,-7642.1,-7850,-7160.7,-7160.7,-7870.1,-5211,-7377,-5143.5,2,3
3738.5,-7248.5,-7448.4,-7160.7,-7160.7,-7465.5,-4966.4,-6955.4,-4909.3,2,3
3739,-7248.5,-7051.5,-6802.6,-6802.6,-7465.5,-4966.4,-6955.4,-4909.3,2,3
3739.5,-6856.7,-7051.5,-6802.6,-6802.6,-7059.4,-4727.2,-6599.4,-4691.8,2,3
3740,-6856.7,-6691.4,-6445.2,-6445.2,-7059.4,-4727.2,-6599.4,-4691.8,2,3
3740.5,-6498.9,-6691.4,-6445.2,-6445.2,-6694.9,-4499.8,-6246.9,-4462.3,2,3
3741,-6143,-6691.4,-6107.8,-6107.8,-6694.9,-4499.8,-6246.9,-4462.3,2,3
3741.5,-6143,-6691.4,-6107.8,-6107.8,-6341.6,-4283,-5914.3,-4237.4,2,3
3742,-5824.4,-6018,-5788.9,-5788.9,-6341.6,-4283,-5914.3,-4237.4,2,3
3742.5,-5824.4,-6018,-5788.9,-5788.9,-5999.2,-4063.9,-5596.2,-4040.5,2,3
3743,-5491,-5692.6,-5495.3,-5495.3,-5680.4,-3848.8,-5596.2,-4040.5,2,3
3743.5,-5491,-5692.6,-5495.3,-5495.3,-5680.4,-3848.8,-5308.5,-3841.4,2,3
3744,-5216.5,-5412.2,-5196.2,-5196.2,-5388.2,-3655.6,-5308.5,-3841.4,2,3
3744.5,-5216.5,-5412.2,-5196.2,-5196.2,-5388.2,-3655.6,-5035.9,-3652,2,3
3745,-4941.1,-5121.7,-4922.4,-4922.4,-5100.1,-3458.4,-5035.9,-3652,2,3
3745.5,-4941.1,-5121.7,-4922.4,-4922.4,-5100.1,-3458.4,-4758.2,-3458.1,2,3
3746,-4669.6,-4860.4,-4663.6,-4663.6,-4827.2,-3270.7,-4758.2,-3280.4,2,3
3746.5,-4669.6,-4860.4,-4663.6,-4663.6,-4827.2,-3270.7,-4504.5,-3280.4,2,3
3747,-4414.4,-4603.4,-4412,-4412,-4564.8,-3090.2,-4504.5,-3106,2,3
3747.5,-4414.4,-4603.4,-4412,-4412,-4564.8,-3090.2,-4260.4,-3106,2,3
3748,-4179.3,-4363.5,-4171.5,-4171.5,-4319.2,-2915.5,-4260.4,-3106,2,3
3748.5,-4179.3,-4363.5,-4171.5,-4171.5,-4319.2,-2915.5,-4032,-3106,2,3
3749,-3936.2,-4128.3,-3944.4,-3944.4,-4078.3,-2747.6,-3805.3,-2800.2,2,3
3749.5,-3936.2,-4128.3,-3944.4,-3944.4,-4078.3,-2747.6,-3805.3,-2800.2,2,3
3750,-3719.6,-3908.5,-3733.8,-3733.8,-3859.4,-2576.1,-3596.3,-2611.9,2,3
3750.5,-3719.6,-3908.5,-3520.3,-3520.3,-3859.4,-2576.1,-3596.3,-2611.9,2,3
3751,-3505.6,-3695.1,-3520.3,-3520.3,-3635.5,-2412.8,-3391.8,-2454.9,2,3
3751.5,-3505.6,-3489,-3320.2,-3320.2,-3635.5,-2412.8,-3391.8,-2454.9,2,3
3752,-3301.1,-3489,-3320.2,-3320.2,-3428.7,-2252.6,-3162.4,-2303.4,2,3
3752.5,-3301.1,-3293.7,-3095.3,-3095.3,-3428.7,-2252.6,-3162.4,-2303.4,2,3
3753,-3076,-3293.7,-3095.3,-3095.3,-3221.9,-2099.9,-3010,-2156.5,2,3
3753.5,-3076,-3100.6,-2945.8,-2945.8,-3221.9,-2099.9,-3010,-2156.5,2,3
3754,-2914.4,-3100.6,-2945.8,-2945.8,-3030.7,-1954.1,-2826.4,-2015.3,2,3
3754.5,-2914.4,-2915.9,-2765.3,-2765.3,-3030.7,-1954.1,-2826.4,-2015.3,2,3
3755,-2727.2,-2915.9,-2765.3,-2765.3,-2845.9,-1806.5,-2652.4,-1873.4,2,3
3755.5,-2550.9,-2742.4,-2596.3,-2596.3,-2845.9,-1806.5,-2652.4,-1873.4,2,3
3756,-2550.9,-2742.4,-2596.3,-2596.3,-2667.3,-1665.1,-2485,-1737.8,2,3
3756.5,-2378.4,-2570.9,-2423.9,-2423.9,-2496.1,-1514.3,-2485,-1737.8,2,3
3757,-2378.4,-2570.9,-2423.9,-2423.9,-2496.1,-1514.3,-2321.7,-1609.1,2,3
3757.5,-2217.3,-2410.8,-2268.9,-2268.9,-2322.8,-1356.9,-2321.7,-1609.1,2,3
3758,-2217.3,-2410.8,-2268.9,-2268.9,-2322.8,-1356.9,-2158.6,-1477.1,2,3
3758.5,-2057.9,-2247.7,-2114.7,-2114.7,-2160.3,-1182.1,-2158.6,-1477.1,2,3
3759,-2057.9,-2247.7,-2114.7,-2114.7,-2160.3,-1182.1,-2009,-1292.4,2,3
3759.5,-1909.3,-2093.5,-1963.4,-1963.4,-2004.5,-1077.5,-2009,-1227.5,2,3
3760,-1909.3,-2093.5,-1963.4,-1963.4,-2004.5,-1077.5,-1860.7,-1227.5,2,3
3760.5,-1752.3,-1947.6,-1831.3,-1831.3,-1858.4,-935.2,-1860.7,-1109,2,3
3761,-1752.3,-1947.6,-1831.3,-1831.3,-1858.4,-935.2,-1718.6,-1109,2,3
3761.5,-1615,-1801.7,-1681.1,-1681.1,-1703.8,-770.8,-1718.6,-994.2,2,3
3762,-1615,-1801.7,-1681.1,-1681.1,-1703.8,-770.8,-1497.4,-994.2,2,3
3762.5,-1480.6,-1635.7,-1426.7,-1426.7,-1521.6,-451.8,-1451.5,-881.9,2,3
3763,-1480.6,-1635.7,-1413.6,-1413.6,-1521.6,-451.8,-1451.5,-881.9,2,3
3763.5,-1338.2,-1527.6,-1413.6,-1413.6,-1425.5,188.5,-1314.5,-763.3,2,3
3764,-1338.2,-1527.6,-1291,-1291,-1425.5,188.5,-1314.5,-763.3,2,3
3764.5,-1216.1,-1400,-1291,-1291,-1285.2,674.3,-1195.9,-657.6,2,3
3765,-1216.1,-1400,-1165.4,-1165.4,-1285.2,674.3,-1195.9,-657.6,2,3
3765.5,-1085.7,-1269.8,-1165.4,-1165.4,-1161.1,817.8,-1070.6,-555.2,2,3
3766,-1085.7,-1147.7,-1044.5,-1044.5,-1161.1,817.8,-1070.6,-555.2,2,3
3766.5,-965.8,-1147.7,-1044.5,-1044.5,-1035.6,958.1,-949.6,-453.5,2,3
3767,-965.8,-1031.3,-931.5,-931.5,-1035.6,958.1,-949.6,-453.5,2,3
3767.5,-843,-1031.3,-931.5,-931.5,-906.9,1087.4,-836.4,-350.9,2,3
3768,-843,-913.7,-821.3,-821.3,-906.9,1087.4,-836.4,-350.9,2,3
3768.5,-721.6,-913.7,-821.3,-821.3,-785.9,1198.4,-724,-250.3,2,3
3769,-721.6,-796.6,-702.6,-702.6,-785.9,1198.4,-724,-250.3,2,3
3769.5,-611.6,-796.6,-702.6,-702.6,-671.3,1349.1,-615.5,-154.7,2,3
3770,-500.5,-692.4,-592.4,-592.4,-563.4,1467.7,-615.5,-154.7,2,3
3770.5,-500.5,-692.4,-592.4,-592.4,-563.4,1467.7,-511.8,-56.6,2,3
3771,-395.3,-580.6,-492.4,-492.4,-446.5,1610.8,-511.8,-56.6,2,3
3771.5,-395.3,-580.6,-492.4,-492.4,-446.5,1610.8,-423.5,34.3,2,3
3772,-307.2,-462.5,-359,-359,-366.6,1738.2,-423.5,34.3,2,3
3772.5,-307.2,-462.5,-359,-359,-366.6,1738.2,-301.4,129.8,2,3
3773,-185.2,-372.8,-290.5,-290.5,-232.8,1840.9,-301.4,217.1,2,3
3773.5,-185.2,-372.8,-290.5,-290.5,-232.8,1840.9,-200.8,217.1,2,3
3774,-80.7,-272.8,-190.8,-190.8,-127.8,1916.6,-200.8,300.8,2,3
3774.5,-80.7,-272.8,-190.8,-190.8,-127.8,1916.6,-103.3,300.8,2,3
3775,19.5,-172.4,-96,-96,-28.9,1993.9,-103.3,392.7,2,3
3775.5,19.5,-172.4,-4.1,-4.1,-28.9,1993.9,-3.9,392.7,2,3
3776,114.5,-70,-4.1,-4.1,69.2,2070.2,-3.9,479,2,3
3776.5,114.5,-70,93.7,93.7,69.2,2070.2,83.8,479,2,3
3777,209.2,16.4,93.7,93.7,176.1,2130.2,178.7,565.2,2,3
3777.5,209.2,16.4,180.9,180.9,176.1,2130.2,178.7,565.2,2,3
3778,302.5,109.7,180.9,180.9,265.9,2186,268,650.8,2,3
3778.5,302.5,109.7,270.5,270.5,265.9,2186,268,650.8,2,3
3779,394.6,202.1,270.5,270.5,358.2,2253,359,730.8,2,3
3779.5,394.6,286.6,352,352,358.2,2253,359,730.8,2,3
3780,488.5,286.6,352,352,447.2,2312.7,441.2,814.9,2,3
3780.5,488.5,384.3,445.2,445.2,447.2,2312.7,441.2,814.9,2,3
3781,574.4,384.3,445.2,445.2,542.9,2364.2,527.1,884.4,2,3
3781.5,574.4,455.5,532.9,532.9,542.9,2364.2,527.1,884.4,2,3
3782,652.8,455.5,532.9,532.9,630.8,2416.8,613.2,969.4,2,3
3782.5,652.8,549.7,607.3,607.3,630.8,2416.8,613.2,969.4,2,3
3783,749.5,549.7,607.3,607.3,717.1,2475.5,694.3,1027,2,3
3783.5,830.2,628.3,685.3,685.3,717.1,2516.4,694.3,1027,2,3
3784,830.2,628.3,685.3,685.3,798.7,2516.4,775.5,1125.2,2,3
3784.5,915.7,705,768.7,768.7,888.4,2539.3,775.5,1125.2,2,3
3785,915.7,705,768.7,768.7,888.4,2539.3,851.5,1191.9,2,3
3785.5,997.9,789.9,844.4,844.4,969.2,2605,851.5,1270.2,2,3
3786,997.9,789.9,844.4,844.4,969.2,2605,953.3,1270.2,2,3
3786.5,1105.3,887.5,899.8,899.8,1092.4,2650.5,953.3,1342.7,2,3
3787,1105.3,887.5,899.8,899.8,1092.4,2650.5,1012.7,1342.7,2,3
3787.5,1105.3,948.9,1001.9,1001.9,1133,2664.9,1012.7,1385.4,2,3
3788,1105.3,948.9,1082.6,1082.6,1133,2664.9,1086.5,1385.4,2,3
3788.5,1224.2,1025.2,1082.6,1082.6,1202.4,2740.4,1086.5,1491.3,2,3
3789,1224.2,1025.2,1146.4,1146.4,1202.4,2740.4,1157.5,1491.3,2,3
3789.5,1310.1,1098.7,1146.4,1146.4,1291.8,2784.5,1157.5,1556.7,2,3
3790,1310.1,1098.7,1216.3,1216.3,1291.8,2784.5,1232.5,1556.7,2,3
3790.5,1384.5,1170.5,1216.3,1216.3,1364.2,2830.7,1232.5,1636.9,2,3
3791,1384.5,1170.5,1282.7,1282.7,1364.2,2830.7,1288.8,1636.9,2,3
3791.5,1478.6,1239.9,1282.7,1282.7,1426.5,2875.8,1288.8,1732.3,2,3
3792,1478.6,1239.9,1359.3,1359.3,1426.5,2875.8,1377.4,1732.3,2,3
3792.5,1534.3,1316.8,1359.3,1359.3,1515.4,2919.7,1449.2,1809.4,2,3
3793,1534.3,1387.8,1430.5,1430.5,1515.4,2919.7,1449.2,1809.4,2,3
3793.5,1604.5,1387.8,1430.5,1430.5,1589.4,2963.6,1517.8,1882.5,2,3
3794,1604.5,1457.9,1497.4,1497.4,1589.4,2963.6,1517.8,1882.5,2,3
3794.5,1676.3,1457.9,1497.4,1497.4,1661.4,3017.2,1584.5,1959.7,2,3
3795,1676.3,1526.5,1564.3,1564.3,1661.4,3017.2,1584.5,1959.7,2,3
3795.5,1750.5,1526.5,1564.3,1564.3,1732.9,3054.1,1655.7,2057.7,2,3
3796,1818.3,1590.5,1635.6,1635.6,1732.9,3092.5,1655.7,2057.7,2,3
3796.5,1818.3,1590.5,1635.6,1635.6,1804.4,3092.5,1718.2,2194.1,2,3
3797,1884.8,1660.6,1700.1,1700.1,1804.4,3139.6,1718.2,2194.1,2,3
3797.5,1884.8,1660.6,1700.1,1700.1,1873.3,3139.6,1779.9,2873.1,2,3
3798,1957.5,1722.2,1744.7,1744.7,1944.2,3169.7,1779.9,2873.1,2,3
3798.5,1957.5,1722.2,1744.7,1744.7,1944.2,3169.7,1854.9,3507.2,2,3
3799,2031.4,1792.5,1826.6,1826.6,2017.5,3222.4,1854.9,3507.2,2,3
3799.5,2031.4,1792.5,1826.6,1826.6,2017.5,3222.4,1916.2,3566.4,2,3
3800,2090.4,1859.6,1892.4,1892.4,2078.9,3267.1,1916.2,3434.2,2,3
