Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3569.5,-624.2,-701.7,-506.3,-506.3,-573.7,92.4,-734.2,-126.4,1,6
3570,-512,-594.2,-437.2,-437.2,-462.3,92.4,-734.2,-126.4,1,6
3570.5,-512,-594.2,-437.2,-437.2,-462.3,188.9,-625.2,-36.2,1,6
3571,-404.2,-512.1,-304.2,-304.2,-325.1,188.9,-625.2,-36.2,1,6
3571.5,-274.4,-512.1,-304.2,-304.2,-325.1,272.6,-519.6,58.2,1,6
3572,-274.4,-385.1,-205.8,-205.8,-251.6,272.6,-519.6,58.2,1,6
3572.5,-193.9,-385.1,-205.8,-205.8,-251.6,376.8,-428.9,149.2,1,6
3573,-193.9,-280.3,-114.8,-114.8,-142,376.8,-428.9,149.2,1,6
3573.5,-91.3,-280.3,-28.6,-28.6,-142,466.2,-311.9,230.9,1,6
3574,-91.3,-181,-28.6,-28.6,-47.4,466.2,-311.9,230.9,1,6
3574.5,3.7,-181,82.2,82.2,-47.4,556.6,-212.6,322.1,1,6
3575,3.7,-76.5,82.2,82.2,59.6,556.6,-212.6,322.1,1,6
3575.5,103,-76.5,167.2,167.2,59.6,648.6,-116.6,409.8,1,6
3576,103,8.7,167.2,167.2,152,648.6,-116.6,409.8,1,6
3576.5,195.1,97.3,254.1,254.1,152,720.3,-10.1,490,1,6
3577,195.1,97.3,254.1,254.1,250.6,720.3,-10.1,490,1,6
3577.5,292.8,189.1,341.5,341.5,250.6,812.8,82.6,577.9,1,6
3578,292.8,189.1,341.5,341.5,344.6,812.8,82.6,577.9,1,6
3578.5,383.5,277,422.3,422.3,344.6,901.9,170.2,660.1,1,6
3579,383.5,277,422.3,422.3,432.2,901.9,170.2,660.1,1,6
3579.5,471.8,364.6,508,508,432.2,994.4,259.4,739.9,1,6
3580,471.8,364.6,508,508,528,994.4,259.4,739.9,1,6
3580.5,554.1,445.3,595.6,595.6,528,1065.3,342.7,824.6,1,6
3581,554.1,445.3,595.6,595.6,621.1,1146.4,342.7,903.4,1,6
3581.5,633.2,540.1,677.3,677.3,621.1,1146.4,432.6,903.4,1,6
3582,633.2,540.1,677.3,677.3,708.1,1277.3,510.1,977.1,1,6
3582.5,737,623,752.1,752.1,786.1,1277.3,510.1,977.1,1,6
3583,737,623,752.1,752.1,786.1,1311.9,607.7,1026,1,6
3583.5,822.7,703.6,828.8,828.8,877.1,1311.9,607.7,1026,1,6
3584,822.7,703.6,828.8,828.8,877.1,1391.1,690.1,1127.4,1,6
3584.5,904.9,780.1,920.6,920.6,958.6,1391.1,690.1,1127.4,1,6
3585,985.4,780.1,920.6,920.6,958.6,1467.5,772.8,1193.3,1,6
3585.5,985.4,911.4,982.1,982.1,1032.3,1467.5,772.8,1193.3,1,6
3586,1046.9,911.4,1070.8,1070.8,1032.3,1541.3,850.3,1273.6,1,6
3586.5,1046.9,940.9,1070.8,1070.8,1124.2,1541.3,850.3,1273.6,1,6
3587,1145.5,940.9,1132.1,1132.1,1124.2,1582.5,917.6,1350.1,1,6
3587.5,1145.5,1010.4,1132.1,1132.1,1198.9,1582.5,917.6,1350.1,1,6
3588,1210.4,1088.1,1203.1,1203.1,1198.9,1694.4,1006.5,1439.9,1,6
3588.5,1210.4,1088.1,1203.1,1203.1,1279.5,1694.4,1006.5,1439.9,1,6
3589,1297.4,1166,1258.6,1258.6,1279.5,1767.8,1077.3,1492.2,1,6
3589.5,1297.4,1166,1258.6,1258.6,1357.4,1767.8,1077.3,1492.2,1,6
3590,1376.4,1235.6,1344.8,1344.8,1357.4,1837.3,1156.5,1562.7,1,6
3590.5,1376.4,1235.6,1344.8,1344.8,1402.5,1837.3,1156.5,1562.7,1,6
3591,1431.9,1312.1,1414.2,1414.2,1402.5,1912.6,1231.8,1634.4,1,6
3591.5,1431.9,1312.1,1414.2,1414.2,1510.6,1912.6,1231.8,1634.4,1,6
3592,1525,1380.6,1482.5,1482.5,1510.6,1986.5,1281.6,1704.2,1,6
3592.5,1525,1380.6,1482.5,1482.5,1582.8,2055.9,1281.6,1770.9,1,6
3593,1594,1455.8,1551.2,1551.2,1582.8,2055.9,1375.3,1770.9,1,6
3593.5,1594,1455.8,1551.2,1551.2,1657.1,2114.5,1375.3,1835.1,1,6
3594,1666.7,1519.9,1616.1,1616.1,1657.1,2114.5,1448,1835.1,1,6
3594.5,1666.7,1519.9,1616.1,1616.1,1725,2190.4,1448,1893.3,1,6
3595,1738.1,1592.8,1683.8,1683.8,1725,2190.4,1517.3,1893.3,1,6
3595.5,1738.1,1592.8,1683.8,1683.8,1800.5,2264.5,1584.6,1971.8,1,6
3596,1808.8,1657.3,1740.8,1740.8,1868.1,2264.5,1584.6,1971.8,1,6
3596.5,1808.8,1657.3,1740.8,1740.8,1868.1,2323.2,1655.2,2032.2,1,6
3597,1877,1722.9,1815.3,1815.3,1941.9,2323.2,1655.2,2032.2,1,6
3597.5,1959.9,1722.9,1815.3,1815.3,1941.9,2383.7,1718.3,2092.3,1,6
3598,1959.9,1789.3,1876.3,1876.3,2009.8,2383.7,1718.3,2092.3,1,6
3598.5,2014.6,1789.3,1876.3,1876.3,2009.8,2459.9,1783,2149.5,1,6
3599,2014.6,1855,1934,1934,2076.2,2459.9,1783,2149.5,1,6
3599.5,2080.7,1855,1992,1992,2076.2,2529.3,1855.7,2222.1,1,6
3600,2080.7,1916.3,1992,1992,2131.2,2529.3,1855.7,2222.1,1,6
3600.5,2154.1,1973.8,2062.3,2062.3,2131.2,2589.5,1918,2287.8,1,6
3601,2154.1,1973.8,2062.3,2062.3,2192.7,2589.5,1918,2287.8,1,6
3601.5,2198.4,2045.8,2121.8,2121.8,2192.7,2655.9,1975.8,2352,1,6
3602,2198.4,2045.8,2121.8,2121.8,2275.5,2655.9,1975.8,2352,1,6
3602.5,2276.2,2108.7,2181.4,2181.4,2275.5,2713.5,2035.2,2408.7,1,6
3603,2276.2,2108.7,2181.4,2181.4,2340.4,2713.5,2035.2,2408.7,1,6
3603.5,2349.4,2168.7,2241.1,2241.1,2340.4,2782.7,2105,2475.9,1,6
3604,2349.4,2168.7,2241.1,2241.1,2403.6,2782.7,2105,2475.9,1,6
3604.5,2407.2,2229.7,2296.4,2296.4,2403.6,2843.8,2167.8,2530,1,6
3605,2407.2,2229.7,2296.4,2296.4,2467.7,2906.8,2167.8,2530,1,6
3605.5,2464.6,2280.7,2353,2353,2467.7,2906.8,2229.7,2588.2,1,6
3606,2464.6,2280.7,2353,2353,2520.2,2853.4,2229.7,2588.2,1,6
3606.5,2521.6,2348.7,2411.8,2411.8,2520.2,2853.4,2287.1,2647.2,1,6
3607,2521.6,2348.7,2411.8,2411.8,2591.4,2853.4,2287.1,2402.8,1,6
3607.5,2589.7,2407.7,2469,2469,2591.4,2853.4,2353.5,2402.8,1,6
3608,2589.7,2407.7,2469,2469,2652.1,2853.4,2353.5,2402.8,1,6
3608.5,2649.4,2465.4,2374.8,2374.8,2708.3,-5049.2,2406.9,2402.8,1,6
3609,2649.4,2465.4,2374.8,2374.8,2708.3,-5049.2,2469.6,2402.8,1,6
3609.5,2704.6,2674.6,2374.8,2374.8,2589.6,-5049.2,2469.6,-4590.7,1,6
3610,2585.1,2674.6,2374.8,2374.8,2589.6,-5689.4,2523.9,-4590.7,1,6
3610.5,2585.1,2674.6,2374.8,2374.8,2589.6,-5689.4,2523.9,-4590.7,1,6
3611,2585.1,2674.6,-23809.3,-23809.3,2589.6,-6238,2612.7,-5214.7,1,6
3611.5,2585.1,2674.6,-23809.3,-23809.3,2589.6,-6238,2612.7,-5214.7,1,6
3612,2585.1,-24831.4,-21786.8,-21786.8,-26441.4,-6651.7,2612.7,-5704.2,1,6
3612.5,-26841.1,-24831.4,-21786.8,-21786.8,-26441.4,-6651.7,2612.7,-5704.2,1,6
3613,-26841.1,-22705.5,-19923.8,-19923.8,-26441.4,-7011.7,2612.7,-6142.2,1,6
3613.5,-26841.1,-22705.5,-19923.8,-19923.8,-23909.8,-7011.7,-25168.5,-6142.2,1,6
3614,-23958.7,-20605.6,-18151.6,-18151.6,-23909.8,-7283.6,-25168.5,-6496.6,1,6
3614.5,-23958.7,-20605.6,-18151.6,-18151.6,-21573.8,-7283.6,-25168.5,-6496.6,1,6
3615,-21427.5,-18728.3,-16577.7,-16577.7,-21573.8,-7470.7,-22861.2,-6817.1,1,6
3615.5,-21427.5,-18728.3,-16577.7,-16577.7,-19480.6,-7470.7,-22861.2,-6817.1,1,6
3616,-19254.1,-17124.6,-15247,-15247,-19480.6,-7674,-20693,-6995.3,1,6
3616.5,-19254.1,-17124.6,-15247,-15247,-17679.5,-7674,-20693,-6995.3,1,6
3617,-17415.3,-15689.3,-14086.1,-14086.1,-17679.5,-7671.1,-18785,-7162.5,1,6
3617.5,-17415.3,-15689.3,-14086.1,-14086.1,-16112,-7671.1,-18785,-7162.5,1,6
3618,-15868.1,-14456.6,-13125.3,-13125.3,-16112,-7636.3,-17078.8,-7140.5,1,6
3618.5,-15868.1,-14456.6,-13125.3,-13125.3,-14753.9,-7636.3,-17078.8,-7140.5,1,6
3619,-14523.3,-13458.2,-12366.3,-12366.3,-14753.9,-7738.2,-15700.9,-7215.4,1,6
3619.5,-14523.3,-13458.2,-12366.3,-12366.3,-13672.3,-7738.2,-15700.9,-7215.4,1,6
3620,-13476,-12734.6,-11909.5,-11909.5,-13672.3,-7852.9,-14389,-7373.8,1,6
3620.5,-13476,-12734.6,-11909.5,-11909.5,-12930.4,-7628.8,-14389,-7373.8,1,6
3621,-12701.1,-12146.2,-11353.8,-11353.8,-12930.4,-7628.8,-13372.8,-7493.5,1,6
3621.5,-12701.1,-12146.2,-11353.8,-11353.8,-12290.3,-7365,-13372.8,-7283.3,1,6
3622,-12180.8,-11681.7,-11099.5,-11099.5,-12290.3,-7365,-12655.6,-7283.3,1,6
3622.5,-12180.8,-11681.7,-11099.5,-11099.5,-11837.9,-7112,-12655.6,-7055.2,1,6
3623,-11578.9,-11295.7,-10791.8,-10791.8,-11410.4,-7112,-12116.7,-7055.2,1,6
3623.5,-11578.9,-11295.7,-10791.8,-10791.8,-11410.4,-6856.1,-11586.4,-6827.9,1,6
3624,-11319.3,-11029.6,-10290.7,-10290.7,-11140.6,-6856.1,-11586.4,-6827.9,1,6
3624.5,-10974.1,-11029.6,-10290.7,-10290.7,-11140.6,-6594.1,-11264.4,-6576.4,1,6
3625,-10974.1,-10587.1,-9782.4,-9782.4,-10699.5,-6594.1,-11264.4,-6576.4,1,6
3625.5,-10471,-10587.1,-9294,-9294,-10699.5,-6336,-10972.1,-6360.2,1,6
3626,-10471,-10079,-9294,-9294,-10185,-6336,-10972.1,-6360.2,1,6
3626.5,-9945,-10079,-8789.9,-8789.9,-10185,-6087.5,-10499.3,-6128.9,1,6
3627,-9945,-9576.2,-8789.9,-8789.9,-9680.6,-6087.5,-10499.3,-6128.9,1,6
3627.5,-9421,-9576.2,-8333.6,-8333.6,-9680.6,-5841.8,-9984.7,-5899.2,1,6
3628,-9421,-9079,-8333.6,-8333.6,-9173,-5841.8,-9984.7,-5899.2,1,6
3628.5,-8929.2,-8622.7,-7902.8,-7902.8,-9173,-5584.4,-9462.4,-5666.3,1,6
3629,-8929.2,-8622.7,-7902.8,-7902.8,-8695.2,-5584.4,-9462.4,-5666.3,1,6
3629.5,-8456,-8180.3,-7490.6,-7490.6,-8695.2,-5354.8,-8987.9,-5428.3,1,6
3630,-8456,-8180.3,-7490.6,-7490.6,-8244.4,-5354.8,-8987.9,-5428.3,1,6
3630.5,-8011.6,-7761.6,-7101,-7101,-8244.4,-5130.8,-8524.9,-5225.1,1,6
3631,-8011.6,-7761.6,-7101,-7101,-7811.1,-5130.8,-8524.9,-5225.1,1,6
3631.5,-7578.5,-7375.5,-6742.9,-6742.9,-7811.1,-4897,-8083.1,-5016.7,1,6
3632,-7578.5,-7375.5,-6742.9,-6742.9,-7424.4,-4897,-8083.1,-5016.7,1,6
3632.5,-7180.2,-6989.9,-6398.1,-6398.1,-7424.4,-4678.7,-7659.7,-4802.5,1,6
3633,-7180.2,-6989.9,-6398.1,-6398.1,-7027.1,-4476.6,-7659.7,-4802.5,1,6
3633.5,-6814.1,-6640.6,-6064.9,-6064.9,-7027.1,-4476.6,-7281.9,-4597.7,1,6
3634,-6814.1,-6640.6,-6064.9,-6064.9,-6669.7,-4265.2,-7281.9,-4389.6,1,6
3634.5,-6459.3,-6297.7,-5749.4,-5749.4,-6669.7,-4265.2,-6895.2,-4389.6,1,6
3635,-6459.3,-6297.7,-5749.4,-5749.4,-6316.7,-4062.6,-6895.2,-4196.3,1,6
3635.5,-6121.6,-5982.3,-5466,-5466,-5992.9,-4062.6,-6542.6,-4196.3,1,6
3636,-6121.6,-5982.3,-5466,-5466,-5992.9,-3854.2,-6542.6,-3998.1,1,6
3636.5,-5796.8,-5668.5,-5171.1,-5171.1,-5673.5,-3854.2,-6204.5,-3998.1,1,6
3637,-5796.8,-5668.5,-5171.1,-5171.1,-5673.5,-3663.8,-5886,-3816.4,1,6
3637.5,-5502.1,-5383.9,-4908.8,-4908.8,-5385.8,-3663.8,-5886,-3816.4,1,6
3638,-5205.3,-5383.9,-4908.8,-4908.8,-5385.8,-3482.9,-5586.1,-3630.1,1,6
3638.5,-5205.3,-5108.9,-4643.1,-4643.1,-5111.9,-3482.9,-5586.1,-3630.1,1,6
3639,-4919.2,-5108.9,-4397.1,-4397.1,-5111.9,-3300.4,-5293.6,-3458.9,1,6
3639.5,-4919.2,-4840.8,-4397.1,-4397.1,-4832.9,-3300.4,-5293.6,-3458.9,1,6
3640,-4664.9,-4840.8,-4171,-4171,-4832.9,-3121.3,-5013.9,-3280.5,1,6
3640.5,-4664.9,-4589.9,-4171,-4171,-4572.2,-3121.3,-5013.9,-3280.5,1,6
3641,-4409.4,-4353.8,-3947.5,-3947.5,-4572.2,-2954.2,-4753.3,-3113.3,1,6
3641.5,-4409.4,-4353.8,-3947.5,-3947.5,-4333.9,-2954.2,-4753.3,-3113.3,1,6
3642,-4170.6,-4120.9,-3734.4,-3734.4,-4333.9,-2790.7,-4500.9,-2954.3,1,6
3642.5,-4170.6,-4120.9,-3734.4,-3734.4,-4090.7,-2790.7,-4500.9,-2954.3,1,6
3643,-3943.3,-3905.7,-3520.7,-3520.7,-4090.7,-2643.6,-4267.6,-2796.3,1,6
3643.5,-3943.3,-3905.7,-3520.7,-3520.7,-3871.2,-2643.6,-4267.6,-2796.3,1,6
3644,-3722.9,-3691.3,-3325.6,-3325.6,-3871.2,-2465.7,-4030.9,-2654.4,1,6
3644.5,-3722.9,-3691.3,-3325.6,-3325.6,-3649.1,-2465.7,-4030.9,-2654.4,1,6
3645,-3508.9,-3490.5,-3118.5,-3118.5,-3649.1,-2313.4,-3813.3,-2489,1,6
3645.5,-3508.9,-3490.5,-3118.5,-3118.5,-3443.3,-2165.7,-3813.3,-2489,1,6
3646,-3305.4,-3267.4,-2949.6,-2949.6,-3443.3,-2165.7,-3605.6,-2342.2,1,6
3646.5,-3305.4,-3267.4,-2949.6,-2949.6,-3238,-2021.5,-3605.6,-2342.2,1,6
3647,-3084.7,-3103.9,-2769.8,-2769.8,-3238,-2021.5,-3404.7,-2199.9,1,6
3647.5,-3084.7,-3103.9,-2769.8,-2769.8,-3051.5,-1880.5,-3404.7,-2054.7,1,6
3648,-2922.1,-2921.5,-2597.8,-2597.8,-3051.5,-1880.5,-3241.4,-2054.7,1,6
3648.5,-2922.1,-2921.5,-2597.8,-2597.8,-2863.1,-1733.5,-3241.4,-1927.1,1,6
3649,-2736.7,-2745.8,-2439.7,-2439.7,-2688,-1733.5,-3020.9,-1927.1,1,6
3649.5,-2736.7,-2745.8,-2439.7,-2439.7,-2688,-1601.3,-3020.9,-1789.8,1,6
3650,-2558.2,-2576.4,-2282.7,-2282.7,-2509.1,-1601.3,-2839.8,-1789.8,1,6
3650.5,-2388.2,-2576.4,-2282.7,-2282.7,-2509.1,-1473.6,-2662.1,-1659.7,1,6
3651,-2388.2,-2417.9,-2125,-2125,-2347.4,-1473.6,-2662.1,-1659.7,1,6
3651.5,-2234.2,-2417.9,-1976,-1976,-2347.4,-1341.8,-2491,-1540.6,1,6
3652,-2234.2,-2258.7,-1976,-1976,-2179.4,-1341.8,-2491,-1540.6,1,6
3652.5,-2072.9,-2258.7,-1832.2,-1832.2,-2179.4,-1113.8,-2333.3,-1411.7,1,6
3653,-2072.9,-2103,-1832.2,-1832.2,-2023.6,-1113.8,-2333.3,-1411.7,1,6
3653.5,-1920.3,-1958.3,-1693,-1693,-2023.6,-1091.6,-2176.7,-1167,1,6
3654,-1920.3,-1958.3,-1693,-1693,-1876.6,-1091.6,-2176.7,-1167,1,6
3654.5,-1767.9,-1813.4,-1440.1,-1440.1,-1876.6,-974.5,-2027.1,-1165.6,1,6
3655,-1767.9,-1813.4,-1440.1,-1440.1,-1723.7,-974.5,-2027.1,-1165.6,1,6
3655.5,-1629.2,-1552.7,-1424.1,-1424.1,-1723.7,-857,-1871.2,-1055,1,6
3656,-1629.2,-1552.7,-1424.1,-1424.1,-1481.8,-857,-1871.2,-1055,1,6
3656.5,-1363.3,-1536.4,-1308.6,-1308.6,-1481.8,-742,-1738.5,-943.4,1,6
3657,-1363.3,-1536.4,-1308.6,-1308.6,-1442.7,-742,-1738.5,-943.4,1,6
3657.5,-1356.9,-1408.9,-1181.5,-1181.5,-1442.7,-634.6,-1557.8,-830.2,1,6
3658,-1356.9,-1408.9,-1181.5,-1181.5,-1314,-634.6,-1557.8,-830.2,1,6
3658.5,-1222,-1285.4,-1060.7,-1060.7,-1314,-530.9,-1467.3,-729.7,1,6
3659,-1222,-1285.4,-1060.7,-1060.7,-1180.2,-415.4,-1467.3,-729.7,1,6
3659.5,-1098.4,-1160.2,-948.6,-948.6,-1180.2,-415.4,-1341.7,-622.9,1,6
3660,-1098.4,-1160.2,-948.6,-948.6,-1052.2,-311.7,-1341.7,-622.9,1,6
3660.5,-975.9,-1039.5,-824.2,-824.2,-1052.2,-311.7,-1208.2,-517.6,1,6
3661,-975.9,-1039.5,-824.2,-824.2,-922.3,-206.5,-1208.2,-415.1,1,6
3661.5,-851,-925.7,-718.3,-718.3,-821.7,-206.5,-1082.5,-415.1,1,6
3662,-851,-925.7,-718.3,-718.3,-821.7,-125.3,-1082.5,-318.6,1,6
3662.5,-738.8,-813.7,-612.7,-612.7,-691.3,-125.3,-962.2,-318.6,1,6
3663,-738.8,-813.7,-612.7,-612.7,-691.3,-4.1,-847.2,-219.8,1,6
3663.5,-625.1,-700.2,-507.7,-507.7,-578,-4.1,-847.2,-219.8,1,6
3664,-515,-700.2,-381.8,-381.8,-578,89.2,-737.7,-126.8,1,6
3664.5,-515,-592.4,-381.8,-381.8,-462.2,89.2,-737.7,-126.8,1,6
3665,-406.3,-592.4,-302.3,-302.3,-462.2,189.9,-631.7,-32.6,1,6
3665.5,-406.3,-487.7,-302.3,-302.3,-325,189.9,-631.7,-32.6,1,6
3666,-309.4,-487.7,-208.5,-208.5,-325,290.1,-521.7,59.7,1,6
3666.5,-309.4,-389.9,-208.5,-208.5,-251.6,290.1,-521.7,59.7,1,6
3667,-196.7,-284.2,-103.8,-103.8,-251.6,373.2,-380.4,141.4,1,6
3667.5,-196.7,-284.2,-103.8,-103.8,-142.8,373.2,-380.4,141.4,1,6
3668,-96.4,-186.1,-8.4,-8.4,-142.8,465.8,-311.9,234.1,1,6
3668.5,-96.4,-186.1,-8.4,-8.4,-41.8,465.8,-311.9,234.1,1,6
3669,5.6,-99.1,79,79,-41.8,556.3,-213.8,322.3,1,6
3669.5,5.6,-99.1,79,79,63.2,556.3,-213.8,322.3,1,6
3670,105.8,2.4,167,167,63.2,643.2,-113.5,412.2,1,6
3670.5,105.8,2.4,167,167,155.4,643.2,-113.5,412.2,1,6
3671,200.7,99.2,256.2,256.2,155.4,730.5,-17.2,494.8,1,6
3671.5,200.7,99.2,256.2,256.2,250.1,817.8,-17.2,494.8,1,6
3672,291.4,189.1,340.8,340.8,250.1,817.8,80.9,581.4,1,6
3672.5,291.4,189.1,340.8,340.8,347.7,902.2,80.9,581.4,1,6
3673,385.9,277.3,425,425,347.7,902.2,169.4,669.9,1,6
3673.5,385.9,277.3,425,425,436.2,975.6,169.4,745.3,1,6
3674,477.7,369.1,515.9,515.9,529.9,975.6,259,745.3,1,6
3674.5,477.7,369.1,515.9,515.9,529.9,1070.8,259,821.6,1,6
3675,559.4,444.9,595.9,595.9,617.5,1070.8,346.2,821.6,1,6
3675.5,559.4,444.9,595.9,595.9,617.5,1150.1,437.8,900.9,1,6
3676,638.1,538,670.1,670.1,706.4,1150.1,437.8,900.9,1,6
3676.5,736.7,538,749.8,749.8,706.4,1199.9,533.7,977.4,1,6
3677,736.7,622.6,749.8,749.8,795.4,1199.9,533.7,977.4,1,6
3677.5,823.2,622.6,831.1,831.1,795.4,1309.4,606.4,1073.9,1,6
3678,823.2,699.2,831.1,831.1,875.4,1309.4,606.4,1073.9,1,6
3678.5,904.9,699.2,946,946,875.4,1401.2,693.2,1129.3,1,6
3679,904.9,782.1,946,946,960.2,1401.2,693.2,1129.3,1,6
3679.5,985.7,872.5,984.1,984.1,960.2,1466.2,770,1196.5,1,6
3680,985.7,872.5,984.1,984.1,1088.5,1466.2,770,1196.5,1,6
3680.5,1111.6,938.7,1066.9,1066.9,1088.5,1542.7,850.2,1276.4,1,6
3681,1111.6,938.7,1066.9,1066.9,1121.3,1542.7,850.2,1276.4,1,6
3681.5,1146.5,1021.7,1130.5,1130.5,1121.3,1639.7,966.4,1350.3,1,6
3682,1146.5,1021.7,1130.5,1130.5,1200.2,1639.7,966.4,1350.3,1,6
3682.5,1211.7,1088.2,1205.8,1205.8,1200.2,1692.3,1006.7,1403.2,1,6
3683,1211.7,1088.2,1205.8,1205.8,1278.4,1692.3,1006.7,1403.2,1,6
3683.5,1299,1163.9,1249.8,1249.8,1278.4,1765.5,1081.3,1490.6,1,6
3684,1299,1163.9,1249.8,1249.8,1355.4,1840.2,1081.3,1490.6,1,6
3684.5,1374,1220.5,1345.8,1345.8,1355.4,1840.2,1154.3,1564.1,1,6
3685,1374,1220.5,1345.8,1345.8,1458.7,1910.2,1154.3,1564.1,1,6
3685.5,1449.7,1311,1414.9,1414.9,1509.9,1910.2,1231.5,1635.5,1,6
3686,1449.7,1311,1414.9,1414.9,1509.9,1987.3,1231.5,1699.5,1,6
3686.5,1523,1382.8,1485.8,1485.8,1583.3,1987.3,1276.8,1699.5,1,6
3687,1523,1382.8,1485.8,1485.8,1583.3,2053.6,1276.8,1767,1,6
3687.5,1595.7,1454.3,1554.6,1554.6,1655.7,2053.6,1374.3,1767,1,6
3688,1595.7,1454.3,1621.5,1621.5,1655.7,2126.8,1374.3,1839.1,1,6
3688.5,1671.5,1519.4,1621.5,1621.5,1730.1,2126.8,1447.2,1839.1,1,6
3689,1737.2,1519.4,1684.2,1684.2,1730.1,2189.7,1447.2,1905.4,1,6
3689.5,1737.2,1588.5,1684.2,1684.2,1803,2189.7,1516.9,1905.4,1,6
3690,1813.2,1588.5,1746.9,1746.9,1803,2261.6,1585.1,1964,1,6
3690.5,1813.2,1656.9,1746.9,1746.9,1871.6,2261.6,1585.1,1964,1,6
3691,1878.1,1656.9,1814.9,1814.9,1871.6,2329.4,1649.1,2032.7,1,6
3691.5,1878.1,1716,1814.9,1814.9,1935.1,2329.4,1649.1,2032.7,1,6
3692,1936.7,1793.8,1878.1,1878.1,1935.1,2392.5,1720.8,2103.1,1,6
3692.5,1936.7,1793.8,1878.1,1878.1,2004.8,2392.5,1720.8,2103.1,1,6
3693,2015.3,1855.5,1938.2,1938.2,2004.8,2461.4,1786.4,2148.3,1,6
3693.5,2015.3,1855.5,1938.2,1938.2,2079,2461.4,1786.4,2148.3,1,6
3694,2080.1,1918.6,1992.5,1992.5,2079,2521.8,1856.4,2223.8,1,6
3694.5,2080.1,1918.6,1992.5,1992.5,2151.8,2521.8,1856.4,2223.8,1,6
3695,2152.3,1976,2060,2060,2151.8,2594.7,1916.8,2287.9,1,6
3695.5,2152.3,1976,2060,2060,2198.4,2594.7,1916.8,2287.9,1,6
3696,2203.5,2042.9,2124.6,2124.6,2198.4,2657.8,1972.2,2349.3,1,6
3696.5,2203.5,2042.9,2124.6,2124.6,2273.3,2722.3,1972.2,2349.3,1,6
3697,2283,2116,2180.3,2180.3,2273.3,2722.3,2034.6,2408.7,1,6
3697.5,2283,2116,2180.3,2180.3,2342.7,2780.4,2034.6,2408.7,1,6
3698,2348.3,2170.5,2239.9,2239.9,2342.7,2780.4,2104.4,2469.3,1,6
3698.5,2348.3,2170.5,2239.9,2239.9,2405.4,2843.7,2104.4,2469.3,1,6
3699,2406.5,2230.9,2293.8,2293.8,2466.9,2843.7,2165.5,2532.9,1,6
3699.5,2406.5,2230.9,2293.8,2293.8,2466.9,2906.7,2165.5,2588.2,1,6
3700,2467.6,2288,2352.5,2352.5,2533,2906.7,2229.1,2588.2,1,6
3700.5,2467.6,2288,2411.1,2411.1,2533,2845.7,2229.1,2648.1,1,6
3701,2520.6,2347.1,2411.1,2411.1,2588,2845.7,2287.8,2648.1,1,6
3701.5,2520.6,2347.1,2468.7,2468.7,2588,2845.7,2287.8,2502.7,1,6
3702,2587,2408,2468.7,2468.7,2653.7,2845.7,2348.4,2502.7,1,6
3702.5,2650.8,2408,2375.3,2375.3,2653.7,2845.7,2407,2502.7,1,6
3703,2650.8,2460.5,2375.3,2375.3,2711.7,-5060.6,2407,2502.7,1,6
3703.5,2707.5,2460.5,2375.3,2375.3,2711.7,-5060.6,2463.8,2502.7,1,6
3704,2707.5,2208.9,2375.3,2375.3,2487.3,-5706.6,2463.8,-4615.4,1,6
3704.5,2807.6,2208.9,2375.3,2375.3,2487.3,-5706.6,2524.4,-4615.4,1,6
3705,2807.6,2208.9,-24129.3,-24129.3,2487.3,-6246.7,2524.4,-4615.4,1,6
3705.5,2807.6,2208.9,-24129.3,-24129.3,2487.3,-6246.7,2743,-5245.7,1,6
3706,2807.6,-25220.3,-24129.3,-24129.3,2487.3,-6246.7,2743,-5245.7,1,6
3706.5,2807.6,-25220.3,-22004,-22004,-26721.9,-6667.2,2743,-5726.5,1,6
3707,-26946.4,-25220.3,-22004,-22004,-26721.9,-6667.2,2743,-5726.5,1,6
3707.5,-26946.4,-22937.5,-20055.4,-20055.4,-23999.1,-7025.5,2743,-6149.9,1,6
3708,-23989.2,-22937.5,-20055.4,-20055.4,-23999.1,-7025.5,-25308.9,-6149.9,1,6
3708.5,-23989.2,-20809.9,-18251.2,-18251.2,-21601.8,-7272.5,-25308.9,-6528.2,1,6
3709,-23989.2,-20809.9,-18251.2,-18251.2,-21601.8,-7272.5,-23006.6,-6528.2,1,6
3709.5,-21482.8,-18885.9,-16690.9,-16690.9,-21601.8,-7484.5,-23006.6,-6849.5,1,6
3710,-21482.8,-18885.9,-16690.9,-16690.9,-19504.1,-7681.1,-23006.6,-6849.5,1,6
3710.5,-19328.5,-17236.3,-15307.1,-15307.1,-19504.1,-7681.1,-20846.3,-7014.5,1,6
3711,-19328.5,-17236.3,-15307.1,-15307.1,-17736.9,-7678.9,-20846.3,-7014.5,1,6
3711.5,-17470.2,-15792.1,-14133.3,-14133.3,-17736.9,-7678.9,-18912.9,-7193.8,1,6
3712,-17470.2,-15792.1,-14133.3,-14133.3,-16208,-7650.8,-18912.9,-7193.8,1,6
3712.5,-15893.2,-14518.1,-13159.3,-13159.3,-16208,-7650.8,-17203.5,-7157.4,1,6
