Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3204,396.3,204,361.2,361.2,355.2,939.2,274.6,786,1,3
3204.5,396.3,289.8,361.2,361.2,443.9,1027.5,358.4,870,1,3
3205,488.1,289.8,455.3,455.3,443.9,1027.5,358.4,870,1,3
3205.5,488.1,369.2,455.3,455.3,537.2,1106.9,453.8,938.7,1,3
3206,580.6,454.6,522.1,522.1,537.2,1106.9,453.8,938.7,1,3
3206.5,580.6,454.6,522.1,522.1,616.8,1182.8,519.9,1012.4,1,3
3207,667.5,545,608.4,608.4,616.8,1182.8,615.1,1012.4,1,3
3207.5,667.5,545,608.4,608.4,711.1,1240.6,615.1,1090.9,1,3
3208,742.4,624,687.7,687.7,711.1,1240.6,698.5,1090.9,1,3
3208.5,742.4,624,687.7,687.7,801.4,1338.7,698.5,1161.1,1,3
3209,830.4,704.8,764.6,764.6,801.4,1338.7,776,1161.1,1,3
3209.5,830.4,704.8,764.6,764.6,877.1,1414.9,776,1226.3,1,3
3210,911.2,786.7,842.4,842.4,877.1,1414.9,858.3,1226.3,1,3
3210.5,911.2,786.7,842.4,842.4,961.9,1488.9,858.3,1303.7,1,3
3211,995.6,900,965.2,965.2,961.9,1566.9,970.3,1303.7,1,3
3211.5,995.6,900,965.2,965.2,1079.8,1566.9,970.3,1376,1,3
3212,1090,942.2,965.2,965.2,1079.8,1618.6,1011.2,1376,1,3
3212.5,1090,942.2,965.2,965.2,1126.6,1618.6,1011.2,1424.8,1,3
3213,1147.7,1014.2,1069.5,1069.5,1203.7,1711.2,1080.9,1424.8,1,3
3213.5,1147.7,1014.2,1069.5,1069.5,1203.7,1711.2,1080.9,1514.7,1,3
3214,1211.8,1094.5,1141.9,1141.9,1282.3,1785,1161.4,1514.7,1,3
3214.5,1211.8,1094.5,1213.5,1213.5,1282.3,1785,1161.4,1582.8,1,3
3215,1301.2,1166.4,1213.5,1213.5,1360.4,1857,1235.2,1582.8,1,3
3215.5,1301.2,1166.4,1282.6,1282.6,1360.4,1857,1235.2,1651.5,1,3
3216,1377.3,1232.5,1282.6,1282.6,1416.2,1925.6,1283.3,1651.5,1,3
3216.5,1422.5,1232.5,1282.6,1282.6,1416.2,1925.6,1283.3,1717.4,1,3
3217,1422.5,1310.6,1282.6,1282.6,1509.9,1992.6,1380.2,1783.8,1,3
3217.5,1524.6,1310.6,1423.3,1423.3,1509.9,1992.6,1380.2,1783.8,1,3
3218,1524.6,1382.3,1423.3,1423.3,1583.6,2067.3,1450.5,1849.1,1,3
3218.5,1599.3,1382.3,1495.3,1495.3,1583.6,2067.3,1450.5,1849.1,1,3
3219,1599.3,1454.8,1495.3,1495.3,1656.1,2122.8,1450.5,1910.2,1,3
3219.5,1671.7,1454.8,1555.5,1555.5,1656.1,2122.8,1450.5,1910.2,1,3
3220,1671.7,1523.6,1555.5,1555.5,1724.4,2199,1586.2,1986.1,1,3
3220.5,1737.4,1592,1624.1,1624.1,1724.4,2199,1586.2,1986.1,1,3
3221,1737.4,1592,1624.1,1624.1,1794.1,2271.9,1658.9,2040.8,1,3
3221.5,1803.6,1657.7,1691,1691,1794.1,2271.9,1658.9,2040.8,1,3
3222,1803.6,1657.7,1691,1691,1865.4,2337.4,1722.6,2097.9,1,3
3222.5,1879,1713.9,1745.6,1745.6,1865.4,2337.4,1786.9,2097.9,1,3
3223,1879,1713.9,1745.6,1745.6,1932.7,2398.2,1786.9,2156.9,1,3
3223.5,1948.5,1790,1816.6,1816.6,1932.7,2398.2,1851.8,2156.9,1,3
3224,1948.5,1790,1816.6,1816.6,2006,2466.6,1851.8,2230.6,1,3
3224.5,2010.7,1852.7,1884.8,1884.8,2006,2466.6,1918.4,2230.6,1,3
3225,2010.7,1852.7,1884.8,1884.8,2073.3,2532.9,1918.4,2293,1,3
3225.5,2077.2,1917.5,1948.5,1948.5,2073.3,2532.9,1973.4,2293,1,3
3226,2077.2,1917.5,1948.5,1948.5,2136.4,2597,1973.4,2352.7,1,3
3226.5,2131.8,1972,1992.5,1992.5,2136.4,2656.9,2037,2352.7,1,3
3227,2131.8,1972,1992.5,1992.5,2185.9,2656.9,2037,2413.2,1,3
3227.5,2190.4,2041.2,2065.7,2065.7,2268.2,2723.6,2103.3,2413.2,1,3
3228,2190.4,2041.2,2133.1,2133.1,2268.2,2723.6,2103.3,2467,1,3
3228.5,2271.1,2109.2,2133.1,2133.1,2333.6,2785.1,2165.6,2467,1,3
3229,2271.1,2109.2,2181.3,2181.3,2333.6,2785.1,2165.6,2529.6,1,3
3229.5,2343.8,2163.2,2181.3,2181.3,2396.4,2848.2,2226.8,2529.6,1,3
3230,2397.5,2163.2,2240,2240,2396.4,2848.2,2226.8,2588.7,1,3
3230.5,2397.5,2226.9,2240,2240,2462.3,2908.5,2290,2588.7,1,3
3231,2397.5,2226.9,2295.8,2295.8,2462.3,2908.5,2290,2646.5,1,3
3231.5,2397.5,2283.4,2295.8,2295.8,2523.2,2957.7,2341.8,2730.6,1,3
3232,2520.5,2283.4,2353.6,2353.6,2523.2,2957.7,2341.8,2730.6,1,3
3232.5,2520.5,2341.7,2353.6,2353.6,2580.1,2957.7,2405,2730.6,1,3
3233,2579.2,2341.7,2410.6,2410.6,2580.1,2957.7,2405,2730.6,1,3
3233.5,2579.2,2399.1,2410.6,2410.6,2644.7,2957.7,2462,2730.6,1,3
3234,2641.6,2399.1,2465,2465,2644.7,-3908.9,2462,-3654.4,1,3
3234.5,2641.6,2453.8,2465,2465,2701.6,-3908.9,2519.9,-3654.4,1,3
3235,2699.7,2453.8,2318.5,2318.5,2701.6,-4456.5,2519.9,-3654.4,1,3
3235.5,2699.7,2142.3,2318.5,2318.5,2555.4,-4456.5,2691.7,-4156.5,1,3
3236,2534.7,2142.3,2318.5,2318.5,2555.4,-4456.5,2691.7,-4156.5,1,3
3236.5,2534.7,2142.3,2318.5,2318.5,2555.4,-4933.3,2691.7,-4582.2,1,3
3237,2534.7,2142.3,2318.5,2318.5,2555.4,-4933.3,2691.7,-4582.2,1,3
3237.5,2534.7,-16370.7,-17540.1,-17540.1,2555.4,-5344.2,2691.7,-4986.5,1,3
3238,2534.7,-16370.7,-17540.1,-17540.1,-20054.3,-5344.2,-16990.1,-4986.5,1,3
3238.5,-23045.2,-16370.7,-17091.2,-17091.2,-20054.3,-5706.5,-16990.1,-5382.7,1,3
3239,-23045.2,-16230.6,-17091.2,-17091.2,-19186,-5706.5,-16700.6,-5382.7,1,3
3239.5,-21268.8,-16230.6,-16336.6,-16336.6,-19186,-5976,-16700.6,-5618.2,1,3
3240,-21268.8,-15722.7,-16336.6,-16336.6,-18077.9,-5976,-16090,-5618.2,1,3
3240.5,-21268.8,-15722.7,-15425.4,-15425.4,-18077.9,-6284.7,-16090,-5959.8,1,3
3241,-21268.8,-15017.5,-15425.4,-15425.4,-16887.1,-6284.7,-15283.1,-5959.8,1,3
3241.5,-21268.8,-15017.5,-15425.4,-15425.4,-16887.1,-6415.4,-15283.1,-5947.1,1,3
3242,-17886.4,-14241.8,-14507.4,-14507.4,-16887.1,-6415.4,-14432.1,-5947.1,1,3
3242.5,-17886.4,-14241.8,-14507.4,-14507.4,-15721,-6441.5,-14432.1,-6045.8,1,3
3243,-16377.1,-13458.2,-13610.1,-13610.1,-15721,-6591,-13586.2,-6045.8,1,3
3243.5,-16377.1,-13458.2,-12833.4,-12833.4,-14610.6,-6591,-13586.2,-6267.6,1,3
3244,-15063.6,-12751,-12833.4,-12833.4,-13575.2,-6828.3,-12813.9,-6267.6,1,3
3244.5,-15063.6,-12751,-12133.5,-12133.5,-13575.2,-6828.3,-12813.9,-6520.6,1,3
3245,-13885.8,-12122.2,-12133.5,-12133.5,-12790.2,-6711.9,-12130.2,-6520.6,1,3
3245.5,-13885.8,-12122.2,-11579.6,-11579.6,-12790.2,-6711.9,-12130.2,-6397.6,1,3
3246,-12947.6,-11636.8,-11579.6,-11579.6,-12222.3,-6534.4,-11657.1,-6397.6,1,3
3246.5,-12324,-11636.8,-11269.5,-11269.5,-12222.3,-6534.4,-11657.1,-6240.8,1,3
3247,-12324,-11303.9,-11269.5,-11269.5,-11772.6,-6350.4,-11328.8,-6240.8,1,3
3247.5,-11882.9,-11303.9,-10830.3,-10830.3,-11772.6,-6350.4,-11328.8,-6074.3,1,3
3248,-11882.9,-10889.5,-10830.3,-10830.3,-11310.9,-6170.3,-10882.1,-5913.1,1,3
3248.5,-11334.7,-10889.5,-10623.4,-10623.4,-11310.9,-6170.3,-10882.1,-5913.1,1,3
3249,-11334.7,-10654,-10623.4,-10623.4,-10986.1,-5985.3,-10663.3,-5760.4,1,3
3249.5,-11086.8,-10654,-10369.7,-10369.7,-10986.1,-5985.3,-10663.3,-5760.4,1,3
3250,-11086.8,-10448.9,-10369.7,-10369.7,-10759.8,-5765.2,-10436.5,-5563,1,3
3250.5,-10764.8,-10448.9,-9891.8,-9891.8,-10759.8,-5765.2,-10436.5,-5563,1,3
3251,-10764.8,-10065,-9891.8,-9891.8,-10364.3,-5571.2,-10020.3,-5390.6,1,3
3251.5,-10266.4,-9594.7,-9408.3,-9408.3,-10364.3,-5571.2,-10020.3,-5390.6,1,3
3252,-10266.4,-9594.7,-9408.3,-9408.3,-9864.7,-5378.8,-9537.1,-5208,1,3
3252.5,-9753.6,-9144.1,-8933.9,-8933.9,-9864.7,-5378.8,-9064.5,-5208,1,3
3253,-9753.6,-9144.1,-8933.9,-8933.9,-9351,-5172.3,-9064.5,-5022.1,1,3
3253.5,-9256.6,-8684.5,-8479.9,-8479.9,-9351,-5172.3,-8614.4,-5022.1,1,3
3254,-9256.6,-8684.5,-8479.9,-8479.9,-8895,-4996.8,-8614.4,-4849.3,1,3
3254.5,-8767.2,-8255.3,-8054.1,-8054.1,-8895,-4996.8,-8187.7,-4849.3,1,3
3255,-8767.2,-8255.3,-8054.1,-8054.1,-8442,-4783.2,-8187.7,-4664,1,3
3255.5,-8307.4,-7847.6,-7646.4,-7646.4,-8442,-4783.2,-7775.2,-4664,1,3
3256,-8307.4,-7847.6,-7646.4,-7646.4,-8018,-4597.3,-7775.2,-4485.6,1,3
3256.5,-7868.8,-7456.3,-7262.5,-7262.5,-8018,-4404.6,-7394.5,-4485.6,1,3
3257,-7868.8,-7456.3,-6883.4,-6883.4,-7605.9,-4404.6,-7394.5,-4309,1,3
3257.5,-7461.7,-7069,-6883.4,-6883.4,-7223.6,-4218.4,-6994.3,-4309,1,3
3258,-7461.7,-7069,-6543.7,-6543.7,-7223.6,-4218.4,-6994.3,-4138.2,1,3
3258.5,-7057.9,-6740.4,-6543.7,-6543.7,-6853.2,-4041.4,-6662.2,-4138.2,1,3
3259,-7057.9,-6740.4,-6221.1,-6221.1,-6853.2,-4041.4,-6662.2,-3971.9,1,3
3259.5,-6698.5,-6413.2,-6221.1,-6221.1,-6509.2,-3848.4,-6330.9,-3971.9,1,3
3260,-6698.5,-6413.2,-5896.2,-5896.2,-6509.2,-3848.4,-6330.9,-3798.7,1,3
3260.5,-6357,-6087.4,-5896.2,-5896.2,-6176.8,-3681.1,-6015.6,-3798.7,1,3
3261,-6357,-6087.4,-5603.8,-5603.8,-6176.8,-3681.1,-6015.6,-3635.6,1,3
3261.5,-6024.9,-5788.2,-5603.8,-5603.8,-5858.6,-3505.3,-6015.6,-3469.4,1,3
3262,-5707.9,-5788.2,-5324.2,-5324.2,-5858.6,-3505.3,-6015.6,-3469.4,1,3
3262.5,-5707.9,-5484.9,-5324.2,-5324.2,-5569,-3333.2,-5410.9,-3308.5,1,3
3263,-5398.8,-5484.9,-5041.4,-5041.4,-5569,-3333.2,-5410.9,-3308.5,1,3
3263.5,-5398.8,-5223,-5041.4,-5041.4,-5272.7,-3171.8,-5150.9,-3146.1,1,3
3264,-5124.1,-5223,-4778.8,-4778.8,-5272.7,-3171.8,-5150.9,-3146.1,1,3
3264.5,-5124.1,-4960,-4778.8,-4778.8,-4990.8,-3007.9,-4889.5,-2997.7,1,3
3265,-4843.6,-4960,-4533.4,-4533.4,-4990.8,-3007.9,-4889.5,-2997.7,1,3
3265.5,-4843.6,-4707.2,-4533.4,-4533.4,-4736.2,-2846.4,-4631.2,-2852.6,1,3
3266,-4594.7,-4467.3,-4292.3,-4292.3,-4736.2,-2846.4,-4631.2,-2852.6,1,3
3266.5,-4594.7,-4467.3,-4292.3,-4292.3,-4481.3,-2700.4,-4384.3,-2703.3,1,3
3267,-4343.2,-4238,-4070.7,-4070.7,-4481.3,-2700.4,-4384.3,-2703.3,1,3
3267.5,-4343.2,-4238,-4070.7,-4070.7,-4240.3,-2549.5,-4161,-2562.4,1,3
3268,-4107.5,-4013.6,-3848.2,-3848.2,-4240.3,-2549.5,-3934.8,-2562.4,1,3
3268.5,-4107.5,-4013.6,-3848.2,-3848.2,-4014.1,-2433.6,-3934.8,-2454,1,3
3269,-3882.9,-3802.8,-3647.8,-3647.8,-4014.1,-2433.6,-3714.6,-2454,1,3
3269.5,-3882.9,-3802.8,-3647.8,-3647.8,-3799.1,-2258,-3714.6,-2286,1,3
3270,-3661.4,-3597,-3440.8,-3440.8,-3799.1,-2258,-3517.5,-2286,1,3
3270.5,-3661.4,-3597,-3246,-3246,-3583.5,-2116.5,-3517.5,-2150.6,1,3
3271,-3456.1,-3404,-3246,-3246,-3583.5,-1978.7,-3322.4,-2150.6,1,3
3271.5,-3456.1,-3404,-3034.9,-3034.9,-3378.7,-1978.7,-3322.4,-2013.6,1,3
3272,-3254.9,-3185.4,-3034.9,-3034.9,-3148,-1836.8,-3094.4,-2013.6,1,3
3272.5,-3254.9,-3185.4,-2883.9,-2883.9,-3148,-1836.8,-3094.4,-1889.4,1,3
3273,-3077.3,-3029.9,-2883.9,-2883.9,-2995.2,-1705.2,-2951.2,-1889.4,1,3
3273.5,-3077.3,-3029.9,-2706.1,-2706.1,-2995.2,-1705.2,-2951.2,-1762.2,1,3
3274,-2879.1,-2852,-2706.1,-2706.1,-2811.5,-1579.4,-2772,-1762.2,1,3
3274.5,-2879.1,-2852,-2537.1,-2537.1,-2811.5,-1579.4,-2772,-1633.8,1,3
3275,-2692.6,-2684,-2537.1,-2537.1,-2637.1,-1453.1,-2607.8,-1633.8,1,3
3275.5,-2521.8,-2684,-2378.8,-2378.8,-2637.1,-1453.1,-2607.8,-1516.4,1,3
3276,-2521.8,-2514.9,-2378.8,-2378.8,-2466.6,-1333.8,-2436.5,-1516.4,1,3
3276.5,-2353.2,-2514.9,-2222.1,-2222.1,-2466.6,-1333.8,-2436.5,-1516.4,1,3
3277,-2353.2,-2363.1,-2222.1,-2222.1,-2298.4,-1208.4,-2280,-1280.5,1,3
3277.5,-2190.1,-2363.1,-2070.8,-2070.8,-2298.4,-1208.4,-2280,-1280.5,1,3
3278,-2190.1,-2204.6,-2070.8,-2070.8,-2140.6,-916.5,-2128.5,-1058.9,1,3
3278.5,-2037.6,-2204.6,-1926.9,-1926.9,-2140.6,-916.5,-2128.5,-1058.9,1,3
3279,-2037.6,-2051,-1926.9,-1926.9,-1984.7,-972.9,-1980.1,-1054.9,1,3
3279.5,-1887.1,-1905.3,-1797.4,-1797.4,-1984.7,-972.9,-1980.1,-1054.9,1,3
3280,-1887.1,-1905.3,-1797.4,-1797.4,-1845.6,-863,-1832.8,-948.5,1,3
3280.5,-1741.7,-1770.6,-1648.6,-1648.6,-1845.6,-863,-1832.8,-948.5,1,3
3281,-1741.7,-1770.6,-1648.6,-1648.6,-1691.3,-749.2,-1693.6,-842.6,1,3
3281.5,-1601.4,-1556.2,-1421.1,-1421.1,-1691.3,-749.2,-1693.6,-842.6,1,3
3282,-1601.4,-1556.2,-1421.1,-1421.1,-1426.4,-639.9,-1420.5,-735.7,1,3
3282.5,-1383.3,-1501.3,-1391,-1391,-1426.4,-639.9,-1424,-735.7,1,3
3283,-1383.3,-1501.3,-1391,-1391,-1410.7,-528.8,-1424,-634.1,1,3
3283.5,-1327.6,-1374.2,-1262.2,-1262.2,-1410.7,-446.6,-1299.8,-634.1,1,3
3284,-1327.6,-1374.2,-1143.1,-1143.1,-1281.3,-446.6,-1299.8,-542.2,1,3
3284.5,-1201.8,-1250.9,-1143.1,-1143.1,-1281.3,-328.7,-1175.5,-542.2,1,3
3285,-1201.8,-1250.9,-1021.7,-1021.7,-1152.2,-328.7,-1175.5,-433.6,1,3
3285.5,-1074.8,-1131.6,-1021.7,-1021.7,-1152.2,-222.5,-1056.1,-433.6,1,3
3286,-1074.8,-1131.6,-908.3,-908.3,-1027.1,-222.5,-1056.1,-339.4,1,3
3286.5,-954,-1012.6,-908.3,-908.3,-895.8,-128.5,-944.8,-339.4,1,3
3287,-954,-1012.6,-798.4,-798.4,-895.8,-128.5,-944.8,-240.1,1,3
3287.5,-839.7,-900,-798.4,-798.4,-792.4,-15.5,-821.8,-240.1,1,3
3288,-839.7,-900,-690.3,-690.3,-792.4,-15.5,-821.8,-132,1,3
3288.5,-720.2,-780.2,-690.3,-690.3,-670.3,62.9,-712.3,-132,1,3
3289,-604.9,-780.2,-582.6,-582.6,-670.3,62.9,-712.3,-58.8,1,3
3289.5,-604.9,-674.7,-582.6,-582.6,-553.4,156,-602.7,-58.8,1,3
3290,-495,-674.7,-479,-479,-553.4,156,-602.7,31.5,1,3
3290.5,-495,-570,-479,-479,-445,244.2,-498.5,31.5,1,3
3291,-392.6,-570,-411.9,-411.9,-445,244.2,-498.5,113.9,1,3
3291.5,-392.6,-433.3,-411.9,-411.9,-359.6,339.9,-361.3,213.5,1,3
3292,-254.1,-433.3,-279.5,-279.5,-359.6,339.9,-361.3,213.5,1,3
3292.5,-254.1,-362.3,-279.5,-279.5,-231.6,428,-291.9,290.7,1,3
3293,-181.7,-362.3,-184.5,-184.5,-231.6,428,-291.9,290.7,1,3
3293.5,-181.7,-266.9,-184.5,-184.5,-127.4,517.8,-192.2,381.8,1,3
3294,-80.6,-169.2,-88.1,-88.1,-127.4,517.8,-192.2,381.8,1,3
3294.5,-80.6,-169.2,-88.1,-88.1,-30.4,604,-98.5,458.4,1,3
3295,19.5,-74.7,11.4,11.4,-30.4,604,-98.5,458.4,1,3
3295.5,19.5,-74.7,11.4,11.4,69.5,688,-6.3,540.5,1,3
3296,106.1,23,92.9,92.9,69.5,688,-6.3,540.5,1,3
3296.5,106.1,23,92.9,92.9,172.6,781.8,91.5,620.5,1,3
3297,217.6,110.7,184.8,184.8,172.6,781.8,185.3,620.5,1,3
3297.5,217.6,110.7,275.9,275.9,259.1,859.1,185.3,709.7,1,3
3298,301.6,203.1,275.9,275.9,259.1,942.2,274.5,709.7,1,3
3298.5,301.6,203.1,360,360,356.1,942.2,274.5,779.1,1,3
3299,395.7,289.1,360,360,356.1,1023.8,357.7,779.1,1,3
3299.5,395.7,289.1,436.3,436.3,445.5,1023.8,357.7,862.5,1,3
3300,486.2,381,436.3,436.3,532.2,1101.9,450.1,862.5,1,3
3300.5,486.2,381,526.3,526.3,532.2,1101.9,450.1,930.5,1,3
3301,577.8,464.2,526.3,526.3,634.5,1181.5,538.7,930.5,1,3
3301.5,577.8,464.2,607.2,607.2,634.5,1181.5,538.7,1009.4,1,3
3302,669.8,550.9,607.2,607.2,712.4,1300,616.9,1009.4,1,3
3302.5,744.8,550.9,688.6,688.6,712.4,1300,616.9,1095.7,1,3
3303,744.8,637,688.6,688.6,802.4,1340,703.6,1095.7,1,3
3303.5,819.2,637,766.9,766.9,802.4,1340,703.6,1153.9,1,3
3304,819.2,711.6,766.9,766.9,877.9,1427.6,779,1225.2,1,3
3304.5,907.9,711.6,841.6,841.6,877.9,1427.6,779,1225.2,1,3
3305,907.9,791.7,841.6,841.6,965.8,1491.5,857.8,1305.8,1,3
3305.5,989.4,791.7,926,926,965.8,1491.5,857.8,1305.8,1,3
3306,989.4,845.7,926,926,1044.5,1565.8,908.9,1372.7,1,3
3306.5,1058.2,845.7,995.6,995.6,1044.5,1565.8,908.9,1372.7,1,3
3307,1058.2,948.6,995.6,995.6,1125.6,1675.9,1014.3,1469.6,1,3
3307.5,1146,1015.4,1084.5,1084.5,1125.6,1675.9,1014.3,1469.6,1,3
3308,1146,1015.4,1084.5,1084.5,1198.5,1714.7,1089.4,1511.1,1,3
3308.5,1217.9,1092.9,1143.5,1143.5,1198.5,1714.7,1089.4,1511.1,1,3
3309,1217.9,1092.9,1143.5,1143.5,1282.1,1785.3,1162.5,1579.7,1,3
3309.5,1301.7,1168.9,1212.7,1212.7,1282.1,1785.3,1162.5,1579.7,1,3
3310,1301.7,1168.9,1212.7,1212.7,1359,1860,1236.1,1648.8,1,3
3310.5,1375.5,1276.5,1272.3,1272.3,1359,1860,1304.1,1648.8,1,3
3311,1375.5,1276.5,1354.6,1354.6,1422.4,1927.2,1304.1,1713.6,1,3
3311.5,1418.8,1315.1,1354.6,1354.6,1422.4,2003,1379.6,1713.6,1,3
3312,1418.8,1315.1,1422.8,1422.8,1507.1,2003,1379.6,1784.3,1,3
3312.5,1526,1383.2,1422.8,1422.8,1507.1,2067,1450,1784.3,1,3
3313,1526,1383.2,1491.4,1491.4,1585,2067,1450,1850.8,1,3
3313.5,1596.5,1456.1,1491.4,1491.4,1585,2132.2,1519.5,1850.8,1,3
3314,1596.5,1456.1,1559,1559,1653.7,2132.2,1519.5,1906.6,1,3
3314.5,1665,1523.8,1559,1559,1730.2,2198.4,1590.1,1906.6,1,3
3315,1665,1523.8,1624,1624,1730.2,2198.4,1590.1,1979.5,1,3
3315.5,1737.9,1590.3,1624,1624,1796.9,2271.4,1657.6,1979.5,1,3
3316,1737.9,1590.3,1692.7,1692.7,1796.9,2271.4,1657.6,2043.1,1,3
3316.5,1809.4,1658.6,1692.7,1692.7,1870,2343,1721.6,2043.1,1,3
3317,1879.1,1658.6,1758.5,1758.5,1870,2343,1721.6,2099.1,1,3
3317.5,1879.1,1711.6,1758.5,1758.5,1936.1,2409.4,1793.8,2159.7,1,3
3318,1955.9,1711.6,1816.6,1816.6,1936.1,2409.4,1793.8,2159.7,1,3
3318.5,1955.9,1790.1,1816.6,1816.6,1996.7,2409.4,1858.2,2231.1,1,3
3319,2009.4,1790.1,1885,1885,1996.7,2409.4,1858.2,2231.1,1,3
3319.5,2009.4,1853.7,1885,1885,2075,2534,1919.6,2290.2,1,3
3320,2077.3,1853.7,1939.7,1939.7,2075,2534,1919.6,2290.2,1,3
3320.5,2077.3,1919.3,1939.7,1939.7,2137,2598.7,1977,2350.9,1,3
3321,2155.8,1919.3,2007.6,2007.6,2137,2598.7,1977,2350.9,1,3
3321.5,2155.8,1973.2,2007.6,2007.6,2189.3,2656.6,2039.2,2408,1,3
3322,2192.7,2045.8,2065.1,2065.1,2189.3,2656.6,2039.2,2408,1,3
3322.5,2192.7,2045.8,2065.1,2065.1,2266.5,2723.5,2104.4,2472.4,1,3
3323,2269.9,2112.6,2137.7,2137.7,2266.5,2723.5,2104.4,2472.4,1,3
3323.5,2269.9,2112.6,2137.7,2137.7,2335.4,2783.1,2167.8,2529.2,1,3
3324,2335.3,2163.2,2185.4,2185.4,2335.4,2845.6,2167.8,2529.2,1,3
3324.5,2335.3,2163.2,2239.5,2239.5,2397.9,2845.6,2228.5,2590.9,1,3
3325,2397.5,2226.9,2239.5,2239.5,2397.9,2910.8,2287.2,2590.9,1,3
3325.5,2397.5,2226.9,2298.5,2298.5,2459.5,2910.8,2287.2,2646.9,1,3
3326,2461.5,2277.8,2298.5,2298.5,2459.5,2884.3,2344.9,2646.9,1,3
3326.5,2461.5,2277.8,2298.5,2298.5,2527.9,2884.3,2344.9,2464.8,1,3
3327,2525.4,2342,2298.5,2298.5,2527.9,2884.3,2404.3,2464.8,1,3
3327.5,2525.4,2342,2413.4,2413.4,2582.4,2884.3,2404.3,2464.8,1,3
3328,2576.5,2402.1,2413.4,2413.4,2644.5,2884.3,2465.3,2464.8,1,3
3328.5,2576.5,2402.1,2469.7,2469.7,2644.5,-3914.6,2465.3,2464.8,1,3
3329,2641.4,2462.5,2469.7,2469.7,2704,-3914.6,2522.1,-3713.7,1,3
3329.5,2641.4,2462.5,2325.1,2325.1,2704,-3914.6,2522.1,-3713.7,1,3
3330,2697.7,2258.7,2325.1,2325.1,2632.1,-4471.4,2673.1,-4232.9,1,3
3330.5,2521.4,2258.7,2325.1,2325.1,2632.1,-4471.4,2673.1,-4232.9,1,3
3331,2521.4,2258.7,2325.1,2325.1,2632.1,-4942.2,2673.1,-4662.6,1,3
3331.5,2521.4,2258.7,2325.1,2325.1,2632.1,-4942.2,2673.1,-4662.6,1,3
3332,2521.4,2258.7,-18502.4,-18502.4,2632.1,-5345.7,2673.1,-5081,1,3
3332.5,2521.4,-17886.3,-18502.4,-18502.4,-21067.2,-5345.7,-18343.3,-5081,1,3
3333,-23522,-17886.3,-17828.9,-17828.9,-21067.2,-5715.5,-18343.3,-5081,1,3
3333.5,-23522,-17437.1,-17828.9,-17828.9,-21067.2,-5715.5,-17784.5,-5465.3,1,3
3334,-23522,-17437.1,-16934.9,-16934.9,-19958.4,-5982.3,-17784.5,-5688.6,1,3
3334.5,-21622,-16718.1,-16934.9,-16934.9,-19958.4,-5982.3,-17784.5,-5688.6,1,3
3335,-21622,-16718.1,-16934.9,-16934.9,-18669.3,-6287.8,-16958.4,-6031.5,1,3
3335.5,-19788.3,-15774.6,-15889.5,-15889.5,-18669.3,-6287.8,-16958.4,-6031.5,1,3
3336,-19788.3,-15774.6,-15889.5,-15889.5,-17334.7,-6405,-15948.3,-6031.8,1,3
3336.5,-18042.8,-15774.6,-14852.5,-14852.5,-17334.7,-6405,-15948.3,-6031.8,1,3
3337,-18042.8,-14845.3,-14852.5,-14852.5,-16068.1,-6429.7,-14951.2,-6109.3,1,3
3337.5,-16536.9,-13922,-13886.2,-13886.2,-16068.1,-6429.7,-14951.2,-6109.3,1,3
3338,-16536.9,-13922,-13886.2,-13886.2,-14883.8,-6596.3,-13991,-6329.5,1,3
3338.5,-15140.5,-13074.7,-13039.9,-13039.9,-14883.8,-6596.3,-13991,-6329.5,1,3
3339,-15140.5,-13074.7,-12303.5,-12303.5,-13783.8,-6833.3,-13109.4,-6591.8,1,3
3339.5,-13963.1,-12362.1,-12303.5,-12303.5,-13783.8,-6833.3,-13109.4,-6591.8,1,3
3340,-13963.1,-12362.1,-11706.1,-11706.1,-12957.7,-6716.1,-12386.4,-6477.8,1,3
3340.5,-13022.4,-11857,-11706.1,-11706.1,-12957.7,-6716.1,-12386.4,-6477.8,1,3
3341,-13022.4,-11857,-11368.6,-11368.6,-12338.9,-6532.7,-11865,-6308.5,1,3
3341.5,-12362.1,-11499.3,-11368.6,-11368.6,-12338.9,-6347.5,-11865,-6308.5,1,3
3342,-12362.1,-11499.3,-10931.9,-10931.9,-11866.7,-6347.5,-11493.3,-6145.5,1,3
3342.5,-11918.9,-11039,-10931.9,-10931.9,-11866.7,-6162.7,-11021.6,-6145.5,1,3
3343,-11918.9,-11039,-10713.8,-10713.8,-11412.3,-6162.7,-11021.6,-5968.3,1,3
3343.5,-11366.3,-10788.4,-10713.8,-10713.8,-11412.3,-5990.7,-10782,-5968.3,1,3
3344,-11366.3,-10788.4,-10437.4,-10437.4,-11064.4,-5990.7,-10782,-5803.1,1,3
3344.5,-11108.7,-10574.4,-10437.4,-10437.4,-10823.9,-5775.2,-10543.8,-5803.1,1,3
3345,-11108.7,-10574.4,-9959.4,-9959.4,-10823.9,-5775.2,-10543.8,-5622.4,1,3
3345.5,-10790.9,-10181.1,-9959.4,-9959.4,-10419.2,-5570.8,-10108.7,-5622.4,1,3
