Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3701,2540,2305.1,2371.5,2371.5,2552.6,2862.3,2305.8,2602.3,2,9
3701.5,2540,2369,2428.6,2428.6,2610.4,2862.3,2363.3,2602.3,2,9
3702,2608.8,2369,2428.6,2428.6,2610.4,2920.4,2363.3,2661.2,2,9
3702.5,2608.8,2428.2,2476.5,2476.5,2673.5,2920.4,2425,2661.2,2,9
3703,2668.8,2428.2,2476.5,2476.5,2673.5,2949.5,2425,2497,2,9
3703.5,2668.8,2485.2,2652.6,2652.6,2735.4,2949.5,2483.1,2497,2,9
3704,2726.4,2485.2,2652.6,2652.6,2735.4,2949.5,2483.1,2497,2,9
3704.5,2726.4,2542.7,2652.6,2652.6,2706.9,2949.5,2538.5,2497,2,9
3705,2789.1,2542.7,2652.6,2652.6,2706.9,2949.5,2538.5,-6006.2,2,9
3705.5,2789.1,2542.7,2652.6,2652.6,2706.9,-6940.5,2684.9,-6006.2,2,9
3706,2789.1,2542.7,-28699.5,-28699.5,2706.9,-6940.5,2684.9,-6006.2,2,9
3706.5,2789.1,2542.7,-28699.5,-28699.5,2706.9,-7577.2,2684.9,-6695.9,2,9
3707,-30871,-29707.2,-25004.4,-25004.4,-30860.7,-7577.2,2684.9,-6695.9,2,9
3707.5,-30871,-29707.2,-25004.4,-25004.4,-30860.7,-8100.7,2684.9,-7183.4,2,9
3708,-30871,-25978.1,-22070.5,-22070.5,-26804.5,-8100.7,-29743.3,-7183.4,2,9
3708.5,-26451.8,-25978.1,-22070.5,-22070.5,-26804.5,-8100.7,-29743.3,-7575.4,2,9
3709,-26451.8,-22851.3,-19666.7,-19666.7,-23470.8,-8431.9,-25929.6,-7575.4,2,9
3709.5,-23144,-22851.3,-19666.7,-19666.7,-23470.8,-8431.9,-25929.6,-7884.7,2,9
3710,-23144,-22851.3,-17708,-17708,-20832.6,-8654,-22852.2,-7884.7,2,9
3710.5,-20444.9,-20391.2,-17708,-17708,-20832.6,-8654,-22852.2,-8118.2,2,9
3711,-20444.9,-20391.2,-16079.5,-16079.5,-18633.6,-8801.7,-20235.3,-8118.2,2,9
3711.5,-18248,-18296.4,-16079.5,-16079.5,-18633.6,-8801.7,-20235.3,-8274.8,2,9
3712,-18248,-18296.4,-14694.8,-14694.8,-16844.9,-8922.7,-20235.3,-8274.8,2,9
3712.5,-16453.9,-16583.7,-14694.8,-14694.8,-16844.9,-8912.7,-18176.6,-8278,2,9
3713,-16453.9,-16583.7,-13574.5,-13574.5,-15254.4,-8912.7,-18176.6,-8278,2,9
3713.5,-14941.7,-15081.3,-13574.5,-13574.5,-15254.4,-8896.5,-16441.7,-8323.5,2,9
3714,-14941.7,-13916.9,-12694.9,-12694.9,-14032.4,-8896.5,-14917.3,-8323.5,2,9
3714.5,-13784.5,-13916.9,-12694.9,-12694.9,-14032.4,-8751.8,-14917.3,-8245.2,2,9
3715,-13784.5,-13082.2,-12194.8,-12194.8,-13176.6,-8751.8,-13773.8,-8245.2,2,9
3715.5,-12939.5,-13082.2,-12194.8,-12194.8,-13176.6,-8713.1,-13773.8,-8290.6,2,9
3716,-12939.5,-12431.1,-11605.6,-11605.6,-12523.3,-8713.1,-12977.7,-8290.6,2,9
3716.5,-12390.4,-12431.1,-11605.6,-11605.6,-12523.3,-8745.4,-12977.7,-8373.7,2,9
3717,-12390.4,-11912.8,-11337.9,-11337.9,-12041.9,-8745.4,-12378,-8373.7,2,9
3717.5,-11737.8,-11912.8,-11337.9,-11337.9,-12041.9,-8573.2,-12378,-8203.1,2,9
3718,-11737.8,-11526.7,-10968.5,-10968.5,-11603,-8573.2,-11774.7,-8203.1,2,9
3718.5,-11490.7,-11526.7,-10968.5,-10968.5,-11603,-8233.5,-11774.7,-7896.9,2,9
3719,-11490.7,-11213.3,-10441.6,-10441.6,-11294.6,-8233.5,-11476.4,-7604.1,2,9
3719.5,-11090,-11213.3,-10441.6,-10441.6,-11294.6,-7901.7,-11476.4,-7604.1,2,9
3720,-11090,-10719,-9910.6,-9910.6,-10798.3,-7901.7,-11125.2,-7309.9,2,9
3720.5,-10554.6,-10719,-9910.6,-9910.6,-10798.3,-7536,-11125.2,-7309.9,2,9
3721,-10022,-10201.9,-9402.7,-9402.7,-10281.8,-7536,-10608.2,-7011.8,2,9
3721.5,-10022,-10201.9,-9402.7,-9402.7,-10281.8,-7244.3,-10608.2,-7011.8,2,9
3722,-9497,-9701,-8895,-8895,-9759.6,-7244.3,-10084.9,-6724.9,2,9
3722.5,-9497,-9701,-8421.8,-8421.8,-9759.6,-6935,-10084.9,-6724.9,2,9
3723,-8981.4,-9176.8,-8421.8,-8421.8,-9234,-6935,-9535.7,-6447.8,2,9
3723.5,-8981.4,-9176.8,-7979.1,-7979.1,-9234,-6630.3,-9535.7,-6447.8,2,9
3724,-8499.1,-8697.9,-7979.1,-7979.1,-8751.5,-6630.3,-9052.3,-6176.6,2,9
3724.5,-8499.1,-8697.9,-7557.1,-7557.1,-8292.9,-6336.2,-9052.3,-6176.6,2,9
3725,-8044.9,-8249.2,-7557.1,-7557.1,-8292.9,-6336.2,-8575.1,-5906.9,2,9
3725.5,-8044.9,-8249.2,-7142.4,-7142.4,-7861.6,-6074,-8575.1,-5906.9,2,9
3726,-7596.8,-7815.6,-7142.4,-7142.4,-7861.6,-5769.6,-8124.8,-5645.4,2,9
3726.5,-7596.8,-7815.6,-6783.2,-6783.2,-7474.7,-5769.6,-8124.8,-5645.4,2,9
3727,-7218.9,-7434.5,-6783.2,-6783.2,-7474.7,-5506.7,-7687.1,-5402.4,2,9
3727.5,-7218.9,-7030.7,-6433.2,-6433.2,-7045.8,-5506.7,-7296.5,-5402.4,2,9
3728,-6827.2,-7030.7,-6433.2,-6433.2,-7045.8,-5245.8,-7296.5,-5157.4,2,9
3728.5,-6827.2,-6668.2,-6099,-6099,-6687.2,-5245.8,-6908.7,-5157.4,2,9
3729,-6469.4,-6668.2,-6099,-6099,-6687.2,-4999.4,-6908.7,-4923,2,9
3729.5,-6469.4,-6327,-5773.1,-5773.1,-6327.9,-4999.4,-6555.4,-4923,2,9
3730,-6121.2,-6327,-5773.1,-5773.1,-6327.9,-4744.7,-6555.4,-4688.4,2,9
3730.5,-6121.2,-6000.5,-5473.9,-5473.9,-6000,-4744.7,-6212,-4688.4,2,9
3731,-5802.5,-6000.5,-5473.9,-5473.9,-6000,-4527.2,-6212,-4344.1,2,9
3731.5,-5802.5,-5676.6,-5186.6,-5186.6,-5689.7,-4527.2,-5883.2,-3910.1,2,9
3732,-5474.8,-5676.6,-5186.6,-5186.6,-5689.7,-4299.9,-5883.2,-3910.1,2,9
3732.5,-5474.8,-5396.6,-4915.5,-4915.5,-5387,-4299.9,-5574.9,-3523.1,2,9
3733,-5195.8,-5396.6,-4915.5,-4915.5,-5387,-4083.3,-5574.9,-3523.1,2,9
3733.5,-5195.8,-5113.7,-4654.8,-4654.8,-5096,-4083.3,-5288.1,-3204.6,2,9
3734,-4922.5,-5113.7,-4654.8,-4654.8,-5096,-3869.5,-5288.1,-3204.6,2,9
3734.5,-4650.7,-4845.7,-4406.5,-4406.5,-4823.3,-3869.5,-5014,-2911.9,2,9
3735,-4650.7,-4845.7,-4406.5,-4406.5,-4823.3,-3669.4,-5014,-2911.9,2,9
3735.5,-4398.4,-4590.1,-4174.5,-4174.5,-4561.4,-3669.4,-4738,-2588.6,2,9
3736,-4398.4,-4590.1,-3944,-3944,-4561.4,-3472.2,-4738,-2588.6,2,9
3736.5,-4151.5,-4356.3,-3944,-3944,-4322.4,-3472.2,-4485,-2236.6,2,9
3737,-4151.5,-4356.3,-3729,-3729,-4322.4,-3284.7,-4485,-2236.6,2,9
3737.5,-3926.6,-4121.4,-3729,-3729,-4080.6,-3284.7,-4244.2,-1919.8,2,9
3738,-3926.6,-4121.4,-3515.6,-3515.6,-4080.6,-3104.2,-4244.2,-1919.8,2,9
3738.5,-3708.2,-3896.7,-3515.6,-3515.6,-3856.4,-3104.2,-4011.6,-1664.3,2,9
3739,-3708.2,-3896.7,-3318.6,-3318.6,-3636.4,-2925.3,-4011.6,-1664.3,2,9
3739.5,-3490,-3680.7,-3318.6,-3318.6,-3636.4,-2771.2,-3793.1,-1349.9,2,9
3740,-3490,-3474.9,-3096.8,-3096.8,-3427,-2771.2,-3793.1,-1349.9,2,9
3740.5,-3288.3,-3474.9,-3096.8,-3096.8,-3427,-2584.6,-3583.9,-1047.8,2,9
3741,-3288.3,-3254.5,-2942.4,-2942.4,-3188.8,-2584.6,-3377.4,-1047.8,2,9
3741.5,-3060.7,-3254.5,-2942.4,-2942.4,-3188.8,-2418.7,-3377.4,-755.2,2,9
3742,-3060.7,-3089.1,-2763.8,-2763.8,-3028,-2418.7,-3143.2,-755.2,2,9
3742.5,-2899,-3089.1,-2763.8,-2763.8,-3028,-2264.1,-3143.2,-488.9,2,9
3743,-2899,-2905.9,-2593,-2593,-2840.9,-2264.1,-2991.8,-488.9,2,9
3743.5,-2717.4,-2905.9,-2593,-2593,-2840.9,-2110,-2991.8,-300,2,9
3744,-2717.4,-2728.5,-2429.2,-2429.2,-2665.3,-2110,-2814.3,-300,2,9
3744.5,-2544,-2728.5,-2429.2,-2429.2,-2665.3,-1958,-2814.3,-71.2,2,9
3745,-2544,-2562.7,-2265.6,-2265.6,-2491.9,-1958,-2639,104.8,2,9
3745.5,-2372.9,-2562.7,-2265.6,-2265.6,-2491.9,-1808.4,-2639,104.8,2,9
3746,-2372.9,-2397.8,-2111.2,-2111.2,-2317,-1808.4,-2470.3,273,2,9
3746.5,-2207,-2397.8,-2111.2,-2111.2,-2317,-1668.6,-2470.3,273,2,9
3747,-2207,-2236.7,-1963.9,-1963.9,-2158.4,-1668.6,-2302.2,430.9,2,9
3747.5,-2049.9,-2236.7,-1963.9,-1963.9,-2158.4,-1540.2,-2302.2,430.9,2,9
3748,-1899.1,-2084,-1818.7,-1818.7,-1998.6,-1540.2,-2147.5,569.4,2,9
3748.5,-1899.1,-2084,-1818.7,-1818.7,-1998.6,-1395.9,-2147.5,569.4,2,9
3749,-1753.2,-1934.9,-1676.7,-1676.7,-1845.5,-1395.9,-1997.3,532,2,9
3749.5,-1753.2,-1934.9,-1428.5,-1428.5,-1845.5,-1160.2,-1997.3,532,2,9
3750,-1607,-1795.3,-1428.5,-1428.5,-1701.7,-1160.2,-1850.9,788.6,2,9
3750.5,-1607,-1795.3,-1410.4,-1410.4,-1701.7,-1129,-1850.9,788.6,2,9
3751,-1376,-1531.4,-1410.4,-1410.4,-1505.5,-1129,-1707.6,899.1,2,9
3751.5,-1376,-1531.4,-1285.9,-1285.9,-1505.5,-1001.9,-1707.6,899.1,2,9
3752,-1332.6,-1518,-1285.9,-1285.9,-1418.9,-870.5,-1444,1006,2,9
3752.5,-1332.6,-1518,-1160.2,-1160.2,-1281.5,-870.5,-1444,1006,2,9
3753,-1204.3,-1386.4,-1160.2,-1160.2,-1281.5,-741.6,-1434.3,1119,2,9
3753.5,-1204.3,-1386.4,-1040.3,-1040.3,-1154.5,-741.6,-1434.3,1119,2,9
3754,-1079.8,-1264.1,-1040.3,-1040.3,-1154.5,-621.8,-1304.2,1202.1,2,9
3754.5,-1079.8,-1144.3,-932.7,-932.7,-1025.7,-621.8,-1182,1202.1,2,9
3755,-956.6,-1144.3,-932.7,-932.7,-1025.7,-491.2,-1182,1269.7,2,9
3755.5,-956.6,-1016.4,-819.1,-819.1,-909.3,-491.2,-1058.4,1269.7,2,9
3756,-843.4,-1016.4,-819.1,-819.1,-909.3,-370.5,-1058.4,1367.4,2,9
3756.5,-843.4,-901.7,-699,-699,-782.2,-370.5,-939.5,1367.4,2,9
3757,-725.9,-901.7,-699,-699,-782.2,-240.7,-939.5,1450.4,2,9
3757.5,-725.9,-791.6,-591.1,-591.1,-665.1,-240.7,-820.5,1505.3,2,9
3758,-603.5,-791.6,-591.1,-591.1,-665.1,-126.9,-820.5,1505.3,2,9
3758.5,-603.5,-686.1,-490.5,-490.5,-550.3,-126.9,-710.3,1615.2,2,9
3759,-489.9,-686.1,-490.5,-490.5,-550.3,12.8,-710.3,1615.2,2,9
3759.5,-489.9,-573.6,-364.4,-364.4,-441,12.8,-598.6,1647.8,2,9
3760,-384.6,-573.6,-364.4,-364.4,-441,122,-598.6,1647.8,2,9
3760.5,-311.2,-482.5,-286.2,-286.2,-307.4,122,-493.6,1725.3,2,9
3761,-311.2,-482.5,-286.2,-286.2,-307.4,246,-493.6,1725.3,2,9
3761.5,-175.8,-368.2,-189.6,-189.6,-226,246,-413.6,1778.8,2,9
3762,-175.8,-368.2,-95.2,-95.2,-226,356.7,-413.6,1778.8,2,9
3762.5,-73.6,-266.5,-95.2,-95.2,-122.7,356.7,-285.6,1842,2,9
3763,-73.6,-266.5,12.4,12.4,-122.7,484.9,-285.6,1842,2,9
3763.5,26.1,-166.4,12.4,12.4,-25.7,484.9,-182.4,1908.7,2,9
3764,26.1,-166.4,86.8,86.8,-25.7,597.3,-182.4,1908.7,2,9
3764.5,116.9,-71.5,86.8,86.8,82.3,597.3,-87.6,1986,2,9
3765,116.9,-71.5,183.5,183.5,82.3,705.1,-87.6,1986,2,9
3765.5,215.7,21.5,183.5,183.5,183.8,821.4,4,2037.3,2,9
3766,215.7,21.5,270.5,270.5,273.2,821.4,4,2037.3,2,9
3766.5,316.1,116.2,270.5,270.5,273.2,924.5,98.4,2091.9,2,9
3767,316.1,207,358.7,358.7,368.8,924.5,98.4,2091.9,2,9
3767.5,404.5,207,358.7,358.7,368.8,1021.3,196.4,2139.4,2,9
3768,404.5,292.5,443.8,443.8,457,1021.3,284.7,2139.4,2,9
3768.5,491,292.5,443.8,443.8,457,1139,284.7,2187.1,2,9
3769,491,383.7,529.4,529.4,546.7,1139,377.7,2187.1,2,9
3769.5,584.9,383.7,529.4,529.4,546.7,1244.1,377.7,2248.5,2,9
3770,584.9,466.2,608.3,608.3,651.9,1244.1,458.1,2248.5,2,9
3770.5,663.2,466.2,608.3,608.3,651.9,1343,458.1,2312.1,2,9
3771,663.2,551.4,682,682,725.8,1343,556.1,2357.4,2,9
3771.5,760.9,551.4,682,682,725.8,1450.2,556.1,2357.4,2,9
3772,760.9,633.9,769.5,769.5,817.5,1450.2,631.5,2410.5,2,9
3772.5,846.1,633.9,769.5,769.5,817.5,1540.6,631.5,2410.5,2,9
3773,923.9,710,846.1,846.1,899.6,1540.6,701.3,2460.7,2,9
3773.5,923.9,710,846.1,846.1,899.6,1662.2,701.3,2460.7,2,9
3774,1003.6,793.7,898.4,898.4,979.1,1662.2,792.8,2504.4,2,9
3774.5,1003.6,793.7,1000.2,1000.2,979.1,1718.6,792.8,2504.4,2,9
3775,1073.5,848.9,1000.2,1000.2,1050.3,1718.6,873.3,2535.9,2,9
3775.5,1073.5,848.9,1076.5,1076.5,1050.3,1790.5,873.3,2535.9,2,9
3776,1164.6,954.3,1076.5,1076.5,1142.8,1790.5,927.2,2599.7,2,9
3776.5,1164.6,954.3,1147.3,1147.3,1142.8,1897.3,927.2,2599.7,2,9
3777,1230.2,1022.3,1147.3,1147.3,1226.6,1897.3,1029.7,2647.4,2,9
3777.5,1230.2,1022.3,1217,1217,1226.6,1979,1029.7,2647.4,2,9
3778,1316.3,1103.5,1217,1217,1299.9,2054.5,1100.6,2717,2,9
3778.5,1316.3,1103.5,1287.5,1287.5,1299.9,2054.5,1100.6,2717,2,9
3779,1393.6,1178,1287.5,1287.5,1378,2141.4,1180.1,2739.9,2,9
3779.5,1393.6,1230.5,1359.5,1359.5,1450.4,2141.4,1180.1,2739.9,2,9
3780,1480.7,1230.5,1359.5,1359.5,1450.4,2219.6,1253.5,2786.3,2,9
3780.5,1480.7,1323.7,1429.2,1429.2,1530.1,2219.6,1253.5,2786.3,2,9
3781,1541.4,1323.7,1429.2,1429.2,1530.1,2298.6,1336.1,2827.5,2,9
3781.5,1541.4,1393.6,1499.2,1499.2,1605.2,2298.6,1400.4,2827.5,2,9
3782,1615.7,1393.6,1499.2,1499.2,1605.2,2376.2,1400.4,2868.7,2,9
3782.5,1615.7,1465.8,1565.2,1565.2,1673.2,2376.2,1470.8,2868.7,2,9
3783,1688.1,1465.8,1565.2,1565.2,1673.2,2446.2,1470.8,2919.5,2,9
3783.5,1688.1,1529.7,1636,1636,1749.1,2446.2,1540.6,2919.5,2,9
3784,1759.3,1529.7,1636,1636,1749.1,2510.2,1540.6,2961.9,2,9
3784.5,1759.3,1596.8,1697.2,1697.2,1822.6,2510.2,1606.9,3008.6,2,9
3785,1830.1,1596.8,1697.2,1697.2,1822.6,2575.6,1606.9,3008.6,2,9
3785.5,1830.1,1667.5,1760.9,1760.9,1890.8,2575.6,1674.8,3055.6,2,9
3786,1895.6,1667.5,1760.9,1760.9,1890.8,2637.8,1674.8,3055.6,2,9
3786.5,1965.6,1737.3,1827.2,1827.2,1957.5,2637.8,1741.2,3097.2,2,9
3787,1965.6,1737.3,1894.8,1894.8,1957.5,2716.2,1741.2,3097.2,2,9
3787.5,2025.4,1807.2,1894.8,1894.8,2025,2716.2,1810.9,3137.3,2,9
3788,2025.4,1807.2,1952.8,1952.8,2025,2784.4,1810.9,3137.3,2,9
3788.5,2100.7,1864.3,1952.8,1952.8,2093.3,2784.4,1868.5,3165.4,2,9
3789,2100.7,1864.3,2012,2012,2093.3,2843.8,1868.5,3165.4,2,9
3789.5,2172.3,1925.5,2012,2012,2163.2,2843.8,1934.5,3217.2,2,9
3790,2172.3,1925.5,2077.1,2077.1,2163.2,2907.2,1934.5,3217.2,2,9
3790.5,2210.9,1991.6,2077.1,2077.1,2216,2978.8,1990.5,3261.6,2,9
3791,2210.9,1991.6,2138.2,2138.2,2216,2978.8,1990.5,3261.6,2,9
3791.5,2294.8,2054.3,2138.2,2138.2,2291.9,3029.4,2055.2,3295.1,2,9
3792,2294.8,2112.1,2196.2,2196.2,2359.5,3029.4,2055.2,3295.1,2,9
3792.5,2361.8,2112.1,2196.2,2196.2,2359.5,3090.4,2124.8,3332,2,9
3793,2361.8,2178.4,2250.7,2250.7,2427.3,3090.4,2124.8,3332,2,9
3793.5,2423,2178.4,2250.7,2250.7,2427.3,3142.5,2185.4,3376.8,2,9
3794,2423,2240.9,2312.7,2312.7,2487.3,3142.5,2252.2,3376.8,2,9
3794.5,2484,2240.9,2312.7,2312.7,2487.3,3206.1,2252.2,3406.7,2,9
3795,2484,2302.4,2367.5,2367.5,2552.6,3206.1,2305.1,3406.7,2,9
3795.5,2549.5,2302.4,2367.5,2367.5,2552.6,3264.6,2305.1,3448.2,2,9
3796,2549.5,2356.2,2423.5,2423.5,2610.9,3264.6,2363.1,3448.2,2,9
3796.5,2605.8,2356.2,2423.5,2423.5,2610.9,3314.2,2363.1,3489.8,2,9
3797,2605.8,2415.3,2478.3,2478.3,2676.5,3314.2,2426.5,3489.8,2,9
3797.5,2662.8,2415.3,2478.3,2478.3,2676.5,3471.6,2426.5,3746.6,2,9
3798,2662.8,2475.5,2282.2,2282.2,2734.4,3471.6,2483.6,3746.6,2,9
3798.5,2726,2475.5,2282.2,2282.2,2734.4,3471.6,2483.6,3746.6,2,9
3799,2781.3,2181.8,2282.2,2282.2,2906.8,3471.6,2539.2,3746.6,2,9
3799.5,2781.3,2181.8,2282.2,2282.2,2906.8,3471.6,2539.2,-477.4,2,9
3800,2781.3,2181.8,2282.2,2282.2,2906.8,-791.7,2264,-477.4,2,9
3800.5,2781.3,2181.8,-29147.6,-29147.6,2906.8,-791.7,2264,-477.4,2,9
3801,2781.3,2181.8,-29147.6,-29147.6,2906.8,-828.7,2264,-411.2,2,9
3801.5,-30219.2,-23008.3,-25274,-25274,-31161.3,-828.7,2264,-411.2,2,9
3802,-30219.2,-23008.3,-25274,-25274,-31161.3,-922.8,2264,-307.1,2,9
3802.5,-30219.2,-21125.6,-22266.7,-22266.7,-27038.3,-922.8,-28102,-307.1,2,9
3803,-26000.8,-21125.6,-22266.7,-22266.7,-27038.3,-922.8,-28102,-237,2,9
3803.5,-26000.8,-19284.7,-19802.2,-19802.2,-23687.5,-858.4,-24750.9,-237,2,9
3804,-22794.8,-19284.7,-19802.2,-19802.2,-23687.5,-858.4,-24750.9,-165.3,2,9
3804.5,-22794.8,-17653.4,-17822,-17822,-20931.1,-769,-21860.7,-165.3,2,9
3805,-20167.8,-17653.4,-17822,-17822,-20931.1,-699,-21860.7,-125.2,2,9
3805.5,-20167.8,-17653.4,-16125.1,-16125.1,-20931.1,-699,-21860.7,-125.2,2,9
3806,-18065.2,-16183.4,-16125.1,-16125.1,-18764,-613.7,-19526.3,-32.8,2,9
3806.5,-18065.2,-14925.7,-14753.7,-14753.7,-16876.8,-613.7,-19526.3,-32.8,2,9
3807,-16316.9,-14925.7,-14753.7,-14753.7,-16876.8,-521.5,-17609.4,113.1,2,9
3807.5,-16316.9,-13789.3,-13602.8,-13602.8,-15296.1,-521.5,-17609.4,113.1,2,9
3808,-14837.8,-13789.3,-13602.8,-13602.8,-15296.1,-407.4,-15928,230.4,2,9
3808.5,-14837.8,-12920.5,-12731.3,-12731.3,-14061.8,-407.4,-15928,230.4,2,9
3809,-13709.1,-12920.5,-12731.3,-12731.3,-14061.8,-278.5,-14557.7,314.5,2,9
3809.5,-13709.1,-12230.6,-12219.8,-12219.8,-13205.3,-278.5,-14557.7,314.5,2,9
3810,-12887.9,-12230.6,-12219.8,-12219.8,-13205.3,-172.4,-13484.6,380.9,2,9
3810.5,-12887.9,-11752.7,-11615.6,-11615.6,-12537,-172.4,-12681.4,380.9,2,9
3811,-12322.7,-11752.7,-11615.6,-11615.6,-12537,-102.4,-12681.4,413.5,2,9
3811.5,-12322.7,-11258.2,-11362.4,-11362.4,-12048.9,-102.4,-12161.4,474.2,2,9
3812,-11692.2,-11258.2,-11362.4,-11362.4,-12048.9,-45.8,-12161.4,474.2,2,9
3812.5,-11692.2,-10939.8,-10979.6,-10979.6,-11623.4,-45.8,-11564.5,518.4,2,9
3813,-11427.4,-10939.8,-10979.6,-10979.6,-11623.4,9,-11564.5,518.4,2,9
3813.5,-11047,-10684.8,-10449.4,-10449.4,-11309.8,9,-11271.7,565,2,9
3814,-11047,-10684.8,-10449.4,-10449.4,-11309.8,67.4,-11271.7,565,2,9
3814.5,-10524.7,-10260.2,-9920.4,-9920.4,-10809.6,67.4,-10947.6,593,2,9
3815,-10524.7,-10260.2,-9400.2,-9400.2,-10809.6,130.4,-10947.6,593,2,9
3815.5,-9989.5,-9755.8,-9400.2,-9400.2,-10288.2,130.4,-10455.6,652.9,2,9
3816,-9989.5,-9755.8,-8898.8,-8898.8,-10288.2,177.9,-10455.6,652.9,2,9
3816.5,-9444.8,-9273.5,-8898.8,-8898.8,-9766.8,177.9,-9926,697.4,2,9
3817,-9444.8,-9273.5,-8426.7,-8426.7,-9766.8,224.3,-9926,697.4,2,9
3817.5,-8960.2,-8784.3,-8426.7,-8426.7,-9247.8,280.6,-9391.3,744.6,2,9
3818,-8960.2,-8784.3,-7984.6,-7984.6,-9247.8,280.6,-9391.3,744.6,2,9
3818.5,-8479.7,-8333.4,-7984.6,-7984.6,-8763.1,338.9,-8911.3,792.6,2,9
3819,-8479.7,-8333.4,-7550.9,-7550.9,-8763.1,338.9,-8911.3,792.6,2,9
3819.5,-8021,-7912.1,-7550.9,-7550.9,-8304.2,358.6,-8440.3,824.4,2,9
3820,-8021,-7506.1,-7143.2,-7143.2,-7868.2,358.6,-8440.3,824.4,2,9
3820.5,-7600,-7506.1,-7143.2,-7143.2,-7868.2,431,-8002,872.4,2,9
3821,-7600,-7103.8,-6783.7,-6783.7,-7465.1,431,-8002,872.4,2,9
3821.5,-7181,-7103.8,-6783.7,-6783.7,-7465.1,475.2,-7570.3,906.2,2,9
3822,-7181,-6758.1,-6427.6,-6427.6,-7055.3,475.2,-7171.9,906.2,2,9
3822.5,-6808.3,-6758.1,-6427.6,-6427.6,-7055.3,519.7,-7171.9,957,2,9
3823,-6808.3,-6420.3,-6090.9,-6090.9,-6692.3,519.7,-6809.2,957,2,9
3823.5,-6456.3,-6420.3,-6090.9,-6090.9,-6692.3,565.6,-6809.2,993.6,2,9
3824,-6456.3,-6094.8,-5773.9,-5773.9,-6343.7,565.6,-6458.9,1038.4,2,9
3824.5,-6110.8,-6094.8,-5773.9,-5773.9,-6343.7,607.6,-6458.9,1038.4,2,9
3825,-6110.8,-5781.8,-5471,-5471,-6002.7,607.6,-6117,1071.1,2,9
3825.5,-5788.7,-5781.8,-5471,-5471,-6002.7,657,-6117,1071.1,2,9
3826,-5788.7,-5492.6,-5183.8,-5183.8,-5682.9,657,-5805.5,1114.9,2,9
3826.5,-5490.4,-5492.6,-5183.8,-5183.8,-5682.9,702.7,-5805.5,1114.9,2,9
3827,-5490.4,-5207.5,-4909,-4909,-5387.6,702.7,-5486.6,1149.9,2,9
3827.5,-5186.6,-5207.5,-4653.3,-4653.3,-5387.6,745,-5486.6,1149.9,2,9
3828,-4898.8,-4941.4,-4653.3,-4653.3,-5101.9,745,-5216.8,1186.4,2,9
3828.5,-4898.8,-4941.4,-4400.7,-4400.7,-5101.9,788.6,-5216.8,1186.4,2,9
3829,-4644.4,-4687.3,-4400.7,-4400.7,-4830.2,788.6,-4940.8,1221,2,9
3829.5,-4644.4,-4687.3,-4171,-4171,-4830.2,827.5,-4940.8,1221,2,9
3830,-4393.9,-4440.4,-4171,-4171,-4568.9,827.5,-4674.1,1259.8,2,9
3830.5,-4393.9,-4440.4,-3939.1,-3939.1,-4568.9,876.2,-4674.1,1259.8,2,9
3831,-4157.3,-4211.1,-3939.1,-3939.1,-4331.6,905.4,-4423.8,1298.6,2,9
3831.5,-4157.3,-4211.1,-3730.3,-3730.3,-4331.6,905.4,-4423.8,1298.6,2,9
3832,-3923,-3983.9,-3730.3,-3730.3,-4086.1,953.5,-4191.8,1337,2,9
3832.5,-3923,-3775.7,-3514.3,-3514.3,-3860,953.5,-4191.8,1337,2,9
3833,-3701.2,-3775.7,-3514.3,-3514.3,-3860,995.7,-3958,1369.7,2,9
3833.5,-3701.2,-3568.3,-3315.3,-3315.3,-3638.8,995.7,-3958,1369.7,2,9
3834,-3490.5,-3568.3,-3315.3,-3315.3,-3638.8,1031.9,-3739.3,1384.7,2,9
3834.5,-3490.5,-3372.8,-3089.7,-3089.7,-3431.3,1031.9,-3739.3,1384.7,2,9
3835,-3287.6,-3372.8,-3089.7,-3089.7,-3431.3,1077.5,-3535.2,1440.3,2,9
3835.5,-3287.6,-3150.6,-2939.7,-2939.7,-3275.6,1077.5,-3337.3,1440.3,2,9
3836,-3075.9,-3150.6,-2939.7,-2939.7,-3275.6,1118.2,-3337.3,1481.6,2,9
3836.5,-3075.9,-2996.4,-2760.4,-2760.4,-3035.1,1118.2,-3167.4,1481.6,2,9
3837,-2903.9,-2996.4,-2760.4,-2760.4,-3035.1,1163.7,-3167.4,1511.8,2,9
3837.5,-2903.9,-2818,-2588.8,-2588.8,-2847,1163.7,-2959.5,1511.8,2,9
3838,-2721.6,-2818,-2588.8,-2588.8,-2847,1201.2,-2959.5,1547.4,2,9
3838.5,-2721.6,-2650,-2430.9,-2430.9,-2670.9,1201.2,-2778.1,1582.4,2,9
3839,-2543.7,-2650,-2430.9,-2430.9,-2670.9,1234.8,-2778.1,1582.4,2,9
3839.5,-2378.5,-2485.5,-2268.8,-2268.8,-2498.5,1234.8,-2604.5,1616.6,2,9
3840,-2378.5,-2485.5,-2113.3,-2113.3,-2498.5,1280.9,-2604.5,1616.6,2,9
