Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
1491,-458.1,-575.3,-615.6,-615.6,-617.3,1913.5,-417.9,2075.4,1,3
1491.5,-352.9,-473.7,-615.6,-615.6,-507.1,1939.3,-289.1,2134.9,1,3
1492,-352.9,-473.7,-508.7,-508.7,-507.1,1939.3,-289.1,2134.9,1,3
1492.5,-243.2,-373.8,-508.7,-508.7,-399.5,1977.1,-222.1,2169.6,1,3
1493,-243.2,-373.8,-412,-412,-399.5,1977.1,-222.1,2169.6,1,3
1493.5,-146.4,-276.2,-412,-412,-300.9,2020.1,-122.3,2202.6,1,3
1494,-146.4,-276.2,-318.3,-318.3,-300.9,2020.1,-122.3,2202.6,1,3
1494.5,-49.9,-181.8,-318.3,-318.3,-192,2045.6,-29.4,2244.5,1,3
1495,-49.9,-181.8,-217.8,-217.8,-86.5,2045.6,-29.4,2244.5,1,3
1495.5,52.1,-88.4,-217.8,-217.8,-86.5,2097.5,59.4,2265.1,1,3
1496,152.5,-88.4,-126.6,-126.6,7.8,2131.8,59.4,2265.1,1,3
1496.5,152.5,-11.5,-126.6,-126.6,7.8,2131.8,145.9,2306.3,1,3
1497,242.2,-11.5,-25.7,-25.7,111.8,2172.6,145.9,2306.3,1,3
1497.5,242.2,94.8,-25.7,-25.7,111.8,2172.6,239.8,2338,1,3
1498,330.6,180.6,63,63,205.7,2210.8,239.8,2338,1,3
1498.5,330.6,180.6,63,63,205.7,2210.8,324.6,2374.6,1,3
1499,424,266,147.7,147.7,298.3,2262.8,324.6,2374.6,1,3
1499.5,424,266,147.7,147.7,298.3,2262.8,408.4,2404.1,1,3
1500,516.2,353.6,238.3,238.3,386.4,2294.2,408.4,2404.1,1,3
1500.5,516.2,353.6,238.3,238.3,386.4,2294.2,493.5,2432.6,1,3
1501,599.4,426.1,322.5,322.5,481.3,2329.9,493.5,2472.4,1,3
1501.5,599.4,426.1,322.5,322.5,481.3,2329.9,573.5,2472.4,1,3
1502,681.8,512.9,404.8,404.8,567.6,2372.3,659.4,2501.6,1,3
1502.5,681.8,512.9,404.8,404.8,567.6,2372.3,659.4,2501.6,1,3
1503,771.5,599.1,477.5,477.5,666.4,2411.5,743.7,2541.2,1,3
1503.5,771.5,599.1,562,562,666.4,2411.5,743.7,2541.2,1,3
1504,855.1,686.5,562,562,739.4,2451.3,817.1,2580,1,3
1504.5,855.1,686.5,650,650,739.4,2451.3,817.1,2580,1,3
1505,932.9,754.3,650,650,832.2,2495.3,891.3,2634,1,3
1505.5,932.9,754.3,725.9,725.9,832.2,2495.3,891.3,2634,1,3
1506,1013.9,830.6,725.9,725.9,905.2,2533.1,964.1,2646.7,1,3
1506.5,1013.9,830.6,804.1,804.1,905.2,2533.1,964.1,2646.7,1,3
1507,1074,906.9,804.1,804.1,987.7,2552.7,1045.7,2677.5,1,3
1507.5,1074,906.9,880.3,880.3,1047,2552.7,1045.7,2677.5,1,3
1508,1173.8,984.9,880.3,880.3,1047,2613.8,1111.3,2715.7,1,3
1508.5,1240.3,984.9,959.3,959.3,1145.7,2613.8,1111.3,2715.7,1,3
1509,1240.3,1054.6,959.3,959.3,1145.7,2650.3,1190.6,2750.5,1,3
1509.5,1322.1,1054.6,1032.6,1032.6,1225.3,2665.8,1190.6,2750.5,1,3
1510,1322.1,1130,1032.6,1032.6,1225.3,2665.8,1262.9,2757.3,1,3
1510.5,1394,1130,1094.5,1094.5,1300.6,2740.9,1262.9,2757.3,1,3
1511,1394,1200.6,1094.5,1094.5,1300.6,2740.9,1324.3,2818.1,1,3
1511.5,1435.4,1304.4,1173.8,1173.8,1376.2,2779.9,1324.3,2818.1,1,3
1512,1435.4,1304.4,1173.8,1173.8,1376.2,2779.9,1402.1,2855.7,1,3
1512.5,1542,1341.5,1244.8,1244.8,1431.8,2818.3,1402.1,2855.7,1,3
1513,1542,1341.5,1244.8,1244.8,1431.8,2818.3,1474.8,2888.8,1,3
1513.5,1614.6,1409.5,1298.8,1298.8,1525.3,2861.8,1474.8,2888.8,1,3
1514,1614.6,1409.5,1298.8,1298.8,1525.3,2861.8,1547,2928.1,1,3
1514.5,1681.7,1477.7,1383.7,1383.7,1598,2908.5,1606.5,2960.2,1,3
1515,1681.7,1477.7,1383.7,1383.7,1598,2908.5,1606.5,2960.2,1,3
1515.5,1751.6,1544.8,1449.1,1449.1,1670.4,2945.5,1674.3,2997.7,1,3
1516,1751.6,1544.8,1449.1,1449.1,1670.4,2945.5,1674.3,2997.7,1,3
1516.5,1819.6,1611.5,1516.4,1516.4,1737.4,2991.1,1738.2,3026.4,1,3
1517,1819.6,1611.5,1581.2,1581.2,1737.4,2991.1,1738.2,3026.4,1,3
1517.5,1890.4,1674.2,1581.2,1581.2,1811.1,3034.7,1796.4,3059.9,1,3
1518,1890.4,1674.2,1647.5,1647.5,1811.1,3034.7,1796.4,3059.9,1,3
1518.5,1962.6,1722.4,1647.5,1647.5,1879.7,3071.9,1867.2,3100.7,1,3
1519,1962.6,1722.4,1712.8,1712.8,1879.7,3071.9,1867.2,3100.7,1,3
1519.5,2020.1,1811.9,1712.8,1712.8,1953.6,3110.1,1932.7,3143.2,1,3
1520,2020.1,1811.9,1759,1759,1953.6,3110.1,1932.7,3143.2,1,3
1520.5,2093.3,1866.4,1759,1759,2008.6,3139.8,2002.7,3162.8,1,3
1521,2093.3,1866.4,1842.9,1842.9,2080.7,3139.8,2002.7,3162.8,1,3
1521.5,2154.6,1928.3,1842.9,1842.9,2080.7,3202.6,2049.5,3209.3,1,3
1522,2202.4,1928.3,1902.1,1902.1,2144.4,3202.6,2049.5,3209.3,1,3
1522.5,2202.4,1983.5,1902.1,1902.1,2144.4,3250.8,2115.2,3239,1,3
1523,2277.9,1983.5,1957.5,1957.5,2194.4,3286,2115.2,3239,1,3
1523.5,2277.9,2049.2,1957.5,1957.5,2194.4,3286,2179.8,3278.2,1,3
1524,2350.6,2049.2,2027,2027,2272.7,3330.5,2179.8,3278.2,1,3
1524.5,2350.6,2112.1,2027,2027,2272.7,3330.5,2237,3313.5,1,3
1525,2402.2,2172.3,2080,2080,2338.2,3367.4,2237,3313.5,1,3
1525.5,2402.2,2172.3,2080,2080,2338.2,3367.4,2296.8,3354.6,1,3
1526,2470.4,2234.3,2140,2140,2402.1,3409.8,2296.8,3354.6,1,3
1526.5,2470.4,2234.3,2140,2140,2402.1,3409.8,2349,3384.6,1,3
1527,2528.4,2287.7,2195,2195,2463.9,3456.2,2349,3420.5,1,3
1527.5,2528.4,2287.7,2195,2195,2463.9,3456.2,2408.9,3420.5,1,3
1528,2583.1,2345.5,2253,2253,2530.6,3492.4,2408.9,3454,1,3
1528.5,2583.1,2345.5,2253,2253,2530.6,3492.4,2466.2,3454,1,3
1529,2644.6,2404.1,2304.5,2304.5,2583,3663.4,2520,3670.2,1,3
1529.5,2644.6,2404.1,2365.1,2365.1,2583,3663.4,2520,3670.2,1,3
1530,2698.5,2456,2365.1,2365.1,2644.8,3663.4,2639.2,3670.2,1,3
1530.5,2698.5,2456,2421.7,2421.7,2644.8,3663.4,2639.2,3670.2,1,3
1531,2896.1,2273.5,2421.7,2421.7,2704.8,3663.4,2639.2,3670.2,1,3
1531.5,2896.1,2273.5,2475.3,2475.3,2704.8,-623.1,2639.2,-483.5,1,3
1532,2896.1,2273.5,2475.3,2475.3,2539.9,-623.1,2639.2,-483.5,1,3
1532.5,2896.1,2273.5,2281.3,2281.3,2539.9,-670.9,-6032.1,-483.5,1,3
1533,2896.1,2273.5,2281.3,2281.3,2539.9,-670.9,-6032.1,-431.4,1,3
1533.5,-20875.8,-5718.6,2281.3,2281.3,2539.9,-608.1,-6032.1,-431.4,1,3
1534,-20875.8,-5718.6,2281.3,2281.3,2539.9,-608.1,-6699.5,-330.5,1,3
1534.5,-19630.4,-6387.2,2281.3,2281.3,-12730.3,-608.1,-6699.5,-330.5,1,3
1535,-19630.4,-6387.2,-8131.8,-8131.8,-12730.3,-522.7,-7162.4,-255.2,1,3
1535.5,-18244.2,-6860.6,-8131.8,-8131.8,-13038.5,-522.7,-7162.4,-255.2,1,3
1536,-18244.2,-6860.6,-8722.2,-8722.2,-13038.5,-463.4,-7559.2,-194.8,1,3
1536.5,-16870.6,-6860.6,-8722.2,-8722.2,-13010.9,-463.4,-7559.2,-194.8,1,3
1537,-16870.6,-7271.9,-8722.2,-8722.2,-13010.9,-386.3,-7851.6,-149.9,1,3
1537.5,-15589.9,-7271.9,-9106.2,-9106.2,-12754.4,-386.3,-7851.6,-149.9,1,3
1538,-15589.9,-7583.5,-9106.2,-9106.2,-12754.4,-332.8,-8067.3,-45.4,1,3
1538.5,-14396.6,-7583.5,-9308.4,-9308.4,-12356.3,-258.9,-8067.3,-45.4,1,3
1539,-14396.6,-7820.3,-9308.4,-9308.4,-12356.3,-258.9,-8193.9,100.4,1,3
1539.5,-13376.8,-7820.3,-9399.3,-9399.3,-11892.6,-151.3,-8193.9,100.4,1,3
1540,-13376.8,-7983.5,-9399.3,-9399.3,-11892.6,-151.3,-8175.3,218.9,1,3
1540.5,-12587.7,-8030.6,-9464.3,-9464.3,-11459.8,-37.2,-8175.3,218.9,1,3
1541,-12587.7,-8030.6,-9464.3,-9464.3,-11459.8,-37.2,-8232.8,290.9,1,3
1541.5,-12001.8,-8073.6,-9448.7,-9448.7,-11076.6,43.9,-8232.8,339.7,1,3
1542,-12001.8,-8073.6,-9448.7,-9448.7,-11076.6,43.9,-8163.2,339.7,1,3
1542.5,-11599.6,-8013.3,-9358.1,-9358.1,-10749.1,95.4,-8212.9,390.4,1,3
1543,-11599.6,-8013.3,-9281.8,-9281.8,-10749.1,95.4,-8212.9,390.4,1,3
1543.5,-11114.7,-8075.1,-9281.8,-9281.8,-10566.2,147.1,-8291.7,446.5,1,3
1544,-11114.7,-8075.1,-9096.3,-9096.3,-10566.2,147.1,-8291.7,446.5,1,3
1544.5,-10872.5,-8170.2,-9096.3,-9096.3,-10228.5,190.4,-8122.6,490.7,1,3
1545,-10872.5,-8170.2,-9034.5,-9034.5,-10228.5,190.4,-8122.6,490.7,1,3
1545.5,-10554.4,-8007.4,-9034.5,-9034.5,-10074.3,240.5,-7810.7,533.4,1,3
1546,-10554.4,-8007.4,-9014.2,-9014.2,-10074.3,240.5,-7810.7,533.4,1,3
1546.5,-10049.3,-7720.5,-9014.2,-9014.2,-9929.2,261.4,-7518.2,578.8,1,3
1547,-10049.3,-7720.5,-8798.2,-8798.2,-9929.2,261.4,-7518.2,578.8,1,3
1547.5,-9540,-7441.5,-8798.2,-8798.2,-9555.8,332.6,-7239.2,627.3,1,3
1548,-9540,-7441.5,-8424.4,-8424.4,-9109.5,332.6,-7239.2,627.3,1,3
1548.5,-9051.9,-7172.8,-8424.4,-8424.4,-9109.5,375.9,-6932.1,667.6,1,3
1549,-9051.9,-7172.8,-8066.6,-8066.6,-8693.8,375.9,-6932.1,667.6,1,3
1549.5,-8565.8,-6877.3,-8066.6,-8066.6,-8693.8,418.7,-6654.8,712.4,1,3
1550,-8565.8,-6877.3,-7679.5,-7679.5,-8253.6,418.7,-6654.8,712.4,1,3
1550.5,-8121.5,-6610.2,-7679.5,-7679.5,-8253.6,477.2,-6373.7,751,1,3
1551,-8121.5,-6610.2,-7371.2,-7371.2,-7857.2,477.2,-6373.7,751,1,3
1551.5,-7698.4,-6334.4,-7371.2,-7371.2,-7857.2,468.9,-6111.1,777.9,1,3
1552,-7286,-6334.4,-7036.7,-7036.7,-7475.6,468.9,-6111.1,777.9,1,3
1552.5,-7286,-6076.5,-7036.7,-7036.7,-7475.6,552.4,-5844.5,839.2,1,3
1553,-6895.8,-6076.5,-6716,-6716,-7109.5,592.8,-5844.5,839.2,1,3
1553.5,-6895.8,-5811.9,-6716,-6716,-7109.5,592.8,-5591.1,879.2,1,3
1554,-6551.8,-5575,-6402,-6402,-6729.9,634.8,-5591.1,923.1,1,3
1554.5,-6551.8,-5575,-6402,-6402,-6729.9,634.8,-5352.9,923.1,1,3
1555,-6210.9,-5340.8,-6167,-6167,-6433.2,672.9,-5352.9,959.5,1,3
1555.5,-6210.9,-5340.8,-5832.5,-5832.5,-6433.2,672.9,-5106.6,959.5,1,3
1556,-5888.9,-5104.5,-5832.5,-5832.5,-6118.1,724.8,-4882.3,1006.7,1,3
1556.5,-5888.9,-5104.5,-5557.8,-5557.8,-6118.1,724.8,-4882.3,1006.7,1,3
1557,-5583.8,-4879,-5557.8,-5557.8,-5815.9,756.7,-4660.4,1039.3,1,3
1557.5,-5583.8,-4879,-5295.1,-5295.1,-5815.9,756.7,-4660.4,1039.3,1,3
1558,-5281.5,-4665.9,-5295.1,-5295.1,-5531.6,789.4,-4430.8,1078,1,3
1558.5,-5281.5,-4665.9,-5050.8,-5050.8,-5531.6,789.4,-4430.8,1078,1,3
1559,-5012,-4444.9,-5050.8,-5050.8,-5244.2,834.9,-4223.2,1117.5,1,3
1559.5,-5012,-4444.9,-4784.5,-4784.5,-5244.2,834.9,-4223.2,1117.5,1,3
1560,-4736.9,-4238.5,-4784.5,-4784.5,-4986.2,873.8,-4018.4,1155.5,1,3
1560.5,-4736.9,-4238.5,-4568.9,-4568.9,-4986.2,873.8,-4018.4,1155.5,1,3
1561,-4487.2,-4033.2,-4568.9,-4568.9,-4723.2,910.4,-3820.4,1189.9,1,3
1561.5,-4487.2,-4033.2,-4345.1,-4345.1,-4483,910.4,-3820.4,1189.9,1,3
1562,-4242.1,-3840.7,-4345.1,-4345.1,-4483,947.1,-3635.1,1230.3,1,3
1562.5,-4242.1,-3840.7,-4122.7,-4122.7,-4247,947.1,-3635.1,1230.3,1,3
1563,-4017.8,-3660.1,-4122.7,-4122.7,-4247,980.7,-3446.1,1264.9,1,3
1563.5,-4017.8,-3660.1,-3912,-3912,-4032.3,980.7,-3446.1,1264.9,1,3
1564,-3785.7,-3473.4,-3912,-3912,-4032.3,1025.7,-3264.4,1297.8,1,3
1564.5,-3785.7,-3473.4,-3714.7,-3714.7,-3808.6,1025.7,-3264.4,1297.8,1,3
1565,-3573,-3298.3,-3714.7,-3714.7,-3808.6,1063.1,-3097.1,1335.9,1,3
1565.5,-3573,-3298.3,-3520.8,-3520.8,-3603.2,1161.1,-3097.1,1335.9,1,3
1566,-3371.8,-3128.1,-3520.8,-3520.8,-3603.2,1161.1,-2929.9,1369.1,1,3
1566.5,-3173.7,-2964.2,-3340.7,-3340.7,-3404.7,1144.5,-2929.9,1369.1,1,3
1567,-3173.7,-2964.2,-3340.7,-3340.7,-3404.7,1144.5,-2768.4,1407.6,1,3
1567.5,-2953.1,-2834.3,-3153.1,-3153.1,-3210.8,1179.7,-2768.4,1407.6,1,3
1568,-2953.1,-2834.3,-3153.1,-3153.1,-3210.8,1179.7,-2608.1,1445.9,1,3
1568.5,-2803.9,-2649.1,-2977.7,-2977.7,-3004.4,1215,-2608.1,1445.9,1,3
1569,-2803.9,-2649.1,-2977.7,-2977.7,-3004.4,1215,-2453.6,1480.1,1,3
1569.5,-2623.1,-2492.6,-2837.8,-2837.8,-2843.2,1261.3,-2305.1,1517.8,1,3
1570,-2623.1,-2492.6,-2647.2,-2647.2,-2843.2,1261.3,-2305.1,1517.8,1,3
1570.5,-2455.2,-2345.4,-2647.2,-2647.2,-2669.6,1289.9,-2156.8,1551.7,1,3
1571,-2455.2,-2345.4,-2487.6,-2487.6,-2669.6,1289.9,-2156.8,1551.7,1,3
1571.5,-2292.2,-2199.9,-2487.6,-2487.6,-2503.2,1337.8,-2018.6,1587.7,1,3
1572,-2292.2,-2199.9,-2329.4,-2329.4,-2503.2,1337.8,-2018.6,1587.7,1,3
1572.5,-2131,-2063.4,-2329.4,-2329.4,-2342.1,1371.6,-1878.8,1619.9,1,3
1573,-2131,-2063.4,-2185,-2185,-2342.1,1371.6,-1878.8,1619.9,1,3
1573.5,-1978.2,-1923.8,-2185,-2185,-2185,1424.8,-1746.1,1662.8,1,3
1574,-1978.2,-1923.8,-2036.6,-2036.6,-2185,1424.8,-1746.1,1662.8,1,3
1574.5,-1827.9,-1793.7,-2036.6,-2036.6,-2023.3,1449.4,-1622.6,1693.3,1,3
1575,-1827.9,-1793.7,-1898.6,-1898.6,-2023.3,1449.4,-1622.6,1693.3,1,3
1575.5,-1680.9,-1656.4,-1898.6,-1898.6,-1879.6,1389.5,-1490.1,1805,1,3
1576,-1680.9,-1656.4,-1763.5,-1763.5,-1737,1389.5,-1490.1,1805,1,3
1576.5,-1544.6,-1539.7,-1763.5,-1763.5,-1737,1526.2,-1277.9,1760.8,1,3
1577,-1544.6,-1539.7,-1640.8,-1640.8,-1594.1,1526.2,-1277.9,1760.8,1,3
1577.5,-1335,-1380.5,-1640.8,-1640.8,-1594.1,1564.4,-1245.7,1792.8,1,3
1578,-1335,-1380.5,-1505.7,-1505.7,-1350.2,1564.4,-1245.7,1792.8,1,3
1578.5,-1275.3,-1297,-1505.7,-1505.7,-1350.2,1600.9,-1135.5,1826.9,1,3
1579,-1275.3,-1297,-1366.4,-1366.4,-1326.5,1600.9,-1135.5,1826.9,1,3
1579.5,-1154.8,-1181,-1366.4,-1366.4,-1326.5,1639.7,-1017.3,1861.6,1,3
1580,-1154.8,-1181,-1262,-1262,-1203.5,1639.7,-1017.3,1861.6,1,3
1580.5,-1027.6,-1068.3,-1262,-1262,-1203.5,1677.1,-900.9,1901.1,1,3
1581,-908.3,-955.9,-1147.6,-1147.6,-1072.8,1715.1,-900.9,1901.1,1,3
1581.5,-908.3,-955.9,-1147.6,-1147.6,-1072.8,1715.1,-802.5,1931.2,1,3
1582,-793.5,-848,-1027.2,-1027.2,-954.7,1752.8,-802.5,1963.8,1,3
1582.5,-793.5,-848,-1027.2,-1027.2,-954.7,1752.8,-689.8,1963.8,1,3
1583,-677.1,-751.3,-911.9,-911.9,-839,1793.8,-689.8,1997.2,1,3
1583.5,-677.1,-751.3,-804,-804,-839,1793.8,-586.4,1997.2,1,3
1584,-565.3,-633.4,-804,-804,-717.7,1828.9,-480.9,2031.2,1,3
1584.5,-565.3,-633.4,-695.5,-695.5,-717.7,1828.9,-480.9,2031.2,1,3
1585,-456,-540.4,-695.5,-695.5,-607.7,1840.7,-385.7,2093.4,1,3
1585.5,-456,-540.4,-594.7,-594.7,-607.7,1840.7,-385.7,2093.4,1,3
1586,-352.6,-441,-594.7,-594.7,-495.4,1756.4,-293.4,2096.5,1,3
1586.5,-352.6,-441,-490.2,-490.2,-495.4,1756.4,-293.4,2096.5,1,3
1587,-220,-362.7,-490.2,-490.2,-391,1651.8,-191.5,2132.5,1,3
1587.5,-220,-362.7,-396,-396,-391,1651.8,-191.5,2132.5,1,3
1588,-144.9,-247,-396,-396,-303.4,1468.3,-96.4,2163.4,1,3
1588.5,-144.9,-247,-311.8,-311.8,-303.4,1468.3,-96.4,2163.4,1,3
1589,-42.1,-154.6,-311.8,-311.8,-182.1,1302.5,-6.9,2200.1,1,3
1589.5,-42.1,-154.6,-201.7,-201.7,-81.8,1302.5,-6.9,2200.1,1,3
1590,53.4,-58.8,-201.7,-201.7,-81.8,1191.2,82,2232.7,1,3
1590.5,53.4,-58.8,-110.9,-110.9,20.2,1191.2,82,2232.7,1,3
1591,148.3,28.4,-110.9,-110.9,20.2,1125.1,170.1,2265.9,1,3
1591.5,148.3,28.4,-20.9,-20.9,103.8,1125.1,170.1,2265.9,1,3
1592,236.2,112.2,-20.9,-20.9,103.8,1092.1,258.3,2302.1,1,3
1592.5,236.2,112.2,67.6,67.6,216.9,1092.1,258.3,2302.1,1,3
1593,331.8,202.9,67.6,67.6,216.9,1112.2,345.6,2335.3,1,3
1593.5,424.4,202.9,160.7,160.7,303,1112.2,345.6,2335.3,1,3
1594,424.4,286.3,160.7,160.7,303,1149.3,428.2,2373.9,1,3
1594.5,512.3,368.6,246.3,246.3,393.5,1225.9,428.2,2373.9,1,3
1595,512.3,368.6,246.3,246.3,393.5,1225.9,514.5,2404.9,1,3
1595.5,601.1,445.5,334.6,334.6,483.4,1271.7,514.5,2442.1,1,3
1596,601.1,445.5,417,417,483.4,1271.7,591.7,2442.1,1,3
1596.5,684.8,529,417,417,571.5,1327.2,591.7,2479,1,3
1597,684.8,529,504.5,504.5,571.5,1327.2,672.2,2479,1,3
1597.5,767.5,616.3,504.5,504.5,650.4,1380.2,756.2,2508.8,1,3
1598,767.5,616.3,581.1,581.1,650.4,1380.2,756.2,2508.8,1,3
1598.5,856.2,685.9,581.1,581.1,744.5,1441.8,830.6,2542.3,1,3
1599,856.2,685.9,657.3,657.3,744.5,1441.8,830.6,2542.3,1,3
1599.5,935.4,774.2,657.3,657.3,830,1475,904.5,2563,1,3
1600,935.4,774.2,737.5,737.5,830,1475,904.5,2563,1,3
1600.5,1016.2,845.6,737.5,737.5,909.1,1561.9,993.3,2610.7,1,3
1601,1016.2,845.6,809.8,809.8,909.1,1561.9,993.3,2610.7,1,3
1601.5,1153.5,966.2,809.8,809.8,989.2,1627.6,1056.3,2642.7,1,3
1602,1153.5,966.2,884.3,884.3,1069.6,1627.6,1056.3,2642.7,1,3
1602.5,1169.5,996.6,884.3,884.3,1069.6,1681.7,1127.4,2684.2,1,3
1603,1169.5,996.6,976.6,976.6,1148.7,1681.7,1127.4,2684.2,1,3
1603.5,1235.8,1056.1,976.6,976.6,1148.7,1740.7,1201.8,2717.4,1,3
1604,1235.8,1056.1,1035.1,1035.1,1215.4,1740.7,1201.8,2717.4,1,3
1604.5,1322.5,1139.1,1035.1,1035.1,1215.4,1771.9,1273.4,2739.1,1,3
1605,1322.5,1139.1,1097.9,1097.9,1302.9,1771.9,1273.4,2739.1,1,3
1605.5,1395.7,1210.6,1097.9,1097.9,1302.9,1863.7,1316,2790.3,1,3
1606,1395.7,1210.6,1175.4,1175.4,1376.9,1863.7,1316,2790.3,1,3
1606.5,1485.1,1269.6,1175.4,1175.4,1376.9,1923.8,1411.6,2824.7,1,3
1607,1485.1,1269.6,1246.8,1246.8,1476.1,1923.8,1411.6,2824.7,1,3
1607.5,1544.3,1346.7,1246.8,1246.8,1476.1,1985.8,1480.9,2860.2,1,3
1608,1544.3,1417.4,1366.4,1366.4,1523.5,2047.1,1480.9,2860.2,1,3
1608.5,1617.1,1417.4,1385.5,1385.5,1523.5,2047.1,1546.8,2895.7,1,3
1609,1688.2,1482.5,1385.5,1385.5,1597,2111.9,1546.8,2932.2,1,3
1609.5,1688.2,1482.5,1451.2,1451.2,1597,2111.9,1612.9,2932.2,1,3
1610,1754.8,1550.5,1451.2,1451.2,1667.2,2169,1612.9,2963.7,1,3
1610.5,1754.8,1550.5,1519.8,1519.8,1667.2,2169,1683.6,2963.7,1,3
1611,1820.6,1615.9,1519.8,1519.8,1739.9,2233.2,1744.8,3000.4,1,3
1611.5,1820.6,1615.9,1583.9,1583.9,1739.9,2233.2,1744.8,3000.4,1,3
1612,1887.2,1683.2,1583.9,1583.9,1807.8,2284.9,1802.7,3040.4,1,3
1612.5,1887.2,1683.2,1651.5,1651.5,1807.8,2284.9,1802.7,3040.4,1,3
1613,1951.5,1728.5,1651.5,1651.5,1879.1,2350.1,1880.4,3076.3,1,3
1613.5,1951.5,1728.5,1718,1718,1879.1,2350.1,1880.4,3076.3,1,3
1614,2029.5,1805.3,1718,1718,1935.4,2408.5,1936.2,3107.5,1,3
1614.5,2029.5,1805.3,1782,1782,1935.4,2408.5,1936.2,3107.5,1,3
1615,2089.2,1872.1,1782,1782,2010.9,2468.4,1995.1,3137.5,1,3
1615.5,2089.2,1872.1,1839.9,1839.9,2010.9,2468.4,1995.1,3137.5,1,3
1616,2159.2,1930.7,1839.9,1839.9,2081.2,2525.9,2050.6,3179.5,1,3
1616.5,2159.2,1930.7,1901,1901,2151.8,2525.9,2050.6,3179.5,1,3
1617,2201.2,1996.7,1901,1901,2151.8,2581,2122.5,3220.5,1,3
1617.5,2201.2,1996.7,1958.1,1958.1,2198.9,2581,2122.5,3220.5,1,3
1618,2279,2054.3,1958.1,1958.1,2198.9,2642.7,2177.5,3251.1,1,3
1618.5,2279,2054.3,2025.9,2025.9,2273.9,2642.7,2177.5,3251.1,1,3
1619,2347.2,2109.3,2025.9,2025.9,2273.9,2705.2,2239.8,3286,1,3
1619.5,2347.2,2109.3,2079.9,2079.9,2335.9,2705.2,2239.8,3286,1,3
1620,2403.2,2175,2079.9,2079.9,2335.9,2763.7,2296.4,3317.1,1,3
1620.5,2403.2,2175,2128.7,2128.7,2400.3,2763.7,2296.4,3317.1,1,3
1621,2465.6,2234.4,2128.7,2128.7,2400.3,2820.8,2363.8,3353.2,1,3
1621.5,2465.6,2234.4,2197.8,2197.8,2460.5,2878.9,2363.8,3353.2,1,3
1622,2515.2,2285.1,2255.3,2255.3,2460.5,2878.9,2411.6,3396.7,1,3
1622.5,2515.2,2347.9,2255.3,2255.3,2525.9,2935.1,2411.6,3396.7,1,3
1623,2583.9,2347.9,2315.6,2315.6,2525.9,2935.1,2471.7,3430.7,1,3
1623.5,2642.4,2404.8,2315.6,2315.6,2583.6,2910.5,2471.7,3526.4,1,3
1624,2642.4,2404.8,2365,2365,2583.6,2910.5,2526.2,3526.4,1,3
1624.5,2696.8,2462,2365,2365,2645,2910.5,2493,3526.4,1,3
1625,2696.8,2462,2422.5,2422.5,2645,2910.5,2493,3526.4,1,3
1625.5,2764.3,2250.3,2422.5,2422.5,2705.8,2910.5,2493,3526.4,1,3
1626,2764.3,2250.3,2479.6,2479.6,2705.8,-2486.6,2493,-508.6,1,3
1626.5,2764.3,2250.3,2479.6,2479.6,2657.4,-2486.6,2493,-508.6,1,3
1627,2764.3,2250.3,2494.3,2494.3,2657.4,-2872.3,-5216.6,-508.6,1,3
1627.5,2764.3,2250.3,2494.3,2494.3,2657.4,-2872.3,-5216.6,-458.1,1,3
1628,-19707.6,-4974.5,2494.3,2494.3,2657.4,-2872.3,-5216.6,-458.1,1,3
1628.5,-19707.6,-4974.5,2494.3,2494.3,2657.4,-3280.1,-5869.7,-358.9,1,3
1629,-19707.6,-4974.5,2494.3,2494.3,-11159.5,-3280.1,-5869.7,-358.9,1,3
1629.5,-18758.3,-5615.2,-6964.1,-6964.1,-11159.5,-3535.1,-6357.2,-306.9,1,3
1630,-18758.3,-5615.2,-6964.1,-6964.1,-11643.2,-3535.1,-6357.2,-306.9,1,3
1630.5,-17605.2,-6109.5,-6964.1,-6964.1,-11643.2,-3930.9,-6798.1,-231.6,1,3
1631,-17605.2,-6109.5,-7613.9,-7613.9,-11792.7,-3930.9,-6798.1,-231.6,1,3
1631.5,-16387,-6528.9,-7613.9,-7613.9,-11792.7,-4152.3,-7143.5,-183.8,1,3
1632,-16387,-6528.9,-8079.5,-8079.5,-11709.5,-4152.3,-7143.5,-183.8,1,3
1632.5,-15217.2,-6899,-8079.5,-8079.5,-11709.5,-4345.8,-7412.1,-75.2,1,3
1633,-15217.2,-6899,-8079.5,-8079.5,-11486.6,-4345.8,-7412.1,-75.2,1,3
1633.5,-14127.2,-7186.1,-8079.5,-8079.5,-11486.6,-4601.1,-7527.2,77.2,1,3
1634,-14127.2,-7186.1,-8598.1,-8598.1,-11188.5,-4601.1,-7527.2,77.2,1,3
1634.5,-13192.1,-7341.2,-8598.1,-8598.1,-11188.5,-4931.3,-7637.3,178.6,1,3
1635,-13192.1,-7341.2,-8748.1,-8748.1,-10869.6,-4990.3,-7637.3,178.6,1,3
1635.5,-12443.3,-7491.1,-8748.1,-8748.1,-10869.6,-4990.3,-7649.9,252.9,1,3
1636,-12443.3,-7491.1,-8748.1,-8748.1,-10622.2,-4941.1,-7649.9,252.9,1,3
