Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
2935.5,1736.6,1584.8,1689,1689,1789.7,2207.5,1655.2,1986.8,0,12
2936,1802.8,1584.8,1689,1689,1789.7,2207.5,1655.2,1986.8,0,12
2936.5,1802.8,1656,1751.9,1751.9,1855.2,2274.2,1721.9,2050.5,0,12
2937,1870.5,1656,1751.9,1751.9,1921.8,2274.2,1721.9,2107.7,0,12
2937.5,1870.5,1705.1,1817.2,1817.2,1921.8,2336.8,1789.1,2107.7,0,12
2938,1940.7,1705.1,1878.4,1878.4,1996.2,2403.2,1845.9,2162,0,12
2938.5,1940.7,1793,1878.4,1878.4,1996.2,2403.2,1845.9,2162,0,12
2939,2003,1793,1945.2,1945.2,2063.5,2469,1914.4,2232.3,0,12
2939.5,2003,1850.3,1945.2,1945.2,2063.5,2469,1914.4,2232.3,0,12
2940,2068,1850.3,1996.6,1996.6,2134.7,2532.9,1972.3,2294.2,0,12
2940.5,2068,1914.8,1996.6,1996.6,2134.7,2532.9,1972.3,2294.2,0,12
2941,2120.9,1914.8,2061.1,2061.1,2178.5,2592.4,2030.6,2350.5,0,12
2941.5,2120.9,1962.1,2061.1,2061.1,2178.5,2592.4,2030.6,2350.5,0,12
2942,2186.5,2038.9,2115,2115,2255.8,2653.8,2098.2,2408.7,0,12
2942.5,2186.5,2038.9,2115,2115,2255.8,2653.8,2098.2,2408.7,0,12
2943,2261.5,2099,2176.9,2176.9,2319.6,2722.2,2163.3,2464.3,0,12
2943.5,2261.5,2099,2176.9,2176.9,2319.6,2722.2,2163.3,2464.3,0,12
2944,2320.2,2160.4,2232.7,2232.7,2382.9,2779.5,2222.9,2524,0,12
2944.5,2320.2,2160.4,2232.7,2232.7,2382.9,2779.5,2222.9,2524,0,12
2945,2385.4,2219.1,2290.8,2290.8,2443.1,2842.2,2286.1,2582.3,0,12
2945.5,2385.4,2219.1,2290.8,2290.8,2443.1,2842.2,2286.1,2582.3,0,12
2946,2442.8,2270.8,2345.9,2345.9,2508.3,2895.5,2337.2,2635.5,0,12
2946.5,2508.8,2270.8,2345.9,2345.9,2508.3,2895.5,2337.2,2635.5,0,12
2947,2508.8,2334.9,2402.4,2402.4,2565.6,2764.3,2395.8,2538.6,0,12
2947.5,2567.6,2334.9,2402.4,2402.4,2565.6,2764.3,2395.8,2538.6,0,12
2948,2567.6,2393.5,2455.5,2455.5,2629,2764.3,2458.6,2538.6,0,12
2948.5,2626.8,2393.5,2455.5,2455.5,2629,2764.3,2458.6,2538.6,0,12
2949,2626.8,2452.7,2254.5,2254.5,2686.7,2764.3,2513.3,2538.6,0,12
2949.5,2684.5,2452.7,2254.5,2254.5,2686.7,-3422.6,2513.3,-3094.8,0,12
2950,2684.5,2203.5,2254.5,2254.5,2682.7,-3422.6,2377.7,-3094.8,0,12
2950.5,2765.5,2203.5,2254.5,2254.5,2682.7,-3921.3,2377.7,-3526.6,0,12
2951,2765.5,2203.5,2254.5,2254.5,2682.7,-3921.3,2377.7,-3526.6,0,12
2951.5,2765.5,2203.5,-10363,-10363,2682.7,-4357.6,2377.7,-3916.8,0,12
2952,2765.5,2203.5,-10363,-10363,-15118.8,-4357.6,2377.7,-3916.8,0,12
2952.5,2765.5,-13075.1,-10914.4,-10914.4,-15118.8,-4701,-13079.7,-4314.8,0,12
2953,-20736,-13075.1,-10914.4,-10914.4,-15118.8,-4701,-13079.7,-4314.8,0,12
2953.5,-20736,-13401.9,-11175.9,-11175.9,-15212.5,-4701,-13416.1,-4557.2,0,12
2954,-19586.3,-13401.9,-11175.9,-11175.9,-15212.5,-5045.3,-13416.1,-4557.2,0,12
2954.5,-19586.3,-13388.6,-11190.7,-11190.7,-14938.1,-5323,-13378.7,-4946.6,0,12
2955,-19586.3,-13388.6,-11190.7,-11190.7,-14938.1,-5323,-13378.7,-4946.6,0,12
2955.5,-18276.4,-13112.1,-11047.3,-11047.3,-14420.3,-5628.5,-13079.3,-5065.3,0,12
2956,-18276.4,-13112.1,-11047.3,-11047.3,-14420.3,-5628.5,-13079.3,-5065.3,0,12
2956.5,-16938.2,-13112.1,-10868.2,-10868.2,-13766.8,-5694.2,-12668.3,-5112.6,0,12
2957,-16938.2,-12698.7,-10868.2,-10868.2,-13766.8,-5694.2,-12668.3,-5112.6,0,12
2957.5,-15652.1,-12197,-10666.2,-10666.2,-13060.2,-5814.3,-12168.6,-5335.5,0,12
2958,-15652.1,-12197,-10666.2,-10666.2,-13060.2,-5814.3,-12168.6,-5335.5,0,12
2958.5,-14501.8,-11753.9,-10435,-10435,-12415.8,-6063.2,-11683.4,-5647.8,0,12
2959,-14501.8,-11753.9,-10435,-10435,-12415.8,-6063.2,-11683.4,-5647.8,0,12
2959.5,-13451.8,-11331,-10229.4,-10229.4,-11873,-6169.7,-11263.5,-5656.8,0,12
2960,-13451.8,-11331,-10229.4,-10229.4,-11873,-6169.7,-11263.5,-5656.8,0,12
2960.5,-12682.9,-10975.6,-10011.5,-10011.5,-11478.5,-6030.4,-10928.1,-5563.7,0,12
2961,-12682.9,-10975.6,-10011.5,-10011.5,-11478.5,-6030.4,-10928.1,-5563.7,0,12
2961.5,-12094.1,-10786.7,-9815.7,-9815.7,-11172.4,-5903.7,-10718.6,-5445.9,0,12
2962,-12094.1,-10786.7,-9815.7,-9815.7,-11172.4,-5903.7,-10718.6,-5445.9,0,12
2962.5,-11684.5,-10436.8,-9737,-9737,-10775.2,-5755.9,-10394.3,-5327.5,0,12
2963,-11178.4,-10436.8,-9737,-9737,-10775.2,-5755.9,-10394.3,-5327.5,0,12
2963.5,-11178.4,-10268.9,-9566.5,-9566.5,-10537.8,-5595.8,-10231.8,-5212.8,0,12
2964,-10928.6,-10268.9,-9566.5,-9566.5,-10537.8,-5595.8,-10231.8,-5212.8,0,12
2964.5,-10928.6,-10102.8,-9143.7,-9143.7,-10364.2,-5412,-10040.8,-5084.6,0,12
2965,-10628.6,-10102.8,-9143.7,-9143.7,-10364.2,-5412,-10040.8,-4939.2,0,12
2965.5,-10628.6,-9736.1,-8733.5,-8733.5,-10003.5,-5271,-9648.1,-4939.2,0,12
2966,-10144.6,-9736.1,-8355.6,-8355.6,-10003.5,-5271,-9648.1,-4794.9,0,12
2966.5,-10144.6,-9288,-8355.6,-8355.6,-9530.7,-5103.3,-9196.7,-4794.9,0,12
2967,-9640.5,-9288,-7937.3,-7937.3,-9085.7,-5103.3,-8770.6,-4658.2,0,12
2967.5,-9640.5,-8866.7,-7937.3,-7937.3,-9085.7,-4934.5,-8770.6,-4658.2,0,12
2968,-9141.5,-8866.7,-7570.9,-7570.9,-8622.3,-4767.1,-8334.3,-4495.9,0,12
2968.5,-9141.5,-8426.4,-7570.9,-7570.9,-8622.3,-4767.1,-8334.3,-4495.9,0,12
2969,-8671.8,-8426.4,-7212,-7212,-8200.5,-4615.8,-7926.8,-4365.9,0,12
2969.5,-8671.8,-8021.7,-7212,-7212,-8200.5,-4615.8,-7926.8,-4365.9,0,12
2970,-8213.6,-8021.7,-6871.6,-6871.6,-7799.7,-4418.8,-7547.3,-4208.3,0,12
2970.5,-8213.6,-7641.1,-6871.6,-6871.6,-7799.7,-4418.8,-7547.3,-4208.3,0,12
2971,-7790.2,-7641.1,-6577,-6577,-7407.9,-4250.7,-7180.8,-4060,0,12
2971.5,-7790.2,-7264.5,-6577,-6577,-7407.9,-4250.7,-7180.8,-4060,0,12
2972,-7387.4,-6902.9,-6228.7,-6228.7,-7036.1,-4079.9,-6825.9,-3911.4,0,12
2972.5,-7387.4,-6902.9,-6228.7,-6228.7,-7036.1,-4079.9,-6825.9,-3911.4,0,12
2973,-7001.8,-6583.6,-5935.4,-5935.4,-6683.8,-3914.4,-6496.5,-3765.1,0,12
2973.5,-7001.8,-6583.6,-5935.4,-5935.4,-6683.8,-3914.4,-6496.5,-3765.1,0,12
2974,-6640.8,-6268.9,-5639.6,-5639.6,-6358.3,-3758.3,-6172.7,-3617.6,0,12
2974.5,-6640.8,-6268.9,-5639.6,-5639.6,-6358.3,-3758.3,-6172.7,-3617.6,0,12
2975,-6301.7,-5962.3,-5374.5,-5374.5,-6041.6,-3591.9,-5873.3,-3467.3,0,12
2975.5,-6301.7,-5962.3,-5374.5,-5374.5,-6041.6,-3591.9,-5873.3,-3467.3,0,12
2976,-5968.6,-5671.9,-5097.1,-5097.1,-5740.1,-3425,-5586,-3328,0,12
2976.5,-5658.2,-5671.9,-5097.1,-5097.1,-5740.1,-3425,-5586,-3328,0,12
2977,-5658.2,-5393.3,-4855.2,-4855.2,-5445.6,-3271.4,-5297.8,-3175,0,12
2977.5,-5355.4,-5393.3,-4855.2,-4855.2,-5445.6,-3271.4,-5297.8,-3175,0,12
2978,-5355.4,-5123.6,-4598.8,-4598.8,-5169.3,-3110.2,-5034.9,-3033.1,0,12
2978.5,-5080.7,-5123.6,-4378.7,-4378.7,-5169.3,-3110.2,-5034.9,-2901.2,0,12
2979,-5080.7,-4870.8,-4378.7,-4378.7,-4905.1,-2959.2,-4783.9,-2901.2,0,12
2979.5,-4824.8,-4870.8,-4151.1,-4151.1,-4646.7,-2959.2,-4783.9,-2763.1,0,12
2980,-4824.8,-4623.3,-4151.1,-4151.1,-4646.7,-2812,-4536.4,-2763.1,0,12
2980.5,-4558.9,-4623.3,-3932.9,-3932.9,-4404.1,-2812,-4536.4,-2626.6,0,12
2981,-4558.9,-4385.4,-3932.9,-3932.9,-4404.1,-2812,-4298.1,-2626.6,0,12
2981.5,-4313.5,-4385.4,-3734.7,-3734.7,-4175.1,-2524.4,-4084.5,-2492.6,0,12
2982,-4313.5,-4164.7,-3734.7,-3734.7,-4175.1,-2524.4,-4084.5,-2492.6,0,12
2982.5,-4086.6,-4164.7,-3536.6,-3536.6,-3950.2,-2384.3,-3859.5,-2362.4,0,12
2983,-4086.6,-3949,-3536.6,-3536.6,-3950.2,-2384.3,-3859.5,-2362.4,0,12
2983.5,-3855.2,-3949,-3341.2,-3341.2,-3731.5,-2243.3,-3650.9,-2261,0,12
2984,-3855.2,-3744.2,-3341.2,-3341.2,-3731.5,-2243.3,-3650.9,-2261,0,12
2984.5,-3634.2,-3744.2,-3152.7,-3152.7,-3525.6,-2114.6,-3455,-2104.2,0,12
2985,-3634.2,-3538,-3152.7,-3152.7,-3525.6,-2114.6,-3455,-2104.2,0,12
2985.5,-3433.4,-3346.7,-2929,-2929,-3329,-1976,-3261.4,-1982,0,12
2986,-3433.4,-3346.7,-2929,-2929,-3329,-1976,-3261.4,-1982,0,12
2986.5,-3232.4,-3160.4,-2804.8,-2804.8,-3118.2,-1844.5,-3060,-1859.9,0,12
2987,-3232.4,-3160.4,-2804.8,-2804.8,-3118.2,-1844.5,-3060,-1859.9,0,12
2987.5,-3013.2,-2982.1,-2637.4,-2637.4,-2945.2,-1721.7,-2902.3,-1736.2,0,12
2988,-3013.2,-2982.1,-2637.4,-2637.4,-2945.2,-1721.7,-2902.3,-1736.2,0,12
2988.5,-2857,-2804.7,-2476.2,-2476.2,-2769.6,-1590,-2725.6,-1623.4,0,12
2989,-2677.3,-2804.7,-2476.2,-2476.2,-2769.6,-1590,-2725.6,-1623.4,0,12
2989.5,-2677.3,-2641.3,-2316.2,-2316.2,-2600.2,-1468.8,-2559.8,-1504.7,0,12
2990,-2501.3,-2641.3,-2316.2,-2316.2,-2600.2,-1468.8,-2559.8,-1504.7,0,12
2990.5,-2501.3,-2480.4,-2169.5,-2169.5,-2422.5,-1349.5,-2393.8,-1392.8,0,12
2991,-2335.1,-2480.4,-2169.5,-2169.5,-2422.5,-1349.5,-2393.8,-1392.8,0,12
2991.5,-2335.1,-2326.2,-2023.3,-2023.3,-2273.4,-1236.7,-2237.1,-1289.6,0,12
2992,-2181.9,-2326.2,-1881.7,-1881.7,-2273.4,-1236.7,-2237.1,-1172,0,12
2992.5,-2181.9,-2166,-1881.7,-1881.7,-2106.6,-1113.1,-2090.4,-1172,0,12
2993,-2022.4,-2166,-1744.9,-1744.9,-1956.2,-1113.1,-2090.4,-948.6,0,12
2993.5,-2022.4,-2020.1,-1744.9,-1744.9,-1956.2,-890.6,-1944.2,-948.6,0,12
2994,-1874,-2020.1,-1608.9,-1608.9,-1808.7,-894.1,-1944.2,-960.4,0,12
2994.5,-1874,-1884.9,-1608.9,-1608.9,-1808.7,-894.1,-1805.2,-960.4,0,12
2995,-1726.2,-1884.9,-1347.1,-1347.1,-1666.7,-786.9,-1805.2,-849.9,0,12
2995.5,-1726.2,-1738.6,-1347.1,-1347.1,-1666.7,-786.9,-1663.5,-849.9,0,12
2996,-1586.6,-1738.6,-1356.2,-1356.2,-1437.9,-675.3,-1495.1,-756.8,0,12
2996.5,-1586.6,-1478.1,-1356.2,-1356.2,-1437.9,-675.3,-1495.1,-756.8,0,12
2997,-1337.9,-1478.1,-1233,-1233,-1391.6,-568.4,-1404.2,-653.6,0,12
2997.5,-1337.9,-1477.1,-1233,-1233,-1391.6,-568.4,-1404.2,-653.6,0,12
2998,-1321.6,-1477.1,-1116.4,-1116.4,-1261.3,-460.1,-1272.9,-564,0,12
2998.5,-1321.6,-1351.5,-1116.4,-1116.4,-1261.3,-460.1,-1272.9,-564,0,12
2999,-1193.4,-1351.5,-999.1,-999.1,-1132.1,-370.6,-1153.2,-462.1,0,12
2999.5,-1193.4,-1228.9,-999.1,-999.1,-1132.1,-370.6,-1153.2,-462.1,0,12
3000,-1070.3,-1104.3,-882.5,-882.5,-1006.8,-271.4,-1033.4,-364.8,0,12
3000.5,-1070.3,-1104.3,-882.5,-882.5,-1006.8,-271.4,-1033.4,-364.8,0,12
3001,-947.6,-987.7,-785.9,-785.9,-885.8,-169.8,-914.3,-280.8,0,12
3001.5,-947.6,-987.7,-785.9,-785.9,-885.8,-169.8,-914.3,-280.8,0,12
3002,-822.5,-872.7,-667.6,-667.6,-766.7,-77.7,-796.5,-182.8,0,12
3002.5,-822.5,-872.7,-667.6,-667.6,-766.7,-77.7,-796.5,-182.8,0,12
3003,-714.8,-763.8,-559.7,-559.7,-657,21.4,-691,-84,0,12
3003.5,-714.8,-763.8,-559.7,-559.7,-657,21.4,-691,-84,0,12
3004,-600.6,-656.8,-462.7,-462.7,-545.5,111.8,-586.1,-8.9,0,12
3004.5,-494,-656.8,-462.7,-462.7,-545.5,111.8,-586.1,-8.9,0,12
3005,-494,-553.6,-379,-379,-434.8,202.6,-480.6,79.1,0,12
3005.5,-381.2,-553.6,-264.6,-264.6,-434.8,202.6,-480.6,79.1,0,12
3006,-381.2,-415.6,-264.6,-264.6,-325.4,292.4,-390.6,159.8,0,12
3006.5,-293.7,-415.6,-171.9,-171.9,-222.6,292.4,-390.6,245.3,0,12
3007,-293.7,-350.8,-171.9,-171.9,-222.6,383,-277.5,245.3,0,12
3007.5,-177.4,-350.8,-77.7,-77.7,-119.6,472.5,-277.5,332.3,0,12
3008,-177.4,-253.1,-77.7,-77.7,-119.6,472.5,-178.5,332.3,0,12
3008.5,-75.9,-253.1,10.3,10.3,-18.6,551.8,-178.5,414.5,0,12
3009,-75.9,-160.9,10.3,10.3,-18.6,551.8,-84,414.5,0,12
3009.5,20.3,-160.9,107.2,107.2,75.9,637.7,14.9,500.5,0,12
3010,20.3,-67.1,107.2,107.2,75.9,637.7,14.9,500.5,0,12
3010.5,118.9,-67.1,195.9,195.9,174.2,722.8,109.5,578.2,0,12
3011,118.9,33.9,195.9,195.9,174.2,722.8,109.5,578.2,0,12
3011.5,209.1,33.9,282.8,282.8,264.9,800.6,193.7,651.2,0,12
3012,209.1,124.9,282.8,282.8,264.9,800.6,193.7,651.2,0,12
3012.5,307,124.9,365,365,361.1,885.4,285.1,737.7,0,12
3013,307,213.5,365,365,361.1,885.4,285.1,737.7,0,12
3013.5,397.2,299.6,461.5,461.5,450.7,967.1,369,808.2,0,12
3014,397.2,299.6,461.5,461.5,450.7,967.1,369,808.2,0,12
3014.5,486.7,385.1,530.9,530.9,542.3,1045.9,453.5,886,0,12
3015,486.7,385.1,530.9,530.9,542.3,1045.9,453.5,886,0,12
3015.5,564,465.8,612.9,612.9,634.9,1128.4,550.1,961.3,0,12
3016,564,465.8,612.9,612.9,634.9,1128.4,550.1,961.3,0,12
3016.5,657.3,554.7,691.3,691.3,712.8,1201.6,626.2,1032.7,0,12
3017,657.3,554.7,691.3,691.3,712.8,1201.6,626.2,1032.7,0,12
3017.5,745.2,634,771.4,771.4,792.9,1319.8,706.7,1106.2,0,12
3018,745.2,634,843.6,843.6,792.9,1319.8,706.7,1106.2,0,12
3018.5,745.2,712.3,843.6,843.6,888.9,1351.8,785.3,1106.2,0,12
3019,909.7,712.3,941.8,941.8,888.9,1351.8,785.3,1106.2,0,12
3019.5,909.7,793.9,941.8,941.8,966.7,1420.5,865,1243,0,12
3020,993.4,793.9,995.5,995.5,1037.5,1420.5,865,1318.8,0,12
3020.5,993.4,849.4,995.5,995.5,1037.5,1504.2,911.7,1318.8,0,12
3021,1102.3,849.4,1077.2,1077.2,1125.8,1577.6,911.7,1388.8,0,12
3021.5,1102.3,948.7,1077.2,1077.2,1125.8,1577.6,1019.7,1388.8,0,12
3022,1151.7,948.7,1145.6,1145.6,1199.4,1675.3,1019.7,1428,0,12
3022.5,1151.7,1031.5,1145.6,1145.6,1199.4,1675.3,1088.1,1428,0,12
3023,1210.7,1031.5,1214,1214,1281.4,1725.8,1165.7,1523.6,0,12
3023.5,1210.7,1101,1214,1214,1281.4,1725.8,1165.7,1523.6,0,12
3024,1301.5,1101,1279.5,1279.5,1358.3,1795.3,1240.3,1590.9,0,12
3024.5,1301.5,1173.1,1279.5,1279.5,1358.3,1795.3,1240.3,1590.9,0,12
3025,1372.9,1173.1,1354.4,1354.4,1462.7,1866.3,1326.5,1658.5,0,12
3025.5,1372.9,1277.4,1354.4,1354.4,1462.7,1866.3,1326.5,1658.5,0,12
3026,1465.5,1277.4,1423.6,1423.6,1506.6,1937.5,1380.6,1726.2,0,12
3026.5,1465.5,1319.5,1423.6,1423.6,1506.6,1937.5,1380.6,1726.2,0,12
3027,1524.8,1319.5,1489.8,1489.8,1578.7,2008.1,1451.7,1789,0,12
3027.5,1524.8,1385.6,1489.8,1489.8,1578.7,2008.1,1451.7,1789,0,12
3028,1595.6,1385.6,1558.8,1558.8,1654.2,2073.6,1522.3,1852.7,0,12
3028.5,1595.6,1458.2,1558.8,1558.8,1654.2,2073.6,1522.3,1852.7,0,12
3029,1667.8,1522.3,1623.9,1623.9,1726.3,2152.4,1589.4,1909.9,0,12
3029.5,1667.8,1522.3,1623.9,1623.9,1726.3,2152.4,1589.4,1909.9,0,12
3030,1736.1,1590.7,1686.9,1686.9,1792.7,2212.1,1659.7,1989.4,0,12
3030.5,1736.1,1590.7,1686.9,1686.9,1792.7,2212.1,1659.7,1989.4,0,12
3031,1808.8,1659.3,1747.4,1747.4,1862.2,2273.6,1723.1,2041.9,0,12
3031.5,1808.8,1659.3,1814.2,1814.2,1862.2,2273.6,1723.1,2041.9,0,12
3032,1874.5,1715.5,1814.2,1814.2,1937.7,2341.9,1789.5,2101.9,0,12
3032.5,1945.5,1715.5,1878.4,1878.4,1937.7,2341.9,1789.5,2101.9,0,12
3033,1945.5,1781.5,1878.4,1878.4,1999.4,2391.1,1846.5,2153.5,0,12
3033.5,2000.1,1781.5,1940.3,1940.3,2066.4,2391.1,1846.5,2153.5,0,12
3034,2000.1,1856.1,1940.3,1940.3,2066.4,2466,1917.3,2226.6,0,12
3034.5,2068,1856.1,2009.3,2009.3,2131.8,2466,1917.3,2285.7,0,12
3035,2068,1915.7,2009.3,2009.3,2131.8,2537.4,1979.7,2285.7,0,12
3035.5,2148.4,1915.7,2061.2,2061.2,2188.2,2595.8,1979.7,2348.3,0,12
3036,2148.4,1969,2061.2,2061.2,2188.2,2595.8,2035.2,2348.3,0,12
3036.5,2181.4,1969,2121.8,2121.8,2262.6,2659.3,2035.2,2404.6,0,12
3037,2181.4,2041.2,2121.8,2121.8,2262.6,2659.3,2106.1,2404.6,0,12
3037.5,2262.7,2041.2,2176.3,2176.3,2326.9,2727.7,2106.1,2466.6,0,12
3038,2262.7,2109.2,2176.3,2176.3,2326.9,2727.7,2162.2,2466.6,0,12
3038.5,2329.1,2109.2,2236.2,2236.2,2390.2,2779.8,2225.7,2520.7,0,12
3039,2329.1,2159.8,2236.2,2236.2,2390.2,2779.8,2225.7,2520.7,0,12
3039.5,2389.1,2159.8,2290.5,2290.5,2456.5,2841.5,2282.6,2580.2,0,12
3040,2389.1,2224.7,2290.5,2290.5,2456.5,2841.5,2282.6,2580.2,0,12
3040.5,2446.9,2224.7,2347.1,2347.1,2520,2898.6,2340.4,2634.2,0,12
3041,2446.9,2283.7,2347.1,2347.1,2520,2898.6,2340.4,2634.2,0,12
3041.5,2507.5,2339.4,2404,2404,2575.8,3004.7,2401,2563.8,0,12
3042,2507.5,2339.4,2404,2404,2575.8,3004.7,2401,2563.8,0,12
3042.5,2567.4,2398.3,2459.1,2459.1,2635.7,3004.7,2459.5,2563.8,0,12
3043,2567.4,2398.3,2459.1,2459.1,2635.7,3004.7,2459.5,2563.8,0,12
3043.5,2627.4,2450.5,2211.4,2211.4,2695.9,3004.7,2515,2563.8,0,12
3044,2627.4,2450.5,2211.4,2211.4,2695.9,-3424.1,2515,-3186.7,0,12
3044.5,2687.9,2499.9,2211.4,2211.4,2783.7,-3424.1,2413.8,-3186.7,0,12
3045,2687.9,2499.9,2211.4,2211.4,2783.7,-3920.8,2413.8,-3626.1,0,12
3045.5,2728.6,2499.9,2211.4,2211.4,2783.7,-3920.8,2413.8,-3626.1,0,12
3046,2728.6,2499.9,2211.4,2211.4,2783.7,-4357.7,2413.8,-4013.8,0,12
3046.5,2728.6,2499.9,2211.4,2211.4,2783.7,-4357.7,2413.8,-4013.8,0,12
3047,2728.6,-15795.1,-13829.9,-13829.9,-18230.4,-4357.7,-15906.9,-4377.3,0,12
3047.5,-22099,-15795.1,-13829.9,-13829.9,-18230.4,-4685.6,-15906.9,-4377.3,0,12
3048,-22099,-15795.1,-13687.8,-13687.8,-17760.7,-4685.6,-15814.7,-4666.7,0,12
3048.5,-22099,-15740.9,-13687.8,-13687.8,-17760.7,-5031.6,-15814.7,-4666.7,0,12
3049,-20526.1,-15740.9,-13304.6,-13304.6,-16960.6,-5031.6,-15372.1,-4998.1,0,12
3049.5,-20526.1,-15321.6,-13304.6,-13304.6,-16960.6,-5335.3,-15372.1,-4998.1,0,12
3050,-18974.4,-15321.6,-12783.7,-12783.7,-16014.4,-5613.8,-15372.1,-5175.9,0,12
3050.5,-18974.4,-14691.9,-12783.7,-12783.7,-16014.4,-5613.8,-14685.3,-5175.9,0,12
3051,-17483.7,-14691.9,-12255.5,-12255.5,-15043,-5689.6,-14685.3,-5231.7,0,12
3051.5,-17483.7,-13952.4,-12255.5,-12255.5,-15043,-5689.6,-13956.4,-5231.7,0,12
3052,-16066.2,-13952.4,-11776.7,-11776.7,-14067,-5803.6,-13956.4,-5398.1,0,12
3052.5,-16066.2,-13202.5,-11776.7,-11776.7,-14067,-5803.6,-13192.5,-5398.1,0,12
3053,-14806.3,-13202.5,-11350.8,-11350.8,-13157.7,-6054.7,-13192.5,-5715,0,12
3053.5,-14806.3,-12566,-11350.8,-11350.8,-13157.7,-6054.7,-12429.1,-5715,0,12
3054,-13669.5,-12566,-10943,-10943,-12416.7,-6132.8,-11864.7,-5762.4,0,12
3054.5,-13669.5,-11949.7,-10943,-10943,-12416.7,-6132.8,-11864.7,-5762.4,0,12
3055,-12812.5,-11949.7,-10681,-10681,-11921.2,-5996.1,-11450.5,-5642.5,0,12
3055.5,-12812.5,-11509,-10681,-10681,-11921.2,-5996.1,-11450.5,-5642.5,0,12
3056,-12241.7,-11509,-10366.1,-10366.1,-11570.8,-5871.7,-11177.4,-5531.7,0,12
3056.5,-12241.7,-11218.2,-10366.1,-10366.1,-11570.8,-5871.7,-11177.4,-5531.7,0,12
3057,-11790,-10802,-10204.9,-10204.9,-11100.3,-5726.4,-10751.1,-5399,0,12
3057.5,-11790,-10802,-10204.9,-10204.9,-11100.3,-5726.4,-10751.1,-5399,0,12
3058,-11260.1,-10572.3,-9997,-9997,-10840.1,-5567.1,-10550.4,-5274.9,0,12
3058.5,-11260.1,-10572.3,-9997,-9997,-10840.1,-5567.1,-10550.4,-5274.9,0,12
3059,-11012.1,-10381.7,-9543.1,-9543.1,-10617.1,-5420.4,-10327.4,-5112.3,0,12
3059.5,-11012.1,-10381.7,-9543.1,-9543.1,-10617.1,-5420.4,-10327.4,-5112.3,0,12
3060,-10699.4,-9995.5,-9091.4,-9091.4,-10227.8,-5246.7,-9906,-4983.2,0,12
3060.5,-10699.4,-9995.5,-8622.8,-8622.8,-10227.8,-5246.7,-9906,-4983.2,0,12
3061,-10203.2,-9519.2,-8622.8,-8622.8,-9732.6,-5076.6,-9431.1,-4839.8,0,12
3061.5,-9692.5,-9519.2,-8226.6,-8226.6,-9732.6,-5076.6,-9431.1,-4839.8,0,12
3062,-9692.5,-9065.9,-8226.6,-8226.6,-9254.6,-4911.7,-8968.6,-4696,0,12
3062.5,-9692.5,-9065.9,-7817.1,-7817.1,-8786.8,-4911.7,-8968.6,-4542.8,0,12
3063,-9186.7,-8612.9,-7817.1,-7817.1,-8786.8,-4738.8,-8523.1,-4542.8,0,12
3063.5,-8707.5,-8612.9,-7433.4,-7433.4,-8342.1,-4600.8,-8523.1,-4390.2,0,12
3064,-8707.5,-8187.4,-7433.4,-7433.4,-8342.1,-4600.8,-8097.5,-4390.2,0,12
3064.5,-8257.5,-8187.4,-7067,-7067,-7926,-4399.8,-8097.5,-4235.5,0,12
3065,-8257.5,-7788.3,-7067,-7067,-7926,-4399.8,-7700.2,-4235.5,0,12
3065.5,-7823,-7788.3,-6674.9,-6674.9,-7523.9,-4234,-7700.2,-4082.4,0,12
3066,-7823,-7398.5,-6674.9,-6674.9,-7523.9,-4234,-7320.1,-4082.4,0,12
3066.5,-7417.3,-7398.5,-6388.6,-6388.6,-7136.1,-4065.7,-6926.4,-3932.9,0,12
3067,-7417.3,-7044.6,-6388.6,-6388.6,-7136.1,-4065.7,-6926.4,-3932.9,0,12
3067.5,-7041.3,-7044.6,-6076.9,-6076.9,-6775.8,-3897.5,-6596.3,-3782.1,0,12
3068,-7041.3,-6686.7,-6076.9,-6076.9,-6775.8,-3897.5,-6596.3,-3782.1,0,12
3068.5,-6663.3,-6686.7,-5771.6,-5771.6,-6440.7,-3717.6,-6265.2,-3624.7,0,12
3069,-6663.3,-6361.7,-5771.6,-5771.6,-6440.7,-3717.6,-6265.2,-3624.7,0,12
3069.5,-6321.9,-6361.7,-5479.3,-5479.3,-6110.4,-3570.5,-5957.6,-3481.1,0,12
3070,-6321.9,-6045.8,-5479.3,-5479.3,-6110.4,-3570.5,-5957.6,-3481.1,0,12
3070.5,-5991.7,-5746.3,-5195.2,-5195.2,-5799.3,-3408.6,-5658.7,-3336.8,0,12
3071,-5991.7,-5746.3,-5195.2,-5195.2,-5799.3,-3408.6,-5658.7,-3336.8,0,12
3071.5,-5677.3,-5461.6,-4941.6,-4941.6,-5484.1,-3257.6,-5362.2,-3189.9,0,12
3072,-5677.3,-5461.6,-4941.6,-4941.6,-5484.1,-3257.6,-5362.2,-3189.9,0,12
3072.5,-5370.2,-5186,-4693,-4693,-5221.5,-3100,-5095.5,-3043,0,12
3073,-5370.2,-5186,-4450.9,-4450.9,-5221.5,-3100,-5095.5,-3043,0,12
3073.5,-5093,-4926.5,-4450.9,-4450.9,-4947.8,-2949.6,-4843.9,-2912.2,0,12
