Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3631,-23423.7,-22809.2,-19816.3,-19816.3,-23850.8,-8443.6,-23039.8,-7534.3,2,0
3631.5,-23423.7,-20341.7,-17819.7,-17819.7,-23850.8,-8625,-23039.8,-7838.6,2,0
3632,-20581.7,-20341.7,-17819.7,-17819.7,-21058.3,-8625,-23039.8,-7838.6,2,0
3632.5,-20581.7,-20341.7,-16158.3,-16158.3,-21058.3,-8763.3,-20445.3,-8068.6,2,0
3633,-18373.6,-18313.2,-16158.3,-16158.3,-18827.2,-8763.3,-20445.3,-8068.6,2,0
3633.5,-18373.6,-18313.2,-14754.5,-14754.5,-18827.2,-8783,-18333.7,-8243.9,2,0
3634,-16563.7,-16584,-14754.5,-14754.5,-16935,-8783,-18333.7,-8243.9,2,0
3634.5,-16563.7,-15127.1,-13623.9,-13623.9,-16935,-8776,-16555.2,-8242.3,2,0
3635,-15036.5,-15127.1,-13623.9,-13623.9,-15373.8,-8776,-16555.2,-8242.3,2,0
3635.5,-15036.5,-13893.8,-12741.4,-12741.4,-15373.8,-8629.7,-15036.2,-8290,2,0
3636,-13849.2,-13893.8,-12741.4,-12741.4,-14100.9,-8629.7,-15036.2,-8290,2,0
3636.5,-13849.2,-13084.5,-12224.4,-12224.4,-14100.9,-8606.9,-13860.7,-8217.7,2,0
3637,-13011.7,-13084.5,-11630.5,-11630.5,-13228.4,-8661.1,-13047.1,-8217.7,2,0
3637.5,-13011.7,-12436.2,-11630.5,-11630.5,-13228.4,-8661.1,-13047.1,-8258.3,2,0
3638,-12428.8,-12436.2,-11378.3,-11378.3,-12552.3,-8493.8,-12420.4,-8258.3,2,0
3638.5,-12428.8,-11936.4,-11378.3,-11378.3,-12552.3,-8493.8,-12420.4,-8344.8,2,0
3639,-11774.2,-11936.4,-10995.7,-10995.7,-12076.2,-8162,-11857.4,-8344.8,2,0
3639.5,-11774.2,-11542.4,-10995.7,-10995.7,-12076.2,-8162,-11857.4,-8182.1,2,0
3640,-11525.8,-11542.4,-10466.8,-10466.8,-11635.4,-7840,-11514.5,-8182.1,2,0
3640.5,-11525.8,-11225,-10466.8,-10466.8,-11635.4,-7840,-11514.5,-7881.8,2,0
3641,-11121.3,-11225,-9937.2,-9937.2,-11333.7,-7498.2,-11169.5,-7881.8,2,0
3641.5,-10596,-10732.1,-9937.2,-9937.2,-11333.7,-7498.2,-11169.5,-7586.4,2,0
3642,-10596,-10732.1,-9416.1,-9416.1,-10834.9,-7203.1,-10659.1,-7304.2,2,0
3642.5,-10064.2,-10216.9,-9416.1,-9416.1,-10834.9,-7203.1,-10659.1,-7304.2,2,0
3643,-10064.2,-10216.9,-8911.9,-8911.9,-10316.5,-6888.7,-10131.8,-6999.1,2,0
3643.5,-9528.5,-9709,-8911.9,-8911.9,-9802.7,-6888.7,-10131.8,-6999.1,2,0
3644,-9528.5,-9709,-8441.9,-8441.9,-9802.7,-6590.1,-9611.7,-6715.8,2,0
3644.5,-9019.7,-9192.7,-8441.9,-8441.9,-9269.3,-6590.1,-9611.7,-6715.8,2,0
3645,-9019.7,-9192.7,-7997.4,-7997.4,-9269.3,-6302.4,-9101.5,-6434.8,2,0
3645.5,-8538.5,-8716.7,-7997.4,-7997.4,-8782.4,-6302.4,-9101.5,-6434.8,2,0
3646,-8538.5,-8264.8,-7574.1,-7574.1,-8782.4,-6036.2,-8623.7,-6169.8,2,0
3646.5,-8076.4,-8264.8,-7574.1,-7574.1,-8325,-6036.2,-8623.7,-6169.8,2,0
3647,-8076.4,-7836.1,-7155.4,-7155.4,-8325,-5741.9,-8165.1,-5919.2,2,0
3647.5,-7636.3,-7836.1,-7155.4,-7155.4,-7881.8,-5741.9,-8165.1,-5919.2,2,0
3648,-7636.3,-7430.2,-6798.3,-6798.3,-7881.8,-5483.5,-7737.9,-5641.2,2,0
3648.5,-7257.6,-7430.2,-6798.3,-6798.3,-7477.1,-5483.5,-7737.9,-5641.2,2,0
3649,-7257.6,-7043.5,-6449.5,-6449.5,-7477.1,-5228.1,-7341.3,-5398.1,2,0
3649.5,-6853.7,-7043.5,-6109.4,-6109.4,-7073.7,-4984.5,-7341.3,-5398.1,2,0
3650,-6853.7,-6683,-6109.4,-6109.4,-7073.7,-4984.5,-6949,-5150.1,2,0
3650.5,-6493.6,-6683,-5789.3,-5789.3,-6710.2,-4732.7,-6595.8,-5150.1,2,0
3651,-6493.6,-6340.2,-5789.3,-5789.3,-6710.2,-4732.7,-6595.8,-4916.7,2,0
3651.5,-6155,-6340.2,-5494.6,-5494.6,-6352.3,-4513.3,-6245.1,-4916.7,2,0
3652,-6155,-6013.6,-5494.6,-5494.6,-6352.3,-4513.3,-6245.1,-4679.3,2,0
3652.5,-5822.4,-6013.6,-5197.6,-5197.6,-6017.7,-4292.5,-5927,-4679.3,2,0
3653,-5822.4,-5690.7,-5197.6,-5197.6,-6017.7,-4292.5,-5927,-4473.6,2,0
3653.5,-5498.5,-5690.7,-4914.6,-4914.6,-5712.8,-4072.3,-5622.9,-4473.6,2,0
3654,-5498.5,-5409.7,-4914.6,-4914.6,-5712.8,-4072.3,-5622.9,-4250.7,2,0
3654.5,-5220.9,-5409.7,-4661.8,-4661.8,-5405,-3862.1,-5320,-4250.7,2,0
3655,-4922.2,-5119.3,-4661.8,-4661.8,-5405,-3862.1,-5320,-4048.2,2,0
3655.5,-4922.2,-5119.3,-4412.4,-4412.4,-5113,-3664.3,-5040,-3850.2,2,0
3656,-4666.2,-4856.5,-4412.4,-4412.4,-4839.5,-3664.3,-5040,-3850.2,2,0
3656.5,-4666.2,-4856.5,-4176.4,-4176.4,-4839.5,-3468.5,-4773,-3662.3,2,0
3657,-4414.3,-4600.9,-4176.4,-4176.4,-4581.2,-3468.5,-4773,-3662.3,2,0
3657.5,-4414.3,-4600.9,-3948.7,-3948.7,-4581.2,-3285.7,-4513.2,-3467.8,2,0
3658,-4182.6,-4366.8,-3948.7,-3948.7,-4335.8,-3285.7,-4513.2,-3467.8,2,0
3658.5,-4182.6,-4366.8,-3736.1,-3736.1,-4335.8,-3098.2,-4279.4,-3287.8,2,0
3659,-3941.7,-4128,-3736.1,-3736.1,-4093.5,-3098.2,-4279.4,-3287.8,2,0
3659.5,-3941.7,-3910.5,-3523.3,-3523.3,-4093.5,-2922.6,-4044.9,-3112.5,2,0
3660,-3712.8,-3910.5,-3523.3,-3523.3,-3868.5,-2922.6,-4044.9,-3112.5,2,0
3660.5,-3712.8,-3690.5,-3326.1,-3326.1,-3868.5,-2770.8,-3821.4,-2944.7,2,0
3661,-3506.3,-3690.5,-3326.1,-3326.1,-3649.6,-2770.8,-3821.4,-2944.7,2,0
3661.5,-3506.3,-3488.1,-3094.2,-3094.2,-3649.6,-2586.2,-3608.5,-2771.7,2,0
3662,-3303.2,-3488.1,-2948.5,-2948.5,-3443.1,-2586.2,-3608.5,-2771.7,2,0
3662.5,-3303.2,-3327.8,-2948.5,-2948.5,-3443.1,-2418.3,-3402.4,-2618.6,2,0
3663,-3089.1,-3327.8,-2768.1,-2768.1,-3199.3,-2261,-3196.5,-2618.6,2,0
3663.5,-3089.1,-3098.4,-2768.1,-2768.1,-3199.3,-2261,-3196.5,-2457.8,2,0
3664,-2911.6,-3098.4,-2593,-2593,-3046.6,-2106.6,-3019.2,-2457.8,2,0
3664.5,-2911.6,-2920.9,-2593,-2593,-3046.6,-2106.6,-3019.2,-2308.3,2,0
3665,-2728,-2920.9,-2428.5,-2428.5,-2854.2,-1961.1,-2836.5,-2308.3,2,0
3665.5,-2728,-2741.5,-2428.5,-2428.5,-2854.2,-1961.1,-2836.5,-2164.2,2,0
3666,-2553.7,-2741.5,-2275.7,-2275.7,-2678,-1815.4,-2661.5,-2164.2,2,0
3666.5,-2553.7,-2569.2,-2275.7,-2275.7,-2678,-1815.4,-2661.5,-2015.8,2,0
3667,-2380.8,-2569.2,-2116,-2116,-2504.3,-1672.1,-2488.1,-2015.8,2,0
3667.5,-2380.8,-2406.3,-2116,-2116,-2504.3,-1672.1,-2488.1,-1873.9,2,0
3668,-2217.7,-2406.3,-1968.2,-1968.2,-2336.9,-1527.5,-2334.1,-1737,2,0
3668.5,-2061.8,-2245.9,-1968.2,-1968.2,-2336.9,-1527.5,-2334.1,-1737,2,0
3669,-2061.8,-2245.9,-1824.3,-1824.3,-2165.9,-1402.1,-2167.1,-1616.6,2,0
3669.5,-1909.4,-2094.7,-1824.3,-1824.3,-2165.9,-1402.1,-2167.1,-1616.6,2,0
3670,-1909.4,-2094.7,-1681.8,-1681.8,-2014,-1239.8,-2018.1,-1475.7,2,0
3670.5,-1762.8,-1951.5,-1681.8,-1681.8,-1860.2,-1239.8,-2018.1,-1475.7,2,0
3671,-1762.8,-1951.5,-1431.3,-1431.3,-1860.2,-1137.7,-1883.3,-1237.3,2,0
3671.5,-1622.4,-1800.7,-1431.3,-1431.3,-1712.7,-1137.7,-1883.3,-1237.3,2,0
3672,-1622.4,-1556.7,-1418.9,-1418.9,-1712.7,-1017.6,-1730.7,-1228.8,2,0
3672.5,-1422,-1556.7,-1418.9,-1418.9,-1521.9,-1017.6,-1730.7,-1228.8,2,0
3673,-1422,-1526.2,-1287.3,-1287.3,-1521.9,-899,-1596.9,-1115.7,2,0
3673.5,-1346.6,-1526.2,-1287.3,-1287.3,-1428.5,-899,-1596.9,-1115.7,2,0
3674,-1346.6,-1394.8,-1166.7,-1166.7,-1428.5,-777.3,-1454.1,-993.9,2,0
3674.5,-1215.4,-1394.8,-1166.7,-1166.7,-1296.1,-777.3,-1454.1,-993.9,2,0
3675,-1215.4,-1273,-1048,-1048,-1296.1,-669.3,-1327.5,-880.1,2,0
3675.5,-1086.5,-1273,-924.4,-924.4,-1162.9,-542,-1327.5,-880.1,2,0
3676,-1086.5,-1150.8,-924.4,-924.4,-1162.9,-542,-1201.8,-769.8,2,0
3676.5,-964,-1150.8,-805.7,-805.7,-1032.8,-442.3,-1070.5,-769.8,2,0
3677,-964,-1025.4,-805.7,-805.7,-1032.8,-442.3,-1070.5,-667.9,2,0
3677.5,-844.4,-1025.4,-709.8,-709.8,-905.2,-336,-948,-667.9,2,0
3678,-844.4,-911.1,-709.8,-709.8,-905.2,-336,-948,-553.4,2,0
3678.5,-722.3,-911.1,-596.2,-596.2,-791.9,-230.6,-841.8,-553.4,2,0
3679,-722.3,-798.9,-596.2,-596.2,-791.9,-230.6,-841.8,-455.8,2,0
3679.5,-611.3,-798.9,-494,-494,-674.4,-151.6,-723.1,-455.8,2,0
3680,-611.3,-689.8,-494,-494,-674.4,-151.6,-723.1,-349.3,2,0
3680.5,-502.9,-689.8,-413.4,-413.4,-553.9,-25,-611.9,-349.3,2,0
3681,-393.6,-580.9,-413.4,-413.4,-553.9,-25,-611.9,-239,2,0
3681.5,-393.6,-580.9,-293.2,-293.2,-446.5,71.8,-507.7,-152.4,2,0
3682,-276,-495.2,-293.2,-293.2,-446.5,71.8,-507.7,-152.4,2,0
3682.5,-276,-495.2,-190.4,-190.4,-323.5,173.2,-416.4,-56.6,2,0
3683,-181.7,-372.1,-190.4,-190.4,-232.3,173.2,-416.4,-56.6,2,0
3683.5,-181.7,-372.1,-96.7,-96.7,-232.3,257.3,-302.4,35.3,2,0
3684,-81,-269.2,-96.7,-96.7,-128.6,257.3,-302.4,35.3,2,0
3684.5,-81,-269.2,6,6,-128.6,364.9,-196.5,120,2,0
3685,15.1,-168.8,6,6,-24.6,364.9,-196.5,120,2,0
3685.5,15.1,-71.4,87.6,87.6,-24.6,454.7,-102.5,225.2,2,0
3686,118.3,-71.4,87.6,87.6,66.7,454.7,-102.5,225.2,2,0
3686.5,118.3,19.4,179.2,179.2,66.7,547,1.2,306.4,2,0
3687,213.2,19.4,268.9,268.9,179.5,547,1.2,306.4,2,0
3687.5,213.2,110.7,268.9,268.9,179.5,640.1,90.2,394.3,2,0
3688,304.3,110.7,358.4,358.4,266.6,726,90.2,394.3,2,0
3688.5,304.3,204.3,358.4,358.4,266.6,726,180.7,481.2,2,0
3689,398.8,204.3,445,445,364.6,804.6,272.1,481.2,2,0
3689.5,398.8,290.2,445,445,364.6,804.6,272.1,564.8,2,0
3690,485.3,290.2,525.8,525.8,460.4,900.5,362.5,564.8,2,0
3690.5,485.3,379.8,525.8,525.8,460.4,900.5,362.5,659.7,2,0
3691,574.2,379.8,607.2,607.2,547.4,986.8,447.1,659.7,2,0
3691.5,574.2,471.8,607.2,607.2,547.4,986.8,447.1,733.9,2,0
3692,678.4,471.8,687,687,625.4,1063.1,547.4,733.9,2,0
3692.5,678.4,550.6,687,687,625.4,1063.1,547.4,823.4,2,0
3693,751.1,550.6,765.7,765.7,728.5,1148.2,619.3,823.4,2,0
3693.5,751.1,645.1,765.7,765.7,728.5,1148.2,619.3,891.4,2,0
3694,837.8,645.1,843.1,843.1,812.9,1276.8,699.1,970.8,2,0
3694.5,915.2,712.6,843.1,843.1,812.9,1276.8,699.1,970.8,2,0
3695,915.2,712.6,954.8,954.8,893.9,1311,785.8,1084.1,2,0
3695.5,995.6,796.4,954.8,954.8,976.3,1311,785.8,1084.1,2,0
3696,995.6,796.4,997.7,997.7,976.3,1397.6,861.3,1121.2,2,0
3696.5,1116.3,924.4,997.7,997.7,1042.5,1397.6,861.3,1121.2,2,0
3697,1116.3,924.4,1088.4,1088.4,1042.5,1467.3,991.3,1193.3,2,0
3697.5,1156.3,954.6,1088.4,1088.4,1137.2,1467.3,991.3,1193.3,2,0
3698,1156.3,954.6,1146.9,1146.9,1137.2,1547.5,1024.9,1275.4,2,0
3698.5,1226.5,1024.3,1146.9,1146.9,1222.5,1547.5,1024.9,1275.4,2,0
3699,1226.5,1105.8,1216.8,1216.8,1222.5,1649.6,1094,1348.5,2,0
3699.5,1312.4,1105.8,1283.6,1283.6,1298.1,1649.6,1094,1348.5,2,0
3700,1312.4,1182.8,1283.6,1283.6,1298.1,1696.6,1172.2,1453.4,2,0
3700.5,1390.7,1182.8,1360.6,1360.6,1372.8,1696.6,1172.2,1453.4,2,0
3701,1390.7,1253.5,1360.6,1360.6,1372.8,1773.1,1244.8,1493.7,2,0
3701.5,1456.3,1253.5,1427.7,1427.7,1429.8,1845.5,1324.1,1493.7,2,0
3702,1456.3,1326.8,1427.7,1427.7,1429.8,1845.5,1324.1,1565.2,2,0
3702.5,1539.3,1326.8,1498,1498,1526.1,1919.8,1324.1,1565.2,2,0
3703,1539.3,1395.8,1498,1498,1526.1,1919.8,1391.3,1632.5,2,0
3703.5,1612.8,1395.8,1567,1567,1600.1,1987.4,1458.9,1632.5,2,0
3704,1612.8,1469.2,1567,1567,1600.1,1987.4,1458.9,1704.4,2,0
3704.5,1687.1,1469.2,1637.4,1637.4,1671.7,2061.6,1530.2,1704.4,2,0
3705,1687.1,1535.7,1637.4,1637.4,1671.7,2061.6,1530.2,1773.2,2,0
3705.5,1755.5,1535.7,1696,1696,1745.7,2130.7,1598.9,1773.2,2,0
3706,1755.5,1611.4,1696,1696,1745.7,2130.7,1598.9,1837.5,2,0
3706.5,1828.2,1611.4,1755.5,1755.5,1820.7,2197.8,1668.2,1837.5,2,0
3707,1893.1,1674.1,1755.5,1755.5,1820.7,2197.8,1668.2,1911.9,2,0
3707.5,1893.1,1674.1,1828.5,1828.5,1887.4,2272.5,1735.1,1973.7,2,0
3708,1968.2,1725.8,1828.5,1828.5,1956.9,2272.5,1735.1,1973.7,2,0
3708.5,1968.2,1725.8,1893,1893,1956.9,2336.2,1800.4,2042,2,0
3709,2033.7,1808.8,1893,1893,2025.6,2336.2,1800.4,2042,2,0
3709.5,2033.7,1808.8,1954.2,1954.2,2025.6,2406.2,1870.2,2107.7,2,0
3710,2097.3,1873.4,1954.2,1954.2,2092.1,2406.2,1870.2,2107.7,2,0
3710.5,2097.3,1873.4,2018.4,2018.4,2092.1,2473.3,1931.1,2154.6,2,0
3711,2162,1940.8,2018.4,2018.4,2151.8,2473.3,1931.1,2154.6,2,0
3711.5,2162,1994.3,2076,2076,2151.8,2532.4,1995.3,2231.1,2,0
3712,2215.4,1994.3,2147.3,2147.3,2214.8,2532.4,1995.3,2231.1,2,0
3712.5,2215.4,2062.3,2147.3,2147.3,2214.8,2605.6,2048.3,2296.4,2,0
3713,2292.5,2062.3,2195.5,2195.5,2292.5,2605.6,2048.3,2296.4,2,0
3713.5,2292.5,2133.1,2195.5,2195.5,2292.5,2670.7,2118.6,2356,2,0
3714,2354,2133.1,2251.3,2251.3,2356.7,2670.7,2118.6,2356,2,0
3714.5,2354,2185.3,2251.3,2251.3,2356.7,2722.8,2183.7,2418,2,0
3715,2421.3,2185.3,2317.8,2317.8,2424.3,2793.7,2243.1,2418,2,0
3715.5,2421.3,2248.3,2317.8,2317.8,2424.3,2793.7,2243.1,2481.7,2,0
3716,2482.5,2248.3,2368.8,2368.8,2485.7,2861.8,2302.8,2481.7,2,0
3716.5,2482.5,2305.7,2368.8,2368.8,2485.7,2861.8,2302.8,2540.7,2,0
3717,2542.2,2305.7,2428.4,2428.4,2555.2,2924.2,2364.7,2540.7,2,0
3717.5,2542.2,2364.4,2428.4,2428.4,2555.2,2924.2,2364.7,2598.3,2,0
3718,2604.2,2364.4,2483.5,2483.5,2610.8,2842.1,2422,2598.3,2,0
3718.5,2604.2,2426,2483.5,2483.5,2610.8,2842.1,2422,2658.9,2,0
3719,2666.6,2426,2622.2,2622.2,2674.2,2842.1,2481,2658.9,2,0
3719.5,2723.5,2483.3,2622.2,2622.2,2674.2,2842.1,2481,2741.8,2,0
3720,2723.5,2483.3,2622.2,2622.2,2734.7,2842.1,2534.8,2741.8,2,0
3720.5,2684.4,2176.6,2622.2,2622.2,2734.7,-6613.9,2534.8,2741.8,2,0
3721,2684.4,2176.6,2622.2,2622.2,2913.9,-6613.9,2418.3,2741.8,2,0
3721.5,2684.4,2176.6,-29697.5,-29697.5,2913.9,-7268.4,2418.3,2741.8,2,0
3722,2684.4,2176.6,-29697.5,-29697.5,2913.9,-7268.4,2418.3,-5888.9,2,0
3722.5,2684.4,2176.6,-25636.2,-25636.2,2913.9,-7268.4,2418.3,-5888.9,2,0
3723,-31577.5,-30294.3,-25636.2,-25636.2,-32000.8,-7814.1,2418.3,-6586,2,0
3723.5,-31577.5,-30294.3,-22512.7,-22512.7,-32000.8,-7814.1,-30769.8,-6586,2,0
3724,-31577.5,-26270.1,-22512.7,-22512.7,-32000.8,-8149.7,-30769.8,-7079.5,2,0
3724.5,-27025.1,-26270.1,-19976.8,-19976.8,-27424.6,-8149.7,-26472.4,-7079.5,2,0
3725,-27025.1,-23139.8,-19976.8,-19976.8,-27424.6,-8402.6,-26472.4,-7483.5,2,0
3725.5,-23488.8,-23139.8,-19976.8,-19976.8,-23909.2,-8402.6,-23288.6,-7483.5,2,0
3726,-23488.8,-20527,-17922.5,-17922.5,-23909.2,-8587.6,-23288.6,-7789.1,2,0
3726.5,-20667.5,-20527,-16208.9,-16208.9,-21122.1,-8587.6,-20550.4,-7789.1,2,0
3727,-20667.5,-18414.5,-16208.9,-16208.9,-21122.1,-8732.3,-20550.4,-8025.1,2,0
3727.5,-18460.5,-18414.5,-14816.8,-14816.8,-18865.4,-8732.3,-20550.4,-8025.1,2,0
3728,-18460.5,-16671.1,-14816.8,-14816.8,-18865.4,-8735.5,-18412.5,-8197.1,2,0
3728.5,-16612.3,-16671.1,-13663.7,-13663.7,-16989.3,-8745.5,-18412.5,-8197.1,2,0
3729,-16612.3,-15199.1,-13663.7,-13663.7,-16989.3,-8745.5,-16609.4,-8209.3,2,0
3729.5,-15045.3,-15199.1,-12773.2,-12773.2,-15418,-8607.4,-15098.8,-8209.3,2,0
3730,-15045.3,-13937.2,-12773.2,-12773.2,-15418,-8607.4,-15098.8,-8252,2,0
3730.5,-13867.7,-13937.2,-12254.3,-12254.3,-14135.9,-8573.4,-13894.5,-8252,2,0
3731,-13867.7,-13122.4,-12254.3,-12254.3,-14135.9,-8573.4,-13894.5,-8178,2,0
3731.5,-13049.5,-13122.4,-11650.1,-11650.1,-13250.1,-8633.3,-13077.1,-8178,2,0
3732,-13049.5,-12464.5,-11650.1,-11650.1,-13250.1,-8633.3,-13077.1,-8228.7,2,0
3732.5,-12446.6,-12464.5,-11394,-11394,-12568.8,-8461.2,-12435.5,-8228.7,2,0
3733,-12446.6,-11961.8,-11394,-11394,-12568.8,-8461.2,-12435.5,-8322.9,2,0
3733.5,-11773.9,-11961.8,-11011.6,-11011.6,-12089.8,-8135.1,-11859.1,-8322.9,2,0
3734,-11773.9,-11563.8,-11011.6,-11011.6,-12089.8,-8135.1,-11859.1,-8154.2,2,0
3734.5,-11534.2,-11563.8,-10478.1,-10478.1,-11655.5,-7816.5,-11526.8,-8154.2,2,0
3735,-11132.6,-11242.6,-10478.1,-10478.1,-11655.5,-7816.5,-11526.8,-7856.6,2,0
3735.5,-11132.6,-11242.6,-9949.7,-9949.7,-11344.4,-7473.8,-11189,-7856.6,2,0
3736,-10599.1,-10749.6,-9949.7,-9949.7,-10840.7,-7473.8,-11189,-7564.4,2,0
3736.5,-10599.1,-10749.6,-9431.4,-9431.4,-10840.7,-7176.9,-10666.2,-7275.1,2,0
3737,-10066,-10229.9,-9431.4,-9431.4,-10325.3,-7176.9,-10666.2,-7275.1,2,0
3737.5,-10066,-10229.9,-8929.8,-8929.8,-10325.3,-6872.9,-10147.1,-6982.4,2,0
3738,-9528.2,-9722.1,-8929.8,-8929.8,-9796.6,-6872.9,-10147.1,-6982.4,2,0
3738.5,-9528.2,-9722.1,-8454.4,-8454.4,-9796.6,-6577.8,-9637.9,-6699.6,2,0
3739,-9030.1,-9210.2,-8007.8,-8007.8,-9281.5,-6577.8,-9637.9,-6699.6,2,0
3739.5,-9030.1,-8726.3,-8007.8,-8007.8,-9281.5,-6280.1,-9107.5,-6424.8,2,0
3740,-8541.2,-8726.3,-7572.5,-7572.5,-8788.2,-6280.1,-9107.5,-6424.8,2,0
3740.5,-8541.2,-8276,-7572.5,-7572.5,-8788.2,-6012.6,-8630.8,-6162.8,2,0
3741,-8083.3,-8276,-7165.5,-7165.5,-8328,-6012.6,-8630.8,-6162.8,2,0
3741.5,-8083.3,-7837.3,-7165.5,-7165.5,-8328,-5731.1,-8170.9,-5906.5,2,0
3742,-7634.6,-7837.3,-6802.7,-6802.7,-7880,-5472.3,-8170.9,-5906.5,2,0
3742.5,-7634.6,-7438.5,-6802.7,-6802.7,-7880,-5472.3,-7747.9,-5632.1,2,0
3743,-7248.1,-7438.5,-6450.2,-6450.2,-7489.6,-5217.7,-7366,-5632.1,2,0
3743.5,-7248.1,-7044.7,-6450.2,-6450.2,-7489.6,-5217.7,-7366,-5390.6,2,0
3744,-6857.7,-7044.7,-6115.6,-6115.6,-7075.2,-4972.3,-6957.1,-5390.6,2,0
3744.5,-6857.7,-6687.6,-6115.6,-6115.6,-7075.2,-4972.3,-6957.1,-5141.7,2,0
3745,-6495.1,-6687.6,-5791.4,-5791.4,-6710.3,-4724.4,-6594.2,-5141.7,2,0
3745.5,-6495.1,-6338.5,-5791.4,-5791.4,-6710.3,-4724.4,-6594.2,-4913.9,2,0
3746,-6142.6,-6338.5,-5465,-5465,-6351.7,-4503.4,-6247.6,-4913.9,2,0
3746.5,-6142.6,-6012.5,-5465,-5465,-6351.7,-4503.4,-6247.6,-4684.5,2,0
3747,-5821.9,-6012.5,-5196.5,-5196.5,-6020.4,-4282.5,-5924.7,-4684.5,2,0
3747.5,-5500.1,-5708.7,-5196.5,-5196.5,-6020.4,-4282.5,-5924.7,-4464.9,2,0
3748,-5500.1,-5708.7,-4924.1,-4924.1,-5697.9,-4061.7,-5615.7,-4464.9,2,0
3748.5,-5219.5,-5410.7,-4924.1,-4924.1,-5402.5,-4061.7,-5615.7,-4252.2,2,0
3749,-5219.5,-5410.7,-4659.1,-4659.1,-5402.5,-3854.8,-5318.2,-4041.6,2,0
3749.5,-4940.7,-5131.1,-4659.1,-4659.1,-5105.9,-3854.8,-5318.2,-4041.6,2,0
3750,-4940.7,-5131.1,-4412.6,-4412.6,-5105.9,-3653.9,-5039.2,-3843.9,2,0
3750.5,-4671.6,-4856.2,-4412.6,-4412.6,-4843.1,-3653.9,-5039.2,-3843.9,2,0
3751,-4671.6,-4856.2,-4178.1,-4178.1,-4843.1,-3459.4,-4770.3,-3645.4,2,0
3751.5,-4417.4,-4603.6,-3946.4,-3946.4,-4579.2,-3459.4,-4770.3,-3645.4,2,0
3752,-4417.4,-4353.2,-3946.4,-3946.4,-4579.2,-3277,-4514.9,-3458,2,0
3752.5,-4176.5,-4353.2,-3733.2,-3733.2,-4341.6,-3277,-4514.9,-3458,2,0
3753,-4176.5,-4125.7,-3733.2,-3733.2,-4341.6,-3092.7,-4273.5,-3279.4,2,0
3753.5,-3947.2,-4125.7,-3521.8,-3521.8,-4098.3,-3092.7,-4273.5,-3279.4,2,0
3754,-3947.2,-3907.4,-3521.8,-3521.8,-4098.3,-2917.1,-4043.7,-3106.3,2,0
3754.5,-3716.3,-3907.4,-3322.4,-3322.4,-3867,-2917.1,-4043.7,-3106.3,2,0
3755,-3716.3,-3692.3,-3322.4,-3322.4,-3867,-2758.4,-3816.4,-2934.3,2,0
3755.5,-3506.3,-3692.3,-3151.9,-3151.9,-3648,-2578.6,-3816.4,-2934.3,2,0
3756,-3506.3,-3486.2,-3151.9,-3151.9,-3648,-2578.6,-3607,-2796.9,2,0
3756.5,-3304.8,-3486.2,-2946.9,-2946.9,-3439.7,-2417.5,-3402.1,-2796.9,2,0
3757,-3304.8,-3298.1,-2946.9,-2946.9,-3439.7,-2417.5,-3402.1,-2615.1,2,0
3757.5,-3096.6,-3298.1,-2765.9,-2765.9,-3201.9,-2260.3,-3176.6,-2615.1,2,0
3758,-3096.6,-3100.5,-2765.9,-2765.9,-3201.9,-2260.3,-3176.6,-2448.7,2,0
3758.5,-2915.5,-3100.5,-2588.8,-2588.8,-3042.8,-2099.4,-3018.2,-2448.7,2,0
3759,-2915.5,-2919.2,-2588.8,-2588.8,-3042.8,-2099.4,-3018.2,-2302.7,2,0
3759.5,-2732.3,-2919.2,-2422.7,-2422.7,-2856.4,-1951.7,-2833.7,-2302.7,2,0
3760,-2732.3,-2744.7,-2422.7,-2422.7,-2856.4,-1951.7,-2833.7,-2153.1,2,0
3760.5,-2553.9,-2744.7,-2271,-2271,-2674.6,-1804.7,-2660.4,-2153.1,2,0
3761,-2388.4,-2568.4,-2271,-2271,-2674.6,-1804.7,-2660.4,-2005.8,2,0
3761.5,-2388.4,-2568.4,-2111.6,-2111.6,-2500.2,-1667,-2493.1,-2005.8,2,0
3762,-2214.2,-2409.2,-2111.6,-2111.6,-2500.2,-1667,-2493.1,-1866.9,2,0
3762.5,-2214.2,-2409.2,-1965,-1965,-2336.6,-1534.6,-2334.7,-1733.8,2,0
3763,-2058.5,-2247.5,-1965,-1965,-2168.2,-1534.6,-2334.7,-1733.8,2,0
3763.5,-2058.5,-2247.5,-1835.1,-1835.1,-2168.2,-1397.7,-2169.2,-1597.2,2,0
3764,-1908.4,-2093.7,-1680.2,-1680.2,-2011.2,-1397.7,-2169.2,-1597.2,2,0
3764.5,-1908.4,-2093.7,-1680.2,-1680.2,-2011.2,-1158.6,-2019.5,-1473,2,0
3765,-1752.5,-1942,-1415.9,-1415.9,-1856.3,-1158.6,-2019.5,-1473,2,0
3765.5,-1752.5,-1801,-1415.9,-1415.9,-1856.3,-1137,-1865.2,-1306.9,2,0
3766,-1618.9,-1801,-1411.7,-1411.7,-1709.9,-1137,-1865.2,-1306.9,2,0
