Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
2881,-1874.5,-1645.4,-1677.2,-1677.2,-1778.4,1219.7,-1597.7,95.3,2,6
2881.5,-1735.4,-1645.4,-1677.2,-1677.2,-1778.4,1219.7,-1597.7,-75.4,2,6
2882,-1735.4,-1521.3,-1537.3,-1537.3,-1642.5,1205.3,-1481,-75.4,2,6
2882.5,-1587.9,-1521.3,-1537.3,-1537.3,-1642.5,1205.3,-1481,-63.9,2,6
2883,-1587.9,-1365,-1282.9,-1282.9,-1447.9,1132.7,-1225.5,-63.9,2,6
2883.5,-1339.3,-1365,-1282.9,-1282.9,-1447.9,1132.7,-1225.5,-53.4,2,6
2884,-1339.3,-1281.5,-1291.1,-1291.1,-1372.8,989.5,-1245.5,-53.4,2,6
2884.5,-1316.2,-1281.5,-1291.1,-1291.1,-1372.8,989.5,-1245.5,-13.1,2,6
2885,-1193.4,-1168.9,-1175.1,-1175.1,-1248,765.2,-1125.9,40.1,2,6
2885.5,-1193.4,-1168.9,-1059.8,-1059.8,-1248,765.2,-1125.9,40.1,2,6
2886,-1063.4,-1059.9,-1059.8,-1059.8,-1117.5,556.1,-1016.3,97.7,2,6
2886.5,-1063.4,-1059.9,-945.3,-945.3,-1117.5,556.1,-1016.3,97.7,2,6
2887,-939.1,-950.3,-945.3,-945.3,-989.9,429.5,-902.5,144.8,2,6
2887.5,-939.1,-950.3,-835.1,-835.1,-989.9,429.5,-803.1,144.8,2,6
2888,-827.7,-843.8,-835.1,-835.1,-866.9,346.4,-803.1,191.9,2,6
2888.5,-827.7,-843.8,-727.9,-727.9,-866.9,346.4,-703.9,191.9,2,6
2889,-714.9,-749,-727.9,-727.9,-751.1,286.6,-703.9,244.2,2,6
2889.5,-714.9,-638.1,-629,-629,-751.1,286.6,-588.9,244.2,2,6
2890,-598.8,-638.1,-629,-629,-640,262.5,-588.9,291.8,2,6
2890.5,-598.8,-545.8,-527.5,-527.5,-640,262.5,-485.1,291.8,2,6
2891,-484.8,-545.8,-527.5,-527.5,-526.3,281.8,-485.1,352.3,2,6
2891.5,-484.8,-452.6,-428.7,-428.7,-526.3,315.4,-390.2,352.3,2,6
2892,-378,-452.6,-428.7,-428.7,-423.5,315.4,-390.2,390.7,2,6
2892.5,-378,-322.4,-340,-340,-317.1,399.3,-319.5,390.7,2,6
2893,-304.3,-322.4,-340,-340,-317.1,399.3,-319.5,445.7,2,6
2893.5,-304.3,-263.5,-233.5,-233.5,-209.2,473.7,-199.3,445.7,2,6
2894,-172.3,-263.5,-233.5,-233.5,-209.2,473.7,-199.3,491.9,2,6
2894.5,-172.3,-173.9,-140.8,-140.8,-107.4,551.8,-106.2,491.9,2,6
2895,-72,-173.9,-140.8,-140.8,-107.4,551.8,-106.2,551.8,2,6
2895.5,-72,-84.1,-45.9,-45.9,-11.2,623.5,-13.2,551.8,2,6
2896,29.7,-84.1,-45.9,-45.9,-11.2,623.5,-13.2,606.5,2,6
2896.5,29.7,2.9,44.7,44.7,96.7,692.9,84.9,606.5,2,6
2897,118.7,2.9,44.7,44.7,96.7,692.9,84.9,662.5,2,6
2897.5,118.7,90.6,127.4,127.4,187.5,759.4,166.4,662.5,2,6
2898,220,90.6,127.4,127.4,187.5,759.4,166.4,720.5,2,6
2898.5,316,177.2,220.2,220.2,278.6,824.8,252.8,776.2,2,6
2899,316,177.2,220.2,220.2,278.6,824.8,252.8,776.2,2,6
2899.5,405.1,259.8,306.1,306.1,372.3,889.1,335.9,836.7,2,6
2900,405.1,259.8,385.6,385.6,372.3,889.1,335.9,836.7,2,6
2900.5,489.3,343.3,385.6,385.6,461.7,954.8,422.2,893.9,2,6
2901,489.3,343.3,459.5,459.5,461.7,954.8,422.2,893.9,2,6
2901.5,581.8,425.5,459.5,459.5,555.5,1026.2,503.1,953.8,2,6
2902,581.8,425.5,546.4,546.4,555.5,1026.2,503.1,953.8,2,6
2902.5,682.9,514.9,546.4,546.4,632.7,1091.5,584.9,1014.3,2,6
2903,682.9,514.9,631.1,631.1,632.7,1156.2,662.9,1014.3,2,6
2903.5,753.5,590.3,631.1,631.1,726.7,1156.2,662.9,1075.5,2,6
2904,753.5,677.8,712.6,712.6,726.7,1224.7,739.1,1075.5,2,6
2904.5,841.2,677.8,712.6,712.6,813.2,1224.7,739.1,1136.7,2,6
2905,841.2,741,787.5,787.5,813.2,1293.7,819.6,1136.7,2,6
2905.5,917.7,741,787.5,787.5,890.6,1293.7,819.6,1237.7,2,6
2906,917.7,822,860.7,860.7,979.2,1358.9,899.5,1237.7,2,6
2906.5,1000.9,822,860.7,860.7,979.2,1358.9,899.5,1267.3,2,6
2907,1000.9,907.4,957.9,957.9,1089.5,1429.6,1022.2,1267.3,2,6
2907.5,1065.1,907.4,957.9,957.9,1089.5,1429.6,1022.2,1320.6,2,6
2908,1065.1,971.2,1009.2,1009.2,1135.6,1499.7,1048.6,1320.6,2,6
2908.5,1157.5,971.2,1009.2,1009.2,1135.6,1499.7,1048.6,1381.4,2,6
2909,1157.5,1048.7,1105.3,1105.3,1219.1,1559.5,1114.4,1381.4,2,6
2909.5,1230.6,1048.7,1105.3,1105.3,1219.1,1559.5,1114.4,1443.8,2,6
2910,1230.6,1119.3,1154.4,1154.4,1293.9,1625,1190.3,1443.8,2,6
2910.5,1313.3,1119.3,1154.4,1154.4,1293.9,1625,1190.3,1534.2,2,6
2911,1313.3,1190.6,1224.5,1224.5,1370,1702.2,1263.8,1571.3,2,6
2911.5,1388.6,1190.6,1224.5,1224.5,1370,1702.2,1263.8,1571.3,2,6
2912,1437.6,1281,1335.6,1335.6,1464.5,1759.5,1361.7,1638.6,2,6
2912.5,1437.6,1281,1364.8,1364.8,1464.5,1759.5,1361.7,1638.6,2,6
2913,1538.4,1332.6,1364.8,1364.8,1517.4,1827.6,1404,1700.6,2,6
2913.5,1538.4,1332.6,1432.8,1432.8,1517.4,1827.6,1404,1700.6,2,6
2914,1610.8,1401.3,1432.8,1432.8,1590.5,1894.5,1473.5,1766,2,6
2914.5,1610.8,1401.3,1500.4,1500.4,1590.5,1894.5,1473.5,1766,2,6
2915,1681.6,1469.4,1500.4,1500.4,1667.5,1965.7,1542.5,1826.6,2,6
2915.5,1681.6,1469.4,1566.4,1566.4,1667.5,1965.7,1542.5,1826.6,2,6
2916,1753.3,1537.6,1566.4,1566.4,1735.6,2032,1607.9,1888.8,2,6
2916.5,1753.3,1602.3,1634,1634,1735.6,2097.4,1671.8,1888.8,2,6
2917,1824.6,1602.3,1634,1634,1806.9,2097.4,1671.8,1951.3,2,6
2917.5,1824.6,1670.8,1697.6,1697.6,1806.9,2157,1737.1,1951.3,2,6
2918,1887,1670.8,1697.6,1697.6,1875.8,2157,1737.1,2014.6,2,6
2918.5,1887,1731.6,1741.8,1741.8,1875.8,2226.4,1809.7,2014.6,2,6
2919,1951.1,1731.6,1741.8,1741.8,1938.5,2226.4,1809.7,2076.9,2,6
2919.5,1951.1,1792,1822.9,1822.9,2014.6,2294.8,1870.9,2076.9,2,6
2920,2025.6,1792,1822.9,1822.9,2014.6,2294.8,1870.9,2133.4,2,6
2920.5,2025.6,1864.2,1887.2,1887.2,2079,2353.8,1930,2133.4,2,6
2921,2088.1,1864.2,1887.2,1887.2,2079,2353.8,1930,2191,2,6
2921.5,2088.1,1930.7,1952.6,1952.6,2143.2,2420.3,1999.9,2191,2,6
2922,2147.8,1930.7,1952.6,1952.6,2143.2,2420.3,1999.9,2257.2,2,6
2922.5,2147.8,1980,2014.5,2014.5,2194.4,2488.7,2045,2257.2,2,6
2923,2204.1,1980,2014.5,2014.5,2194.4,2488.7,2045,2319,2,6
2923.5,2204.1,2050.3,2064,2064,2276.8,2554.6,2114,2319,2,6
2924,2281.2,2050.3,2064,2064,2276.8,2554.6,2114,2376.3,2,6
2924.5,2348.4,2113.2,2137,2137,2342.2,2616,2175.2,2376.3,2,6
2925,2348.4,2113.2,2137,2137,2342.2,2616,2175.2,2432.3,2,6
2925.5,2412.4,2174.6,2185.3,2185.3,2404.5,2673.9,2233.5,2483.8,2,6
2926,2412.4,2174.6,2245,2245,2404.5,2673.9,2233.5,2483.8,2,6
2926.5,2472.4,2230.8,2245,2245,2468.6,2742.2,2294.5,2547.3,2,6
2927,2472.4,2230.8,2298.8,2298.8,2468.6,2742.2,2294.5,2547.3,2,6
2927.5,2541.6,2294.7,2298.8,2298.8,2520.2,2800.7,2348.2,2605.7,2,6
2928,2541.6,2294.7,2355.9,2355.9,2520.2,2800.7,2348.2,2605.7,2,6
2928.5,2592.2,2351.1,2355.9,2355.9,2590.5,2864.1,2408.7,2665.4,2,6
2929,2592.2,2351.1,2415,2415,2590.5,2923.2,2408.7,2665.4,2,6
2929.5,2654,2406.2,2415,2415,2652,2923.2,2467.7,2619.9,2,6
2930,2654,2463.4,2468.3,2468.3,2652,2815.4,2467.7,2619.9,2,6
2930.5,2709.6,2463.4,2468.3,2468.3,2712,2815.4,2523.5,2619.9,2,6
2931,2709.6,2472.2,2556.5,2556.5,2712,2815.4,2740.9,2619.9,2,6
2931.5,2484.4,2472.2,2556.5,2556.5,2528.6,2815.4,2740.9,2619.9,2,6
2932,2484.4,2472.2,2556.5,2556.5,2528.6,2815.4,2740.9,-3272.4,2,6
2932.5,2484.4,2472.2,2556.5,2556.5,2528.6,-3666.7,2740.9,-3272.4,2,6
2933,2484.4,2472.2,2556.5,2556.5,2528.6,-3666.7,2740.9,-3779.7,2,6
2933.5,2484.4,-7975.2,-6384.3,-6384.3,-11819.3,-3666.7,-5100.8,-3779.7,2,6
2934,-22382.9,-7975.2,-6384.3,-6384.3,-11819.3,-4267.8,-5100.8,-3779.7,2,6
2934.5,-22382.9,-7975.2,-7146.8,-7146.8,-11819.3,-4267.8,-5100.8,-4219.6,2,6
2935,-20829.7,-8724.9,-7146.8,-7146.8,-12254.2,-4796.3,-5880.3,-4219.6,2,6
2935.5,-20829.7,-8724.9,-7146.8,-7146.8,-12254.2,-4796.3,-5880.3,-4569.7,2,6
2936,-19241.4,-9219.7,-7722.3,-7722.3,-12366.6,-5264.7,-6474.7,-4569.7,2,6
2936.5,-19241.4,-9219.7,-7722.3,-7722.3,-12366.6,-5264.7,-6474.7,-4941.1,2,6
2937,-17670.4,-9515.9,-8151.2,-8151.2,-12234.3,-5675.3,-6985.1,-4941.1,2,6
2937.5,-17670.4,-9515.9,-8151.2,-8151.2,-12234.3,-5675.3,-6985.1,-5282.5,2,6
2938,-17670.4,-9707.6,-8460.4,-8460.4,-11942.7,-5973.2,-7402.4,-5282.5,2,6
2938.5,-16268.3,-9707.6,-8460.4,-8460.4,-11942.7,-5973.2,-7402.4,-5602.6,2,6
2939,-16268.3,-9794.8,-8710.8,-8710.8,-11603.8,-6304.1,-7740.7,-5602.6,2,6
2939.5,-14965.8,-9794.8,-8710.8,-8710.8,-11603.8,-6304.1,-7740.7,-5646.6,2,6
2940,-13825.3,-9805.1,-8886.2,-8886.2,-11212.3,-6476.2,-7951.5,-5792.8,2,6
2940.5,-13825.3,-9805.1,-8886.2,-8886.2,-11212.3,-6476.2,-7951.5,-5792.8,2,6
2941,-12909.6,-9724.4,-8909.4,-8909.4,-10892.3,-6547.4,-8025,-6078.5,2,6
2941.5,-12909.6,-9724.4,-8909.4,-8909.4,-10892.3,-6547.4,-8025,-6078.5,2,6
2942,-12284.9,-9661.8,-8937.8,-8937.8,-10589.1,-6706.2,-8157.6,-6324.2,2,6
2942.5,-12284.9,-9661.8,-8825.6,-8825.6,-10589.1,-6706.2,-8157.6,-6324.2,2,6
2943,-11854,-9565.4,-8825.6,-8825.6,-10445.2,-6962.2,-8122,-6219.3,2,6
2943.5,-11854,-9565.4,-8803.9,-8803.9,-10445.2,-6962.2,-8122,-6219.3,2,6
2944,-11323.6,-9412.3,-8803.9,-8803.9,-10150.7,-6910.8,-8219,-6097.4,2,6
2944.5,-11323.6,-9386.6,-8860.1,-8860.1,-10150.7,-6745.2,-8219,-6097.4,2,6
2945,-11070.7,-9386.6,-8860.1,-8860.1,-9999,-6745.2,-8345.2,-5970.3,2,6
2945.5,-11070.7,-9335,-8729.9,-8729.9,-9999,-6745.2,-8250.7,-5970.3,2,6
2946,-10752.1,-9335,-8729.9,-8729.9,-9898.9,-6745.2,-8250.7,-5840.3,2,6
2946.5,-10752.1,-9013.6,-8399.2,-8399.2,-9898.9,-6387.7,-7980,-5840.3,2,6
2947,-10257.9,-9013.6,-8399.2,-8399.2,-9594.9,-6387.7,-7980,-5724.1,2,6
2947.5,-10257.9,-8656.5,-8073.6,-8073.6,-9177,-6200.6,-7713.4,-5724.1,2,6
2948,-9746.6,-8656.5,-8073.6,-8073.6,-9177,-6200.6,-7713.4,-5572,2,6
2948.5,-9746.6,-8297.8,-7711.6,-7711.6,-8756.5,-6010.1,-7424.8,-5572,2,6
2949,-9229.4,-8297.8,-7711.6,-7711.6,-8756.5,-6010.1,-7424.8,-5433.5,2,6
2949.5,-9229.4,-7935.8,-7428.9,-7428.9,-8354.8,-5810.2,-7170.4,-5433.5,2,6
2950,-8764,-7935.8,-7428.9,-7428.9,-8354.8,-5810.2,-7170.4,-5277.3,2,6
2950.5,-8764,-7595.8,-7120.5,-7120.5,-7969.9,-5618.8,-6892.4,-5277.3,2,6
2951,-8302.6,-7595.8,-7120.5,-7120.5,-7969.9,-5618.8,-6892.4,-5128.1,2,6
2951.5,-8302.6,-7261.6,-6816.9,-6816.9,-7601.2,-5416,-6627.7,-5128.1,2,6
2952,-7875.1,-7261.6,-6816.9,-6816.9,-7601.2,-5416,-6627.7,-4994.3,2,6
2952.5,-7875.1,-6937.1,-6522.8,-6522.8,-7234.1,-5188.6,-6359.6,-4994.3,2,6
2953,-7465.7,-6937.1,-6522.8,-6522.8,-7234.1,-5188.6,-6359.6,-4820.2,2,6
2953.5,-7074.5,-6572.3,-6277.3,-6277.3,-6827.3,-5017.1,-6123.7,-4650.2,2,6
2954,-7074.5,-6572.3,-6277.3,-6277.3,-6827.3,-5017.1,-6123.7,-4650.2,2,6
2954.5,-6704.7,-6328.7,-5960.4,-5960.4,-6572,-4828.2,-5848.9,-4474.3,2,6
2955,-6704.7,-6328.7,-5694.1,-5694.1,-6572,-4828.2,-5848.9,-4474.3,2,6
2955.5,-6361.7,-6044.7,-5694.1,-5694.1,-6256.5,-4635,-5612.1,-4304.8,2,6
2956,-6361.7,-6044.7,-5438.9,-5438.9,-6256.5,-4635,-5612.1,-4304.8,2,6
2956.5,-6023.8,-5762,-5438.9,-5438.9,-5949.8,-4442,-5364.6,-4128.1,2,6
2957,-6023.8,-5496.3,-5191.8,-5191.8,-5949.8,-4251.8,-5364.6,-4128.1,2,6
2957.5,-5713.6,-5496.3,-5191.8,-5191.8,-5661.5,-4251.8,-5126.6,-3975.5,2,6
2958,-5713.6,-5223.3,-4934.8,-4934.8,-5661.5,-4073.2,-5126.6,-3975.5,2,6
2958.5,-5420,-5223.3,-4934.8,-4934.8,-5382.5,-4073.2,-4906.8,-3811.6,2,6
2959,-5420,-4987.8,-4709.9,-4709.9,-5382.5,-3902.8,-4906.8,-3811.6,2,6
2959.5,-5124.9,-4987.8,-4709.9,-4709.9,-5111.8,-3902.8,-4684.2,-3636.8,2,6
2960,-5124.9,-4755.8,-4480.8,-4480.8,-5111.8,-3715.7,-4471.9,-3636.8,2,6
2960.5,-4857.5,-4755.8,-4480.8,-4480.8,-4853.3,-3715.7,-4471.9,-3469.4,2,6
2961,-4857.5,-4521.6,-4263.9,-4263.9,-4609,-3541.9,-4253.2,-3469.4,2,6
2961.5,-4596,-4521.6,-4263.9,-4263.9,-4609,-3541.9,-4253.2,-3319.6,2,6
2962,-4596,-4294.9,-4057.3,-4057.3,-4370.6,-3374.3,-4044.1,-3319.6,2,6
2962.5,-4346.3,-4294.9,-4057.3,-4057.3,-4370.6,-3374.3,-4044.1,-3154.8,2,6
2963,-4346.3,-4086.8,-3854.2,-3854.2,-4140.2,-3212.5,-3853,-3154.8,2,6
2963.5,-4111.7,-4086.8,-3854.2,-3854.2,-4140.2,-3212.5,-3853,-3005,2,6
2964,-4111.7,-3873.4,-3654.3,-3654.3,-3927,-3045.8,-3662.1,-3005,2,6
2964.5,-3892.3,-3873.4,-3654.3,-3654.3,-3927,-3045.8,-3662.1,-2857.8,2,6
2965,-3892.3,-3678.8,-3473.6,-3473.6,-3712.4,-2890.4,-3470.8,-2857.8,2,6
2965.5,-3671.8,-3678.8,-3473.6,-3473.6,-3712.4,-2890.4,-3470.8,-2712,2,6
2966,-3671.8,-3487,-3284.7,-3284.7,-3509.5,-2735.5,-3292.5,-2712,2,6
2966.5,-3461.6,-3487,-3284.7,-3284.7,-3509.5,-2735.5,-3292.5,-2594.3,2,6
2967,-3260.3,-3302.5,-3109.8,-3109.8,-3315,-2613.3,-3125,-2423.2,2,6
2967.5,-3260.3,-3302.5,-2972,-2972,-3315,-2613.3,-3125,-2423.2,2,6
2968,-3041.1,-3125.7,-2972,-2972,-3100.1,-2427.2,-2904.8,-2282.6,2,6
2968.5,-3041.1,-3125.7,-2769.8,-2769.8,-3100.1,-2427.2,-2904.8,-2282.6,2,6
2969,-2877.5,-2948.5,-2769.8,-2769.8,-2939.7,-2280.7,-2788,-2146.6,2,6
2969.5,-2877.5,-2948.5,-2607.4,-2607.4,-2939.7,-2280.7,-2788,-2146.6,2,6
2970,-2701.6,-2777.4,-2607.4,-2607.4,-2763.1,-2135.4,-2622.2,-2015,2,6
2970.5,-2701.6,-2777.4,-2456.6,-2456.6,-2763.1,-2135.4,-2622.2,-2015,2,6
2971,-2524.5,-2615,-2456.6,-2456.6,-2594.2,-1994.4,-2470.3,-1874.3,2,6
2971.5,-2524.5,-2458.8,-2303.4,-2303.4,-2594.2,-1854.5,-2470.3,-1874.3,2,6
2972,-2357.2,-2458.8,-2303.4,-2303.4,-2421.6,-1854.5,-2313.1,-1749.9,2,6
2972.5,-2357.2,-2304.6,-2151.1,-2151.1,-2421.6,-1710,-2168.5,-1749.9,2,6
2973,-2191.8,-2304.6,-2151.1,-2151.1,-2261.4,-1710,-2168.5,-1621.7,2,6
2973.5,-2191.8,-2152.6,-2005.2,-2005.2,-2261.4,-1581.7,-2024.9,-1621.7,2,6
2974,-2041.6,-2152.6,-2005.2,-2005.2,-2108.3,-1581.7,-2024.9,-1501.7,2,6
2974.5,-2041.6,-2008.1,-1867.5,-1867.5,-1958.3,-1454.6,-1889.4,-1501.7,2,6
2975,-1890.4,-2008.1,-1867.5,-1867.5,-1958.3,-1454.6,-1889.4,-1378.7,2,6
2975.5,-1890.4,-1872.5,-1737.3,-1737.3,-1802.9,-1324.6,-1741.2,-1378.7,2,6
2976,-1739.4,-1872.5,-1737.3,-1737.3,-1802.9,-1324.6,-1741.2,-1148.1,2,6
2976.5,-1739.4,-1734.1,-1602,-1602,-1664.9,-1158.2,-1618.7,-1148.1,2,6
2977,-1603.1,-1734.1,-1602,-1602,-1664.9,-1158.2,-1618.7,-1142.1,2,6
2977.5,-1603.1,-1521.3,-1356.2,-1356.2,-1550.9,-1076,-1424,-1142.1,2,6
2978,-1425.7,-1521.3,-1356.2,-1356.2,-1550.9,-1076,-1424,-1033.2,2,6
2978.5,-1425.7,-1472.9,-1350,-1350,-1391.7,-956.3,-1368.3,-1033.2,2,6
2979,-1333.8,-1472.9,-1350,-1350,-1391.7,-956.3,-1368.3,-922.6,2,6
2979.5,-1333.8,-1345,-1230.8,-1230.8,-1267.7,-845.4,-1245.7,-922.6,2,6
2980,-1201.3,-1345,-1230.8,-1230.8,-1267.7,-845.4,-1245.7,-809.9,2,6
2980.5,-1075.8,-1223.9,-1116.2,-1116.2,-1136.9,-732.9,-1124.8,-809.9,2,6
2981,-1075.8,-1223.9,-997.6,-997.6,-1136.9,-732.9,-1124.8,-704,2,6
2981.5,-953.1,-1100.1,-997.6,-997.6,-1007.6,-623.2,-1010.8,-606.4,2,6
2982,-953.1,-1100.1,-881.3,-881.3,-1007.6,-623.2,-1010.8,-606.4,2,6
2982.5,-841.6,-992.4,-881.3,-881.3,-890.5,-500.5,-895.4,-500.3,2,6
2983,-841.6,-992.4,-788.2,-788.2,-890.5,-500.5,-895.4,-500.3,2,6
2983.5,-715.6,-872.1,-788.2,-788.2,-775.5,-408.4,-786.4,-406.9,2,6
2984,-715.6,-872.1,-670.7,-670.7,-775.5,-408.4,-786.4,-406.9,2,6
2984.5,-606.5,-765.4,-670.7,-670.7,-656.9,-302.5,-676.8,-309.6,2,6
2985,-606.5,-655.6,-566.9,-566.9,-656.9,-200.6,-676.8,-309.6,2,6
2985.5,-493.6,-655.6,-566.9,-566.9,-546.9,-200.6,-571.7,-240.9,2,6
2986,-493.6,-554.7,-466,-466,-546.9,-117.2,-571.7,-240.9,2,6
2986.5,-387,-554.7,-466,-466,-437.3,-117.2,-469.2,-117.4,2,6
2987,-387,-473.9,-364.6,-364.6,-437.3,-1.3,-398.3,-117.4,2,6
2987.5,-286.2,-473.9,-364.6,-364.6,-345,-1.3,-398.3,-25.1,2,6
2988,-286.2,-348.9,-271.2,-271.2,-226.8,97.9,-270.6,-25.1,2,6
2988.5,-179,-348.9,-271.2,-271.2,-226.8,97.9,-270.6,60.6,2,6
2989,-179,-248,-175.9,-175.9,-124.3,190.8,-172.6,60.6,2,6
2989.5,-78.7,-248,-175.9,-175.9,-124.3,190.8,-172.6,161.4,2,6
2990,-78.7,-156.6,-79,-79,-18.6,290.2,-79.7,161.4,2,6
2990.5,20.2,-156.6,-79,-79,-18.6,290.2,-79.7,241.6,2,6
2991,20.2,-52,16.4,16.4,79.3,388.2,18.9,241.6,2,6
2991.5,110.2,-52,16.4,16.4,79.3,388.2,18.9,328,2,6
2992,110.2,33.1,106.6,106.6,173.6,472.4,110.6,328,2,6
2992.5,212.1,33.1,106.6,106.6,173.6,472.4,110.6,418.8,2,6
2993,212.1,124.5,188.8,188.8,270.3,562.7,198.9,418.8,2,6
2993.5,307.6,124.5,279.3,279.3,270.3,562.7,198.9,504.6,2,6
2994,402.2,213.6,279.3,279.3,362.4,650,284.8,588.7,2,6
2994.5,402.2,213.6,360.5,360.5,362.4,650,284.8,588.7,2,6
2995,485,299.4,360.5,360.5,451.8,743.8,372.3,664.8,2,6
2995.5,485,299.4,443.9,443.9,451.8,743.8,372.3,664.8,2,6
2996,575.7,379,443.9,443.9,539.4,831.6,462.1,749,2,6
2996.5,575.7,379,527.1,527.1,539.4,831.6,462.1,749,2,6
2997,676.6,470.1,527.1,527.1,640,912,542.1,832.9,2,6
2997.5,676.6,470.1,611.5,611.5,640,986.4,542.1,832.9,2,6
2998,750.6,557.9,611.5,611.5,717.6,986.4,625.9,901.9,2,6
2998.5,750.6,639.5,688.7,688.7,717.6,1074.6,625.9,901.9,2,6
2999,837.6,639.5,688.7,688.7,797.1,1074.6,708.2,982.4,2,6
2999.5,837.6,723.4,764.9,764.9,797.1,1155.4,708.2,982.4,2,6
3000,915.2,723.4,764.9,764.9,886.6,1155.4,784.3,1044.8,2,6
3000.5,915.2,794.9,843.9,843.9,886.6,1261.5,784.3,1044.8,2,6
3001,998.2,794.9,843.9,843.9,970.7,1261.5,863.8,1132.3,2,6
3001.5,998.2,924.2,943.1,943.1,1034.5,1318.6,913,1132.3,2,6
3002,1124.8,924.2,943.1,943.1,1034.5,1318.6,913,1199.7,2,6
3002.5,1124.8,949.9,996.9,996.9,1130.8,1395.5,1017.2,1199.7,2,6
3003,1157,949.9,996.9,996.9,1130.8,1395.5,1017.2,1278.9,2,6
3003.5,1157,1035.1,1067.3,1067.3,1204,1475,1090.6,1278.9,2,6
3004,1225.8,1035.1,1067.3,1067.3,1204,1475,1090.6,1352.7,2,6
3004.5,1225.8,1103.4,1140.6,1140.6,1287.7,1549.8,1168.9,1352.7,2,6
3005,1310.2,1103.4,1140.6,1140.6,1287.7,1549.8,1168.9,1420.5,2,6
3005.5,1310.2,1174.8,1211,1211,1366.4,1601.2,1239.6,1420.5,2,6
3006,1386.9,1174.8,1211,1211,1366.4,1601.2,1239.6,1496.7,2,6
3006.5,1386.9,1222.8,1274.2,1274.2,1460.6,1700.4,1283.5,1566.3,2,6
3007,1433.6,1222.8,1354.1,1354.1,1460.6,1700.4,1283.5,1566.3,2,6
3007.5,1536.1,1322,1354.1,1354.1,1517.5,1777.3,1386.5,1566.3,2,6
3008,1536.1,1322,1422.5,1422.5,1517.5,1777.3,1386.5,1636.8,2,6
3008.5,1609.5,1393,1422.5,1422.5,1591.1,1848.4,1453.2,1702,2,6
3009,1609.5,1393,1491.8,1491.8,1591.1,1848.4,1453.2,1702,2,6
3009.5,1679.8,1462.3,1491.8,1491.8,1667.4,1919.7,1526.1,1772.1,2,6
3010,1679.8,1462.3,1558.3,1558.3,1667.4,1919.7,1526.1,1772.1,2,6
3010.5,1749.5,1528.9,1558.3,1558.3,1734.7,1995.4,1593.2,1841.2,2,6
3011,1749.5,1600.1,1624.4,1624.4,1734.7,2062.7,1593.2,1841.2,2,6
3011.5,1816.8,1600.1,1624.4,1624.4,1804.8,2062.7,1662.8,1905.7,2,6
3012,1816.8,1664.8,1687.9,1687.9,1804.8,2130.3,1662.8,1905.7,2,6
3012.5,1890.3,1664.8,1687.9,1687.9,1877,2130.3,1727.3,1968,2,6
3013,1890.3,1723.5,1752,1752,1877,2204.2,1727.3,1968,2,6
3013.5,1971.1,1723.5,1752,1752,1943.1,2204.2,1798.5,2039.1,2,6
3014,1971.1,1790.3,1819.9,1819.9,2010.6,2267.9,1798.5,2039.1,2,6
3014.5,2022.5,1790.3,1819.9,1819.9,2010.6,2267.9,1853.6,2097.4,2,6
3015,2022.5,1860.8,1882.6,1882.6,2083,2339.7,1919,2097.4,2,6
3015.5,2092.1,1860.8,1882.6,1882.6,2083,2339.7,1919,2162.6,2,6
3016,2092.1,1929.2,1952.1,1952.1,2146.1,2410.6,1981.9,2162.6,2,6
3016.5,2167.8,1929.2,1952.1,1952.1,2146.1,2410.6,1981.9,2228.3,2,6
3017,2167.8,1977.1,1990.2,1990.2,2205.2,2471.7,2035.8,2228.3,2,6
3017.5,2206.9,1977.1,1990.2,1990.2,2205.2,2471.7,2035.8,2291.8,2,6
3018,2206.9,2054.9,2062.9,2062.9,2280.7,2532.4,2108.9,2291.8,2,6
3018.5,2285.8,2054.9,2062.9,2062.9,2280.7,2532.4,2108.9,2356.7,2,6
3019,2285.8,2118.3,2126.9,2126.9,2344.4,2599.3,2168.4,2356.7,2,6
3019.5,2344,2118.3,2126.9,2126.9,2344.4,2599.3,2168.4,2415.3,2,6
3020,2344,2175.6,2184.7,2184.7,2409.8,2668.1,2230.8,2415.3,2,6
3020.5,2414.4,2175.6,2242.3,2242.3,2409.8,2668.1,2230.8,2468,2,6
3021,2476.9,2233,2242.3,2242.3,2470,2733.3,2296.1,2468,2,6
3021.5,2476.9,2233,2299.8,2299.8,2470,2733.3,2296.1,2536.8,2,6
3022,2542.8,2300.2,2299.8,2299.8,2539.5,2792.6,2347.6,2594.3,2,6
3022.5,2542.8,2300.2,2357.6,2357.6,2539.5,2792.6,2347.6,2594.3,2,6
3023,2595.9,2353.8,2357.6,2357.6,2596.9,2854,2406.9,2654.4,2,6
3023.5,2595.9,2353.8,2412.8,2412.8,2596.9,2910.8,2406.9,2654.4,2,6
3024,2657.7,2413.1,2412.8,2412.8,2658.5,2910.8,2466.6,2554.4,2,6
3024.5,2657.7,2468.8,2473.2,2473.2,2658.5,2938.7,2466.6,2554.4,2,6
3025,2717,2468.8,2473.2,2473.2,2715.1,2938.7,2525.5,2554.4,2,6
