Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3368.5,-6135.8,-6311.7,-5769.8,-5769.8,-6321,-5026.5,-6200.6,-4729.3,2,12
3369,-5813.6,-5988.3,-5475.8,-5475.8,-6321,-4772.3,-6200.6,-4729.3,2,12
3369.5,-5813.6,-5988.3,-5475.8,-5475.8,-5994.5,-4772.3,-5874.7,-4501.9,2,12
3370,-5483.8,-5694.7,-5181.9,-5181.9,-5994.5,-4543.8,-5874.7,-4501.9,2,12
3370.5,-5483.8,-5694.7,-5181.9,-5181.9,-5694.8,-4543.8,-5569.7,-4288,2,12
3371,-5209.4,-5384.8,-4911.4,-4911.4,-5694.8,-4320.7,-5569.7,-4288,2,12
3371.5,-5209.4,-5384.8,-4911.4,-4911.4,-5381.3,-4320.7,-5279.3,-4073.9,2,12
3372,-4926,-5112.6,-4646.1,-4646.1,-5084.7,-4094.9,-5279.3,-4073.9,2,12
3372.5,-4926,-4835.9,-4646.1,-4646.1,-5084.7,-4094.9,-5003.5,-3870.5,2,12
3373,-4659.4,-4835.9,-4395.9,-4395.9,-4817.9,-3882.8,-5003.5,-3870.5,2,12
3373.5,-4659.4,-4582.4,-4395.9,-4395.9,-4817.9,-3882.8,-4733.3,-3672.7,2,12
3374,-4402.6,-4582.4,-4163.2,-4163.2,-4558.8,-3683.3,-4733.3,-3672.7,2,12
3374.5,-4402.6,-4338.6,-4163.2,-4163.2,-4558.8,-3683.3,-4480.7,-3480.4,2,12
3375,-4160.8,-4338.6,-3930.9,-3930.9,-4309.9,-3484.2,-4245.6,-3480.4,2,12
3375.5,-4160.8,-4109.1,-3930.9,-3930.9,-4309.9,-3484.2,-4245.6,-3301.6,2,12
3376,-3937,-4109.1,-3930.9,-3930.9,-4074.3,-3294.5,-4005.9,-3301.6,2,12
3376.5,-3937,-3890.2,-3930.9,-3930.9,-4074.3,-3294.5,-4005.9,-3124.1,2,12
3377,-3703.9,-3890.2,-3507,-3507,-3850.1,-3107.5,-3784.2,-3124.1,2,12
3377.5,-3703.9,-3673.3,-3308.8,-3308.8,-3850.1,-3107.5,-3784.2,-2953.4,2,12
3378,-3496.2,-3673.3,-3308.8,-3308.8,-3629.1,-2933.5,-3575.4,-2769,2,12
3378.5,-3496.2,-3473.9,-3127.7,-3127.7,-3629.1,-2933.5,-3575.4,-2769,2,12
3379,-3294.1,-3473.9,-3127.7,-3127.7,-3421.8,-2776.9,-3374.7,-2626,2,12
3379.5,-3294.1,-3265.2,-2932.5,-2932.5,-3421.8,-2776.9,-3374.7,-2626,2,12
3380,-3090.2,-3265.2,-2932.5,-2932.5,-3228.7,-2593.5,-3145.9,-2466.8,2,12
3380.5,-2907.8,-3086.4,-2756.5,-2756.5,-3228.7,-2424,-3145.9,-2466.8,2,12
3381,-2907.8,-3086.4,-2756.5,-2756.5,-3026.4,-2424,-2991.3,-2311.4,2,12
3381.5,-2722.3,-2904.3,-2584.3,-2584.3,-3026.4,-2261.8,-2991.3,-2311.4,2,12
3382,-2722.3,-2904.3,-2584.3,-2584.3,-2840.4,-2261.8,-2807.6,-2161.5,2,12
3382.5,-2551.1,-2726.8,-2415.4,-2415.4,-2840.4,-2105.6,-2807.6,-2161.5,2,12
3383,-2551.1,-2726.8,-2415.4,-2415.4,-2658.7,-2105.6,-2636.1,-2020.9,2,12
3383.5,-2369.7,-2556.2,-2259.7,-2259.7,-2486.8,-1962.8,-2636.1,-2020.9,2,12
3384,-2369.7,-2556.2,-2259.7,-2259.7,-2486.8,-1962.8,-2464.3,-1879.2,2,12
3384.5,-2214.8,-2393.2,-2104,-2104,-2314.6,-1809.2,-2464.3,-1879.2,2,12
3385,-2214.8,-2393.2,-2104,-2104,-2314.6,-1809.2,-2309.1,-1742.9,2,12
3385.5,-2052,-2234,-1956.1,-1956.1,-2150.6,-1672.1,-2309.1,-1742.9,2,12
3386,-2052,-2234,-1956.1,-1956.1,-2150.6,-1672.1,-2146.3,-1614,2,12
3386.5,-1901.6,-2081.7,-1818.1,-1818.1,-1995.7,-1545.8,-2146.3,-1614,2,12
3387,-1901.6,-1943.6,-1818.1,-1818.1,-1995.7,-1545.8,-1994.6,-1474.8,2,12
3387.5,-1745.7,-1943.6,-1672.3,-1672.3,-1839.7,-1397.7,-1994.6,-1474.8,2,12
3388,-1745.7,-1787.8,-1672.3,-1672.3,-1839.7,-1397.7,-1862,-1324.4,2,12
3388.5,-1610.3,-1787.8,-1401.2,-1401.2,-1696.9,-1193.1,-1862,-1324.4,2,12
3389,-1610.3,-1577.4,-1401.2,-1401.2,-1696.9,-1193.1,-1705.2,-1231.4,2,12
3389.5,-1345.3,-1577.4,-1404.8,-1404.8,-1425.4,-1139.5,-1450.1,-1231.4,2,12
3390,-1345.3,-1517.5,-1281.2,-1281.2,-1425.4,-1139.5,-1450.1,-1116.4,2,12
3390.5,-1339.3,-1517.5,-1281.2,-1281.2,-1414.9,-1014.8,-1430.7,-1116.4,2,12
3391,-1339.3,-1386,-1156.7,-1156.7,-1414.9,-1014.8,-1430.7,-998.4,2,12
3391.5,-1209,-1386,-1156.7,-1156.7,-1281.8,-896,-1299.4,-880.5,2,12
3392,-1209,-1258.1,-1035.7,-1035.7,-1281.8,-896,-1299.4,-880.5,2,12
3392.5,-1085,-1258.1,-1035.7,-1035.7,-1151.2,-773.2,-1178,-775.5,2,12
3393,-1085,-1136.3,-919.5,-919.5,-1151.2,-773.2,-1178,-775.5,2,12
3393.5,-956.4,-1136.3,-919.5,-919.5,-1021.9,-662.1,-1052.9,-651,2,12
3394,-956.4,-1014.7,-807.3,-807.3,-1021.9,-662.1,-1052.9,-651,2,12
3394.5,-833.4,-1014.7,-807.3,-807.3,-897.2,-539.2,-932.2,-551.9,2,12
3395,-725.7,-902.3,-697.6,-697.6,-897.2,-436.3,-932.2,-551.9,2,12
3395.5,-725.7,-902.3,-697.6,-697.6,-782.5,-436.3,-820.1,-447.9,2,12
3396,-607,-786.7,-589.6,-589.6,-782.5,-326.6,-820.1,-447.9,2,12
3396.5,-607,-786.7,-589.6,-589.6,-665.1,-326.6,-705.4,-351.3,2,12
3397,-486.9,-673.9,-483,-483,-665.1,-226.6,-705.4,-351.3,2,12
3397.5,-486.9,-673.9,-483,-483,-553.8,-226.6,-599.1,-254.4,2,12
3398,-385.3,-568.7,-365.2,-365.2,-553.8,-113.2,-599.1,-254.4,2,12
3398.5,-385.3,-568.7,-365.2,-365.2,-438,-113.2,-490.6,-155.9,2,12
3399,-249,-477.9,-281.9,-281.9,-297.8,-19.4,-490.6,-155.9,2,12
3399.5,-249,-477.9,-281.9,-281.9,-297.8,-19.4,-405.7,-59,2,12
3400,-174.6,-361.4,-187.3,-187.3,-222.9,80.9,-405.7,-59,2,12
3400.5,-174.6,-261,-187.3,-187.3,-222.9,80.9,-286,40.1,2,12
3401,-79.5,-261,-90,-90,-116.4,181.2,-286,40.1,2,12
3401.5,-79.5,-157.8,-90,-90,-116.4,181.2,-182.8,121.8,2,12
3402,21.5,-157.8,1.5,1.5,-14.7,271.7,-182.8,121.8,2,12
3402.5,21.5,-65.8,1.5,1.5,-14.7,271.7,-85.6,221.5,2,12
3403,130.3,-65.8,100.2,100.2,87.2,370.1,-85.6,221.5,2,12
3403.5,130.3,27.6,186.8,186.8,87.2,370.1,15.3,309.5,2,12
3404,218.8,27.6,186.8,186.8,174,458.3,106.6,309.5,2,12
3404.5,218.8,118.4,278.9,278.9,174,458.3,106.6,399.5,2,12
3405,311.6,118.4,278.9,278.9,272.1,551.9,195.5,485.4,2,12
3405.5,311.6,211.9,363.7,363.7,272.1,551.9,195.5,485.4,2,12
3406,404.4,211.9,363.7,363.7,371.1,638.9,285.5,571.6,2,12
3406.5,404.4,300.5,453.1,453.1,371.1,638.9,285.5,571.6,2,12
3407,490.7,300.5,453.1,453.1,464.4,724.1,381.4,655.4,2,12
3407.5,490.7,389.9,530.7,530.7,464.4,817.2,381.4,655.4,2,12
3408,578.6,389.9,530.7,530.7,545.7,817.2,467.8,737.6,2,12
3408.5,578.6,473,615.3,615.3,545.7,905.5,467.8,737.6,2,12
3409,652.3,473,615.3,615.3,649.3,905.5,543.6,812.5,2,12
3409.5,652.3,563.2,689.7,689.7,649.3,984.1,543.6,812.5,2,12
3410,757.1,563.2,689.7,689.7,728.3,984.1,631.8,889.1,2,12
3410.5,842.3,639.9,777.2,777.2,728.3,1076.1,631.8,889.1,2,12
3411,842.3,639.9,777.2,777.2,820.8,1076.1,705.4,971.9,2,12
3411.5,924.9,722.7,851.1,851.1,903.4,1154.5,705.4,971.9,2,12
3412,924.9,722.7,851.1,851.1,903.4,1154.5,793.3,1095.4,2,12
3412.5,1006.9,801,944.9,944.9,981.6,1283.4,793.3,1095.4,2,12
3413,1006.9,801,944.9,944.9,981.6,1283.4,875,1127.2,2,12
3413.5,1120.9,896.4,1003.3,1003.3,1101.8,1318.7,875,1127.2,2,12
3414,1120.9,963.6,1003.3,1003.3,1101.8,1318.7,932.2,1196.7,2,12
3414.5,1165.8,963.6,1080.5,1080.5,1144.7,1397.5,932.2,1196.7,2,12
3415,1165.8,1036.4,1150,1150,1144.7,1397.5,1029,1278.2,2,12
3415.5,1232.2,1036.4,1150,1150,1218.1,1474.6,1029,1278.2,2,12
3416,1232.2,1111.5,1222.9,1222.9,1218.1,1474.6,1103.6,1349.2,2,12
3416.5,1318.4,1111.5,1222.9,1222.9,1306.3,1552.5,1103.6,1349.2,2,12
3417,1318.4,1184,1286.8,1286.8,1306.3,1552.5,1183.5,1442,2,12
3417.5,1393,1184,1286.8,1286.8,1379.9,1647.2,1255.3,1494.4,2,12
3418,1393,1290.4,1366.6,1366.6,1379.9,1647.2,1255.3,1494.4,2,12
3418.5,1431.8,1290.4,1366.6,1366.6,1419.5,1704.6,1326.6,1566.5,2,12
3419,1431.8,1332.3,1433.8,1433.8,1419.5,1704.6,1326.6,1566.5,2,12
3419.5,1540.9,1332.3,1433.8,1433.8,1531.7,1780.6,1400.3,1636.6,2,12
3420,1540.9,1403.6,1502.3,1502.3,1531.7,1780.6,1400.3,1636.6,2,12
3420.5,1616.6,1403.6,1502.3,1502.3,1604.5,1855,1469.6,1706.6,2,12
3421,1616.6,1474.8,1570,1570,1604.5,1922.5,1469.6,1706.6,2,12
3421.5,1691.3,1474.8,1570,1570,1679.3,1922.5,1540,1776.4,2,12
3422,1761.3,1542.5,1640.3,1640.3,1679.3,1996,1540,1776.4,2,12
3422.5,1761.3,1542.5,1640.3,1640.3,1747.7,1996,1610.7,1838.1,2,12
3423,1831.4,1612.2,1704.3,1704.3,1747.7,2068.5,1610.7,1838.1,2,12
3423.5,1831.4,1612.2,1704.3,1704.3,1813.6,2068.5,1678.6,1906.8,2,12
3424,1898.3,1678.3,1748.3,1748.3,1813.6,2128.7,1678.6,1906.8,2,12
3424.5,1898.3,1678.3,1748.3,1748.3,1889,2128.7,1743.5,1962.5,2,12
3425,1963.8,1749.2,1831.6,1831.6,1960.1,2210.5,1743.5,1962.5,2,12
3425.5,1963.8,1749.2,1831.6,1831.6,1960.1,2210.5,1804.3,2037.9,2,12
3426,2034.9,1809.7,1896.5,1896.5,2020.8,2277.7,1804.3,2037.9,2,12
3426.5,2034.9,1874.6,1896.5,1896.5,2020.8,2277.7,1804.3,2101.4,2,12
3427,2102.4,1874.6,1953.6,1953.6,2095.5,2345.9,1804.3,2101.4,2,12
3427.5,2102.4,1938.9,2027,2027,2095.5,2345.9,1942,2163.7,2,12
3428,2173.4,1938.9,2027,2027,2155.2,2412.3,1942,2163.7,2,12
3428.5,2173.4,1998.4,2080.5,2080.5,2155.2,2412.3,1991.1,2233.4,2,12
3429,2216,1998.4,2080.5,2080.5,2216,2477.4,1991.1,2233.4,2,12
3429.5,2216,2064.6,2146.2,2146.2,2216,2477.4,2057.4,2294.7,2,12
3430,2299.9,2064.6,2146.2,2146.2,2293.1,2539.3,2057.4,2360.4,2,12
3430.5,2299.9,2134.2,2197.8,2197.8,2293.1,2539.3,2124.8,2360.4,2,12
3431,2368.5,2134.2,2197.8,2197.8,2357.8,2609.4,2190.4,2417.6,2,12
3431.5,2368.5,2190.8,2255.2,2255.2,2357.8,2609.4,2190.4,2417.6,2,12
3432,2425.6,2190.8,2255.2,2255.2,2424.9,2672.8,2248.2,2488.1,2,12
3432.5,2425.6,2247.7,2313.2,2313.2,2424.9,2672.8,2248.2,2488.1,2,12
3433,2487.4,2247.7,2313.2,2313.2,2489.9,2742.1,2315.3,2538.9,2,12
3433.5,2487.4,2311,2372.1,2372.1,2489.9,2742.1,2315.3,2538.9,2,12
3434,2549.6,2311,2372.1,2372.1,2553,2801.9,2366.8,2598.9,2,12
3434.5,2606.6,2367.3,2429.1,2429.1,2553,2861.3,2366.8,2598.9,2,12
3435,2606.6,2367.3,2429.1,2429.1,2613.2,2861.3,2426.7,2657.9,2,12
3435.5,2668,2426.5,2483.2,2483.2,2613.2,2920.7,2426.7,2657.9,2,12
3436,2668,2426.5,2483.2,2483.2,2674,2920.7,2484.9,2391.8,2,12
3436.5,2727.2,2482.3,2538.8,2538.8,2674,2827,2484.9,2391.8,2,12
3437,2727.2,2482.3,2538.8,2538.8,2734.6,2827,2544.3,2391.8,2,12
3437.5,2683.2,2383.2,2538.8,2538.8,2734.6,2827,2544.3,2391.8,2,12
3438,2683.2,2383.2,2538.8,2538.8,2752.4,2827,2348.2,2391.8,2,12
3438.5,2683.2,2383.2,2538.8,2538.8,2752.4,2827,2348.2,-6144.5,2,12
3439,2683.2,2383.2,-29742.9,-29742.9,2752.4,-7111.1,2348.2,-6144.5,2,12
3439.5,2683.2,2383.2,-29742.9,-29742.9,2752.4,-7111.1,2348.2,-6826.5,2,12
3440,-31886,-30286.3,-25665.9,-25665.9,2752.4,-7745.1,2348.2,-6826.5,2,12
3440.5,-31886,-30286.3,-25665.9,-25665.9,-31766.5,-7745.1,-30280.8,-7311.9,2,12
3441,-31886,-26323.3,-22538.4,-22538.4,-31766.5,-7745.1,-30280.8,-7311.9,2,12
3441.5,-27100.5,-26323.3,-22538.4,-22538.4,-27325.2,-8252,-26213,-7311.9,2,12
3442,-27100.5,-23063.3,-19983.7,-19983.7,-27325.2,-8252,-26213,-7722.7,2,12
3442.5,-23503.6,-23063.3,-19983.7,-19983.7,-23896.2,-8560.2,-23072.8,-7722.7,2,12
3443,-23503.6,-20471.7,-17915.5,-17915.5,-23896.2,-8560.2,-23072.8,-8002.9,2,12
3443.5,-20701.3,-20471.7,-17915.5,-17915.5,-21051.8,-8769.3,-20383.5,-8002.9,2,12
3444,-20701.3,-18365.3,-16217.6,-16217.6,-21051.8,-8769.3,-20383.5,-8225.6,2,12
3444.5,-18456.2,-18365.3,-16217.6,-16217.6,-18833.4,-8917.6,-20383.5,-8225.6,2,12
3445,-18456.2,-16629.4,-14775.2,-14775.2,-18833.4,-8917.6,-18291.9,-8361.9,2,12
3445.5,-16601.8,-16629.4,-14775.2,-14775.2,-16934.4,-9024.4,-16497.9,-8361.9,2,12
3446,-16601.8,-15108.6,-13648.1,-13648.1,-16934.4,-9024.4,-16497.9,-8367.3,2,12
3446.5,-15043.6,-15108.6,-13648.1,-13648.1,-15369.1,-8999.8,-15017.4,-8402.4,2,12
3447,-15043.6,-13933.7,-12755.7,-12755.7,-15369.1,-8999.8,-15017.4,-8402.4,2,12
3447.5,-13850.5,-13933.7,-12755.7,-12755.7,-14109.3,-8987.4,-13806.9,-8316.6,2,12
3448,-13850.5,-13098.5,-12247.7,-12247.7,-14109.3,-8819.6,-13806.9,-8316.6,2,12
3448.5,-13018.6,-13098.5,-12247.7,-12247.7,-13256.1,-8819.6,-13000.2,-8349.3,2,12
3449,-13018.6,-12456.3,-11650.1,-11650.1,-13256.1,-8772.9,-13000.2,-8349.3,2,12
3449.5,-12429.9,-12456.3,-11650.1,-11650.1,-12562.7,-8772.9,-12402.3,-8430.7,2,12
3450,-11778.7,-11939.5,-11392.4,-11392.4,-12562.7,-8802.1,-12402.3,-8430.7,2,12
3450.5,-11778.7,-11939.5,-11392.4,-11392.4,-12069.5,-8802.1,-11804.3,-8266.5,2,12
3451,-11539.1,-11545.3,-11004.2,-11004.2,-12069.5,-8634.7,-11804.3,-8266.5,2,12
3451.5,-11539.1,-11545.3,-11004.2,-11004.2,-11637.8,-8634.7,-11496.6,-7954.8,2,12
3452,-11126.9,-11232.3,-10466,-10466,-11637.8,-8285.3,-11496.6,-7954.8,2,12
3452.5,-11126.9,-11232.3,-10466,-10466,-11328.3,-8285.3,-11133.8,-7656.3,2,12
3453,-10589.2,-10732.9,-9937.2,-9937.2,-11328.3,-7950,-11133.8,-7656.3,2,12
3453.5,-10589.2,-10213,-9937.2,-9937.2,-10820.8,-7950,-10623.1,-7353.7,2,12
3454,-10056.6,-10213,-9423.5,-9423.5,-10820.8,-7579,-10623.1,-7353.7,2,12
3454.5,-10056.6,-9698,-8910.3,-8910.3,-10298.1,-7579,-10092.7,-7059.3,2,12
3455,-9521.4,-9698,-8910.3,-8910.3,-9770.6,-7282,-10092.7,-7059.3,2,12
3455.5,-9521.4,-9182.9,-8440.3,-8440.3,-9770.6,-7282,-9555.6,-6766.3,2,12
3456,-9016.6,-9182.9,-8440.3,-8440.3,-9256.4,-6967.7,-9555.6,-6766.3,2,12
3456.5,-9016.6,-8707,-7993.3,-7993.3,-9256.4,-6967.7,-9061.5,-6486,2,12
3457,-8531.3,-8707,-7993.3,-7993.3,-8768.3,-6658.5,-9061.5,-6486,2,12
3457.5,-8531.3,-8254.9,-7569.6,-7569.6,-8768.3,-6658.5,-8580.9,-6199.9,2,12
3458,-8068.7,-8254.9,-7569.6,-7569.6,-8307.5,-6356.1,-8580.9,-6199.9,2,12
3458.5,-8068.7,-7816.6,-7154.7,-7154.7,-8307.5,-6356.1,-8127.7,-5941.5,2,12
3459,-7636.5,-7816.6,-7154.7,-7154.7,-7870.4,-6095.7,-8127.7,-5676.1,2,12
3459.5,-7636.5,-7429,-6787.6,-6787.6,-7870.4,-6095.7,-7704.2,-5676.1,2,12
3460,-7229.9,-7429,-6787.6,-6787.6,-7460.2,-5792.7,-7304.6,-5430.5,2,12
3460.5,-7229.9,-7026.4,-6438.4,-6438.4,-7460.2,-5525,-7304.6,-5430.5,2,12
3461,-6843.6,-7026.4,-6438.4,-6438.4,-7054.2,-5525,-6915,-5183,2,12
3461.5,-6843.6,-6672.1,-6097.4,-6097.4,-7054.2,-5265.3,-6915,-5183,2,12
3462,-6486,-6672.1,-6097.4,-6097.4,-6688.2,-5265.3,-6557.7,-4944.3,2,12
3462.5,-6136.6,-6324,-5782,-5782,-6688.2,-5017.4,-6557.7,-4944.3,2,12
3463,-6136.6,-6324,-5782,-5782,-6331.6,-5017.4,-6206.7,-4711,2,12
3463.5,-5809.9,-5998.7,-5469.9,-5469.9,-6331.6,-4765.2,-6206.7,-4711,2,12
3464,-5809.9,-5998.7,-5469.9,-5469.9,-6002.3,-4765.2,-5891.5,-4487.8,2,12
3464.5,-5500.8,-5682.7,-5190.7,-5190.7,-6002.3,-4537.5,-5891.5,-4487.8,2,12
3465,-5500.8,-5682.7,-5190.7,-5190.7,-5674.5,-4537.5,-5563.5,-4283.2,2,12
3465.5,-5210.1,-5391.2,-4920.3,-4920.3,-5674.5,-4315.4,-5563.5,-4283.2,2,12
3466,-5210.1,-5391.2,-4920.3,-4920.3,-5387.7,-4315.4,-5283.1,-4064.4,2,12
3466.5,-4928.6,-5118.4,-4651.4,-4651.4,-5387.7,-4093.9,-5283.1,-4064.4,2,12
3467,-4928.6,-5118.4,-4651.4,-4651.4,-5098.1,-4093.9,-5003.2,-3859.8,2,12
3467.5,-4658.7,-4843.2,-4401.4,-4401.4,-5098.1,-3879.6,-5003.2,-3859.8,2,12
3468,-4658.7,-4588,-4401.4,-4401.4,-4822.6,-3879.6,-4739.5,-3670.1,2,12
3468.5,-4404.8,-4588,-4163.7,-4163.7,-4564.7,-3678.7,-4739.5,-3670.1,2,12
3469,-4404.8,-4343.7,-3938.3,-3938.3,-4564.7,-3678.7,-4485.4,-3477.2,2,12
3469.5,-4170.2,-4343.7,-3938.3,-3938.3,-4312.1,-3480.4,-4485.4,-3477.2,2,12
3470,-4170.2,-4114,-3725.6,-3725.6,-4312.1,-3480.4,-4243.2,-3293.3,2,12
3470.5,-3935.2,-4114,-3725.6,-3725.6,-4079.6,-3297.1,-4243.2,-3293.3,2,12
3471,-3935.2,-3895.6,-3513.9,-3513.9,-4079.6,-3297.1,-4014.8,-3118.4,2,12
3471.5,-3711.8,-3895.6,-3513.9,-3513.9,-3856.7,-3108.1,-3791.3,-3118.4,2,12
3472,-3711.8,-3679.8,-3311.5,-3311.5,-3856.7,-3108.1,-3791.3,-2947.4,2,12
3472.5,-3497.5,-3679.8,-3311.5,-3311.5,-3633.3,-2928.6,-3578.4,-2947.4,2,12
3473,-3497.5,-3476.3,-3101.9,-3101.9,-3633.3,-2928.6,-3578.4,-2801.4,2,12
3473.5,-3292.6,-3476.3,-3101.9,-3101.9,-3427,-2763,-3377,-2618.1,2,12
3474,-3292.6,-3247.6,-2933.6,-2933.6,-3427,-2589.2,-3377,-2618.1,2,12
3474.5,-3105.8,-3247.6,-2933.6,-2933.6,-3222.9,-2589.2,-3139.6,-2458.9,2,12
3475,-3105.8,-3087.5,-2758.2,-2758.2,-3222.9,-2424.5,-3139.6,-2458.9,2,12
3475.5,-2901.7,-3087.5,-2758.2,-2758.2,-3030.7,-2424.5,-2991.3,-2308.2,2,12
3476,-2722.2,-2904.3,-2580.7,-2580.7,-3030.7,-2263.9,-2991.3,-2308.2,2,12
3476.5,-2722.2,-2904.3,-2580.7,-2580.7,-2844.2,-2263.9,-2808.2,-2160.1,2,12
3477,-2545.7,-2728.3,-2420.8,-2420.8,-2844.2,-2110.6,-2808.2,-2160.1,2,12
3477.5,-2545.7,-2728.3,-2420.8,-2420.8,-2667.7,-2110.6,-2636.9,-2018,2,12
3478,-2376.3,-2559.8,-2263.4,-2263.4,-2667.7,-1961.8,-2636.9,-2018,2,12
3478.5,-2376.3,-2559.8,-2263.4,-2263.4,-2491.3,-1961.8,-2471,-1873.9,2,12
3479,-2208.8,-2395,-2106.5,-2106.5,-2491.3,-1814.2,-2471,-1873.9,2,12
3479.5,-2208.8,-2395,-2106.5,-2106.5,-2315,-1814.2,-2302.1,-1740.4,2,12
3480,-2051.2,-2236.2,-1960,-1960,-2315,-1673.1,-2302.1,-1740.4,2,12
3480.5,-2051.2,-2086.5,-1960,-1960,-2154.9,-1673.1,-2146.9,-1599,2,12
3481,-1901.8,-2086.5,-1822,-1822,-2000.2,-1534.3,-2146.9,-1599,2,12
3481.5,-1901.8,-1925.5,-1675.8,-1675.8,-2000.2,-1534.3,-1994.1,-1476.6,2,12
3482,-1759.1,-1925.5,-1675.8,-1675.8,-1848.9,-1400.1,-1994.1,-1476.6,2,12
3482.5,-1759.1,-1793.7,-1552.8,-1552.8,-1848.9,-1400.1,-1847,-1309.5,2,12
3483,-1610.1,-1793.7,-1552.8,-1552.8,-1697.5,-1192.3,-1847,-1309.5,2,12
3483.5,-1610.1,-1681.1,-1409.4,-1409.4,-1697.5,-1192.3,-1705.7,-1229.2,2,12
3484,-1433.1,-1681.1,-1409.4,-1409.4,-1454.8,-1141.4,-1705.7,-1229.2,2,12
3484.5,-1433.1,-1519.3,-1283.2,-1283.2,-1454.8,-1141.4,-1449.6,-1229.2,2,12
3485,-1336.5,-1519.3,-1283.2,-1283.2,-1419,-1023.3,-1449.6,-1229.2,2,12
3485.5,-1336.5,-1387,-1156.8,-1156.8,-1419,-1023.3,-1430.7,-993.4,2,12
3486,-1209.2,-1387,-1156.8,-1156.8,-1281.5,-894.9,-1304,-993.4,2,12
3486.5,-1209.2,-1259.4,-1038.1,-1038.1,-1281.5,-894.9,-1304,-876.7,2,12
3487,-1081,-1259.4,-1038.1,-1038.1,-1152.4,-778.4,-1174.8,-762.6,2,12
3487.5,-1081,-1137.3,-924.5,-924.5,-1152.4,-659.3,-1174.8,-762.6,2,12
3488,-956.6,-1137.3,-924.5,-924.5,-1023.6,-659.3,-1051.1,-656.8,2,12
3488.5,-956.6,-1018.9,-815.6,-815.6,-1023.6,-545.5,-1051.1,-656.8,2,12
3489,-833,-1018.9,-815.6,-815.6,-895.8,-545.5,-933.7,-552.2,2,12
3489.5,-714.5,-898.3,-697.6,-697.6,-895.8,-441.4,-933.7,-552.2,2,12
3490,-714.5,-898.3,-697.6,-697.6,-779.9,-441.4,-823.2,-444.6,2,12
3490.5,-604.5,-782.9,-585.3,-585.3,-779.9,-330,-823.2,-444.6,2,12
3491,-604.5,-782.9,-585.3,-585.3,-663.9,-330,-708.2,-348.2,2,12
3491.5,-496.4,-676.9,-485.6,-485.6,-663.9,-227.4,-708.2,-348.2,2,12
3492,-496.4,-676.9,-485.6,-485.6,-551.2,-227.4,-598.7,-254.3,2,12
3492.5,-387.3,-568.6,-380.5,-380.5,-551.2,-120.1,-598.7,-254.3,2,12
3493,-387.3,-568.6,-380.5,-380.5,-441.2,-120.1,-493.4,-150.4,2,12
3493.5,-300.9,-450.7,-283.4,-283.4,-441.2,-21.8,-493.4,-150.4,2,12
3494,-300.9,-359.9,-283.4,-283.4,-355.9,-21.8,-412,-53.5,2,12
3494.5,-176.6,-359.9,-186.9,-186.9,-225.6,81.7,-412,-53.5,2,12
3495,-176.6,-262.1,-87.7,-87.7,-225.6,81.7,-279.6,36.6,2,12
3495.5,-72.4,-262.1,-87.7,-87.7,-123.5,170.7,-279.6,36.6,2,12
3496,-72.4,-165.3,14,14,-123.5,170.7,-178.5,122,2,12
3496.5,24.6,-165.3,14,14,-23.7,283.4,-178.5,122,2,12
3497,24.6,-68.5,95.2,95.2,-23.7,283.4,-86,226.8,2,12
3497.5,122.6,-68.5,95.2,95.2,85.3,372.1,-86,226.8,2,12
3498,122.6,28.5,184.3,184.3,85.3,372.1,15.7,312.4,2,12
3498.5,222,28.5,184.3,184.3,173.6,460.8,109,312.4,2,12
3499,222,122.4,273.7,273.7,173.6,460.8,109,401.4,2,12
3499.5,311.4,122.4,273.7,273.7,274.3,552,197.9,401.4,2,12
3500,311.4,215.4,360.2,360.2,274.3,552,197.9,482.7,2,12
3500.5,406.1,215.4,360.2,360.2,369.1,643.7,289.1,570.5,2,12
3501,406.1,300.5,446.3,446.3,369.1,643.7,289.1,570.5,2,12
3501.5,498,300.5,446.3,446.3,458.1,729.2,383.1,662.5,2,12
3502,498,387.5,532.5,532.5,458.1,812.4,383.1,662.5,2,12
3502.5,586.5,387.5,532.5,532.5,547.8,812.4,462.7,736.1,2,12
3503,661.6,473.5,614.1,614.1,547.8,906.2,462.7,736.1,2,12
3503.5,661.6,473.5,614.1,614.1,628.2,906.2,559.6,813.5,2,12
3504,759.3,561.3,687.3,687.3,628.2,982.1,559.6,813.5,2,12
3504.5,759.3,561.3,687.3,687.3,730.5,982.1,635.5,894.4,2,12
3505,844.8,652.2,772.5,772.5,730.5,1076.6,635.5,894.4,2,12
3505.5,844.8,652.2,772.5,772.5,817.7,1076.6,711,972.9,2,12
3506,925.2,719.4,849.4,849.4,817.7,1154.9,711,972.9,2,12
3506.5,925.2,719.4,948.4,948.4,896.1,1154.9,800.5,1022.3,2,12
3507,1006.9,803.7,948.4,948.4,981.1,1252.8,800.5,1022.3,2,12
3507.5,1006.9,856.2,999,999,981.1,1252.8,877,1125.6,2,12
3508,1075.4,856.2,999,999,1042.5,1318.9,877,1125.6,2,12
3508.5,1075.4,961.8,1088.2,1088.2,1042.5,1318.9,996,1196.7,2,12
