Time (s),high-1,high-2
519,-1968.3,109.4
519.5,-1968.3,109.4
520,-1817.4,197
520.5,-1817.4,197
521,-1677.3,280.2
521.5,-1677.3,377.1
522,-1538.2,377.1
522.5,-1538.2,452.6
523,-1406.3,452.6
523.5,-1406.3,534.4
524,-1277.1,534.4
524.5,-1277.1,613.8
525,-1148.2,613.8
525.5,-1148.2,692.7
526,-1019.4,692.7
526.5,-1019.4,778.9
527,-897.8,778.9
527.5,-897.8,829.3
528,-781.5,829.3
528.5,-781.5,931.9
529,-672.6,931.9
529.5,-672.6,1010.7
530,-556.4,1010.7
530.5,-450.6,1080.2
531,-450.6,1080.2
531.5,-368.2,1150.1
532,-368.2,1150.1
532.5,-237.5,1238.8
533,-237.5,1294.9
533.5,-131.8,1294.9
534,-131.8,1365.7
534.5,-39.7,1365.7
535,-39.7,1436.2
535.5,66.6,1436.2
536,66.6,1503.3
536.5,156,1503.3
537,156,1573.3
537.5,251.6,1573.3
538,251.6,1633.7
538.5,347.5,1633.7
539,347.5,1687.6
539.5,436,1687.6
540,436,1767.4
540.5,530.7,1767.4
541,614.3,1830
541.5,614.3,1830
542,696.9,1889.7
542.5,696.9,1889.7
543,786.3,1938.6
543.5,786.3,2014.4
544,869.8,2014.4
544.5,869.8,2069.5
545,947,2069.5
545.5,947,2137.7
546,1082.6,2137.7
546.5,1082.6,2193
547,1108.5,2193
547.5,1108.5,2256.2
548,1193.4,2256.2
548.5,1193.4,2311.2
549,1264.5,2311.2
549.5,1264.5,2372.2
550,1340.6,2372.2
550.5,1340.6,2420.4
551,1433.2,2420.4
551.5,1485.4,2287.1
552,1485.4,2287.1
552.5,1561.7,2287.1
553,1561.7,2287.1
553.5,1636.6,2287.1
554,1636.6,-17109.3
554.5,1700.8,-17109.3
555,1700.8,-16796.7
555.5,1772.7,-16796.7
556,1772.7,-16159.4
556.5,1839.5,-16159.4
557,1839.5,-15353.1
557.5,1914.7,-15353.1
558,1914.7,-14479.1
558.5,1981.1,-14479.1
559,1981.1,-13607
559.5,2036.4,-13607
560,2036.4,-12858.9
560.5,2098.7,-12858.9
561,2098.7,-12206.9
561.5,2158.6,-12206.9
562,2158.6,-11719
562.5,2227,-11719
563,2297.7,-11377.7
563.5,2297.7,-11377.7
564,2355.1,-10942.7
564.5,2355.1,-10942.7
565,2414.3,-10695.4
565.5,2414.3,-10695.4
566,2475.6,-10481.7
566.5,2475.6,-10481.7
567,2533.7,-10083.9
567.5,2533.7,-9599.7
568,2593.2,-9599.7
568.5,2593.2,-9136.6
569,2652.7,-9136.6
569.5,2652.7,-8674.2
570,2795.5,-8674.2
570.5,2795.5,-8249.6
571,2795.5,-8249.6
571.5,2795.5,-7840.5
572,2795.5,-7840.5
572.5,-20942,-7446.4
573,-20942,-7446.4
573.5,-19833.7,-7070
574,-19833.7,-7070
574.5,-18528.9,-6727.2
575,-18528.9,-6727.2
575.5,-17199.5,-6396.4
576,-17199.5,-6396.4
576.5,-15929.3,-6076.2
577,-15929.3,-6076.2
577.5,-14711.2,-5774.1
578,-14711.2,-5473.6
578.5,-13644.2,-5473.6
579,-13644.2,-5209.2
579.5,-12867.7,-5209.2
580,-12867.7,-4939.8
580.5,-12253.3,-4939.8
581,-12253.3,-4690.1
581.5,-11816,-4690.1
582,-11816,-4447.8
582.5,-11336.1,-4447.8
583,-11336.1,-4215.9
583.5,-11029.6,-4215.9
584,-11029.6,-3996.7
584.5,-10777.4,-3996.7
585,-10777.4,-3786.3
585.5,-10353,-3786.3
586,-9847.4,-3582.8
586.5,-9847.4,-3582.8
587,-9341.5,-3389.2
587.5,-9341.5,-3389.2
588,-8872.5,-3202
588.5,-8872.5,-3202
589,-8413.9,-3015.1
589.5,-8413.9,-2836.9
590,-7987.1,-2836.9
590.5,-7987.1,-2674.5
591,-7577.7,-2674.5
591.5,-7577.7,-2506.7
592,-7184.2,-2506.7
592.5,-7184.2,-2346.3
593,-6817.8,-2346.3
593.5,-6817.8,-2192.5
594,-6473.1,-2192.5
594.5,-6473.1,-2045.8
595,-6141.2,-2045.8
595.5,-6141.2,-1899.4
596,-5821.6,-1899.4
596.5,-5505.6,-1761.4
597,-5505.6,-1761.4
597.5,-5238.4,-1558.8
598,-5238.4,-1558.8
598.5,-4966.7,-1495.4
599,-4966.7,-1495.4
599.5,-4703.2,-1374
600,-4703.2,-1374
600.5,-4454.8,-1244.2
601,-4454.8,-1122.9
601.5,-4218.6,-1122.9
602,-4218.6,-1010
602.5,-3989,-1010
603,-3989,-891
603.5,-3770.3,-891
604,-3770.3,-785.5
604.5,-3556.9,-785.5
605,-3556.9,-676.3
605.5,-3349.9,-676.3
606,-3349.9,-567.7
606.5,-3122.3,-567.7
607,-3122.3,-477.3
607.5,-2968.3,-477.3
608,-2781.7,-363.6
608.5,-2781.7,-363.6
609,-2611.3,-265.3
609.5,-2611.3,-265.3
610,-2434.1,-166.8
610.5,-2434.1,-166.8
611,-2269.7,-68.5
611.5,-2269.7,-68.5
612,-2120.1,21.2
612.5,-2120.1,109
613,-1966.8,109
613.5,-1966.8,196.5
614,-1818.3,196.5
614.5,-1818.3,285.7
615,-1676.4,285.7
615.5,-1676.4,369.7
616,-1530.7,369.7
616.5,-1530.7,448.4
617,-1405.7,448.4
617.5,-1405.7,540
618,-1270,540
618.5,-1270,629.3
619,-1146.4,629.3
619.5,-1146.4,699
620,-1021.2,699
620.5,-905,775.3
621,-905,775.3
621.5,-776.4,852.9
622,-776.4,852.9
622.5,-668.3,932.4
623,-668.3,1006.7
623.5,-562.9,1006.7
624,-562.9,1079.8
624.5,-447.8,1079.8
625,-447.8,1150.3
625.5,-311.3,1150.3
626,-311.3,1252.6
626.5,-236,1252.6
627,-236,1294.9
627.5,-135.3,1294.9
628,-135.3,1366
628.5,-31.1,1366
629,-31.1,1436.9
629.5,67,1436.9
630,67,1505.8
630.5,162.6,1505.8
631,254.3,1573.7
631.5,254.3,1573.7
632,346.3,1635.3
632.5,346.3,1635.3
633,436.8,1695.4
633.5,436.8,1695.4
634,523.7,1767.3
634.5,523.7,1830
635,619.6,1830
635.5,619.6,1894.7
636,704.2,1894.7
636.5,704.2,1940.9
637,785.8,1940.9
637.5,785.8,2016.6
638,867.3,2016.6
638.5,867.3,2081.4
639,951.7,2081.4
639.5,951.7,2136.6
640,1017.1,2136.6
640.5,1017.1,2194.2
641,1110.8,2194.2
641.5,1187.8,2248
642,1187.8,2248
642.5,1265.1,2308.5
643,1265.1,2308.5
643.5,1339.5,2367.8
644,1339.5,2367.8
644.5,1397.4,2424.1
645,1397.4,2424.1
645.5,1490.2,2164.4
646,1490.2,2164.4
646.5,1563.2,2164.4
647,1563.2,2164.4
647.5,1635.3,-17256.8
648,1635.3,-17256.8
648.5,1700.3,-17256.8
649,1700.3,-16914.8
649.5,1769.2,-16914.8
650,1769.2,-16246.5
650.5,1841.3,-16246.5
651,1841.3,-15403.8
651.5,1911.7,-15403.8
652,1968.2,-14536
652.5,1968.2,-14536
653,2041,-13664.9
653.5,2041,-13664.9
654,2098.6,-12892
654.5,2098.6,-12892
655,2155.2,-12241.3
655.5,2155.2,-12241.3
656,2231,-11735.9
656.5,2231,-11735.9
657,2296.6,-11393.7
657.5,2296.6,-10945.1
658,2357.2,-10945.1
658.5,2357.2,-10716.1
659,2420.1,-10716.1
659.5,2420.1,-10495.2
660,2476.9,-10495.2
660.5,2476.9,-10091.3
661,2535.1,-10091.3
661.5,2535.1,-9610.2
662,2596.2,-9610.2
662.5,2649.5,-9154.3
663,2649.5,-9154.3
663.5,2882.7,-8687.4
664,2882.7,-8687.4
664.5,2882.7,-8251.5
665,2882.7,-8251.5
665.5,2882.7,-7846.6
666,-21021.5,-7846.6
666.5,-21021.5,-7451.1
667,-19867.3,-7451.1
667.5,-19867.3,-7076.9
668,-19867.3,-7076.9
668.5,-18569.6,-6731.3
669,-18569.6,-6400.6
669.5,-17234.1,-6400.6
670,-17234.1,-6079.3
670.5,-15953.3,-6079.3
671,-15953.3,-5782.2
671.5,-14698.2,-5782.2
672,-14698.2,-5494.7
672.5,-13649.2,-5494.7
673,-13649.2,-5213.4
673.5,-12868.2,-5213.4
674,-12270.8,-4943
674.5,-12270.8,-4943
675,-11824.9,-4693.6
675.5,-11824.9,-4693.6
676,-11332.6,-4450.1
676.5,-11332.6,-4450.1
677,-11038.7,-4221.8
677.5,-11038.7,-4221.8
678,-10783.7,-4221.8
678.5,-10783.7,-4221.8
679,-10349.2,-3790.6
679.5,-10349.2,-3790.6
680,-9847.9,-3584.8
680.5,-9847.9,-3388.2
681,-9326.3,-3388.2
681.5,-9326.3,-3157.8
682,-8873,-3157.8
682.5,-8873,-3016.8
683,-8415.8,-3016.8
683.5,-8415.8,-2842.4
684,-7989.7,-2842.4
684.5,-7578.2,-2675.2
685,-7578.2,-2675.2
685.5,-7211.3,-2504.7
686,-7211.3,-2504.7
686.5,-6817.9,-2346.7
687,-6817.9,-2346.7
687.5,-6473.2,-2193.5
688,-6473.2,-2193.5
688.5,-6140.1,-2047.2
689,-6140.1,-2047.2
689.5,-5821.9,-1906
690,-5821.9,-1906
690.5,-5508.6,-1762.4
691,-5508.6,-1489.7
691.5,-5235.5,-1489.7
692,-5235.5,-1497.4
692.5,-4962,-1497.4
693,-4962,-1370.8
693.5,-4703.7,-1370.8
694,-4703.7,-1245.5
694.5,-4453.2,-1245.5
695,-4453.2,-1124.2
695.5,-4220.3,-1124.2
696,-3993.2,-1007.7
696.5,-3993.2,-1007.7
697,-3766.5,-893.6
697.5,-3766.5,-893.6
698,-3552.2,-778.5
698.5,-3552.2,-778.5
699,-3350.8,-672.1
699.5,-3350.8,-672.1
700,-3118.9,-567.7
700.5,-3118.9,-567.7
701,-2963.9,-487.5
701.5,-2963.9,-487.5
702,-2781.3,-365.6
702.5,-2781.3,-269.3
703,-2605.3,-269.3
703.5,-2605.3,-173.5
704,-2432.3,-173.5
704.5,-2432.3,-64.8
705,-2268.3,-64.8
705.5,-2268.3,16.5
706,-2116.7,16.5
706.5,-1968.5,107.6
707,-1968.5,107.6
707.5,-1812,196.2
708,-1812,196.2
708.5,-1672.6,288.2
709,-1672.6,288.2
709.5,-1419.7,372.1
710,-1419.7,372.1
710.5,-1398.3,458
711,-1398.3,458
711.5,-1275.2,540.9
712,-1275.2,620.6
712.5,-1145.7,620.6
713,-1145.7,700
713.5,-1022.9,700
714,-1022.9,781.6
714.5,-897,781.6
715,-897,873.7
715.5,-799.8,873.7
716,-799.8,931.5
716.5,-661.9,931.5
717,-558.9,1012.9
717.5,-558.9,1012.9
718,-447.4,1081.8
718.5,-447.4,1081.8
719,-364.5,1154
719.5,-364.5,1154
720,-232.9,1258.2
720.5,-232.9,1258.2
721,-134.5,1298.9
721.5,-134.5,1298.9
722,-39.3,1366.3
722.5,-39.3,1437.4
723,68.6,1437.4
723.5,68.6,1499.4
724,159.7,1499.4
724.5,159.7,1574
725,252.8,1574
725.5,252.8,1637
726,349.7,1637
726.5,349.7,1695.9
727,437.1,1695.9
727.5,528.6,1755.8
728,528.6,1755.8
728.5,605.5,1831.1
729,605.5,1831.1
729.5,699.6,1888.5
730,699.6,1888.5
730.5,777.9,1947.4
731,777.9,1947.4
731.5,871.6,2017.2
732,871.6,2017.2
732.5,949.2,2087.1
733,949.2,2087.1
733.5,1056.5,2138.3
734,1056.5,2197.6
734.5,1109.2,2197.6
735,1109.2,2254.9
735.5,1181.3,2254.9
736,1181.3,2314.1
736.5,1267.4,2314.1
737,1341.2,2370.7
737.5,1341.2,2370.7
738,1435.6,2427.5
738.5,1435.6,2427.5
739,1492,2251.4
739.5,1492,2251.4
740,1561,2251.4
740.5,1561,2251.4
741,1634.7,2251.4
741.5,1634.7,-17224.6
742,1703.7,-17224.6
742.5,1703.7,-16886.2
743,1777.5,-16886.2
743.5,1777.5,-16230
744,1844,-16230
744.5,1844,-15403.5
745,1914.1,-15403.5
745.5,1914.1,-15403.5
746,1973.9,-14521.1
746.5,1973.9,-13655.8
747,2039.8,-13655.8
747.5,2039.8,-12857.8
748,2114.7,-12857.8
748.5,2156.9,-12228.7
749,2156.9,-12228.7
749.5,2231,-11732.1
750,2231,-11732.1
750.5,2295.4,-11391.3
751,2295.4,-11391.3
751.5,2357.2,-10941.9
752,2357.2,-10941.9
752.5,2417,-10706
753,2417,-10706
753.5,2479.4,-10487.8
754,2479.4,-10487.8
754.5,2537,-10087.5
755,2537,-10087.5
755.5,2599.1,-9604.1
756,2599.1,-9604.1
756.5,2654.4,-9131.4
757,2654.4,-8675
757.5,2635.2,-8675
758,2635.2,-8248.3
758.5,2635.2,-8248.3
759,2635.2,-7841.4
759.5,2635.2,-7841.4
760,-20963.4,-7441.2
760.5,-20963.4,-7441.2
761,-19849,-7060.1
761.5,-19849,-7060.1
762,-18548.4,-6729.4
762.5,-18548.4,-6729.4
763,-17209.6,-6396.9
763.5,-17209.6,-6396.9
764,-15928.2,-6074.2
764.5,-15928.2,-6074.2
765,-14699.5,-5774.5
765.5,-14699.5,-5774.5
766,-13643.5,-5489.9
766.5,-13643.5,-5489.9
767,-12873,-5211.8
767.5,-12873,-4939.4
768,-12260.3,-4939.4
768.5,-12260.3,-4688.4
769,-11817.2,-4688.4
769.5,-11817.2,-4448.5
770,-11327.9,-4448.5
770.5,-11034.8,-4221.7
771,-11034.8,-4221.7
771.5,-10778.9,-3994.6
772,-10778.9,-3994.6
772.5,-10346,-3785.2
773,-10346,-3785.2
773.5,-9842.8,-3580.1
774,-9842.8,-3580.1
774.5,-9318,-3384.9
775,-9318,-3384.9
775.5,-8863.1,-3163.6
776,-8863.1,-3163.6
776.5,-8410.7,-3016.8
777,-8410.7,-3016.8
777.5,-7984.2,-2839.6
778,-7984.2,-2669
778.5,-7573.2,-2669
779,-7573.2,-2505.3
779.5,-7180,-2505.3
780,-7180,-2348
780.5,-6814.4,-2348
781,-6467,-2190.9
781.5,-6467,-2190.9
782,-6129.7,-2043.1
782.5,-6129.7,-2043.1
783,-5819.6,-1901.3
783.5,-5819.6,-1901.3
784,-5497.7,-1761.2
784.5,-5497.7,-1761.2
785,-5233.4,-1491.2
785.5,-5233.4,-1491.2
786,-4960,-1494.5
786.5,-4960,-1494.5
787,-4701.5,-1367.1
787.5,-4701.5,-1367.1
788,-4448.1,-1242.8
788.5,-4448.1,-1242.8
789,-4219.4,-1121.8
789.5,-4219.4,-1000.9
790,-3976.7,-1000.9
790.5,-3976.7,-896.4
791,-3762.9,-896.4
791.5,-3762.9,-781.9
792,-3551.3,-781.9
792.5,-3349.3,-674.4
793,-3349.3,-674.4
793.5,-3116,-567.3
794,-3116,-567.3
794.5,-2958.9,-437.5
795,-2958.9,-437.5
795.5,-2778.9,-361.6
796,-2778.9,-361.6
796.5,-2604.2,-265
797,-2604.2,-265
797.5,-2437.9,-169.2
798,-2437.9,-169.2
798.5,-2268.5,-79.3
799,-2268.5,-79.3
799.5,-2116.9,18.9
800,-2116.9,109
800.5,-1963.2,109
801,-1963.2,200.5
801.5,-1804.2,200.5
802,-1804.2,289.3
802.5,-1672,289.3
803,-1486.1,371.6
803.5,-1486.1,371.6
804,-1395.6,453.4
804.5,-1395.6,453.4
805,-1268.5,537.4
805.5,-1268.5,537.4
806,-1140.7,622.6
806.5,-1140.7,622.6
807,-1021,702.7
807.5,-1021,702.7
808,-900.8,781.4
808.5,-900.8,781.4
809,-788.5,870.8
809.5,-788.5,870.8
810,-669.1,937.7
810.5,-669.1,1005
811,-558.1,1005
811.5,-558.1,1082.8
812,-445,1082.8
812.5,-445,1156
813,-327.7,1156
813.5,-327.7,1260.4
814,-234.4,1260.4
814.5,-134.1,1298.3
815,-134.1,1298.3
815.5,-30,1367.2
816,-30,1367.2
816.5,69.8,1435.7
817,69.8,1435.7
817.5,164.7,1503.9
818,164.7,1503.9
818.5,251.5,1578.5
819,251.5,1578.5
819.5,349.2,1637
820,349.2,1637
820.5,439.7,1708
821,439.7,1708
821.5,529.2,1777.3
822,529.2,1832.3
822.5,615.9,1832.3
823,615.9,1898.1
823.5,704.4,1898.1
824,789.1,1946.7
824.5,789.1,1946.7
825,873.9,2020.1
825.5,873.9,2020.1
826,950.7,2079.7
826.5,950.7,2079.7
827,1050.6,2141.1
827.5,1050.6,2141.1
828,1112.1,2197.5
828.5,1112.1,2197.5
829,1189.6,2261.9
829.5,1189.6,2261.9
830,1268.8,2314.7
830.5,1268.8,2314.7
831,1343.8,2375.4
831.5,1343.8,2375.4
832,1448.1,2430.6
832.5,1448.1,2361.9
833,1492.9,2361.9
833.5,1492.9,2361.9
834,1565.2,2361.9
834.5,1637.3,2361.9
835,1637.3,-17207.4
835.5,1707.8,-17207.4
836,1707.8,-17207.4
836.5,1775.2,-16857.4
837,1775.2,-16857.4
837.5,1844.9,-16213.4
838,1844.9,-16213.4
838.5,1917.1,-15367.6
839,1917.1,-15367.6
839.5,1984,-14493.5
840,1984,-14493.5
840.5,2042.8,-13630.9
841,2042.8,-13630.9
841.5,2110.7,-12864.3
842,2110.7,-12864.3
842.5,2158.6,-12208.2
843,2158.6,-12208.2
843.5,2231.6,-11716.3
844,2231.6,-11716.3
844.5,2297.7,-11381.8
845,2297.7,-10933.7
845.5,2357.8,-10933.7
846,2412.9,-10711.1
846.5,2412.9,-10711.1
847,2479.9,-10483.1
847.5,2479.9,-10483.1
848,2539.2,-10079.8
848.5,2539.2,-10079.8
849,2593.7,-9597
849.5,2593.7,-9597
850,2655.7,-9127.2
850.5,2655.7,-9127.2
851,2431.4,-8670.1
851.5,2431.4,-8670.1
852,2431.4,-8239.2
852.5,2431.4,-8239.2
853,2431.4,-7834.5
853.5,-20844.1,-7834.5
854,-20844.1,-7441.1
854.5,-19725.6,-7441.1
855,-19725.6,-7060.5
855.5,-18464.6,-6720.8
856,-18464.6,-6720.8
856.5,-17145.8,-6388.3
857,-17145.8,-6388.3
857.5,-15855.5,-6070.3
858,-15855.5,-6070.3
858.5,-14667.6,-5763.4
859,-14667.6,-5763.4
859.5,-13606.1,-5471
860,-13606.1,-5471
860.5,-12841,-5200
861,-12841,-5200
861.5,-12230.9,-4937.6
862,-12230.9,-4937.6
862.5,-11803.3,-4681.4
863,-11803.3,-4681.4
863.5,-11290,-4442.2
864,-11290,-4442.2
864.5,-11025.7,-4210.5
865,-11025.7,-4210.5
865.5,-10769.3,-3988.4
866,-10769.3,-3988.4
866.5,-10339.7,-3783
867,-10339.7,-3783
867.5,-9837.3,-3574.6
868,-9837.3,-3383
868.5,-9343.7,-3383
869,-8853.6,-3225.9
869.5,-8853.6,-3225.9
870,-8403.6,-3009.6
870.5,-8403.6,-3009.6
871,-7971,-2832.4
871.5,-7971,-2832.4
872,-7568.7,-2666
872.5,-7568.7,-2666
873,-7178.3,-2497.9
873.5,-7178.3,-2497.9
874,-6811.6,-2343.6
874.5,-6811.6,-2343.6
875,-6465.2,-2187.3
875.5,-6465.2,-2187.3
876,-6130.9,-2037.8
876.5,-6130.9,-2037.8
877,-5817.5,-1892.3
877.5,-5817.5,-1892.3
878,-5508.8,-1752.6
878.5,-5508.8,-1507.8
879,-5232.3,-1507.8
879.5,-4957.6,-1489.4
880,-4957.6,-1489.4
880.5,-4695.2,-1362.9
881,-4695.2,-1362.9
881.5,-4447.1,-1240
882,-4447.1,-1240
882.5,-4208.3,-1116.5
883,-4208.3,-1116.5
883.5,-3977,-999.4
884,-3977,-999.4
884.5,-3759.7,-876.8
885,-3759.7,-876.8
885.5,-3547.2,-774.8
886,-3547.2,-774.8
886.5,-3343.3,-661.6
887,-3343.3,-661.6
887.5,-3179.9,-562.5
888,-3179.9,-562.5
888.5,-2959.5,-445.7
889,-2959.5,-357.6
889.5,-2778.9,-357.6
890,-2605.8,-258.7
890.5,-2605.8,-258.7
891,-2434.8,-162.9
891.5,-2434.8,-162.9
892,-2273.4,-60.2
892.5,-2273.4,-60.2
893,-2114.4,25
893.5,-2114.4,25
894,-1962.4,114.1
894.5,-1962.4,114.1
895,-1812.2,204.9
895.5,-1812.2,204.9
896,-1675.2,290.7
896.5,-1675.2,290.7
897,-1452.2,371.2
897.5,-1452.2,371.2
898,-1399.1,470.8
898.5,-1399.1,470.8
899,-1270.5,542.3
899.5,-1270.5,542.3
900,-1139.5,627.5
900.5,-1139.5,708.1
901,-1015.9,708.1
901.5,-901.1,782.6
902,-901.1,782.6
902.5,-775.5,909.1
903,-775.5,909.1
903.5,-668.2,940.4
904,-668.2,940.4
904.5,-554.9,1004.6
905,-554.9,1004.6
905.5,-443.1,1083.5
906,-443.1,1083.5
906.5,-338.2,1159.4
907,-338.2,1159.4
907.5,-232.5,1203.5
908,-232.5,1203.5
908.5,-132.9,1301.8
909,-132.9,1301.8
909.5,-33.1,1373
910,-33.1,1373
910.5,74.5,1442.9
911,74.5,1508.7
911.5,164.4,1508.7
912,256.5,1573.1
912.5,256.5,1573.1
913,349.7,1641.8
913.5,349.7,1641.8
914,437.5,1697.3
914.5,437.5,1697.3
915,528.2,1769.5
915.5,528.2,1769.5
916,621.6,1832.9
916.5,621.6,1832.9
917,702.9,1894.2
917.5,702.9,1894.2
918,791.5,1945
918.5,791.5,1945
919,872.1,2019.5
919.5,872.1,2019.5
920,952,2088.8
920.5,952,2088.8
921,1085.1,2142.9
921.5,1085.1,2142.9
922,1109.6,2197.5
922.5,1184.9,2197.5
923,1184.9,2265.4
923.5,1268.6,2318.6
924,1268.6,2318.6
924.5,1341.3,2375.4
925,1341.3,2375.4
925.5,1403.6,2428.3
926,1403.6,2428.3
926.5,1493.6,2472.1
927,1493.6,2472.1
927.5,1562.1,2472.1
928,1562.1,2472.1
928.5,1636.4,2472.1
929,1636.4,-17257.4
929.5,1704.4,-17257.4
930,1704.4,-16895.3
930.5,1773.2,-16895.3
931,1773.2,-16895.3
931.5,1843.1,-16244
932,1843.1,-16244
932.5,1909.1,-15417
933,1909.1,-15417
933.5,1969.9,-14516.8
934,1969.9,-14516.8
934.5,2042.1,-13672.1
935,2098.7,-13672.1
935.5,2098.7,-12865.6
936,2157.5,-12219.6
936.5,2157.5,-12219.6
937,2230.4,-11738
937.5,2230.4,-11738
938,2296.1,-11385.9
938.5,2296.1,-11385.9
939,2357.8,-10950.6
939.5,2357.8,-10950.6
940,2419.5,-10716.6
940.5,2419.5,-10716.6
941,2469.5,-10486.5
941.5,2469.5,-10486.5
942,2537.5,-10080.3
942.5,2537.5,-10080.3
943,2599,-9596.2
943.5,2599,-9596.2
944,2654.1,-9122.6
944.5,2654.1,-9122.6
945,2544.7,-8666.6
945.5,2544.7,-8666.6
946,2544.7,-8245.9
946.5,2544.7,-8245.9
947,-20754.2,-7836.2
947.5,-20754.2,-7442
948,-20754.2,-7442
948.5,-19675,-7055.1
949,-19675,-7055.1
949.5,-18422.9,-6718
950,-18422.9,-6718
950.5,-17091.7,-6389.4
951,-17091.7,-6389.4
951.5,-15840.3,-6072.7
952,-15840.3,-6072.7
952.5,-14656.8,-5766.7
953,-14656.8,-5766.7
953.5,-13585.1,-5490.2
954,-13585.1,-5490.2
954.5,-12831.6,-5199.8
955,-12831.6,-5199.8
955.5,-12231.1,-4931.7
956,-12231.1,-4931.7
956.5,-11802,-4685.4
957,-11298.2,-4685.4
957.5,-11298.2,-4442
958,-11013.2,-4442
958.5,-11013.2,-4211.7
959,-10762.9,-3993.1
959.5,-10762.9,-3993.1
960,-10334.6,-3783.9
960.5,-10334.6,-3783.9
961,-9831,-3571.7
961.5,-9831,-3571.7
962,-9347.1,-3380.7
962.5,-9347.1,-3380.7
963,-8852.5,-3158.1
963.5,-8852.5,-3158.1
964,-8399.3,-3009.6
964.5,-8399.3,-3009.6
965,-7973.1,-2829.7
965.5,-7973.1,-2829.7
966,-7557.2,-2663.8
966.5,-7557.2,-2663.8
967,-7172.2,-2501.6
967.5,-6809.4,-2501.6
968,-6809.4,-2344.3
968.5,-6461.5,-2344.3
969,-6461.5,-2184.4
969.5,-6132.4,-2039.3
970,-6132.4,-2039.3
970.5,-5812.5,-1891.3
971,-5812.5,-1891.3
971.5,-5499.2,-1755.8
972,-5499.2,-1755.8
972.5,-5230.4,-1488.7
973,-5230.4,-1488.7
973.5,-4957.6,-1485.9
974,-4957.6,-1485.9
974.5,-4695.5,-1367.3
975,-4695.5,-1367.3
975.5,-4446.9,-1239.3
976,-4446.9,-1239.3
976.5,-4216.8,-1118.5
977,-4216.8,-1118.5
977.5,-3981.1,-1001.5
978,-3764.6,-1001.5
978.5,-3764.6,-896.3
979,-3549.9,-777.7
979.5,-3549.9,-777.7
980,-3347.6,-664.2
980.5,-3347.6,-664.2
981,-3117.2,-565.2
981.5,-3117.2,-565.2
982,-2961.7,-474.7
982.5,-2961.7,-474.7
983,-2778.5,-360
983.5,-2778.5,-360
984,-2603.1,-258.2
984.5,-2603.1,-258.2
985,-2429.5,-162.9
985.5,-2429.5,-162.9
986,-2429.5,-75
986.5,-2429.5,-75
987,-2119,22.3
987.5,-2119,22.3
988,-1963.8,113.7
988.5,-1963.8,113.7
989,-1817.9,202.9
989.5,-1674.8,202.9
990,-1674.8,285.8
990.5,-1424.5,372.8
991,-1424.5,372.8
991.5,-1399.2,460.8
992,-1399.2,460.8
992.5,-1269.3,543.6
993,-1269.3,543.6
993.5,-1144.2,619.7
994,-1144.2,619.7
994.5,-1016.6,699.7
995,-1016.6,699.7
995.5,-894.9,782.1
996,-894.9,782.1
996.5,-777.8,910.9
997,-777.8,910.9
997.5,-671.1,936.2
998,-671.1,936.2
998.5,-555.7,936.2
999,-555.7,936.2
999.5,-448.6,1086.6
1000,-448.6,1086.6
1000.5,-308.8,1158.3
1001,-235.2,1158.3
1001.5,-235.2,1275.4
1002,-135.3,1275.4
1002.5,-135.3,1298.8
1003,-35.4,1371.4
1003.5,-35.4,1371.4
1004,56.3,1441.8
1004.5,56.3,1441.8
1005,160.3,1508.8
1005.5,160.3,1508.8
1006,255.8,1569.8
1006.5,255.8,1569.8
1007,348.6,1636.7
1007.5,348.6,1636.7
1008,440.8,1697.1
1008.5,440.8,1697.1
1009,528,1777.8
1009.5,528,1777.8
1010,602.9,1833.4
1010.5,602.9,1833.4
1011,698.8,1898.6
1011.5,778,1898.6
1012,778,1956.6
1012.5,867.3,1956.6
1013,867.3,2020.7
1013.5,949.2,2020.7
1014,949.2,2078.6
1014.5,1044.8,2141.7
1015,1044.8,2141.7
1015.5,1110.4,2202.1
1016,1110.4,2202.1
1016.5,1180.4,2257.9
1017,1180.4,2257.9
1017.5,1265.8,2314.6
1018,1265.8,2314.6
1018.5,1341.1,2376.1
1019,1341.1,2376.1
1019.5,1412.8,2432.5
1020,1412.8,2432.5
1020.5,1485.7,2205.8
1021,1485.7,2205.8
1021.5,1558.9,2205.8
1022,1634.2,2205.8
1022.5,1634.2,2205.8
1023,1703.3,-17492
1023.5,1703.3,-17492
1024,1776.8,-17100.4
1024.5,1776.8,-17100.4
1025,1842.1,-16406.6
1025.5,1842.1,-16406.6
1026,1917.1,-15529.2
1026.5,1917.1,-15529.2
1027,1974,-14624.7
1027.5,1974,-14624.7
1028,2041.1,-13755.4
1028.5,2041.1,-13755.4
1029,2094.1,-12935.9
1029.5,2094.1,-12935.9
1030,2156.9,-12266.5
1030.5,2156.9,-12266.5
1031,2233.8,-11770.7
1031.5,2233.8,-11770.7
1032,2292.6,-11423.7
1032.5,2292.6,-11423.7
1033,2355.6,-10970.1
1033.5,2413.6,-10970.1
1034,2413.6,-10736.6
1034.5,2477.6,-10736.6
1035,2477.6,-10510.2
1035.5,2533.1,-10510.2
1036,2533.1,-10100.3
1036.5,2594.3,-9621.2
1037,2594.3,-9621.2
1037.5,2653.6,-9159.1
1038,2653.6,-9159.1
1038.5,2754.1,-8693.9
1039,2754.1,-8693.9
1039.5,2754.1,-8260.7
