Time (s),Chan.4 - Raw (mV),Chan.8 - Raw (mV)
7540,-10405.9,-3175
7540.5,-9872.5,-3024.3
7541,-9872.5,-3024.3
7541.5,-9344,-2877.2
7542,-9344,-2877.2
7542.5,-8850.7,-2731.4
7543,-8850.7,-2731.4
7543.5,-8374.2,-2585.1
7544,-7922.7,-2585.1
7544.5,-7922.7,-2446.2
7545,-7509.4,-2446.2
7545.5,-7509.4,-2310.8
7546,-7088,-2310.8
7546.5,-7088,-2204.2
7547,-6724.5,-2204.2
7547.5,-6724.5,-2204.2
7548,-6373.4,-2204.2
7548.5,-6373.4,-1907.8
7549,-6033.4,-1907.8
7549.5,-6033.4,-1781.1
7550,-5717.7,-1781.1
7550.5,-5717.7,-1655.5
7551,-5411.7,-1655.5
7551.5,-5411.7,-1526.4
7552,-5136.2,-1526.4
7552.5,-5136.2,-1408.3
7553,-4864.8,-1408.3
7553.5,-4864.8,-1295.9
7554,-4597.5,-1295.9
7554.5,-4597.5,-1174
7555,-4349.1,-1174
7555.5,-4349.1,-1174
7556,-4119.9,-1174
7556.5,-4119.9,-853.2
7557,-3891.6,-848.1
7557.5,-3676.4,-848.1
7558,-3676.4,-741.8
7558.5,-3464.3,-741.8
7559,-3464.3,-636.6
7559.5,-3269.2,-636.6
7560,-3269.2,-535.2
7560.5,-3043,-535.2
7561,-3043,-432.6
7561.5,-2891.7,-432.6
7562,-2891.7,-337.4
7562.5,-2715,-337.4
7563,-2715,-235.2
7563.5,-2543.3,-235.2
7564,-2543.3,-146.3
7564.5,-2384.1,-146.3
7565,-2384.1,-146.3
7565.5,-2229.3,-146.3
7566,-2229.3,16.3
7566.5,-2073.2,16.3
7567,-2073.2,132.4
7567.5,-1926.3,132.4
7568,-1926.3,220.5
7568.5,-1789.4,220.5
7569,-1789.4,308.5
7569.5,-1642.6,404
7570,-1642.6,404
7570.5,-1376.1,481.7
7571,-1376.1,481.7
7571.5,-1378.4,564.3
7572,-1257,564.3
7572.5,-1257,651.2
7573,-1130.4,651.2
7573.5,-1130.4,732.6
7574,-1010.8,732.6
7574.5,-1010.8,817.3
7575,-896.1,817.3
7575.5,-896.1,892.6
7576,-798.1,892.6
7576.5,-798.1,969.1
7577,-676.1,969.1
7577.5,-676.1,1045.4
7578,-563.8,1045.4
7578.5,-563.8,1125.6
7579,-463.9,1125.6
7579.5,-463.9,1204.2
7580,-395.9,1204.2
7580.5,-395.9,1261
7581,-261.8,1261
7581.5,-261.8,1355.1
7582,-169.6,1355.1
7582.5,-169.6,1413.4
7583,-65.2,1413.4
7583.5,-65.2,1499.5
7584,17.3,1499.5
7584.5,17.3,1567.4
7585,108.8,1657.7
7585.5,108.8,1657.7
7586,206.1,1715.3
7586.5,291.9,1715.3
7587,291.9,1783.3
7587.5,374.3,1783.3
7588,374.3,1850.6
7588.5,459.9,1850.6
7589,459.9,1920.3
7589.5,546.2,1920.3
7590,546.2,1992.1
7590.5,627.8,1992.1
7591,627.8,2054.3
7591.5,707.7,2054.3
7592,707.7,2101.9
7592.5,779.7,2101.9
7593,779.7,2183.2
7593.5,858.7,2183.2
7594,858.7,2252.5
7594.5,950.9,2252.5
7595,950.9,2318
7595.5,1008.6,2318
7596,1008.6,2375.6
7596.5,1090.4,2375.6
7597,1090.4,2443
7597.5,1157.2,2443
7598,1157.2,2505.3
7598.5,1228.8,2505.3
7599,1228.8,2567.4
7599.5,1327.5,2567.4
7600,1327.5,2626.6
7600.5,1366.3,2695.5
7601,1434.6,2695.5
7601.5,1434.6,2750.4
7602,1502.5,2750.4
7602.5,1502.5,2809.7
7603,1570.1,2809.7
7603.5,1570.1,2873.2
7604,1634.2,2873.2
7604.5,1634.2,2717.6
7605,1701.2,2717.6
7605.5,1701.2,2717.6
7606,1753.5,2717.6
7606.5,1753.5,2717.6
7607,1822.9,-3307.5
7607.5,1822.9,-3307.5
7608,1889.5,-3750.4
7608.5,1889.5,-3750.4
7609,1947.8,-3750.4
7609.5,1947.8,-4165.9
7610,2003.9,-4165.9
7610.5,2003.9,-4528.6
7611,2074.2,-4528.6
7611.5,2074.2,-4807.2
7612,2129.7,-4807.2
7612.5,2129.7,-5158.8
7613,2190.4,-5158.8
7613.5,2190.4,-5360.4
7614,2248.5,-5360.4
7614.5,2248.5,-5446.3
7615,2304.3,-5446.3
7615.5,2359.8,-5612.5
7616,2359.8,-5612.5
7616.5,2418.3,-5892.7
7617,2418.3,-5892.7
7617.5,2477.6,-5877.4
7618,2477.6,-5771.3
7618.5,2138.9,-5771.3
7619,2138.9,-5629.6
7619.5,2138.9,-5629.6
7620,2138.9,-5497.9
7620.5,2138.9,-5497.9
7621,-30234.1,-5350.7
7621.5,-30234.1,-5350.7
7622,-30234.1,-5176
7622.5,-25945.1,-5176
7623,-25945.1,-5046.7
7623.5,-22704.7,-5046.7
7624,-22704.7,-4887.9
7624.5,-19998.9,-4887.9
7625,-19998.9,-4732
7625.5,-17903.9,-4732
7626,-17903.9,-4567.2
7626.5,-16166.2,-4567.2
7627,-16166.2,-4423.4
7627.5,-14691.1,-4423.4
7628,-14691.1,-4246.3
7628.5,-13580.7,-4246.3
7629,-13580.7,-4083.2
7629.5,-12765.9,-4083.2
7630,-12765.9,-3923.1
7630.5,-12235.2,-3923.1
7631,-12235.2,-3762.2
7631.5,-11658.1,-3596
7632,-11385.6,-3596
7632.5,-11385.6,-3452.8
7633,-10973.1,-3452.8
7633.5,-10973.1,-3295.5
7634,-10421.8,-3295.5
7634.5,-10421.8,-3295.5
7635,-9891.2,-3295.5
7635.5,-9891.2,-2996.6
7636,-9360.7,-2996.6
7636.5,-9360.7,-2996.6
7637,-8856.3,-2996.6
7637.5,-8856.3,-2709.4
7638,-8384.7,-2709.4
7638.5,-8384.7,-2709.4
7639,-7936,-2709.4
7639.5,-7936,-2432.6
7640,-7513.5,-2432.6
7640.5,-7513.5,-2432.6
7641,-7102.5,-2432.6
7641.5,-7102.5,-2197.8
7642,-6736.5,-2197.8
7642.5,-6736.5,-2032.3
7643,-6382.7,-2032.3
7643.5,-6382.7,-1900.9
7644,-6046.6,-1900.9
7644.5,-6046.6,-1773.7
7645,-5723.8,-1773.7
7645.5,-5723.8,-1650.7
7646,-5436.8,-1650.7
7646.5,-5137.1,-1532.6
7647,-5137.1,-1407
7647.5,-4867.5,-1407
7648,-4867.5,-1291.3
7648.5,-4603.3,-1291.3
7649,-4603.3,-1170.9
7649.5,-4352,-1170.9
7650,-4352,-1062.2
7650.5,-4122,-1062.2
7651,-4122,-864.8
7651.5,-3892.6,-864.8
7652,-3892.6,-841.2
7652.5,-3680.1,-841.2
7653,-3680.1,-730.8
7653.5,-3469.7,-730.8
7654,-3469.7,-633.6
7654.5,-3274.2,-633.6
7655,-3274.2,-533.2
7655.5,-3108.6,-533.2
7656,-3108.6,-428.1
7656.5,-2898.3,-428.1
7657,-2898.3,-336.5
7657.5,-2721,-336.5
7658,-2721,-237.6
7658.5,-2557.9,-237.6
7659,-2557.9,-139.5
7659.5,-2383.3,-139.5
7660,-2383.3,-49.4
7660.5,-2225.7,-49.4
7661,-2225.7,17.5
7661.5,-2073.9,133.2
7662,-2073.9,133.2
7662.5,-2073.9,220.9
7663,-1779.3,220.9
7663.5,-1779.3,307.1
7664,-1644.6,307.1
7664.5,-1644.6,401.3
7665,-1362.9,401.3
7665.5,-1362.9,486.1
7666,-1380.8,486.1
7666.5,-1380.8,566.8
7667,-1249.3,566.8
7667.5,-1249.3,650.7
7668,-1131.9,650.7
7668.5,-1131.9,732
7669,-1013.2,732
7669.5,-1013.2,811.3
7670,-898.9,811.3
7670.5,-898.9,888.9
7671,-772.1,888.9
7671.5,-772.1,970.3
7672,-672.7,970.3
7672.5,-672.7,1046.9
7673,-566.6,1046.9
7673.5,-566.6,1121.1
7674,-465.5,1121.1
7674.5,-465.5,1200.7
7675,-374.8,1200.7
7675.5,-265.8,1293.6
7676,-265.8,1293.6
7676.5,-167.6,1355.7
7677,-167.6,1427.1
7677.5,-70.7,1427.1
7678,-70.7,1498.9
7678.5,18.6,1498.9
7679,18.6,1569.1
7679.5,110.2,1569.1
7680,110.2,1636.4
7680.5,200.8,1636.4
7681,200.8,1713.5
7681.5,288.2,1713.5
7682,288.2,1780.9
7682.5,377.6,1780.9
7683,377.6,1849
7683.5,452.8,1849
7684,452.8,1917.6
7684.5,537.2,1917.6
7685,537.2,1984.8
7685.5,623.3,1984.8
7686,623.3,2054.9
7686.5,704.4,2054.9
7687,704.4,2118.3
7687.5,777.5,2118.3
7688,777.5,2180.4
7688.5,860.2,2180.4
7689,860.2,2249.6
7689.5,962.9,2249.6
7690,1008.6,2315.8
7690.5,1008.6,2315.8
7691,1087.4,2363.7
7691.5,1087.4,2363.7
7692,1157.1,2441.2
7692.5,1157.1,2508.1
7693,1227,2508.1
7693.5,1227,2568.9
7694,1336.5,2568.9
7694.5,1336.5,2625.6
7695,1367.9,2625.6
7695.5,1367.9,2691.8
7696,1437.7,2691.8
7696.5,1437.7,2749.3
7697,1504.7,2749.3
7697.5,1504.7,2807.5
7698,1570.4,2807.5
7698.5,1570.4,2864.2
7699,1639.5,2864.2
7699.5,1639.5,2789
7700,1701.2,2789
7700.5,1701.2,2789
7701,1761.5,2789
7701.5,1761.5,2789
7702,1827.6,-3300.9
7702.5,1827.6,-3300.9
7703,1891.3,-3754.4
7703.5,1891.3,-3754.4
7704,1950.7,-4167
7704.5,2017.8,-4167
7705,2017.8,-4531.8
7705.5,2071.4,-4531.8
7706,2071.4,-4531.8
7706.5,2125.8,-4827.3
7707,2125.8,-4827.3
7707.5,2191,-5171.1
7708,2191,-5382.7
7708.5,2245.2,-5382.7
7709,2245.2,-5444.1
7709.5,2301.7,-5444.1
7710,2301.7,-5623.1
7710.5,2360.3,-5623.1
7711,2360.3,-5623.1
7711.5,2419.1,-5623.1
7712,2419.1,-5888.4
7712.5,2470,-5888.4
7713,2470,-5762.3
7713.5,2433.3,-5762.3
7714,2433.3,-5633.8
7714.5,2433.3,-5633.8
7715,2433.3,-5492.1
7715.5,2433.3,-5492.1
7716,-30265.7,-5350.7
7716.5,-30265.7,-5350.7
7717,-26002.9,-5200.6
7717.5,-26002.9,-5200.6
7718,-22699.3,-5058.6
7718.5,-22699.3,-5058.6
7719,-20014.4,-4904
7719.5,-20014.4,-4904
7720,-17912.3,-4752.3
7720.5,-17912.3,-4752.3
7721,-16199.4,-4594
7721.5,-16199.4,-4452.8
7722,-14708,-4452.8
7722.5,-14708,-4280.2
7723,-13615.6,-4280.2
7723.5,-13615.6,-4126.2
7724,-12777.9,-4126.2
7724.5,-12777.9,-3963.3
7725,-12257.7,-3963.3
7725.5,-12257.7,-3803.8
7726,-11664,-3803.8
7726.5,-11664,-3640.6
7727,-11391.7,-3640.6
7727.5,-11391.7,-3492.4
7728,-10983.1,-3492.4
7728.5,-10983.1,-3333.5
7729,-10425.1,-3333.5
7729.5,-10425.1,-3333.5
7730,-9890.6,-3333.5
7730.5,-9890.6,-3034
7731,-9362.7,-3034
7731.5,-9362.7,-2892.1
7732,-8860.2,-2892.1
7732.5,-8860.2,-2748.8
7733,-8386.2,-2748.8
7733.5,-8386.2,-2602.7
7734,-7935.9,-2602.7
7734.5,-7511.6,-2467.9
7735,-7511.6,-2467.9
7735.5,-7088.4,-2332.3
7736,-7088.4,-2332.3
7736.5,-6736.4,-2229.3
7737,-6736.4,-2066.2
7737.5,-6384.2,-2066.2
7738,-6384.2,-1938.1
7738.5,-6043.2,-1938.1
7739,-6043.2,-1811.6
7739.5,-5728,-1811.6
7740,-5728,-1685.6
7740.5,-5436.3,-1685.6
7741,-5436.3,-1567.6
7741.5,-5136.8,-1567.6
7742,-5136.8,-1442.5
7742.5,-4861.8,-1442.5
7743,-4861.8,-1325
7743.5,-4602.8,-1325
7744,-4602.8,-1212.1
7744.5,-4353.6,-1212.1
7745,-4353.6,-1090.4
7745.5,-4122.3,-1090.4
7746,-4122.3,-812.9
7746.5,-3892,-812.9
7747,-3892,-866.2
7747.5,-3680,-866.2
7748,-3680,-757.4
7748.5,-3471.2,-757.4
7749,-3273.5,-655.5
7749.5,-3273.5,-655.5
7750,-3029.4,-550.8
7750.5,-3029.4,-550.8
7751,-2899.4,-449
7751.5,-2899.4,-348.6
7752,-2719.9,-348.6
7752.5,-2719.9,-252.7
7753,-2556.8,-252.7
7753.5,-2556.8,-151.8
7754,-2387,-151.8
7754.5,-2387,-58
7755,-2228.1,-58
7755.5,-2228.1,37.6
7756,-2075.6,37.6
7756.5,-2075.6,126.8
7757,-1925.9,126.8
7757.5,-1925.9,215.8
7758,-1771.1,215.8
7758.5,-1771.1,307.5
7759,-1643.8,307.5
7759.5,-1643.8,384.6
7760,-1385.2,384.6
7760.5,-1385.2,472.5
7761,-1378.2,472.5
7761.5,-1378.2,560.6
7762,-1249,560.6
7762.5,-1249,643
7763,-1132.4,643
7763.5,-1013,728.7
7764,-1013,728.7
7764.5,-894.9,806.9
7765,-894.9,806.9
7765.5,-783,884
7766,-783,968.6
7766.5,-672.4,968.6
7767,-672.4,1048.7
7767.5,-566.4,1048.7
7768,-566.4,1128.3
7768.5,-463.5,1128.3
7769,-463.5,1199.7
7769.5,-337.6,1199.7
7770,-337.6,1240.6
7770.5,-263,1240.6
7771,-263,1240.6
7771.5,-166,1240.6
7772,-166,1418
7772.5,-77.8,1418
7773,-77.8,1494.1
7773.5,28.6,1494.1
7774,28.6,1567.7
7774.5,114.1,1567.7
7775,114.1,1614.1
7775.5,201.7,1614.1
7776,290.6,1711.9
7776.5,290.6,1711.9
7777,378.2,1778.8
7777.5,378.2,1778.8
7778,470.3,1847.8
7778.5,470.3,1847.8
7779,551.3,1916.8
7779.5,551.3,1987.8
7780,627.4,1987.8
7780.5,627.4,2053.8
7781,698,2053.8
7781.5,698,2109.6
7782,781.8,2109.6
7782.5,781.8,2178.9
7783,857.2,2178.9
7783.5,857.2,2178.9
7784,917.3,2178.9
7784.5,917.3,2312.3
7785,1011.7,2312.3
7785.5,1011.7,2365.5
7786,1091.3,2365.5
7786.5,1091.3,2440.7
7787,1156.3,2440.7
7787.5,1156.3,2506.5
7788,1227,2506.5
7788.5,1327,2565.8
7789,1327,2565.8
7789.5,1366.3,2627.8
7790,1366.3,2627.8
7790.5,1436.2,2692.4
7791,1436.2,2692.4
7791.5,1504.7,2747
7792,1504.7,2747
7792.5,1571.2,2809.4
7793,1571.2,2809.4
7793.5,1638.1,2869.1
7794,1638.1,3090.3
7794.5,1701,3090.3
7795,1701,3090.3
7795.5,1758.2,3090.3
7796,1758.2,3090.3
7796.5,1824.6,-3333.3
7797,1824.6,-3333.3
7797.5,1891.1,-3333.3
7798,1891.1,-3796.3
7798.5,1954.8,-3796.3
7799,1954.8,-4198.7
7799.5,2010.9,-4198.7
7800,2010.9,-4198.7
7800.5,2072.5,-4198.7
7801,2072.5,-4841.6
7801.5,2126.4,-4841.6
7802,2126.4,-5182.5
7802.5,2191.6,-5182.5
7803,2250.7,-5404.4
7803.5,2250.7,-5404.4
7804,2307.2,-5466.3
7804.5,2307.2,-5466.3
7805,2361.4,-5622
7805.5,2361.4,-5622
7806,2421.7,-5902.5
7806.5,2421.7,-5902.5
7807,2475.6,-5899
7807.5,2475.6,-5899
7808,2572,-5779.2
7808.5,2572,-5779.2
7809,2572,-5653
7809.5,2572,-5514.7
7810,2572,-5514.7
7810.5,-30296.1,-5380.2
7811,-30296.1,-5380.2
7811.5,-25875.5,-5206.4
7812,-25875.5,-5206.4
7812.5,-25875.5,-5084.1
7813,-22626.5,-5084.1
7813.5,-22626.5,-4933.1
7814,-19997,-4933.1
7814.5,-19997,-4775.6
7815,-17881.3,-4775.6
7815.5,-17881.3,-4615.8
7816,-16148.8,-4615.8
7816.5,-16148.8,-4493.2
7817,-14706,-4493.2
7817.5,-14706,-4295.8
7818,-13587.7,-4295.8
7818.5,-13587.7,-4143.6
7819,-12765.3,-4143.6
7819.5,-12247.6,-3983.3
7820,-12247.6,-3983.3
7820.5,-11659.3,-3818.7
7821,-11659.3,-3818.7
7821.5,-11385.2,-3656.5
7822,-11385.2,-3656.5
7822.5,-10975.8,-3503.7
7823,-10975.8,-3503.7
7823.5,-10421.6,-3341.7
7824,-10421.6,-3189.9
7824.5,-9889.3,-3189.9
7825,-9889.3,-3037.6
7825.5,-9361,-3037.6
7826,-9361,-2888
7826.5,-8861.8,-2888
7827,-8861.8,-2739.6
7827.5,-8380.1,-2739.6
7828,-8380.1,-2591.1
7828.5,-7930.3,-2591.1
7829,-7930.3,-2452.4
7829.5,-7504.2,-2452.4
7830,-7504.2,-2317
7830.5,-7113.3,-2317
7831,-7113.3,-2199.4
7831.5,-6736.5,-2199.4
7832,-6736.5,-2046.2
7832.5,-6386,-2046.2
7833,-6043.9,-1913.8
7833.5,-6043.9,-1913.8
7834,-5727.3,-1782.6
7834.5,-5727.3,-1782.6
7835,-5424.6,-1664.4
7835.5,-5424.6,-1664.4
7836,-5138.3,-1538.1
7836.5,-5138.3,-1538.1
7837,-4866.3,-1417.1
7837.5,-4866.3,-1417.1
7838,-4604.5,-1303.4
7838.5,-4604.5,-1303.4
7839,-4354.7,-1185.9
7839.5,-4354.7,-1073
7840,-4118.5,-1073
7840.5,-4118.5,-774.5
7841,-3896.5,-774.5
7841.5,-3896.5,-854.6
7842,-3683.3,-854.6
7842.5,-3683.3,-753
7843,-3470,-753
7843.5,-3470,-644.9
7844,-3274.6,-644.9
7844.5,-3274.6,-536.3
7845,-3098.4,-536.3
7845.5,-3098.4,-441.4
7846,-2900,-441.4
7846.5,-2900,-334.4
7847,-2720.4,-334.4
7847.5,-2550.1,-238.7
7848,-2550.1,-238.7
7848.5,-2381.5,-144
7849,-2381.5,-144
7849.5,-2225.2,-53.8
7850,-2225.2,-53.8
7850.5,-2072.4,15.9
7851,-2072.4,15.9
7851.5,-1925,130.4
7852,-1925,130.4
7852.5,-1781.6,217
7853,-1781.6,217
7853.5,-1643.1,303.4
7854,-1643.1,390.7
7854.5,-1417.2,390.7
7855,-1417.2,472.7
7855.5,-1380.1,472.7
7856,-1380.1,567.1
7856.5,-1256,567.1
7857,-1256,644.8
7857.5,-1131.9,644.8
7858,-1131.9,730.2
7858.5,-1014.5,730.2
7859,-1014.5,814.4
7859.5,-897.8,814.4
7860,-897.8,883.3
7860.5,-784.8,883.3
7861,-673.6,968.3
7861.5,-673.6,968.3
7862,-570.7,1049.5
7862.5,-570.7,1049.5
7863,-465.5,1123.6
7863.5,-465.5,1123.6
7864,-396.9,1200.5
7864.5,-396.9,1200.5
7865,-264.6,1314.2
7865.5,-264.6,1314.2
7866,-162.5,1350.9
7866.5,-162.5,1350.9
7867,-73.1,1415.5
7867.5,-73.1,1493.9
7868,24.5,1493.9
7868.5,24.5,1567
7869,116.1,1567
7869.5,116.1,1663.8
7870,200,1663.8
7870.5,200,1709.8
7871,287.8,1709.8
7871.5,287.8,1778.1
7872,373.4,1778.1
7872.5,373.4,1846.9
7873,451.7,1846.9
7873.5,451.7,1916.7
7874,540.1,1916.7
7874.5,540.1,1983
7875,624.6,1983
7875.5,624.6,2049.1
7876,701.2,2049.1
7876.5,779.2,2112.5
7877,779.2,2112.5
7877.5,856.2,2184.6
7878,856.2,2184.6
7878.5,942.3,2247.3
7879,942.3,2247.3
7879.5,1007.1,2321.4
7880,1007.1,2321.4
7880.5,1084.8,2373.8
7881,1084.8,2373.8
7881.5,1154.2,2440.6
7882,1154.2,2508.6
7882.5,1224.7,2508.6
7883,1224.7,2564.1
7883.5,1347.8,2564.1
7884,1347.8,2627.2
7884.5,1363.8,2627.2
7885,1363.8,2692.2
7885.5,1434.7,2692.2
7886,1434.7,2747
7886.5,1504.3,2747
7887,1504.3,2808.2
7887.5,1569,2808.2
7888,1569,2859.7
7888.5,1632.6,2859.7
7889,1632.6,2956.1
7889.5,1699.3,2956.1
7890,1762.5,2956.1
7890.5,1762.5,2956.1
7891,1826.9,2956.1
7891.5,1826.9,-3317.6
7892,1888.9,-3317.6
7892.5,1888.9,-3770
7893,1950.2,-3770
7893.5,1950.2,-4183.6
7894,2017.8,-4183.6
7894.5,2017.8,-4183.6
7895,2072.5,-4540.2
7895.5,2072.5,-4540.2
7896,2123,-4825.8
7896.5,2123,-4825.8
7897,2190.4,-5161
7897.5,2190.4,-5161
7898,2248,-5379.8
7898.5,2248,-5379.8
7899,2306.9,-5444.2
7899.5,2306.9,-5614.5
7900,2306.9,-5614.5
7900.5,2306.9,-5893.7
7901,2419.5,-5893.7
7901.5,2419.5,-5885
7902,2468.5,-5885
7902.5,2468.5,-5885
7903,2233.4,-5885
7903.5,2233.4,-5631.2
7904,2233.4,-5631.2
7904.5,2233.4,-5490.9
7905,-30048.2,-5490.9
7905.5,-30048.2,-5354.6
7906,-30048.2,-5354.6
7906.5,-25759.8,-5211.1
7907,-25759.8,-5211.1
7907.5,-22565.3,-5055.9
7908,-22565.3,-5055.9
7908.5,-19956.9,-4894.7
7909,-19956.9,-4894.7
7909.5,-17870.2,-4738.6
7910,-17870.2,-4738.6
7910.5,-16129.9,-4566.2
7911,-16129.9,-4566.2
7911.5,-14676.9,-4441
7912,-14676.9,-4441
7912.5,-13573.8,-4249.6
7913,-13573.8,-4093
7913.5,-12761.2,-4093
7914,-12761.2,-3931.5
7914.5,-12242,-3931.5
7915,-12242,-3769.5
7915.5,-11652.6,-3769.5
7916,-11652.6,-3613
7916.5,-11378.9,-3613
7917,-11378.9,-3459.9
7917.5,-10971.6,-3459.9
7918,-10971.6,-3305.9
7918.5,-10424.7,-3305.9
7919,-9885.1,-3150.9
7919.5,-9885.1,-3150.9
7920,-9368.2,-3004
7920.5,-9368.2,-3004
7921,-8862.4,-2859.1
7921.5,-8862.4,-2859.1
7922,-8384.1,-2716
7922.5,-8384.1,-2716
7923,-7933.4,-2573.4
7923.5,-7933.4,-2573.4
7924,-7517.2,-2438.9
7924.5,-7517.2,-2438.9
7925,-7113.3,-2304
7925.5,-7113.3,-2304
7926,-6733.2,-2166.4
7926.5,-6733.2,-2035.4
7927,-6386.4,-2035.4
7927.5,-6386.4,-1904.4
7928,-6042.4,-1904.4
7928.5,-6042.4,-1780.1
7929,-5725,-1780.1
7929.5,-5725,-1653.4
7930,-5429.3,-1653.4
7930.5,-5429.3,-1536.9
7931,-5141.7,-1536.9
7931.5,-5141.7,-1416.4
7932,-4859.2,-1416.4
7932.5,-4859.2,-1295
7933,-4603.8,-1295
7933.5,-4354.1,-1179.5
7934,-4354.1,-1179.5
7934.5,-4119.2,-1067.9
7935,-4119.2,-1067.9
7935.5,-3895.3,-722.6
7936,-3895.3,-722.6
7936.5,-3684.9,-849.5
7937,-3684.9,-849.5
7937.5,-3473.1,-742.4
7938,-3473.1,-742.4
7938.5,-3274.6,-637.2
7939,-3274.6,-637.2
7939.5,-3038.4,-532.7
7940,-3038.4,-532.7
7940.5,-2900.5,-437.2
7941,-2900.5,-437.2
7941.5,-2724.5,-337.9
7942,-2724.5,-239.9
7942.5,-2548.9,-239.9
7943,-2548.9,-141.9
7943.5,-2387.5,-141.9
7944,-2387.5,-51.4
7944.5,-2230.3,-51.4
7945,-2230.3,34.1
7945.5,-2075.8,34.1
7946,-2075.8,128.9
7946.5,-1929.6,128.9
7947,-1781.2,128.9
7947.5,-1781.2,128.9
7948,-1649.1,303.2
7948.5,-1649.1,303.2
7949,-1541.1,391.8
7949.5,-1541.1,391.8
7950,-1383.6,480
7950.5,-1383.6,480
7951,-1255.5,570.4
7951.5,-1255.5,570.4
7952,-1133.3,647.5
7952.5,-1133.3,647.5
7953,-1019,731.5
7953.5,-1019,731.5
7954,-903.3,807.6
7954.5,-903.3,807.6
7955,-780.8,894.9
7955.5,-780.8,969.6
7956,-679.1,969.6
7956.5,-679.1,1050.7
7957,-568.1,1050.7
7957.5,-568.1,1125.6
7958,-469.8,1125.6
7958.5,-469.8,1199
7959,-370.2,1199
7959.5,-370.2,1277.9
7960,-268.9,1277.9
7960.5,-268.9,1347.8
7961,-170.8,1347.8
7961.5,-73,1412.3
7962,-73,1412.3
7962.5,24.7,1494
7963,24.7,1494
7963.5,107,1564.4
7964,107,1564.4
7964.5,200.1,1611.9
7965,200.1,1611.9
7965.5,289.4,1611.9
7966,289.4,1611.9
7966.5,373.4,1780.1
7967,373.4,1780.1
7967.5,462.1,1848.6
7968,462.1,1848.6
7968.5,546.7,1916.7
7969,546.7,1916.7
7969.5,623.3,1987.3
7970,623.3,2051.8
7970.5,705.7,2051.8
7971,705.7,2107.1
7971.5,780.7,2107.1
7972,780.7,2178.8
7972.5,853.7,2178.8
7973,853.7,2250.8
7973.5,904.2,2250.8
7974,904.2,2315.8
7974.5,1010.2,2315.8
7975,1083.2,2364.3
7975.5,1083.2,2364.3
7976,1152.4,2444
7976.5,1152.4,2444
7977,1225.6,2508.5
7977.5,1225.6,2508.5
7978,1337.7,2565.7
7978.5,1337.7,2565.7
7979,1364,2628.6
7979.5,1364,2628.6
7980,1431.1,2688.8
7980.5,1431.1,2688.8
7981,1501,2747.8
7981.5,1501,2747.8
7982,1568.1,2807.6
7982.5,1568.1,2807.6
7983,1631.3,2864.8
7983.5,1631.3,2864.8
7984,1698.1,2667
7984.5,1698.1,2667
7985,1742.2,2667
7985.5,1742.2,2667
7986,1828.8,2667
7986.5,1828.8,-3299.7
7987,1888.3,-3299.7
7987.5,1888.3,-3750.8
7988,1951,-3750.8
7988.5,1951,-4152.1
7989,2017.3,-4152.1
7989.5,2017.3,-4518
7990,2069.1,-4518
7990.5,2122.4,-4804.9
7991,2122.4,-4804.9
7991.5,2188.1,-5155.5
7992,2188.1,-5155.5
7992.5,2244.1,-5354.4
7993,2244.1,-5354.4
7993.5,2301.7,-5435.8
7994,2301.7,-5435.8
7994.5,2358.1,-5602.4
7995,2358.1,-5602.4
7995.5,2418.1,-5878.8
7996,2418.1,-5878.8
7996.5,2465.7,-5864.7
7997,2465.7,-5864.7
7997.5,2595,-5762.8
7998,2595,-5762.8
7998.5,2595,-5623.6
7999,2595,-5623.6
7999.5,2595,-5486.3
8000,-29851.8,-5486.3
8000.5,-29851.8,-5349.5
8001,-25769.3,-5349.5
8001.5,-25769.3,-5180
8002,-22505.8,-5050.2
8002.5,-22505.8,-5050.2
8003,-19947.2,-4887.5
8003.5,-19947.2,-4887.5
8004,-19947.2,-4733.4
8004.5,-17806.6,-4733.4
8005,-17806.6,-4565.8
8005.5,-16139.6,-4565.8
8006,-14666.1,-4422.2
8006.5,-14666.1,-4422.2
8007,-13559.8,-4244.4
8007.5,-13559.8,-4244.4
8008,-12758.1,-4090.2
8008.5,-12758.1,-4090.2
8009,-12240.9,-3934.6
8009.5,-12240.9,-3934.6
8010,-11649.4,-3767.6
8010.5,-11649.4,-3767.6
8011,-11386.3,-3612.6
8011.5,-11386.3,-3612.6
8012,-10971.7,-3458.9
8012.5,-10971.7,-3458.9
8013,-10420.4,-3296.8
8013.5,-10420.4,-3296.8
8014,-9882.8,-3148.3
8014.5,-9882.8,-3148.3
8015,-9358,-3001.2
8015.5,-9358,-3001.2
8016,-8856.3,-2857.5
8016.5,-8856.3,-2718.2
8017,-8383.4,-2718.2
8017.5,-8383.4,-2569
8018,-7933.2,-2569
8018.5,-7933.2,-2436.6
8019,-7512.2,-2436.6
8019.5,-7512.2,-2299.5
8020,-7084.9,-2299.5
8020.5,-6735.3,-2175.9
8021,-6735.3,-2175.9
8021.5,-6386,-2036.5
8022,-6386,-2036.5
8022.5,-6046.3,-1905.2
8023,-6046.3,-1905.2
8023.5,-5724.1,-1775.6
8024,-5724.1,-1775.6
8024.5,-5414.3,-1649.9
8025,-5414.3,-1649.9
8025.5,-5140.7,-1530.6
8026,-5140.7,-1530.6
8026.5,-4863.5,-1412
8027,-4863.5,-1412
